Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1063	-207.401	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-991.063	-179.502	-811.562	0.452317	0.432687	0.720734	0.36345	0.09410359	0.8680373	0.3634503	0.7207341	0.4326869	0.4523167	0.05862093	0.03548266	0.1319627	69.38825	0.01919824	0.070737	0.0705501	0.0705497	0.0705501	0.0707414	0.0707436	0.0438616	0.0441688	0.0441687	0.0441687	0.0438542	0.0438512	0.0520675	0.0519483	0.0519483	0.0519483	0.0520705	0.0520719	69.38825	1758.837	0.6229404	0	0.0135028	1	0.01462771	0.831702	0.15367	0.0146277	0.1536703	0.9853723	0.831702	0.01350278
100	-987.544	-179.018	-808.527	0.368119	0.619967	0.819689	0.337249	0.1014261	0.7680441	0.3372487	0.8196891	0.6199672	0.3681189	0.04120698	0.06021917	0.2319559	69.38825	0.0173262	0.0738519	0.0737326	0.0737323	0.0737327	0.0738575	0.0738603	0.0327863	0.032997	0.0329969	0.0329968	0.0327763	0.032772	0.0600281	0.0599374	0.0599374	0.0599375	0.0600324	0.0600344	69.38825	1758.837	0.4062757	0	0.0259908	1	0.01540398	0.774811	0.209785	0.015404	0.2097846	0.984596	0.7748115	0.02599081
150	-988.953	-178.847	-810.106	0.634695	0.513807	0.520646	0.354922	0.1263462	0.8480048	0.3549221	0.5206456	0.5138066	0.6346953	0.08737513	0.03897112	0.1519952	69.38825	0.02703509	0.046379	0.0448678	0.0448405	0.044868	0.0463877	0.0464212	0.0501145	0.0533141	0.0533047	0.0533142	0.0500946	0.0500938	0.0701318	0.0685257	0.0685225	0.0685258	0.0701424	0.0701516	69.38825	1758.837	0.691553	0	0.00297141	1	0.1386208	0.822341	0.0390382	0.138621	0.03903818	0.8613792	0.822341	0.002971409
200	-993.139	-183.724	-809.415	0.646525	0.63903	0.708348	0.967288	0.1128363	0.8890046	0.9672883	0.7083485	0.6390301	0.6465252	0.0525763	0.06026003	0.1109954	69.38825	0.03788253	0.074289	0.0704702	0.0703721	0.0704719	0.0743289	0.0744398	0.0561174	0.0625615	0.0625222	0.0625631	0.0560512	0.0560871	0.0361019	0.0337903	0.0337774	0.0337908	0.0361255	0.0361398	69.38825	1758.837	0.4659519	0	0.00933186	1	0.1998367	0.796268	0.0038957	0.199837	0.003895696	0.8001633	0.7962676	0.009331856
250	-992.562	-181.746	-810.817	0.679735	0.229302	0.220633	0.301371	0.08333227	0.8997736	0.3013713	0.2206327	0.2293025	0.6797348	0.03095377	0.0523785	0.1002264	69.38825	0.03599545	0.0295089	0.027728	0.0276983	0.0277287	0.0295375	0.0296031	0.079166	0.0834255	0.0834033	0.0834237	0.0790633	0.0789864	0.0579291	0.0555755	0.0555702	0.0555774	0.0579978	0.0580772	69.38825	1758.837	0.37145	0	0.000566817	1	0.1532039	0.598443	0.248353	0.153204	0.248353	0.8467961	0.5984432	0.0005668169
300	-991.271	-181.163	-810.108	0.949876	0.753735	0.907874	0.283311	0.1055048	0.8768343	0.2833105	0.9078735	0.7537353	0.949876	0.03141557	0.07408923	0.1231657	69.38825	0.02003154	0.0352647	0.0350352	0.0350346	0.0350352	0.0352704	0.0352719	0.0360254	0.0365637	0.0365635	0.0365636	0.0360084	0.0360031	0.0953755	0.0950689	0.0950687	0.0950691	0.0953866	0.0953917	69.38825	1758.837	0.2977644	0	0.0203804	1	0.02675745	0.779477	0.193765	0.0267574	0.1937653	0.9732426	0.7794773	0.02038041
350	-989.302	-180.278	-809.024	0.527122	0.946559	0.628781	0.76272	0.1100632	0.8105222	0.7627203	0.6287812	0.9465593	0.5271217	0.04549095	0.06457222	0.1894778	69.38825	0.02014378	0.0638976	0.0621821	0.0621407	0.0621843	0.0639493	0.0640145	0.0466953	0.050522	0.0505139	0.0505228	0.0465837	0.0465609	0.0560165	0.0540186	0.0540151	0.0540196	0.0560718	0.0560913	69.38825	1758.837	0.4133167	0	0.0192785	1	0.1614194	0.733141	0.10544	0.161419	0.1054396	0.8385806	0.733141	0.01927852
400	-989.903	-180.535	-809.368	0.195695	0.687136	0.622733	0.263914	0.09705843	0.8475594	0.2639141	0.6227328	0.6871355	0.1956953	0.05026231	0.04679612	0.1524406	69.38825	0.02079181	0.0881947	0.0864923	0.0864193	0.0864951	0.088237	0.0883323	0.0226281	0.0259838	0.0259777	0.0259848	0.0225464	0.0225314	0.0557561	0.0542766	0.0542736	0.0542775	0.0557903	0.055803	69.38825	1758.837	0.5178562	0	0.0167188	1	0.2304796	0.695999	0.0735215	0.23048	0.07352152	0.7695204	0.6959988	0.01671884
450	-988.604	-179.141	-809.463	0.894138	0.607615	0.970027	0.41789	0.1230896	0.7816701	0.4178901	0.9700269	0.6076155	0.8941377	0.05999885	0.06309076	0.2183299	69.38825	0.0191737	0.0550971	0.053803	0.0537848	0.0538078	0.0552305	0.0552774	0.0463686	0.0486552	0.0486514	0.0486543	0.0461273	0.0460903	0.0651716	0.0642356	0.0642345	0.0642386	0.0652729	0.0652989	69.38825	1758.837	0.4874404	0	0.0761489	1	0.1133942	0.681537	0.205069	0.113394	0.2050687	0.8866058	0.6815371	0.07614887
