Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-997.008	-141.408	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-951.04	-140.77	-810.27	0.601879	0.627366	0.951029	0.615697	0.1336941	0.9152886	0.6156968	0.9510292	0.6273657	0.601879	0.08057279	0.05312132	0.08471139	69.38825	0.04110613	0.114432	0.105875	0.10761	0.10942	0.119082	0.152488	0.0464542	0.0658428	0.0674935	0.0682789	0.00580548	0.00695127	0.00489792	0.00436976	0.00447359	0.004526	0.00558508	0.00641505	69.38825	1758.837	0.6026652	0	0.600073	1	0.9352341	0.0342165	0.0305493	0.935234	0.03054934	0.06476586	0.03421652	0.6000729
100	-949.735	-140.182	-809.553	0.714763	0.855773	0.747949	0.446622	0.1155227	0.859809	0.446622	0.747949	0.8557733	0.7147632	0.05877331	0.05674934	0.140191	69.38825	0.04682053	0.0836234	0.0750244	0.0754108	0.0778158	0.0933449	0.106786	0.0497299	0.0685464	0.0696543	0.0706412	0.0216504	0.0229139	0.0310473	0.026886	0.0271928	0.0275723	0.0351933	0.0369665	69.38825	1758.837	0.5087601	0	0.493374	1	0.8032885	0.101212	0.0954996	0.803289	0.09549962	0.1967115	0.1012119	0.4933738
150	-947.7	-138.176	-809.524	0.764233	0.815491	0.856932	0.0239238	0.1143189	0.8531923	0.02392382	0.8569324	0.8154914	0.7642327	0.06120024	0.05311864	0.1468077	69.38825	0.04932449	0.0473613	0.042664	0.0430522	0.0429714	0.0458418	0.0447806	0.0243797	0.037037	0.0379549	0.0377206	0.00370831	0.00313381	0.106486	0.10083	0.101564	0.100602	0.102161	0.0777508	69.38825	1758.837	0.5353467	0	0.50596	1	0.9231325	0.00520092	0.0716666	0.923132	0.0716666	0.07686752	0.005200922	0.5059601
200	-957.368	-146.076	-811.292	0.915651	0.953746	0.510658	0.126115	0.1292769	0.9125368	0.1261152	0.5106582	0.9537465	0.9156511	0.09567324	0.03360367	0.08746323	69.38825	0.03643607	0.013394	0.0128629	0.0128632	0.0128685	0.0136826	0.0136634	0.0202366	0.0228875	0.0229045	0.0228608	0.0184145	0.0182691	0.133062	0.130896	0.130922	0.131	0.134479	0.134734	69.38825	1758.837	0.7400644	0	0.364135	1	0.2593945	0.250769	0.489837	0.259395	0.4898366	0.7406055	0.2507689	0.364135
250	-949.621	-139.255	-810.366	0.428462	0.381094	0.396974	0.157229	0.0968818	0.9499225	0.157229	0.3969743	0.3810945	0.4284618	0.03636003	0.06052177	0.05007754	69.38825	0.09613045	0.0727051	0.0634624	0.0636333	0.0651672	0.0793788	0.0890181	0.0455033	0.0667318	0.0674418	0.0682617	0.0228849	0.024326	0.0462836	0.0402576	0.0405583	0.0410495	0.0500799	0.0532568	69.38825	1758.837	0.375303	0	0.417284	1	0.7587007	0.0851986	0.156101	0.758701	0.1561007	0.2412993	0.08519863	0.4172839
300	-949.632	-139.546	-810.086	0.687236	0.409864	0.936088	0.0835511	0.1189745	0.9179128	0.08355108	0.9360884	0.4098644	0.6872357	0.06887528	0.05009922	0.08208718	69.38825	0.07370185	0.0808203	0.0691936	0.0670863	0.0694752	0.081	0.0894129	0.017707	0.0494223	0.0484196	0.0496653	0.0142893	0.01515	0.0601077	0.0553802	0.0548811	0.0555162	0.0603693	0.0621038	69.38825	1758.837	0.5789079	0	0.069584	1	0.7811161	0.102949	0.115935	0.781116	0.1159346	0.2188839	0.1029493	0.06958399
350	-950.331	-138.315	-812.016	0.755177	0.580214	0.845159	0.395024	0.1471748	0.9088784	0.3950244	0.8451586	0.5802139	0.7551769	0.1111717	0.03600312	0.09112156	69.38825	0.04781997	0.09953	0.0865173	0.0869647	0.0897145	0.106129	0.130445	0.0432827	0.0751572	0.0763612	0.0779898	0.013912	0.0160284	0.0167679	0.0140176	0.0142067	0.0144805	0.0183034	0.0201921	69.38825	1758.837	0.7553717	0	0.388102	1	0.8756939	0.0707792	0.0535269	0.875694	0.0535269	0.1243061	0.07077921	0.3881021
400	-949.177	-139.303	-809.874	0.624883	0.64022	0.617753	0.218502	0.1006335	0.9422322	0.2185015	0.6177528	0.6402205	0.6248829	0.04397546	0.056658	0.05776782	69.38825	0.06968076	0.0718862	0.0691873	0.0699066	0.0717239	0.0855106	0.102697	0.0635651	0.0693498	0.0701892	0.0712144	0.015383	0.0174341	0.0344427	0.0330132	0.0333391	0.0339069	0.0412922	0.0459586	69.38825	1758.837	0.4369865	0	0.846811	1	0.8396935	0.0534007	0.106906	0.839694	0.1069058	0.1603065	0.0534007	0.8468111
450	-953.195	-143.451	-809.744	0.872855	0.331639	0.816848	0.756841	0.1123984	0.8616821	0.7568411	0.816848	0.3316388	0.8728547	0.06499166	0.04740671	0.1383179	69.38825	0.05142305	0.103348	0.0894797	0.0902691	0.0922913	0.104303	0.153586	0.0519256	0.0922794	0.0947216	0.0959856	0.00751238	0.00965905	0.00245414	0.00193844	0.00198652	0.00201256	0.00286151	0.00338617	69.38825	1758.837	0.578226	0	0.409753	1	0.9526333	0.0332631	0.0141036	0.952633	0.01410358	0.04736666	0.03326308	0.4097531
500	-951.704	-141.519	-810.185	0.837033	0.563727	0.874014	0.536002	0.1119745	0.8630647	0.5360018	0.8740137	0.5637273	0.8370331	0.04695642	0.06501804	0.1369353	69.38825	0.05788235	0.0833521	0.0816275	0.0823107	0.0847604	0.0999694	0.12431	0.0734632	0.0771731	0.0778928	0.0786208	0.019228	0.0216829	0.0143544	0.0139555	0.0140603	0.0142863	0.0182822	0.0206706	69.38825	1758.837	0.4193494	0	0.903616	1	0.8303095	0.0430466	0.126644	0.830309	0.1266439	0.1696905	0.04304658	0.9036162
