Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1039.35	-183.753	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-971.147	-162.156	-808.991	0.983483	0.461857	0.23463	0.436836	0.1006688	0.7127377	0.436836	0.2346305	0.4618569	0.9834829	0.04699696	0.05367182	0.2872623	69.38825	0.02755861	0.0225349	0.0208846	0.0208248	0.0209626	0.0233094	0.0236398	0.0764889	0.081561	0.0816027	0.0815391	0.0740572	0.0735892	0.0675601	0.0642899	0.0642972	0.0643938	0.0690271	0.0694376	69.38825	1758.837	0.4668475	0	0.235593	1	0.3163987	0.351814	0.331787	0.316399	0.3317871	0.6836013	0.3518142	0.2355925
100	-971.414	-162.371	-809.044	0.649458	0.890594	0.443417	0.80787	0.1249658	0.6848011	0.8078698	0.4434167	0.8905935	0.6494577	0.07268543	0.05228042	0.3151989	69.38825	0.02084618	0.0433906	0.0428326	0.0428262	0.0428538	0.0436418	0.0437341	0.05992	0.0614841	0.0614879	0.0614495	0.0592302	0.0590504	0.0633484	0.0623565	0.0623576	0.0623834	0.0637708	0.0638822	69.38825	1758.837	0.5816423	0	0.231757	1	0.09691803	0.37072	0.532362	0.096918	0.5323621	0.903082	0.3707198	0.2317569
150	-972.487	-163.005	-809.482	0.684452	0.596519	0.459328	0.502923	0.1316789	0.6809772	0.5029229	0.4593276	0.5965188	0.6844521	0.08566358	0.04601529	0.3190228	69.38825	0.0207641	0.0449057	0.0443437	0.0443474	0.0444958	0.0467278	0.0469775	0.0617783	0.0630108	0.0630457	0.0629182	0.057786	0.0575538	0.0599789	0.0593005	0.0593071	0.0593991	0.0619881	0.0621354	69.38825	1758.837	0.6505492	0	0.720808	1	0.2458285	0.463634	0.290538	0.245828	0.2905379	0.7541715	0.4636336	0.7208082
200	-971.214	-162.599	-808.614	0.581698	0.564599	0.185002	0.642699	0.1036594	0.858081	0.6426995	0.1850016	0.5645985	0.5816977	0.04519481	0.0584646	0.141919	69.38825	0.02040938	0.0243736	0.0243265	0.0243265	0.0243283	0.0244444	0.0244476	0.0761153	0.0762985	0.0762987	0.0762929	0.0758409	0.0758302	0.0661778	0.0660415	0.0660416	0.0660459	0.0663809	0.0663888	69.38825	1758.837	0.4359933	0	0.582733	1	0.0170455	0.688676	0.294279	0.0170455	0.2942786	0.9829545	0.6886759	0.5827326
250	-973.344	-164.099	-809.245	0.258408	0.445401	0.264413	0.688271	0.1276976	0.5951492	0.6882708	0.2644134	0.4454013	0.2584078	0.08421525	0.04348236	0.4048508	69.38825	0.01708102	0.0704697	0.0695312	0.0694957	0.0696361	0.0710891	0.0716231	0.0611117	0.0633466	0.0633663	0.0632383	0.0597254	0.0590179	0.0350427	0.0338314	0.0338336	0.0339017	0.0357142	0.0360257	69.38825	1758.837	0.6594896	0	0.227635	1	0.2203713	0.218963	0.560666	0.220371	0.5606655	0.7796287	0.2189631	0.227635
300	-973.224	-164.762	-808.462	0.787419	0.736443	0.118047	0.963994	0.1092898	0.5411086	0.963994	0.1180468	0.7364434	0.7874192	0.05738689	0.05190291	0.4588914	69.38825	0.01764699	0.0179693	0.0172376	0.0172048	0.0173091	0.0186156	0.0188034	0.0955078	0.0992707	0.0993893	0.0993627	0.0922295	0.0921054	0.0532504	0.0500912	0.0501046	0.0501486	0.0556422	0.0557578	69.38825	1758.837	0.5250892	0	0.394631	1	0.4246316	0.488577	0.0867918	0.424632	0.08679175	0.5753684	0.4885766	0.3946308
350	-973.914	-163.223	-810.691	0.28384	0.487889	0.201806	0.370944	0.08836751	0.7214486	0.3709442	0.2018065	0.4878888	0.2838396	0.01302795	0.07533956	0.2785514	69.38825	0.0208597	0.0393407	0.0393282	0.0393282	0.0393306	0.039371	0.0393758	0.055171	0.0552123	0.0552123	0.0552049	0.0550719	0.0550576	0.072155	0.0721261	0.0721261	0.0721312	0.0722236	0.0722333	69.38825	1758.837	0.1474292	0	0.652772	1	0.00852016	0.428032	0.563447	0.00852016	0.5634474	0.9914798	0.4280324	0.6527723
400	-971.528	-162.298	-809.23	0.860099	0.898904	0.768681	0.849774	0.0859458	0.7092875	0.8497736	0.7686812	0.8989041	0.8600986	0.03044534	0.05550046	0.2907125	69.38825	0.01285014	0.0532686	0.0526794	0.0526759	0.0526915	0.0536846	0.0537126	0.0565431	0.0577856	0.0577903	0.0577831	0.0556705	0.0556481	0.0568484	0.0562041	0.0562054	0.0562113	0.0572915	0.0573059	69.38825	1758.837	0.3542388	0	0.394598	1	0.09853084	0.773357	0.128112	0.0985308	0.1281124	0.9014692	0.7733568	0.3945983
450	-972.835	-164.459	-808.377	0.568333	0.143798	0.146559	0.884733	0.0992819	0.6773344	0.8847333	0.1465593	0.1437981	0.5683328	0.03872141	0.06056049	0.3226656	69.38825	0.01413588	0.030506	0.0304761	0.0304761	0.0304784	0.0305966	0.0306	0.117374	0.11743	0.11743	0.117427	0.117204	0.117199	0.0187866	0.0187603	0.0187603	0.0187619	0.0188653	0.0188676	69.38825	1758.837	0.3900148	0	0.738732	1	0.02272513	0.813764	0.163511	0.0227251	0.1635108	0.9772749	0.8137641	0.7387315
