Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1047.67	-192.071	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-988.7	-179.059	-809.641	0.76245	0.813897	0.656597	0.508243	0.1064492	0.8657255	0.5082427	0.6565968	0.8138968	0.7624498	0.047251	0.05919822	0.1342745	69.38825	0.05603507	0.0443703	0.0438585	0.0438611	0.0439082	0.045354	0.0454477	0.0495187	0.0507592	0.050769	0.0506416	0.0468833	0.0466627	0.072794	0.0720624	0.072069	0.0721667	0.0743176	0.0745559	69.38825	1758.837	0.443883	0	0.632165	1	0.117189	0.0523266	0.830484	0.117189	0.8304845	0.882811	0.05232658	0.6321653
100	-987.881	-177.974	-809.907	0.509491	0.549909	0.739387	0.494823	0.1115275	0.9002832	0.494823	0.7393867	0.5499089	0.5094905	0.0507238	0.06080369	0.0997168	69.38825	0.06229005	0.0872281	0.0865214	0.0868417	0.0888827	0.103779	0.109009	0.0566276	0.0580134	0.0582259	0.0588117	0.0283739	0.0289343	0.0230556	0.0228069	0.0228646	0.0231219	0.0281792	0.0287233	69.38825	1758.837	0.4548098	0	0.941646	1	0.655762	0.22376	0.120478	0.655762	0.1204776	0.344238	0.2237604	0.941646
150	-987.089	-177.362	-809.727	0.740197	0.350223	0.765853	0.521106	0.09653328	0.8840449	0.5211057	0.7658529	0.3502231	0.7401966	0.04504371	0.05148956	0.1159551	69.38825	0.04298686	0.0668914	0.0660914	0.0660984	0.0662268	0.0692842	0.0695379	0.0623159	0.0635542	0.0635688	0.0634268	0.0584624	0.0582639	0.0374594	0.0370543	0.0370586	0.0371324	0.0387083	0.0388649	69.38825	1758.837	0.4666133	0	0.720376	1	0.1379289	0.145125	0.716946	0.137929	0.7169462	0.8620711	0.1451249	0.7203758
200	-989.199	-178.74	-810.459	0.735957	0.525438	0.964908	0.610807	0.0984745	0.9155186	0.6108067	0.9649083	0.5254377	0.7359568	0.05395804	0.04451646	0.08448141	69.38825	0.05182077	0.0744058	0.0725531	0.0725557	0.0726649	0.0765213	0.0768111	0.0520559	0.055018	0.0550356	0.0549769	0.0485348	0.0484387	0.0401569	0.0391715	0.0391795	0.0392242	0.041279	0.0414168	69.38825	1758.837	0.5479392	0	0.504666	1	0.1774546	0.169898	0.652648	0.177455	0.6526478	0.8225454	0.1698977	0.5046657
250	-986.723	-177.125	-809.599	0.475135	0.732515	0.706052	0.586081	0.1117362	0.7501131	0.5860807	0.7060521	0.7325148	0.4751347	0.06211383	0.0496224	0.2498869	69.38825	0.05035526	0.0823155	0.080401	0.0804969	0.0814543	0.0885559	0.0911104	0.0479756	0.0515003	0.0516987	0.0513266	0.0359252	0.0351404	0.0363508	0.0350092	0.0350639	0.0352788	0.0399807	0.0404159	69.38825	1758.837	0.5558969	0	0.697978	1	0.4782375	0.15772	0.364043	0.478237	0.3640428	0.5217625	0.1577197	0.6979779
300	-989.779	-179.923	-809.856	0.624499	0.978522	0.971203	0.333022	0.1037647	0.9150494	0.3330221	0.9712025	0.9785222	0.6244991	0.03802687	0.06573784	0.08495057	69.38825	0.04678817	0.051929	0.0512044	0.0512059	0.0512299	0.0527146	0.052755	0.0310603	0.0326969	0.0327034	0.0326899	0.0292572	0.0292259	0.0836687	0.082766	0.0827732	0.0827963	0.0846376	0.0846858	69.38825	1758.837	0.3664721	0	0.506613	1	0.1467426	0.536217	0.31704	0.146743	0.3170403	0.8532574	0.536217	0.5066134
350	-986.201	-176.657	-809.544	0.996233	0.548959	0.789002	0.667545	0.1133006	0.8565437	0.6675447	0.7890023	0.5489593	0.9962326	0.05306024	0.06024034	0.1434563	69.38825	0.04253089	0.0519856	0.051295	0.0512916	0.0513	0.0521138	0.0521531	0.063258	0.0645474	0.0645463	0.0645367	0.0629929	0.0629134	0.0514158	0.0508327	0.0508323	0.0508404	0.0515449	0.0516002	69.38825	1758.837	0.468314	0	0.11896	1	0.04645208	0.205435	0.748112	0.0464521	0.7481124	0.9535479	0.2054355	0.1189601
400	-987.461	-177.44	-810.022	0.6151	0.61609	0.977937	0.550576	0.09553512	0.806723	0.5505759	0.9779367	0.6160896	0.6151005	0.04161118	0.05392394	0.193277	69.38825	0.0615708	0.0946778	0.0863411	0.085457	0.086517	0.0956626	0.0980512	0.0359967	0.0512602	0.0510639	0.05131	0.0338296	0.0335824	0.0342801	0.0307525	0.0306985	0.0307919	0.0346944	0.0350331	69.38825	1758.837	0.435559	0	0.0751533	1	0.4907599	0.21356	0.29568	0.49076	0.2956798	0.5092401	0.2135603	0.07515333
450	-988.428	-179.114	-809.314	0.781163	0.615089	0.783754	0.675997	0.1015205	0.8524782	0.6759969	0.783754	0.6150885	0.7811633	0.04383807	0.05768246	0.1475218	69.38825	0.04042866	0.0615351	0.0600445	0.0600307	0.0600669	0.0621073	0.0621832	0.0562733	0.0589543	0.0589563	0.0589508	0.0552461	0.0551949	0.048825	0.0476927	0.0476934	0.0477049	0.0492518	0.0492886	69.38825	1758.837	0.4318148	0	0.252484	1	0.1248026	0.604806	0.270392	0.124803	0.2703918	0.8751974	0.6048056	0.2524837
500	-989.546	-179.207	-810.339	0.927608	0.678433	0.950349	0.684196	0.1286827	0.8795248	0.6841962	0.9503491	0.6784329	0.9276084	0.08053447	0.04814825	0.1204752	69.38825	0.06119989	0.0600725	0.0596184	0.0596254	0.0597224	0.0624864	0.0626426	0.0570635	0.0578756	0.0578867	0.0577897	0.0526464	0.0525266	0.0495321	0.0491844	0.0491896	0.0492619	0.0513783	0.0514975	69.38825	1758.837	0.6258375	0	0.826342	1	0.1486184	0.279061	0.57232	0.148618	0.5723202	0.8513816	0.2790614	0.8263423
550	-986.612	-176.626	-809.985	0.85598	0.878316	0.920803	0.827873	0.0882144	0.8100838	0.8278729	0.9208035	0.8783165	0.8559798	0.02956295	0.05865145	0.1899162	69.38825	0.03807742	0.0575343	0.0573997	0.0573996	0.0574021	0.0575769	0.0575895	0.0530466	0.0533115	0.0533115	0.0533069	0.0529619	0.0529376	0.0560854	0.0559559	0.0559559	0.0559583	0.0561269	0.0561395	69.38825	1758.837	0.3351261	0	0.1809	1	0.01156943	0.134409	0.854021	0.0115694	0.8540213	0.9884306	0.1344093	0.1809002
600	-987.965	-178.807	-809.157	0.454246	0.779067	0.740611	0.717574	0.1097856	0.7837512	0.7175745	0.7406106	0.7790669	0.4542461	0.05367044	0.05611514	0.2162488	69.38825	0.03627675	0.0907127	0.0860246	0.0857669	0.0863602	0.0929043	0.0941844	0.0405085	0.0491756	0.0492448	0.0492655	0.0365267	0.0362683	0.0348589	0.0319444	0.0319644	0.0320221	0.0360539	0.0362139	69.38825	1758.837	0.488866	0	0.255583	1	0.4337167	0.327387	0.238896	0.433717	0.2388963	0.5662833	0.327387	0.2555829
650	-987.782	-177.032	-810.75	0.529847	0.748636	0.883386	0.397651	0.08514384	0.8097828	0.3976514	0.8833857	0.7486361	0.5298472	0.01839056	0.06675328	0.1902172	69.38825	0.04665846	0.0708055	0.0695039	0.0695177	0.0697626	0.0734598	0.0739773	0.0383146	0.040717	0.0407648	0.0406108	0.0333127	0.0330142	0.0575081	0.0564862	0.0565077	0.0566152	0.0594466	0.0596752	69.38825	1758.837	0.215994	0	0.625371	1	0.2816996	0.255184	0.463117	0.2817	0.4631167	0.7183004	0.2551837	0.625371
700	-987.453	-177.233	-810.219	0.848317	0.752661	0.701631	0.4962	0.09192029	0.887034	0.4962004	0.7016313	0.752661	0.8483172	0.02860124	0.06331905	0.112966	69.38825	0.05890036	0.0444532	0.04427	0.044274	0.0443426	0.0463642	0.0464599	0.0528674	0.0532865	0.0532933	0.0531688	0.0482626	0.0481113	0.0693545	0.0691172	0.0691215	0.069239	0.0719187	0.0720955	69.38825	1758.837	0.3111526	0	0.904448	1	0.1504312	0.248962	0.600607	0.150431	0.6006069	0.8495688	0.2489619	0.9044478
750	-987.239	-177.416	-809.824	0.334637	0.636468	0.869707	0.697222	0.09831902	0.7530015	0.6972217	0.8697068	0.6364682	0.3346369	0.04938163	0.04893739	0.2469985	69.38825	0.04362936	0.116235	0.111243	0.110937	0.112118	0.119776	0.123573	0.0308273	0.0397813	0.0399832	0.0398796	0.024004	0.0233138	0.0185716	0.0167358	0.0167772	0.0168333	0.01963	0.0197794	69.38825	1758.837	0.5022592	0	0.334746	1	0.5608116	0.135562	0.303626	0.560812	0.3036262	0.4391884	0.1355622	0.334746
