Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1020.48	-164.878	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-973.11	-162.476	-810.635	0.576996	0.59812	0.746079	0.110076	0.1030323	0.7479038	0.1100762	0.7460786	0.5981202	0.5769958	0.0617371	0.04129522	0.2520962	69.38825	0.05126249	0.075574	0.069289	0.0692084	0.0713621	0.0809703	0.0931636	0.0340261	0.0494088	0.0503079	0.0506419	0.0157554	0.0158297	0.0550681	0.0514454	0.0516821	0.0519071	0.0566867	0.0576733	69.38825	1758.837	0.5992013	0	0.417951	1	0.8266476	0.0743562	0.0989961	0.826648	0.09899611	0.1733524	0.07435624	0.4179505
100	-973.803	-162.917	-810.886	0.879968	0.737316	0.707454	0.317991	0.1030604	0.8478781	0.3179908	0.7074537	0.7373157	0.879968	0.06577719	0.03728324	0.1521219	69.38825	0.03251684	0.061702	0.0573243	0.0577324	0.0597451	0.0754016	0.0822866	0.0588088	0.0677357	0.06855	0.0696225	0.0298209	0.0309526	0.0457218	0.0425765	0.0428412	0.0432922	0.0524584	0.0534275	69.38825	1758.837	0.638239	0	0.683794	1	0.7478187	0.203689	0.0484922	0.747819	0.0484922	0.2521813	0.2036891	0.6837942
150	-975.176	-164.38	-810.796	0.932469	0.888099	0.830769	0.871485	0.1356139	0.7646535	0.8714851	0.8307686	0.8880989	0.9324695	0.07249705	0.0631169	0.2353465	69.38825	0.02687041	0.0660288	0.0637875	0.0638979	0.0648393	0.0747227	0.0767154	0.0636755	0.0677278	0.0679801	0.0680656	0.0476222	0.0476188	0.036826	0.0352806	0.0353459	0.0355269	0.0420064	0.0423324	69.38825	1758.837	0.534584	0	0.743497	1	0.5158666	0.3183	0.165833	0.515867	0.1658334	0.4841334	0.3183	0.7434965
200	-973.932	-164.419	-809.513	0.95024	0.701836	0.608603	0.585501	0.1313608	0.7761618	0.585501	0.6086031	0.7018356	0.95024	0.07750202	0.05385878	0.2238382	69.38825	0.02209455	0.0512007	0.0509634	0.0511188	0.0525542	0.0637353	0.0671465	0.0756591	0.0763001	0.0764362	0.0764664	0.0497264	0.0496623	0.040074	0.0398543	0.0398878	0.0403559	0.0490007	0.0498578	69.38825	1758.837	0.5899935	0	0.966446	1	0.5867838	0.202266	0.21095	0.586784	0.2109498	0.4132162	0.2022663	0.9664459
250	-973.57	-164.305	-809.265	0.831569	0.799638	0.918967	0.442803	0.09162085	0.8014083	0.4428028	0.9189666	0.7996385	0.8315693	0.03589678	0.05572407	0.1985917	69.38825	0.02351701	0.0685034	0.0674949	0.0677641	0.0693877	0.0810202	0.0861693	0.0573803	0.0594079	0.0596683	0.0596843	0.0311083	0.0311803	0.0412916	0.040619	0.0407064	0.0411668	0.04813	0.049317	69.38825	1758.837	0.391797	0	0.899265	1	0.6349895	0.131499	0.233511	0.63499	0.2335112	0.3650105	0.1314993	0.899265
300	-972.635	-163.062	-809.573	0.797783	0.806923	0.930718	0.0941471	0.103809	0.6784434	0.09414709	0.9307183	0.8069228	0.7977834	0.04008608	0.06372294	0.3215566	69.38825	0.04147445	0.0520459	0.0464807	0.0455919	0.047115	0.0538274	0.0592238	0.021455	0.0360759	0.0361844	0.0364788	0.0154679	0.0152	0.0905817	0.0867884	0.0868213	0.0869992	0.0914197	0.0922428	69.38825	1758.837	0.3861522	0	0.193053	1	0.7521362	0.100659	0.147205	0.752136	0.1472045	0.2478638	0.1006593	0.1930534
350	-974.4	-162.942	-811.458	0.986394	0.630015	0.962286	0.508765	0.08331798	0.7944698	0.5087654	0.9622857	0.6300154	0.9863944	0.03870181	0.04461617	0.2055302	69.38825	0.02508692	0.0688483	0.0656021	0.0657766	0.0669963	0.078794	0.0821783	0.0588276	0.0645892	0.0649469	0.0650351	0.0404059	0.0404629	0.0387664	0.0369914	0.0370843	0.0373733	0.0432961	0.0440255	69.38825	1758.837	0.4645073	0	0.692495	1	0.5605353	0.197446	0.242019	0.560535	0.2420188	0.4394647	0.1974459	0.6924945
400	-973.301	-163.831	-809.47	0.846921	0.294942	0.641763	0.533088	0.105385	0.7867709	0.533088	0.6417634	0.2949417	0.8469211	0.05691036	0.04847465	0.2132291	69.38825	0.0390447	0.0663747	0.0652152	0.0654523	0.0673622	0.0817945	0.0868226	0.0801096	0.0821504	0.0824332	0.0825069	0.0543558	0.0544699	0.020416	0.0200112	0.0200433	0.0203072	0.0248009	0.0253741	69.38825	1758.837	0.5400233	0	0.892676	1	0.5839201	0.183059	0.233021	0.58392	0.2330206	0.4160799	0.1830593	0.8926764
450	-972.795	-163.285	-809.51	0.72067	0.522688	0.751083	0.646118	0.09255249	0.791763	0.6461183	0.7510834	0.5226881	0.7206703	0.03131791	0.06123459	0.208237	69.38825	0.03243496	0.0769169	0.0748804	0.075111	0.0767278	0.0895191	0.0934352	0.0646494	0.0680746	0.0683919	0.0685304	0.0432562	0.0433117	0.0250129	0.0241424	0.0241996	0.0244027	0.0295181	0.0299198	69.38825	1758.837	0.3383799	0	0.813197	1	0.5845431	0.234001	0.181456	0.584543	0.181456	0.4154569	0.2340009	0.8131968
