Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1034.05	-178.451	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-983.147	-173.258	-809.89	0.661912	0.319108	0.603284	0.905742	0.1174756	0.9467869	0.9057418	0.603284	0.3191079	0.6619116	0.063036	0.05443961	0.05321312	69.38825	0.06484649	0.0897531	0.0748267	0.0738661	0.0749935	0.0911047	0.093197	0.0561806	0.0794942	0.0788087	0.0796523	0.054059	0.0547755	0.0181537	0.014689	0.0145834	0.0147153	0.018453	0.0186942	69.38825	1758.837	0.536588	0	0.0629689	1	0.4860715	0.388594	0.125335	0.486071	0.1253346	0.5139285	0.3885939	0.06296894
100	-986.576	-174.79	-811.786	0.444659	0.394025	0.938555	0.580513	0.100617	0.7671663	0.5805132	0.9385546	0.3940252	0.4446593	0.01943851	0.0811785	0.2328337	69.38825	0.029836	0.102854	0.100494	0.100504	0.101081	0.107151	0.108536	0.042192	0.0456405	0.0457337	0.0455268	0.0359071	0.0354268	0.021435	0.0207164	0.0207322	0.0207931	0.022573	0.0227039	69.38825	1758.837	0.1931931	0	0.575493	1	0.3548762	0.227803	0.417321	0.354876	0.4173209	0.6451238	0.227803	0.5754928
150	-988.499	-175.218	-813.282	0.234686	0.300261	0.617232	0.668015	0.09221898	0.9022055	0.6680151	0.6172323	0.3002608	0.2346861	0.007298642	0.08492034	0.0977945	69.38825	0.03914271	0.114243	0.113112	0.113163	0.11361	0.120163	0.120857	0.0399172	0.0414009	0.0414508	0.0414607	0.0321332	0.0321244	0.0124269	0.0121849	0.0121939	0.0122113	0.0136625	0.0136855	69.38825	1758.837	0.07914468	0	0.820033	1	0.3601914	0.517093	0.122715	0.360191	0.1227151	0.6398086	0.5170935	0.8200328
200	-985.349	-171.807	-813.542	0.585079	0.423824	0.599043	0.894307	0.07321272	0.9389738	0.8943068	0.5990434	0.4238241	0.5850795	0.006307437	0.06690529	0.06102619	69.38825	0.07996134	0.0771063	0.0771209	0.0772494	0.0787482	0.0956007	0.0987905	0.0736309	0.0738738	0.0739676	0.0747044	0.0459379	0.046739	0.0161034	0.0161045	0.0161216	0.016297	0.0207668	0.0211372	69.38825	1758.837	0.0861522	0	0.993989	1	0.5464671	0.31154	0.141993	0.546467	0.1419925	0.4535329	0.3115404	0.9939888
250	-986.539	-174.75	-811.789	0.89506	0.287317	0.721735	0.188359	0.09182478	0.9069008	0.1883587	0.721735	0.2873171	0.8950597	0.01495633	0.07686844	0.09309918	69.38825	0.06043561	0.0462839	0.0449673	0.0449778	0.0450787	0.0489243	0.0490977	0.0527574	0.0550905	0.0551235	0.0550761	0.0479654	0.0478713	0.0675882	0.0666261	0.0666385	0.0667398	0.0694959	0.0696977	69.38825	1758.837	0.162879	0	0.637849	1	0.2284983	0.412737	0.358764	0.228498	0.3587645	0.7715017	0.4127372	0.6378489
300	-986.162	-175.818	-810.344	0.6797	0.72911	0.804565	0.130339	0.1126407	0.885898	0.1303392	0.8045647	0.7291097	0.6796998	0.0494225	0.06321819	0.114102	69.38825	0.07812709	0.0548598	0.051555	0.0518468	0.0530133	0.0627511	0.0664519	0.0350498	0.0420553	0.0424871	0.0429281	0.0179842	0.0184027	0.0765027	0.0734464	0.0737222	0.074152	0.0809797	0.0818121	69.38825	1758.837	0.4387624	0	0.645755	1	0.7066235	0.207346	0.0860302	0.706624	0.08603023	0.2933765	0.2073463	0.6457548
350	-984.985	-174.057	-810.928	0.993647	0.400774	0.760865	0.4378	0.1302179	0.9448977	0.4378001	0.7608646	0.4007738	0.9936474	0.09193492	0.03828301	0.0551023	69.38825	0.05016874	0.056129	0.0540619	0.0541073	0.0543466	0.0624207	0.0628384	0.0661294	0.0696905	0.0697759	0.0699448	0.0552273	0.0554216	0.0443212	0.0429228	0.0429571	0.0430591	0.0482396	0.0484066	69.38825	1758.837	0.7060081	0	0.721184	1	0.3419761	0.560039	0.0979846	0.341976	0.09798464	0.6580239	0.5600393	0.7211843
400	-986.615	-174.451	-812.165	0.944081	0.667272	0.97344	0.187605	0.1035655	0.7367691	0.1876049	0.9734404	0.6672722	0.944081	0.0216978	0.0818677	0.2632309	69.38825	0.0353324	0.0491989	0.0467882	0.0468477	0.0475662	0.0543145	0.0561851	0.03842	0.0430969	0.0433267	0.0432406	0.0282506	0.0279382	0.0788692	0.0770351	0.0771067	0.0773672	0.0819049	0.0825434	69.38825	1758.837	0.209508	0	0.605636	1	0.5361973	0.20055	0.263253	0.536197	0.2632531	0.4638027	0.2005496	0.6056364
450	-990.272	-177.784	-812.488	0.851608	0.34328	0.897095	0.502308	0.07716139	0.7392285	0.502308	0.8970954	0.3432801	0.8516077	0.005017592	0.07214379	0.2607715	69.38825	0.03452049	0.0894671	0.0794163	0.0784725	0.0799565	0.0925996	0.0953038	0.0506616	0.067275	0.067192	0.0676762	0.0459724	0.0463165	0.0243379	0.0217733	0.0217645	0.0218233	0.0249453	0.0250464	69.38825	1758.837	0.06502724	0	0.176468	1	0.5798907	0.373266	0.0468437	0.579891	0.04684368	0.4201093	0.3732656	0.176468
500	-985.146	-172.507	-812.639	0.74888	0.549677	0.385536	0.483398	0.07435722	0.9037638	0.4833977	0.3855364	0.549677	0.7488802	0.01198054	0.06237668	0.09623618	69.38825	0.06121008	0.0681237	0.0522952	0.0510184	0.0535064	0.0736053	0.0836074	0.0553796	0.0949213	0.0944866	0.0967246	0.0400127	0.0424724	0.035761	0.026152	0.0260631	0.0265553	0.0387281	0.0405868	69.38825	1758.837	0.1611215	0	0.188623	1	0.7712267	0.161175	0.0675982	0.771227	0.06759818	0.2287733	0.1611752	0.1886235
