Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1040.64	-185.044	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-985.658	-174.196	-811.462	0.685289	0.36052	0.42634	0.379931	0.1163411	0.9147485	0.3799308	0.4263401	0.3605197	0.6852891	0.04485869	0.07148239	0.08525148	69.38825	0.07198199	0.0548631	0.0491804	0.0490868	0.0495719	0.0591698	0.0602226	0.0649826	0.0759544	0.0760669	0.0763249	0.0567458	0.0569628	0.0462431	0.0419303	0.0419643	0.0421065	0.0491426	0.0494812	69.38825	1758.837	0.3855791	0	0.366036	1	0.4466625	0.396306	0.157031	0.446662	0.157031	0.5533375	0.3963065	0.3660355
100	-988.899	-177.03	-811.869	0.97465	0.521432	0.552984	0.738908	0.1136484	0.9704521	0.7389077	0.5529836	0.521432	0.9746498	0.03824604	0.07540232	0.0295479	69.38825	0.06424194	0.0474919	0.0470184	0.0470433	0.0473116	0.0563759	0.0568298	0.0814275	0.0823237	0.0823692	0.0826557	0.0646148	0.0649397	0.0377502	0.0373733	0.0373912	0.0375423	0.0446442	0.0448971	69.38825	1758.837	0.3365296	0	0.938994	1	0.3620021	0.483161	0.154837	0.362002	0.1548368	0.6379979	0.4831611	0.9389942
150	-984.165	-174.439	-809.726	0.5706	0.64461	0.592936	0.841524	0.09387385	0.9093649	0.8415238	0.5929358	0.6446102	0.5706004	0.03864257	0.05523129	0.09063512	69.38825	0.04323006	0.0634567	0.0631444	0.0631457	0.0631769	0.0644944	0.0645411	0.0598991	0.0604662	0.0604691	0.0604412	0.0580229	0.0579838	0.0433093	0.0430562	0.0430575	0.0430697	0.0441244	0.0441417	69.38825	1758.837	0.4116435	0	0.754368	1	0.07392766	0.523743	0.402329	0.0739277	0.4023294	0.9260723	0.5237429	0.7543679
200	-985.253	-174.682	-810.571	0.592053	0.904805	0.521817	0.712572	0.09726564	0.8952839	0.7125724	0.5218166	0.9048055	0.5920531	0.05188157	0.04538407	0.1047161	69.38825	0.05954335	0.068437	0.0614017	0.0611851	0.0620048	0.0727444	0.0745359	0.0513577	0.066037	0.0661891	0.0665551	0.042213	0.0425091	0.0458683	0.0399268	0.0399889	0.0401729	0.0492514	0.0496217	69.38825	1758.837	0.5334008	0	0.322648	1	0.5431481	0.368441	0.0884104	0.543148	0.08841044	0.4568519	0.3684415	0.3226484
250	-990.397	-176.761	-813.637	0.647837	0.518287	0.186507	0.66236	0.07603505	0.9213356	0.6623598	0.1865072	0.5182868	0.6478368	0.02822698	0.04780807	0.07866444	69.38825	0.08730739	0.0300061	0.0281016	0.0281183	0.028353	0.0343028	0.0347553	0.0886107	0.093792	0.093983	0.0941191	0.0762676	0.0764033	0.0480791	0.0446877	0.0447491	0.0448571	0.055306	0.0555081	69.38825	1758.837	0.3712365	0	0.638476	1	0.4132213	0.48835	0.0984284	0.413221	0.09842841	0.5867787	0.4883503	0.6384757
300	-983.921	-174.737	-809.183	0.670338	0.592962	0.540224	0.811229	0.1036331	0.8644473	0.8112294	0.5402235	0.5929624	0.6703376	0.0464723	0.05716083	0.1355527	69.38825	0.03684824	0.0636432	0.0623564	0.0624396	0.0631869	0.0731625	0.0745159	0.0719143	0.0741255	0.0742692	0.0744439	0.055229	0.0553826	0.0310548	0.0302494	0.0302853	0.0304162	0.0365571	0.0367682	69.38825	1758.837	0.4484309	0	0.852315	1	0.4623332	0.408606	0.129061	0.462333	0.1290612	0.5376668	0.4086056	0.8523147
350	-990.234	-178.771	-811.464	0.908785	0.22102	0.2762	0.60621	0.08472797	0.93048	0.6062099	0.2761997	0.2210198	0.9087852	0.0221952	0.06253277	0.06952004	69.38825	0.1119004	0.0493913	0.0373255	0.0369849	0.038255	0.0583576	0.0631709	0.093178	0.11682	0.11689	0.118638	0.0749315	0.077818	0.0209582	0.0155659	0.0155732	0.015805	0.0246594	0.0256778	69.38825	1758.837	0.2619584	0	0.303842	1	0.6520086	0.212317	0.135674	0.652009	0.1356743	0.3479914	0.2123171	0.3038423
400	-987.492	-175.839	-811.653	0.964746	0.372312	0.326028	0.559914	0.1151109	0.8754926	0.5599142	0.3260283	0.3723115	0.9647462	0.04094363	0.07416725	0.1245074	69.38825	0.05943985	0.0355495	0.0325571	0.0325339	0.0328011	0.0389738	0.0395635	0.0863506	0.0929522	0.0930806	0.0930978	0.0786202	0.0785033	0.0446215	0.0412583	0.0412881	0.0414384	0.0482103	0.0485999	69.38825	1758.837	0.3556886	0	0.461816	1	0.3621277	0.345334	0.292538	0.362128	0.2925378	0.6378723	0.3453344	0.4618162
450	-987.128	-176.702	-810.425	0.386564	0.524813	0.615967	0.838333	0.1326184	0.900498	0.8383329	0.6159674	0.5248133	0.3865639	0.08551249	0.04710593	0.09950195	69.38825	0.05249669	0.092431	0.0919254	0.0920687	0.0933081	0.10418	0.107157	0.0556419	0.0565342	0.056624	0.0565226	0.0370655	0.0370394	0.018795	0.0186176	0.0186397	0.0187302	0.0222496	0.0224704	69.38825	1758.837	0.644801	0	0.942048	1	0.4797083	0.184744	0.335547	0.479708	0.3355473	0.5202917	0.1847443	0.9420485
