Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1039.54	-183.939	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-971.118	-161.122	-809.996	0.415629	0.436834	0.588755	0.803358	0.1019357	0.7735302	0.8033577	0.5887551	0.4368341	0.415629	0.06232454	0.03961119	0.2264698	69.38825	0.01926759	0.0812285	0.0807661	0.0807634	0.0807666	0.0812653	0.0812714	0.0555872	0.0563364	0.0563362	0.0563365	0.0555282	0.0555248	0.0298474	0.0295674	0.0295674	0.0295675	0.0298692	0.0298705	69.38825	1758.837	0.6114102	0	0.0673886	1	0.04448643	0.903275	0.052239	0.0444864	0.05223901	0.9555136	0.9032746	0.06738855
100	-970.375	-161.609	-808.766	0.588912	0.505555	0.99604	0.930985	0.102751	0.7413994	0.9309855	0.9960399	0.5055548	0.5889121	0.03908438	0.06366661	0.2586006	69.38825	0.01859469	0.0953064	0.0923319	0.0922356	0.0923554	0.0957389	0.0958898	0.0473997	0.0517384	0.0517329	0.0517545	0.0467863	0.0467986	0.0238196	0.0227199	0.0227191	0.0227229	0.0239721	0.0239782	69.38825	1758.837	0.3803796	0	0.115142	1	0.227825	0.751145	0.0210296	0.227825	0.02102957	0.772175	0.7511454	0.1151415
150	-972.228	-162.559	-809.669	0.342751	0.175253	0.225029	0.30341	0.09619898	0.8853769	0.3034103	0.2250288	0.1752525	0.3427509	0.03364269	0.06255629	0.1146231	69.38825	0.04331694	0.0558714	0.0557331	0.0557539	0.0560969	0.0620809	0.0625394	0.0797449	0.0799795	0.0799991	0.0801131	0.0695731	0.0696823	0.0310481	0.030964	0.0309667	0.0309886	0.0344199	0.0344449	69.38825	1758.837	0.3497199	0	0.973537	1	0.3700637	0.619276	0.0106601	0.370064	0.01066008	0.6299363	0.6192763	0.9735367
200	-972.735	-163.201	-809.534	0.0747358	0.478467	0.439031	0.215218	0.1177549	0.816887	0.2152178	0.439031	0.4784674	0.07473578	0.06241447	0.05534045	0.183113	69.38825	0.04425958	0.126509	0.124968	0.124919	0.125266	0.128098	0.128753	0.0162811	0.0191114	0.0192018	0.0191758	0.0134575	0.0133569	0.0236841	0.0226907	0.0227164	0.022735	0.0245202	0.0245565	69.38825	1758.837	0.530037	0	0.444809	1	0.5125078	0.373668	0.113825	0.512508	0.1138245	0.4874922	0.3736677	0.4448088
250	-968.843	-160.154	-808.689	0.0610389	0.742833	0.685488	0.598282	0.1112225	0.7765354	0.5982822	0.6854879	0.7428333	0.06103894	0.05520053	0.05602197	0.2234646	69.38825	0.02230625	0.146279	0.145646	0.145644	0.145762	0.147257	0.147442	0.0108335	0.0118749	0.0119061	0.0119051	0.00921369	0.00920879	0.00950577	0.00915794	0.00916643	0.00916828	0.0100134	0.010016	69.38825	1758.837	0.4963072	0	0.577538	1	0.4171407	0.559963	0.0228959	0.417141	0.02289592	0.5828593	0.5599634	0.577538
300	-972.127	-162.939	-809.189	0.127775	0.992165	0.701701	0.181541	0.1121993	0.7031703	0.1815411	0.7017007	0.9921646	0.1277749	0.04512317	0.06707608	0.2968297	69.38825	0.01695921	0.0800147	0.0800091	0.0800093	0.0800186	0.0802646	0.0802753	0.0143236	0.0143367	0.0143369	0.0143252	0.0137501	0.0137369	0.0723284	0.0723207	0.0723208	0.0723276	0.0726471	0.0726544	69.38825	1758.837	0.40217	0	0.975412	1	0.09134647	0.712524	0.196129	0.0913465	0.1961292	0.9086535	0.7125243	0.9754116
350	-968.856	-159.96	-808.897	0.287699	0.8147	0.695277	0.469202	0.09163242	0.7365399	0.4692015	0.6952772	0.8147002	0.287699	0.03796445	0.05366797	0.2634601	69.38825	0.01496051	0.0851168	0.0847473	0.0847493	0.0847944	0.0862422	0.0863033	0.0329262	0.0336423	0.033655	0.0336543	0.0307417	0.0307395	0.0486188	0.0482715	0.0482753	0.0482786	0.0496195	0.0496239	69.38825	1758.837	0.4143124	0	0.740381	1	0.2046429	0.774018	0.0213389	0.204643	0.02133892	0.7953571	0.7740181	0.7403807
400	-971.533	-163.044	-808.489	0.595353	0.876396	0.583971	0.901761	0.1104355	0.5884406	0.9017614	0.583971	0.8763956	0.5953527	0.04400313	0.06643239	0.4115594	69.38825	0.00968662	0.0576758	0.0573324	0.0573295	0.0573355	0.0578057	0.0578166	0.0562619	0.0570675	0.0570694	0.0570674	0.0559596	0.05595	0.0527257	0.0522688	0.0522691	0.0522706	0.0528944	0.0529001	69.38825	1758.837	0.3984509	0	0.259912	1	0.07837777	0.846657	0.0749655	0.0783778	0.07496548	0.9216222	0.8466567	0.2599118
450	-970.8	-161.828	-808.973	0.490757	0.462334	0.694121	0.827827	0.09546127	0.7262932	0.8278271	0.6941212	0.4623338	0.4907568	0.0439444	0.05151687	0.2737068	69.38825	0.01894284	0.0864916	0.0864385	0.0864671	0.086917	0.0919197	0.0925486	0.0578142	0.0579078	0.0579176	0.0578073	0.0496435	0.0494846	0.0223668	0.0223382	0.0223396	0.0223944	0.02457	0.0246335	69.38825	1758.837	0.4603375	0	0.985279	1	0.340369	0.475155	0.184476	0.340369	0.1844762	0.659631	0.4751548	0.9852794
