Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1007.17	-151.568	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-961.047	-151.797	-809.25	0.958986	0.603245	0.881445	0.99483	0.09599787	0.6831052	0.9948297	0.8814453	0.6032447	0.9589861	0.03677505	0.05922281	0.3168948	69.38825	0.03122195	0.0811087	0.0764084	0.0766813	0.079141	0.0943372	0.102141	0.067855	0.0761995	0.0769475	0.0772924	0.0433535	0.0435235	0.0169452	0.0153914	0.0154721	0.0156441	0.020556	0.0210021	69.38825	1758.837	0.383082	0	0.643749	1	0.6912536	0.169918	0.138828	0.691254	0.138828	0.3087464	0.1699184	0.6437486
100	-960.356	-150.463	-809.892	0.662507	0.147244	0.568241	0.726273	0.1144804	0.9266857	0.7262729	0.5682406	0.1472441	0.6625066	0.05766618	0.05681426	0.07331429	69.38825	0.06773224	0.0703254	0.0699436	0.0699455	0.0700167	0.0720697	0.0721836	0.0808675	0.0813475	0.081351	0.081288	0.0786752	0.0785984	0.0154722	0.0153843	0.0153848	0.0153974	0.0158647	0.0158846	69.38825	1758.837	0.5037208	0	0.801596	1	0.0692597	0.224174	0.706566	0.0692597	0.7065661	0.9307403	0.2241742	0.801596
150	-961.214	-149.762	-811.453	0.614739	0.55669	0.747716	0.792573	0.1062287	0.8708386	0.7925728	0.7477158	0.5566899	0.6147394	0.02977159	0.07645707	0.1291614	69.38825	0.04948233	0.0741528	0.0722558	0.0722374	0.0723419	0.0753062	0.0756357	0.0557158	0.0588295	0.058836	0.0587721	0.0538001	0.0535889	0.0367453	0.0356537	0.035656	0.0356806	0.0373499	0.0374421	69.38825	1758.837	0.2802595	0	0.322074	1	0.1438272	0.147768	0.708405	0.143827	0.7084051	0.8561728	0.1477677	0.322074
200	-963.58	-153.806	-809.773	0.783526	0.704541	0.632759	0.189501	0.1151682	0.7538969	0.1895008	0.6327589	0.7045409	0.7835259	0.07091321	0.04425502	0.2461031	69.38825	0.04096184	0.0442387	0.0405183	0.0403887	0.0411438	0.0476917	0.0497416	0.0378194	0.046459	0.0467119	0.0467405	0.0297094	0.0293491	0.0841044	0.0801834	0.0802693	0.0805033	0.0868515	0.087576	69.38825	1758.837	0.6157359	0	0.386897	1	0.5820419	0.201255	0.216703	0.582042	0.216703	0.4179581	0.2012551	0.3868968
250	-963.13	-150.876	-812.254	0.88165	0.435462	0.551619	0.839981	0.0774689	0.8431003	0.8399811	0.5516188	0.4354616	0.8816501	0.0292143	0.04825459	0.1568997	69.38825	0.03234496	0.0515581	0.050156	0.0501436	0.0501861	0.0520811	0.0522156	0.0767408	0.0792504	0.0792502	0.0792237	0.0757946	0.0756432	0.0383375	0.037289	0.037289	0.037308	0.0387253	0.0388079	69.38825	1758.837	0.3771101	0	0.220579	1	0.1027155	0.323797	0.573488	0.102715	0.5734876	0.8972845	0.3237969	0.220579
300	-960.805	-151.217	-809.588	0.451577	0.210455	0.547442	0.473301	0.1002694	0.8936636	0.4733014	0.5474424	0.2104547	0.4515766	0.05194217	0.04832724	0.1063364	69.38825	0.03624628	0.077396	0.0768118	0.0768105	0.0768365	0.077892	0.0779562	0.0622501	0.0630566	0.0630577	0.0630323	0.0615668	0.0614995	0.027015	0.0268028	0.0268031	0.0268104	0.0271918	0.027211	69.38825	1758.837	0.5180261	0	0.416962	1	0.04848708	0.356501	0.595012	0.0484871	0.5950116	0.9515129	0.3565013	0.4169618
350	-962.864	-152.917	-809.948	0.597512	0.845849	0.413493	0.649315	0.1097383	0.9032187	0.6493147	0.4134926	0.845849	0.5975116	0.06563384	0.04410443	0.09678131	69.38825	0.04656538	0.0468121	0.0440625	0.0440139	0.0441707	0.0480796	0.0485688	0.0554212	0.062654	0.0626805	0.0626247	0.0518342	0.051572	0.0643266	0.0601325	0.0601489	0.0602309	0.066141	0.0665258	69.38825	1758.837	0.5980944	0	0.268579	1	0.2729277	0.133518	0.593554	0.272928	0.5935543	0.7270723	0.1335179	0.2685787
400	-962.034	-152.731	-809.303	0.966873	0.990071	0.507538	0.758707	0.1094526	0.5456229	0.7587073	0.5075376	0.9900711	0.9668725	0.05408021	0.0553724	0.4543771	69.38825	0.04243335	0.0408934	0.0381154	0.0378698	0.0382196	0.041495	0.0431728	0.059571	0.0678328	0.0678012	0.0675865	0.0568754	0.0541687	0.0659008	0.0612395	0.0612327	0.0614259	0.0672744	0.0693252	69.38825	1758.837	0.4940971	0	0.0450366	1	0.3518403	0.0272149	0.620945	0.35184	0.6209449	0.6481597	0.02721486	0.04503658
450	-957.673	-148.193	-809.48	0.971191	0.70238	0.923679	0.99247	0.1213843	0.7569633	0.99247	0.9236788	0.7023799	0.9711914	0.07485707	0.04652725	0.2430367	69.38825	0.03255808	0.0815408	0.0722556	0.0714921	0.0727721	0.0844157	0.0887709	0.0537852	0.0716288	0.0715407	0.0717847	0.0469494	0.0466221	0.02933	0.0250628	0.0250454	0.0251767	0.0305533	0.0312736	69.38825	1758.837	0.6166947	0	0.179734	1	0.527598	0.118561	0.353841	0.527598	0.3538409	0.472402	0.1185611	0.1797338
