Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1018.75	-163.152	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-970.934	-161.595	-809.34	0.706978	0.949652	0.475453	0.848882	0.09673914	0.7217091	0.8488818	0.475453	0.9496522	0.7069777	0.03466581	0.06207333	0.2782909	69.38825	0.03244343	0.0602825	0.0542705	0.0536831	0.0545263	0.0617965	0.0634904	0.0567413	0.0717073	0.0717106	0.071892	0.0530297	0.0527688	0.0485677	0.0416536	0.0416544	0.0417484	0.0500693	0.0504075	69.38825	1758.837	0.3583432	0	0.138208	1	0.530021	0.314856	0.155123	0.530021	0.155123	0.469979	0.314856	0.1382079
100	-977.4	-168.597	-808.803	0.310995	0.931592	0.997111	0.537824	0.1048302	0.8188862	0.5378239	0.9971109	0.9315923	0.3109955	0.04109431	0.06373592	0.1811138	69.38825	0.01907973	0.120504	0.113843	0.112964	0.114435	0.12241	0.125374	0.0199477	0.0329823	0.0330106	0.0331995	0.0163221	0.0162837	0.0242229	0.0215049	0.0215147	0.0215969	0.0248762	0.0250086	69.38825	1758.837	0.3920082	0	0.177974	1	0.6429554	0.245063	0.111982	0.642955	0.1119819	0.3570446	0.2450627	0.1779736
150	-972.334	-159.179	-813.155	0.99537	0.964704	0.453017	0.879761	0.07120856	0.8048149	0.8797609	0.4530167	0.9647041	0.9953698	0.02001618	0.05119238	0.1951851	69.38825	0.02522444	0.0335382	0.0324631	0.0324574	0.032549	0.0346235	0.0348523	0.0671016	0.0703174	0.0703483	0.0701981	0.0637052	0.0633084	0.0660339	0.0638979	0.0639118	0.0640356	0.0681523	0.068506	69.38825	1758.837	0.2810923	0	0.440011	1	0.1831919	0.164326	0.652482	0.183192	0.6524822	0.8168081	0.1643259	0.4400108
200	-971.232	-162.044	-809.188	0.593698	0.611117	0.188435	0.65018	0.09722306	0.8114991	0.6501796	0.1884347	0.6111169	0.5936981	0.04464814	0.05257492	0.1885009	69.38825	0.02771346	0.0270257	0.0262549	0.0262509	0.0263632	0.0282012	0.0284461	0.0773603	0.080138	0.0801884	0.080007	0.0730775	0.0726369	0.0623059	0.0602459	0.0602618	0.060419	0.0652336	0.0655836	69.38825	1758.837	0.4592341	0	0.532816	1	0.2231774	0.300614	0.476209	0.223177	0.4762088	0.7768226	0.3006138	0.5328165
250	-969.294	-159.912	-809.382	0.753172	0.44372	0.558478	0.693145	0.09981535	0.909846	0.693145	0.5584778	0.4437198	0.7531716	0.04224106	0.05757429	0.09015402	69.38825	0.04156768	0.0578375	0.0568918	0.0569255	0.0572836	0.0643382	0.0649967	0.0740413	0.0756619	0.0757235	0.0756636	0.0627379	0.0626995	0.0347853	0.0341814	0.0341999	0.0343304	0.0387314	0.0389704	69.38825	1758.837	0.423192	0	0.849484	1	0.3042768	0.304955	0.390768	0.304277	0.3907681	0.6957232	0.3049552	0.8494839
300	-973.837	-161.483	-812.354	0.991017	0.962871	0.76396	0.993046	0.07231399	0.6292715	0.9930456	0.76396	0.9628705	0.991017	0.0114603	0.06085369	0.3707285	69.38825	0.02805071	0.0594289	0.0559576	0.0558033	0.0563253	0.0617987	0.0633299	0.0605419	0.0680026	0.0681037	0.0679199	0.0552813	0.0543033	0.0463838	0.0430531	0.0430756	0.0432324	0.0484253	0.0490334	69.38825	1758.837	0.1584797	0	0.297908	1	0.3848606	0.178752	0.436387	0.384861	0.4363872	0.6151394	0.1787522	0.2979077
350	-968.656	-159.012	-809.644	0.871438	0.721705	0.451632	0.630714	0.1150375	0.8465591	0.6307137	0.4516322	0.721705	0.871438	0.05072366	0.06431387	0.1534409	69.38825	0.0318276	0.0372423	0.0363914	0.0364044	0.0365913	0.0398726	0.0402552	0.0672639	0.069441	0.0694965	0.0692002	0.0599479	0.0594704	0.0622166	0.0608568	0.0608816	0.0611388	0.066388	0.066941	69.38825	1758.837	0.4409314	0	0.714845	1	0.2439457	0.125643	0.630411	0.243946	0.6304115	0.7560543	0.1256428	0.714845
400	-973.694	-164.728	-808.966	0.883726	0.889611	0.146996	0.794811	0.1112563	0.7413685	0.7948109	0.1469958	0.8896111	0.8837259	0.05768185	0.05357444	0.2586315	69.38825	0.02974231	0.0220643	0.0199878	0.0200577	0.0212758	0.0287961	0.0341092	0.102709	0.109946	0.110789	0.110487	0.070027	0.0685548	0.0433787	0.0372248	0.0373944	0.0383242	0.0608714	0.0640027	69.38825	1758.837	0.5184592	0	0.633204	1	0.7191859	0.0792035	0.201611	0.719186	0.2016106	0.2808141	0.07920349	0.6332036
450	-970.319	-160.419	-809.9	0.633357	0.465909	0.255788	0.835044	0.1279449	0.8308126	0.8350444	0.2557885	0.4659092	0.6333573	0.07147257	0.05647231	0.1691874	69.38825	0.03630449	0.0392665	0.0379304	0.0379447	0.0384154	0.043151	0.044503	0.0890925	0.0921379	0.0922487	0.0917032	0.0796115	0.0786765	0.0384613	0.0367549	0.0367803	0.0370601	0.0427751	0.0434871	69.38825	1758.837	0.55862	0	0.65653	1	0.2946541	0.0463277	0.659018	0.294654	0.6590182	0.7053459	0.04632767	0.6565301
