Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1001.41	-145.811	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-956.312	-146.084	-810.228	0.677637	0.768429	0.958878	0.0794232	0.09964376	0.8081746	0.07942318	0.9588782	0.7684288	0.6776373	0.03323386	0.06640991	0.1918254	69.38825	0.06336386	0.0860042	0.0766524	0.0744968	0.0775291	0.086306	0.104171	0.0157853	0.051408	0.0511584	0.0522867	0.00791928	0.00861272	0.0531904	0.0491193	0.049028	0.0494335	0.0530158	0.0538827	69.38825	1758.837	0.3335267	0	0.133123	1	0.9067103	0.0588106	0.0344791	0.90671	0.03447905	0.09328969	0.05881064	0.1331231
100	-957.705	-148.61	-809.095	0.849903	0.844762	0.795594	0.827262	0.09974571	0.7906861	0.8272624	0.7955943	0.8447625	0.8499027	0.04198689	0.05775882	0.2093139	69.38825	0.03109015	0.0778229	0.0697791	0.0694606	0.0709955	0.0840556	0.0887893	0.0537488	0.0697287	0.0700714	0.0704453	0.0406079	0.0407475	0.0333565	0.0288185	0.0289019	0.0291139	0.0364266	0.0371298	69.38825	1758.837	0.4209393	0	0.354648	1	0.6169456	0.184707	0.198347	0.616946	0.1983474	0.3830544	0.184707	0.3546477
150	-957.848	-148.077	-809.771	0.782547	0.503304	0.68594	0.749052	0.1146939	0.8546175	0.7490519	0.6859405	0.5033044	0.7825469	0.07262845	0.04206542	0.1453825	69.38825	0.03252308	0.0742987	0.0703244	0.0706399	0.0724459	0.0883693	0.0952472	0.0706875	0.0776291	0.0782023	0.0784922	0.0432023	0.0440023	0.0216545	0.0201654	0.0202689	0.0205146	0.0264384	0.0274173	69.38825	1758.837	0.6332374	0	0.72083	1	0.6240471	0.126841	0.249112	0.624047	0.2491123	0.3759529	0.1268407	0.7208295
200	-958.809	-148.655	-810.154	0.5039	0.593795	0.593843	0.483833	0.1184618	0.8687112	0.4838333	0.5938434	0.5937949	0.5038999	0.05945811	0.05900364	0.1312888	69.38825	0.06882653	0.0905613	0.0801881	0.0794541	0.0815207	0.0956459	0.102634	0.0421508	0.0639347	0.0641391	0.0647899	0.0301355	0.0305486	0.0305629	0.0257497	0.0258025	0.0260422	0.032656	0.0334844	69.38825	1758.837	0.5019182	0	0.272011	1	0.6870534	0.150874	0.162073	0.687053	0.1620727	0.3129466	0.1508739	0.2720112
250	-956.572	-146.361	-810.211	0.86458	0.690387	0.573772	0.680593	0.09167082	0.8756055	0.6805926	0.5737723	0.6903874	0.8645805	0.03894862	0.05272219	0.1243945	69.38825	0.05294066	0.0695102	0.0630259	0.0636518	0.0655465	0.082338	0.105043	0.0790539	0.0925291	0.0940272	0.0946442	0.0278404	0.0316439	0.0205148	0.0180001	0.0182443	0.0184884	0.0259374	0.0299604	69.38825	1758.837	0.4248748	0	0.671468	1	0.8113467	0.0397425	0.148911	0.811347	0.1489108	0.1886533	0.03974246	0.6714676
300	-959.276	-148.563	-810.713	0.97133	0.879418	0.854652	0.826626	0.08324052	0.8482677	0.8266259	0.8546519	0.8794182	0.9713299	0.01789241	0.06534811	0.1517323	69.38825	0.03926885	0.0654523	0.0632355	0.0634255	0.0645894	0.0771566	0.0801771	0.0657567	0.0697944	0.0700953	0.0703474	0.0433573	0.0436954	0.0354403	0.0340385	0.0341346	0.0344291	0.0420805	0.0427942	69.38825	1758.837	0.2149484	0	0.799641	1	0.5550083	0.224291	0.2207	0.555008	0.2207004	0.4449917	0.2242912	0.799641
350	-957.569	-147.651	-809.918	0.688673	0.65669	0.67997	0.209771	0.09302109	0.8569724	0.2097714	0.6799697	0.6566905	0.6886732	0.02480874	0.06821234	0.1430276	69.38825	0.03278718	0.0808686	0.0762049	0.077335	0.0803693	0.0948949	0.123012	0.0642261	0.07471	0.0763096	0.0778286	0.0125548	0.0144023	0.0236655	0.0218974	0.0222221	0.0225912	0.0276554	0.0292527	69.38825	1758.837	0.2667002	0	0.750109	1	0.9100544	0.0634029	0.0265427	0.910054	0.02654265	0.0899456	0.06340295	0.7501087
400	-954.654	-145.317	-809.336	0.697099	0.531565	0.810056	0.177141	0.1102405	0.8201161	0.1771414	0.8100558	0.5315651	0.6970989	0.05743244	0.05280803	0.1798839	69.38825	0.04303727	0.0853754	0.0751352	0.0743431	0.0761896	0.0872216	0.102657	0.0345274	0.0614827	0.0619787	0.0624473	0.0174374	0.0181302	0.0420576	0.037206	0.0373448	0.0375636	0.0430232	0.0458797	69.38825	1758.837	0.5209742	0	0.2792	1	0.8091563	0.0408027	0.150041	0.809156	0.150041	0.1908437	0.04080271	0.2792005
450	-960.192	-149.534	-810.658	0.576381	0.201218	0.66307	0.713402	0.1314306	0.9024605	0.7134017	0.6630695	0.2012179	0.5763814	0.08351242	0.0479182	0.09753945	69.38825	0.07230942	0.107231	0.093734	0.0934748	0.0948153	0.109493	0.130035	0.0501989	0.0790821	0.0798122	0.0800093	0.0230718	0.0250875	0.00596604	0.00488822	0.00492749	0.00494621	0.00627568	0.00695099	69.38825	1758.837	0.6354107	0	0.36583	1	0.7830741	0.0200469	0.196879	0.783074	0.196879	0.2169259	0.02004691	0.36583
500	-957.637	-147.158	-810.479	0.467824	0.502363	0.368175	0.380203	0.1280375	0.9156351	0.3802027	0.3681746	0.5023631	0.4678236	0.07535967	0.0526778	0.0843649	69.38825	0.07381699	0.0643856	0.0578024	0.0577621	0.0588057	0.070567	0.0749448	0.0567283	0.0709135	0.071324	0.0714807	0.0403139	0.0406486	0.044824	0.0394426	0.0395957	0.0398914	0.0494965	0.0510732	69.38825	1758.837	0.5885751	0	0.430776	1	0.5912916	0.105558	0.30315	0.591292	0.3031502	0.4087084	0.1055583	0.4307757
550	-956.107	-145.891	-810.217	0.869179	0.830781	0.677419	0.756954	0.09067762	0.8842947	0.7569543	0.6774185	0.8307811	0.8691788	0.02385467	0.06682295	0.1157053	69.38825	0.04378256	0.0795491	0.0663342	0.065653	0.0676108	0.0845117	0.0959399	0.0512122	0.0818045	0.0819781	0.0830955	0.0327479	0.0347472	0.0310378	0.024616	0.024658	0.0249945	0.0335301	0.0359796	69.38825	1758.837	0.2630712	0	0.270927	1	0.7325245	0.0812665	0.186209	0.732525	0.186209	0.2674755	0.08126647	0.2709266
600	-958.387	-147.267	-811.12	0.996932	0.607441	0.881443	0.722925	0.08207917	0.8737147	0.722925	0.881443	0.6074411	0.9969319	0.01263736	0.06944181	0.1262853	69.38825	0.03602741	0.0706374	0.0649481	0.0649854	0.0658331	0.0782503	0.0806133	0.0614447	0.0713198	0.0715753	0.071838	0.047715	0.048056	0.0339056	0.0310447	0.0311167	0.0313145	0.0374048	0.0379973	69.38825	1758.837	0.1539655	0	0.507673	1	0.4978663	0.237387	0.264747	0.497866	0.2647471	0.5021337	0.2373866	0.5076731
650	-959.925	-147.259	-812.667	0.921756	0.47257	0.826659	0.49907	0.07213905	0.9105825	0.4990696	0.8266592	0.4725699	0.9217558	0.008450922	0.06368813	0.08941749	69.38825	0.03315816	0.068041	0.0677737	0.0679962	0.0698901	0.0881677	0.0933144	0.0732621	0.0741281	0.0743353	0.0754607	0.0385858	0.0398349	0.0257252	0.0256188	0.0256695	0.0260605	0.0326187	0.0335174	69.38825	1758.837	0.1171477	0	0.973236	1	0.6455268	0.237371	0.117102	0.645527	0.1171021	0.3544732	0.2373711	0.9732359
700	-958.399	-147.011	-811.388	0.730397	0.958754	0.616775	0.42815	0.08089441	0.8474935	0.4281498	0.6167751	0.9587539	0.7303974	0.01055696	0.07033745	0.1525065	69.38825	0.03516797	0.0618576	0.0601935	0.0606299	0.0628637	0.0775825	0.0852137	0.064764	0.0683809	0.0689361	0.0698633	0.0287381	0.0296532	0.040518	0.0391722	0.0393669	0.0398892	0.0505775	0.0517998	69.38825	1758.837	0.130503	0	0.868332	1	0.7569464	0.170681	0.0723727	0.756946	0.07237269	0.2430536	0.1706809	0.8683316
750	-957.873	-146.609	-811.264	0.766361	0.846459	0.625972	0.805296	0.08049803	0.8876597	0.8052963	0.6259722	0.8464593	0.7663609	0.01950647	0.06099156	0.1123403	69.38825	0.05241033	0.0696458	0.0694833	0.0698856	0.0722448	0.0886064	0.108677	0.0832541	0.0843058	0.0846923	0.0854143	0.0260112	0.0290202	0.0184822	0.0184147	0.0184879	0.018783	0.0256367	0.0289544	69.38825	1758.837	0.2423223	0	0.97868	1	0.7938042	0.0451851	0.161011	0.793804	0.1610107	0.2061958	0.04518513	0.97868
800	-956.282	-145.086	-811.196	0.757877	0.617068	0.602404	0.356377	0.09548946	0.8893695	0.356377	0.602404	0.6170682	0.7578768	0.02002525	0.07546421	0.1106305	69.38825	0.04923396	0.0660668	0.0660273	0.066568	0.0696774	0.0879687	0.107251	0.080431	0.0816989	0.0822181	0.0840281	0.0224069	0.0249299	0.0234167	0.0233979	0.0235104	0.0240729	0.0318443	0.0344862	69.38825	1758.837	0.2097117	0	0.979924	1	0.8390952	0.086631	0.0742738	0.839095	0.07427382	0.1609048	0.08663096	0.9799242
850	-958.281	-147.806	-810.476	0.724132	0.874527	0.618159	0.482829	0.1142761	0.7016908	0.4828288	0.6181593	0.8745272	0.7241322	0.04591352	0.06836257	0.2983092	69.38825	0.0475904	0.0858585	0.0764706	0.075865	0.0772065	0.0863634	0.119215	0.0566984	0.0827958	0.0845394	0.0841912	0.0181301	0.0181953	0.0236453	0.0184941	0.0187532	0.0188301	0.0256424	0.0291062	69.38825	1758.837	0.4017771	0	0.398698	1	0.8819941	0.0127945	0.105211	0.881994	0.1052114	0.1180059	0.01279454	0.3986985
900	-957.823	-147.746	-810.078	0.714016	0.350993	0.468113	0.363542	0.09359884	0.8824822	0.3635419	0.4681133	0.3509929	0.7140161	0.04163773	0.05196111	0.1175178	69.38825	0.05160598	0.0663785	0.0590204	0.0591913	0.0612679	0.0806712	0.086955	0.0703199	0.0839004	0.0847297	0.0861478	0.0444546	0.0460553	0.0283534	0.0250827	0.0252237	0.0254799	0.0331119	0.0336564	69.38825	1758.837	0.444853	0	0.556559	1	0.7155611	0.270492	0.0139466	0.715561	0.01394665	0.2844389	0.2704923	0.5565593
950	-957.288	-145.153	-812.135	0.930116	0.709522	0.907028	0.134039	0.1521411	0.8613819	0.1340392	0.9070275	0.7095224	0.9301161	0.09474472	0.0573964	0.1386181	69.38825	0.03757587	0.055048	0.0528794	0.053348	0.0548914	0.066031	0.0751613	0.0484254	0.0531869	0.053792	0.0543299	0.0167782	0.0177367	0.0644909	0.0626104	0.062918	0.063654	0.0709499	0.0737687	69.38825	1758.837	0.6227424	0	0.814946	1	0.7872491	0.0806223	0.132129	0.787249	0.1321286	0.2127509	0.08062229	0.8149458
1000	-960.15	-146.757	-813.393	0.760623	0.691279	0.843381	0.139037	0.07606447	0.8240334	0.1390371	0.8433812	0.6912792	0.760623	0.03058872	0.04547576	0.1759666	69.38825	0.04627029	0.0651674	0.0586558	0.0585613	0.0589907	0.0663421	0.0522631	0.0354813	0.0512229	0.0517845	0.0514061	0.0175543	0.0124149	0.074872	0.0693367	0.0696158	0.0696758	0.0765148	0.0601404	69.38825	1758.837	0.402142	0	0.403382	1	0.7379296	0.00427584	0.257795	0.73793	0.2577945	0.2620704	0.004275842	0.4033817
1050	-957.505	-147.467	-810.038	0.830267	0.536524	0.790438	0.849378	0.09376264	0.8836668	0.8493784	0.7904383	0.5365244	0.8302667	0.04647547	0.04728717	0.1163332	69.38825	0.03320729	0.0834013	0.0792299	0.0801219	0.0835883	0.105823	0.122351	0.0726838	0.0806848	0.081808	0.0838423	0.0262994	0.0286708	0.0107245	0.0100077	0.0101247	0.0103654	0.0146284	0.0156451	69.38825	1758.837	0.4956715	0	0.792838	1	0.8085781	0.136073	0.055349	0.808578	0.05534902	0.1914219	0.1360729	0.7928377
