Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1049.01	-193.413	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-997.28	-187.021	-810.259	0.791423	0.479331	0.509847	0.873726	0.10231	0.8541031	0.8737257	0.5098473	0.4793307	0.7914231	0.05684934	0.04546068	0.1458969	69.38825	0.05890845	0.0659288	0.0576773	0.0572973	0.0582345	0.0699809	0.07335	0.0699312	0.0856233	0.0856498	0.0858377	0.0609569	0.0610057	0.0295079	0.0250045	0.0250097	0.0251545	0.031539	0.032311	69.38825	1758.837	0.5556576	0	0.256569	1	0.4846145	0.120376	0.39501	0.484615	0.3950098	0.5153855	0.1203757	0.2565687
100	-999.146	-189.417	-809.729	0.487202	0.661256	0.936416	0.76761	0.1137708	0.8681802	0.7676096	0.9364162	0.6612556	0.4872025	0.05919169	0.05457912	0.1318198	69.38825	0.06112584	0.117512	0.106572	0.105807	0.108517	0.122786	0.132051	0.0305719	0.0526665	0.0528931	0.053657	0.0188518	0.0193863	0.0137494	0.0115716	0.0116102	0.0117575	0.0148115	0.0152293	69.38825	1758.837	0.5202714	0	0.283052	1	0.7519334	0.145877	0.102189	0.751933	0.1021894	0.2480666	0.1458772	0.2830516
150	-999.519	-189.105	-810.414	0.863156	0.495255	0.491094	0.990751	0.09042089	0.8661195	0.9907515	0.4910942	0.4952553	0.8631563	0.03235	0.05807089	0.1338805	69.38825	0.07065779	0.056736	0.0516623	0.0515884	0.0521631	0.061482	0.0634347	0.0789954	0.0883215	0.0884628	0.0883922	0.0693686	0.0693043	0.0305654	0.0273545	0.0273848	0.0275189	0.0333375	0.0339277	69.38825	1758.837	0.3577713	0	0.405272	1	0.3929881	0.118651	0.488361	0.392988	0.4883605	0.6070119	0.1186514	0.4052717
200	-999.982	-188.565	-811.418	0.769519	0.451979	0.574676	0.913336	0.1393434	0.8432852	0.9133363	0.5746756	0.4519792	0.7695191	0.1030818	0.03626163	0.1567148	69.38825	0.04275992	0.0631433	0.0612879	0.06136	0.0621569	0.0711802	0.0734901	0.077532	0.0806146	0.0807737	0.0803565	0.06305	0.062739	0.0261564	0.0251911	0.0252228	0.0254019	0.0299061	0.0304376	69.38825	1758.837	0.7397679	0	0.760744	1	0.3770487	0.0919162	0.531035	0.377049	0.5310351	0.6229513	0.09191625	0.760744
250	-997.489	-187.646	-809.842	0.789028	0.524159	0.61436	0.951231	0.1088534	0.9012526	0.9512313	0.6143602	0.5241592	0.789028	0.04618311	0.06267027	0.0987474	69.38825	0.05500915	0.0688856	0.061673	0.0613952	0.0617805	0.070115	0.0709924	0.0644134	0.0769466	0.0768043	0.0770045	0.0621943	0.0622181	0.032629	0.0287511	0.0287134	0.0287844	0.0332429	0.0334562	69.38825	1758.837	0.424269	0	0.110817	1	0.3367454	0.314516	0.348738	0.336745	0.3487381	0.6632546	0.3145165	0.1108167
300	-997.239	-187.441	-809.797	0.628788	0.346936	0.576449	0.851677	0.1028487	0.909266	0.8516769	0.5764493	0.3469359	0.6287882	0.0422737	0.06057496	0.09073399	69.38825	0.06189656	0.0919532	0.0762586	0.0744857	0.0761837	0.0917811	0.0967265	0.050865	0.0798062	0.0786812	0.0797161	0.0492602	0.0500514	0.0194065	0.0152623	0.0150935	0.0152465	0.0193333	0.0198888	69.38825	1758.837	0.4110282	0	0.00867993	1	0.5411397	0.129641	0.329219	0.54114	0.3292193	0.4588603	0.129641	0.008679933
350	-997.446	-186.952	-810.494	0.89379	0.732001	0.940511	0.998562	0.1080872	0.7991139	0.9985624	0.9405112	0.7320008	0.8937901	0.06705072	0.04103651	0.2008861	69.38825	0.05277176	0.103971	0.0868602	0.0826551	0.0866863	0.103143	0.11703	0.0315664	0.0772071	0.0752598	0.0771554	0.0285786	0.029655	0.0190352	0.014177	0.0139089	0.0141676	0.0189613	0.0199814	69.38825	1758.837	0.620339	0	0.0206423	1	0.7584716	0.0857686	0.15576	0.758472	0.1557598	0.2415284	0.08576861	0.02064232
400	-997.083	-187.195	-809.888	0.740778	0.442071	0.798926	0.878412	0.1183717	0.8322968	0.878412	0.7989261	0.4420706	0.7407775	0.06216608	0.05620566	0.1677032	69.38825	0.06014751	0.0943817	0.0816447	0.0800442	0.0814843	0.0942273	0.100955	0.0478771	0.0723888	0.071724	0.0721766	0.0437196	0.0439122	0.0210127	0.0172639	0.0171568	0.0172291	0.0210035	0.0217986	69.38825	1758.837	0.5251767	0	0.0521158	1	0.5386487	0.0394591	0.421892	0.538649	0.4218922	0.4613513	0.03945907	0.05211578
450	-1000.49	-190.083	-810.408	0.910533	0.222656	0.849058	0.481032	0.1071228	0.8717115	0.4810323	0.8490585	0.2226556	0.9105331	0.03958828	0.06753453	0.1282885	69.38825	0.06439443	0.0756456	0.0725733	0.0727391	0.0738832	0.0880309	0.0912608	0.0714161	0.0760408	0.0763122	0.0764478	0.0523061	0.0527277	0.0194392	0.0186897	0.0187267	0.0189021	0.0221805	0.0226782	69.38825	1758.837	0.3695598	0	0.750586	1	0.4856856	0.187978	0.326337	0.485686	0.3263369	0.5143144	0.1879776	0.7505856
