Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1031.51	-175.915	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-982.552	-171.507	-811.045	0.343303	0.925982	0.136354	0.905926	0.08283887	0.7952084	0.9059259	0.1363539	0.9259823	0.3433031	0.02764309	0.05519578	0.2047916	69.38825	0.05142416	0.0403571	0.0373075	0.0370802	0.0377204	0.0423608	0.0444789	0.0722725	0.0846756	0.0849514	0.0847467	0.0638873	0.0625361	0.0539775	0.0449416	0.0450259	0.0452495	0.0587794	0.0596516	69.38825	1758.837	0.3336971	0	0.266111	1	0.5096601	0.146438	0.343902	0.50966	0.3439017	0.4903399	0.1464382	0.2661115
100	-981.458	-172.015	-809.443	0.311343	0.955836	0.133225	0.757579	0.1205875	0.8885119	0.757579	0.1332249	0.9558356	0.3113434	0.06456099	0.05602654	0.1114881	69.38825	0.03525303	0.0305121	0.0302991	0.0303033	0.0303656	0.0318617	0.0319482	0.0676519	0.0686448	0.0686693	0.0686306	0.0610317	0.060976	0.0685283	0.0676919	0.0677057	0.0677506	0.0736866	0.0737425	69.38825	1758.837	0.5353869	0	0.851911	1	0.2343025	0.63175	0.133947	0.234303	0.1339471	0.7656975	0.6317504	0.8519113
150	-979.467	-169.782	-809.685	0.460726	0.959712	0.64988	0.758825	0.1155721	0.9057914	0.7588253	0.6498802	0.9597122	0.4607258	0.05179498	0.06377716	0.09420859	69.38825	0.03408896	0.0743845	0.073995	0.0740417	0.0745415	0.0812015	0.0820798	0.0507952	0.0515332	0.0515712	0.0515258	0.0380731	0.0380205	0.0415121	0.0412068	0.0412277	0.0413413	0.0463828	0.0465663	69.38825	1758.837	0.4481614	0	0.935035	1	0.3756117	0.32713	0.297259	0.375612	0.2972587	0.6243883	0.3271296	0.9350354
200	-980.962	-170.352	-810.61	0.494093	0.620386	0.590878	0.283126	0.1338604	0.9221817	0.2831256	0.5908777	0.6203858	0.4940927	0.08965928	0.04420109	0.07781828	69.38825	0.05236753	0.0517747	0.0507088	0.0507164	0.0507908	0.0533321	0.0534852	0.0396755	0.0420663	0.0420892	0.0420088	0.0359531	0.0358033	0.0752103	0.0739085	0.0739277	0.0740185	0.0771527	0.0773782	69.38825	1758.837	0.669797	0	0.571557	1	0.2067464	0.225572	0.567681	0.206746	0.5676814	0.7932536	0.2255722	0.5715569
250	-981.614	-171.584	-810.03	0.598308	0.982985	0.732768	0.43611	0.1365935	0.8525444	0.4361103	0.7327681	0.9829849	0.5983082	0.08301779	0.05357574	0.1474556	69.38825	0.02564912	0.0477576	0.0472661	0.047263	0.047268	0.0478561	0.0478648	0.0370469	0.0382461	0.0382463	0.038246	0.0368065	0.0367988	0.0818573	0.0811584	0.0811585	0.0811602	0.0819962	0.082003	69.38825	1758.837	0.6077725	0	0.158738	1	0.06793392	0.823632	0.108434	0.0679339	0.1084339	0.9320661	0.8236322	0.1587383
300	-982.13	-169.729	-812.401	0.495498	0.978312	0.636318	0.50699	0.1334402	0.8767546	0.5069901	0.6363176	0.9783121	0.4954977	0.06244827	0.0709919	0.1232454	69.38825	0.04869276	0.0564129	0.0556591	0.0556659	0.0557654	0.057942	0.0581498	0.0411651	0.0429272	0.0429471	0.0428387	0.0375137	0.0373277	0.0690942	0.0680873	0.0681028	0.0681778	0.0710341	0.0711892	69.38825	1758.837	0.467987	0	0.636724	1	0.1854279	0.215557	0.599015	0.185428	0.5990154	0.8145721	0.2155568	0.6367243
350	-980.417	-169.655	-810.763	0.473589	0.520768	0.388363	0.539394	0.0853348	0.8543441	0.539394	0.3883628	0.520768	0.4735893	0.01719722	0.06813758	0.1456559	69.38825	0.04312656	0.0515481	0.0508623	0.0508588	0.0509005	0.0520902	0.0522013	0.0598654	0.0613833	0.0613883	0.0613335	0.0586747	0.0585114	0.0552456	0.054428	0.0544299	0.0544612	0.0558637	0.055954	69.38825	1758.837	0.2015265	0	0.381264	1	0.09030188	0.289325	0.620373	0.0903019	0.6203733	0.9096981	0.2893248	0.3812644
400	-982.777	-170.074	-812.703	0.455408	0.975499	0.358265	0.74564	0.1585705	0.8056851	0.7456395	0.3582646	0.9754986	0.4554076	0.1195302	0.03904027	0.1943149	69.38825	0.05259331	0.0661306	0.0641755	0.064526	0.0666284	0.0788892	0.084568	0.0705024	0.0745897	0.0751475	0.0756208	0.0406335	0.0409618	0.0301565	0.0283949	0.0285279	0.0287752	0.0406352	0.0411368	69.38825	1758.837	0.7537987	0	0.815839	1	0.7286499	0.21235	0.0590002	0.72865	0.05900016	0.2713501	0.21235	0.8158393
450	-981.093	-171.338	-809.756	0.262418	0.528847	0.548957	0.918749	0.0920194	0.8514455	0.9187485	0.5489566	0.5288465	0.2624181	0.04092677	0.05109263	0.1485545	69.38825	0.030907	0.097831	0.0973078	0.0973086	0.0973738	0.0989591	0.0990722	0.0449422	0.0457621	0.0457687	0.0457234	0.0432058	0.043127	0.0238853	0.0235994	0.0236012	0.0236099	0.0244552	0.0244674	69.38825	1758.837	0.4447624	0	0.651959	1	0.1125129	0.524007	0.36348	0.112513	0.36348	0.8874871	0.5240071	0.6519589
