Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-984.733	-129.133	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-936.608	-127.161	-809.446	0.675925	0.507051	0.795516	0.247036	0.1266563	0.797597	0.2470359	0.7955161	0.5070512	0.6759249	0.07946072	0.04719559	0.202403	69.38825	0.02679215	0.0951085	0.0864076	0.087022	0.0904589	0.105661	0.127393	0.0485393	0.068697	0.0703324	0.0716092	0.015857	0.0171964	0.019676	0.0172817	0.0175142	0.0177248	0.0214438	0.0220772	69.38825	1758.837	0.6273728	0	0.505058	1	0.8857241	0.0878188	0.026457	0.885724	0.02645703	0.1142759	0.08781885	0.5050583
100	-937.263	-127.809	-809.455	0.612035	0.90999	0.650322	0.561247	0.1315441	0.6294743	0.5612475	0.6503223	0.9099896	0.612035	0.07537831	0.05616583	0.3705257	69.38825	0.01849391	0.0784753	0.0741959	0.0742606	0.0763088	0.0856367	0.0964447	0.0540592	0.0637311	0.0645319	0.0640294	0.0316394	0.0296522	0.0343089	0.0307867	0.0309445	0.0313349	0.0390902	0.0405698	69.38825	1758.837	0.5730267	0	0.531249	1	0.7238813	0.0543243	0.221794	0.723881	0.2217944	0.2761187	0.05432434	0.5312494
150	-941.267	-132.029	-809.238	0.554879	0.303733	0.641033	0.755155	0.09165135	0.8585073	0.7551551	0.6410327	0.3037334	0.5548789	0.02726925	0.06438211	0.1414927	69.38825	0.02058691	0.0938016	0.0885596	0.0891658	0.0922505	0.111841	0.12185	0.0632908	0.0721043	0.0729759	0.0741098	0.0323938	0.0335644	0.00847321	0.00772576	0.00779401	0.00790717	0.0109404	0.0112519	69.38825	1758.837	0.2975324	0	0.703549	1	0.7454296	0.195409	0.0591616	0.74543	0.05916159	0.2545704	0.1954088	0.7035491
200	-942.877	-131.144	-811.733	0.0652582	0.427764	0.553476	0.358061	0.07713274	0.7484226	0.3580615	0.5534764	0.4277635	0.06525822	0.01936588	0.05776686	0.2515774	69.38825	0.04345887	0.156461	0.153847	0.153114	0.153547	0.155663	0.137215	0.00921644	0.0167229	0.0170015	0.0168568	0.00442552	0.00289593	0.00437673	0.0035719	0.00360647	0.00359481	0.00444296	0.00344101	69.38825	1758.837	0.2510721	0	0.242905	1	0.8284292	0.00427537	0.167295	0.828429	0.1672954	0.1715708	0.004275372	0.242905
250	-942.674	-131.083	-811.591	0.155024	0.403945	0.417565	0.386684	0.07798361	0.8645654	0.3866836	0.4175645	0.4039449	0.1550237	0.01031716	0.06766645	0.1354346	69.38825	0.03420305	0.105176	0.104238	0.104302	0.104956	0.109772	0.111475	0.0359247	0.0375127	0.0375833	0.0372138	0.0280804	0.0274273	0.0256048	0.0250535	0.0250752	0.0251568	0.0276835	0.0277641	69.38825	1758.837	0.1322991	0	0.777355	1	0.3724687	0.134174	0.493357	0.372469	0.4933572	0.6275313	0.1341741	0.7773554
300	-939.211	-128.521	-810.69	0.844709	0.799176	0.264493	0.120576	0.08473521	0.6869738	0.1205763	0.2644933	0.7991765	0.8447094	0.01321672	0.0715185	0.3130262	69.38825	0.02587513	0.032811	0.0290055	0.0291426	0.0314064	0.0409138	0.0595993	0.0692361	0.0813581	0.0829789	0.0837085	0.0299412	0.0311609	0.0673372	0.0600824	0.0604361	0.0609215	0.0740541	0.0759065	69.38825	1758.837	0.1559767	0	0.55177	1	0.9060929	0.0572482	0.0366589	0.906093	0.0366589	0.09390711	0.05724822	0.5517701
350	-937.524	-128.089	-809.435	0.547751	0.414991	0.709335	0.878938	0.09890313	0.7876417	0.8789383	0.7093355	0.4149911	0.5477506	0.03148053	0.0674226	0.2123583	69.38825	0.0258745	0.102358	0.0940892	0.0940549	0.0968788	0.112529	0.123318	0.051361	0.066828	0.0676554	0.0681693	0.0305698	0.0308779	0.0103115	0.00871445	0.00878743	0.00888434	0.0121423	0.0124713	69.38825	1758.837	0.3182966	0	0.461141	1	0.7378134	0.133283	0.128904	0.737813	0.1289038	0.2621866	0.1332828	0.4611414
400	-941.962	-133.33	-808.632	0.615014	0.52063	0.957553	0.304877	0.1264762	0.7499157	0.3048766	0.9575528	0.5206303	0.6150145	0.07683264	0.04964361	0.2500843	69.38825	0.0127451	0.0660878	0.0659718	0.0659823	0.0662278	0.0688107	0.0692024	0.0417676	0.041954	0.0419607	0.0416528	0.0370497	0.0365991	0.0588316	0.0587705	0.0587723	0.0589428	0.0605509	0.0608652	69.38825	1758.837	0.6074867	0	0.943484	1	0.1910477	0.142894	0.666059	0.191048	0.6660586	0.8089523	0.1428936	0.9434843
450	-938.99	-129.47	-809.52	0.537125	0.503	0.487405	0.682717	0.1183868	0.7784196	0.6827171	0.4874046	0.5030002	0.5371254	0.07532896	0.0430578	0.2215804	69.38825	0.02764398	0.073826	0.0676226	0.0671214	0.0679446	0.0757135	0.0784902	0.0571832	0.0696208	0.0695942	0.0695732	0.0528519	0.0517911	0.034697	0.0305662	0.0305608	0.0306563	0.0358017	0.0363854	69.38825	1758.837	0.6362955	0	0.145328	1	0.4344724	0.12237	0.443158	0.434472	0.4431578	0.5655276	0.1223698	0.1453282
