Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-985.997	-130.398	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-936.901	-126.956	-809.944	0.364441	0.466336	0.857476	0.914686	0.1005795	0.9745071	0.9146861	0.8574759	0.4663361	0.364441	0.04777584	0.05280369	0.02549288	69.38825	0.06914097	0.12604	0.12264	0.12422	0.12674	0.135663	0.144196	0.0452553	0.0518967	0.0526543	0.0536209	0.00356058	0.00374625	0.00155141	0.00150056	0.00152224	0.00154993	0.00179301	0.00184795	69.38825	1758.837	0.4750056	0	0.833853	1	0.9433382	0.0489096	0.0077522	0.943338	0.007752198	0.0566618	0.04890961	0.8338532
100	-943.472	-133.444	-810.028	0.764439	0.351179	0.885521	0.629287	0.09475884	0.9299213	0.6292868	0.8855206	0.3511787	0.7644393	0.03966619	0.05509265	0.07007874	69.38825	0.06156497	0.094183	0.0854086	0.0858532	0.0871466	0.103874	0.11631	0.0571956	0.0726974	0.0733662	0.0737735	0.0300095	0.0323895	0.014546	0.0129873	0.013089	0.0131978	0.0162541	0.0177186	69.38825	1758.837	0.4186015	0	0.545409	1	0.6828229	0.0505718	0.266605	0.682823	0.2666054	0.3171771	0.05057176	0.5454092
150	-940.951	-128.225	-812.726	0.423932	0.709223	0.58318	0.672923	0.1576022	0.9401575	0.6729233	0.5831799	0.7092226	0.4239321	0.1188055	0.03879679	0.05984248	69.38825	0.05749996	0.0941751	0.0849445	0.0848314	0.086346	0.100949	0.105987	0.0430191	0.0599452	0.0601871	0.0607769	0.0294333	0.0300989	0.0272789	0.0237437	0.023824	0.0240577	0.0298214	0.0305807	69.38825	1758.837	0.753831	0	0.37738	1	0.629933	0.18477	0.185297	0.629933	0.1852974	0.370067	0.1847696	0.3773803
200	-935.438	-125.263	-810.175	0.334711	0.462472	0.926627	0.905557	0.1017556	0.9390105	0.9055573	0.926627	0.462472	0.3347113	0.05398381	0.04777176	0.0609895	69.38825	0.06639594	0.129781	0.121456	0.121907	0.124376	0.137733	0.146765	0.0279675	0.0427797	0.0431983	0.0438428	0.0128002	0.0133391	0.00568068	0.00510641	0.00515194	0.00522546	0.00632642	0.00656241	69.38825	1758.837	0.5305244	0	0.455491	1	0.7681697	0.151812	0.0800178	0.76817	0.08001781	0.2318303	0.1518125	0.455491
250	-938.704	-128.832	-809.872	0.557502	0.474149	0.775086	0.598971	0.1101694	0.9469977	0.5989713	0.7750859	0.4741489	0.5575024	0.04595731	0.06421204	0.05300228	69.38825	0.04845815	0.0998626	0.0912179	0.0918093	0.0937236	0.110783	0.122049	0.0489214	0.0645478	0.0652312	0.066078	0.0236309	0.0252549	0.0159914	0.014325	0.0144589	0.0146562	0.0181074	0.0193515	69.38825	1758.837	0.4171515	0	0.542661	1	0.7223238	0.0989817	0.178695	0.722324	0.1786945	0.2776762	0.09898169	0.5426606
300	-940.632	-130.368	-810.264	0.383933	0.758044	0.961634	0.26512	0.1061267	0.925879	0.2651199	0.9616335	0.7580439	0.3839327	0.03790067	0.06822599	0.074121	69.38825	0.05267367	0.133216	0.125391	0.127054	0.127456	0.13132	0.135952	0.0297782	0.0492846	0.0504639	0.0505479	0.00233511	0.00230448	0.00606644	0.00548495	0.00560893	0.00561893	0.00624678	0.00587026	69.38825	1758.837	0.3571268	0	0.524329	1	0.9612101	0.0146962	0.0240937	0.96121	0.0240937	0.03878989	0.01469618	0.5243289
350	-937.192	-127.273	-809.919	0.380909	0.518333	0.412199	0.983233	0.1016549	0.9511502	0.9832334	0.4121986	0.5183335	0.3809089	0.04049806	0.06115681	0.04884983	69.38825	0.06738096	0.0815201	0.0812013	0.0814894	0.0838202	0.103806	0.109284	0.0721296	0.0729774	0.0731961	0.0745058	0.0371212	0.0382932	0.0132272	0.0131557	0.013191	0.0134126	0.0185795	0.019089	69.38825	1758.837	0.3983878	0	0.973774	1	0.6627867	0.29687	0.0403437	0.662787	0.04034374	0.3372133	0.2968696	0.9737738
400	-938.871	-128.349	-810.522	0.316523	0.472217	0.627853	0.955012	0.09245722	0.9804402	0.9550116	0.6278531	0.4722173	0.3165233	0.02359923	0.06885799	0.01955981	69.38825	0.05477931	0.111952	0.104576	0.104816	0.106082	0.120945	0.125098	0.0411974	0.0522276	0.0524241	0.0529008	0.027093	0.0277805	0.012152	0.011205	0.0112453	0.0113484	0.0133081	0.0136501	69.38825	1758.837	0.2552449	0	0.514674	1	0.5672352	0.197436	0.235328	0.567235	0.2353284	0.4327648	0.1974364	0.514674
450	-936.411	-125.997	-810.414	0.201484	0.484867	0.50103	0.69845	0.1036616	0.9527749	0.69845	0.5010303	0.4848674	0.2014842	0.04393903	0.0597226	0.04722511	69.38825	0.1190766	0.135558	0.126815	0.127282	0.127845	0.136457	0.100884	0.0320183	0.0500481	0.0506814	0.0505775	0.0116527	0.00814352	0.00771868	0.0068476	0.00692933	0.00691938	0.00800199	0.00562048	69.38825	1758.837	0.4238697	0	0.456299	1	0.8033874	0.0134242	0.183188	0.803387	0.1831884	0.1966126	0.01342417	0.4562989
