Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1029.61	-174.01	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-980.221	-170.012	-810.209	0.74736	0.604565	0.775361	0.695514	0.1160278	0.8322846	0.6955136	0.7753614	0.6045653	0.74736	0.06089103	0.0551368	0.1677154	69.38825	0.09239624	0.110831	0.0976998	0.0926197	0.0968053	0.107151	0.145272	0.014547	0.0905386	0.0881185	0.0903064	0.0103801	0.0120244	0.00833896	0.00603488	0.00589058	0.00601824	0.00812864	0.00929454	69.38825	1758.837	0.5247968	0	0.0272461	1	0.9244065	0.0249854	0.050608	0.924407	0.05060804	0.07559345	0.02498542	0.02724608
100	-985.819	-174.427	-811.391	0.554215	0.250519	0.494951	0.682474	0.09023631	0.9390132	0.6824736	0.4949506	0.2505188	0.5542148	0.0401571	0.0500792	0.06098682	69.38825	0.1229224	0.106391	0.0864799	0.0836062	0.0866983	0.104212	0.131369	0.0342776	0.0939812	0.092274	0.094548	0.0210607	0.0246414	0.00753515	0.00558344	0.00548935	0.00561422	0.00749241	0.0087465	69.38825	1758.837	0.4450216	0	0.117971	1	0.8395549	0.0398972	0.120548	0.839555	0.120548	0.1604451	0.03989717	0.1179711
150	-981.057	-171.34	-809.717	0.746307	0.525055	0.545643	0.825869	0.1110273	0.7475783	0.8258691	0.5456431	0.5250555	0.7463067	0.06487472	0.04615258	0.2524217	69.38825	0.04549361	0.0986873	0.0842587	0.079775	0.0828931	0.0926309	0.14214	0.0332465	0.106192	0.105636	0.106886	0.014228	0.0157598	0.00751229	0.00467136	0.00465015	0.00469728	0.00748287	0.00865443	69.38825	1758.837	0.5843132	0	0.107055	1	0.9326168	0.0157412	0.051642	0.932617	0.05164201	0.06738324	0.01574122	0.1070547
200	-984.026	-172.246	-811.781	0.713032	0.514719	0.354904	0.991209	0.1057077	0.86025	0.9912087	0.3549043	0.5147195	0.7130322	0.03029864	0.07540909	0.13975	69.38825	0.08454473	0.0796164	0.0633354	0.0624535	0.0659244	0.0851345	0.130523	0.0669686	0.117682	0.119703	0.122399	0.0209386	0.0256824	0.00672668	0.00442091	0.00449033	0.00458873	0.00895133	0.0104611	69.38825	1758.837	0.2866265	0	0.312516	1	0.9296499	0.0533668	0.0169833	0.92965	0.01698329	0.07035011	0.05336681	0.3125158
250	-983.509	-172.501	-811.009	0.44385	0.361163	0.392543	0.849557	0.1022449	0.8425614	0.849557	0.3925429	0.3611629	0.4438503	0.05831663	0.04392825	0.1574386	69.38825	0.1035926	0.107896	0.0928836	0.0878039	0.0936612	0.107762	0.146356	0.0245776	0.0964579	0.0952672	0.0978998	0.0135087	0.0154857	0.0039936	0.00239282	0.00236613	0.00242545	0.00443757	0.00482459	69.38825	1758.837	0.5703623	0	0.0853741	1	0.9434119	0.0531858	0.0034023	0.943412	0.0034023	0.05658813	0.05318583	0.0853741
300	-984.434	-173.905	-810.529	0.779624	0.606615	0.533224	0.710833	0.1072883	0.9200724	0.7108327	0.533224	0.6066148	0.7796237	0.05794664	0.0493417	0.07992764	69.38825	0.1233088	0.09483	0.0743016	0.0720966	0.0760751	0.0973723	0.130567	0.0362916	0.104342	0.103251	0.107008	0.0170049	0.0208705	0.0120904	0.00847635	0.00839461	0.008678	0.0131231	0.0152273	69.38825	1758.837	0.540102	0	0.154098	1	0.9065044	0.0778849	0.0156107	0.906504	0.01561072	0.09349563	0.07788491	0.1540979
350	-983.773	-174.281	-809.492	0.7917	0.951987	0.778576	0.810047	0.1156398	0.8313892	0.8100467	0.7785762	0.9519867	0.7917004	0.05846035	0.05717946	0.1686108	69.38825	0.04325766	0.0961955	0.0817478	0.0797899	0.0821667	0.0957413	0.116908	0.0378119	0.0790825	0.0788661	0.0798165	0.0217971	0.0235117	0.0232564	0.0177478	0.0177083	0.0178962	0.0237144	0.0262419	69.38825	1758.837	0.5055383	0	0.181047	1	0.8131751	0.0335684	0.153256	0.813175	0.1532564	0.1868249	0.03356845	0.1810466
400	-985.65	-174.281	-811.369	0.199906	0.162485	0.168232	0.367987	0.1364513	0.9404136	0.3679874	0.1682317	0.1624847	0.1999064	0.090591	0.0458603	0.05958642	69.38825	0.1030888	0.0984871	0.0814037	0.0782291	0.0821875	0.100229	0.119398	0.0439017	0.0890081	0.0880766	0.0898817	0.0319331	0.0335465	0.0122088	0.00834212	0.00826967	0.0084216	0.0128038	0.0136727	69.38825	1758.837	0.6639072	0	0.121351	1	0.7944134	0.0741966	0.13139	0.794413	0.1313901	0.2055866	0.07419659	0.1213506
450	-981.558	-171.409	-810.149	0.594172	0.535904	0.683255	0.890567	0.1009445	0.8518522	0.890567	0.6832548	0.5359039	0.5941721	0.03376988	0.06717459	0.1481478	69.38825	0.05509268	0.111771	0.0969727	0.0949812	0.0983487	0.112017	0.14266	0.032936	0.0799721	0.0802199	0.0816673	0.0139329	0.0155845	0.00707464	0.00524445	0.00525895	0.00534929	0.00758788	0.00842136	69.38825	1758.837	0.3345392	0	0.204233	1	0.892883	0.0452718	0.0618452	0.892883	0.06184523	0.107117	0.04527178	0.2042333
500	-985.818	-175.178	-810.64	0.756914	0.397845	0.475277	0.51742	0.09212362	0.9343024	0.5174196	0.4752773	0.397845	0.7569142	0.02732339	0.06480024	0.06569758	69.38825	0.08393943	0.0824352	0.0624476	0.0606605	0.0634929	0.0868378	0.0981117	0.0491395	0.0951009	0.0937304	0.0965524	0.0375381	0.0405668	0.0248443	0.0180856	0.0178713	0.0183252	0.0262717	0.0279882	69.38825	1758.837	0.2965948	0	0.13757	1	0.7611602	0.163001	0.075839	0.76116	0.07583895	0.2388398	0.1630008	0.1375699
550	-987.001	-175.714	-811.287	0.433024	0.303566	0.218886	0.24077	0.1097624	0.9647262	0.2407704	0.2188859	0.3035657	0.4330237	0.06561338	0.04414902	0.03527383	69.38825	0.1787101	0.0756979	0.0597745	0.0602688	0.0624436	0.0814734	0.119558	0.0696242	0.114836	0.117289	0.119951	0.0149961	0.0196052	0.0144122	0.0107282	0.0109412	0.0111809	0.0169036	0.0203159	69.38825	1758.837	0.5977765	0	0.397838	1	0.9270674	0.0485229	0.0244097	0.927067	0.02440968	0.07293257	0.04852289	0.3978378
600	-981.727	-172.034	-809.693	0.931371	0.791248	0.284532	0.798172	0.1048586	0.8129807	0.7981722	0.2845317	0.7912476	0.9313711	0.05387177	0.05098682	0.1870193	69.38825	0.05593239	0.0594297	0.0451536	0.0440862	0.0457981	0.0588759	0.113851	0.0865713	0.135203	0.137575	0.13855	0.0225088	0.0290793	0.0146056	0.00885948	0.00899861	0.00909773	0.0181868	0.0235697	69.38825	1758.837	0.5137564	0	0.322209	1	0.9357845	0.0201098	0.0441056	0.935785	0.04410564	0.06421549	0.02010985	0.3222086
650	-982.502	-171.388	-811.114	0.797217	0.789598	0.313526	0.974626	0.1373747	0.8803034	0.9746258	0.3135259	0.7895977	0.797217	0.0954613	0.04191342	0.1196966	69.38825	0.06165968	0.0701009	0.0516508	0.0496125	0.0520725	0.0693937	0.102807	0.0595263	0.122585	0.122131	0.124246	0.0299504	0.0362887	0.0210803	0.0128597	0.0128164	0.013034	0.0224075	0.0274361	69.38825	1758.837	0.6948971	0	0.171218	1	0.8731009	0.0324009	0.0944982	0.873101	0.0944982	0.1268991	0.03240088	0.1712179
700	-982.179	-171.972	-810.206	0.773786	0.448928	0.839444	0.80956	0.1212362	0.8776542	0.8095596	0.8394445	0.4489276	0.7737855	0.07582531	0.04541091	0.1223458	69.38825	0.06311523	0.110345	0.0924803	0.0884114	0.0917404	0.106721	0.12954	0.0279673	0.0821933	0.080027	0.0818862	0.0216547	0.0240632	0.0118376	0.00898834	0.00878425	0.00895062	0.0114784	0.0129311	69.38825	1758.837	0.6254344	0	0.0529307	1	0.805485	0.0317615	0.162754	0.805485	0.1627535	0.194515	0.03176152	0.05293072
750	-984.229	-174.433	-809.797	0.52784	0.908584	0.44129	0.660311	0.1147393	0.8111552	0.6603111	0.4412901	0.9085843	0.5278401	0.06497045	0.04976888	0.1888448	69.38825	0.05997914	0.0930379	0.0801247	0.0785945	0.0819959	0.0956385	0.125971	0.0463133	0.0875757	0.0888463	0.0901189	0.0182111	0.0196631	0.0170475	0.011949	0.0120912	0.0122671	0.0195218	0.0210327	69.38825	1758.837	0.5662439	0	0.268022	1	0.9048429	0.0503513	0.0448059	0.904843	0.04480587	0.09515714	0.05035127	0.2680219
800	-980.931	-169.64	-811.291	0.733327	0.589583	0.541931	0.775532	0.09393973	0.8762605	0.7755317	0.5419309	0.5895834	0.7333273	0.02150873	0.07243099	0.1237395	69.38825	0.0822542	0.0986634	0.0810488	0.0768428	0.0798586	0.0925125	0.127777	0.0269197	0.105034	0.10247	0.10456	0.0171656	0.0202377	0.0130786	0.00899771	0.00879807	0.00894912	0.0123401	0.0147457	69.38825	1758.837	0.2289631	0	0.0554514	1	0.8886423	0.0165154	0.0948423	0.888642	0.09484233	0.1113577	0.01651541	0.05545136
850	-981.579	-171.2	-810.379	0.813375	0.841725	0.39118	0.955461	0.123966	0.8267407	0.9554607	0.3911801	0.841725	0.8133754	0.06451435	0.05945165	0.1732593	69.38825	0.06240432	0.0735713	0.0567637	0.053798	0.0567617	0.0726271	0.0962444	0.0516963	0.108408	0.107118	0.10889	0.0354591	0.0386017	0.0276637	0.0175116	0.0173395	0.0175886	0.0281395	0.031818	69.38825	1758.837	0.5204197	0	0.10245	1	0.8227254	0.0347876	0.142487	0.822725	0.142487	0.1772746	0.03478759	0.1024503
900	-981.189	-170.714	-810.475	0.753615	0.631539	0.341208	0.67976	0.118843	0.8786487	0.6797604	0.3412082	0.631539	0.7536154	0.05571691	0.06312609	0.1213513	69.38825	0.06783799	0.0774841	0.0582974	0.0550164	0.0579836	0.0739885	0.109467	0.0426152	0.12049	0.118407	0.120983	0.0254458	0.0307523	0.0216052	0.0133416	0.013138	0.0133871	0.0214339	0.0261641	69.38825	1758.837	0.4688279	0	0.0877774	1	0.8836167	0.0286088	0.0877745	0.883617	0.08777454	0.1163833	0.02860876	0.08777745
950	-986.662	-174.248	-812.415	0.362106	0.355176	0.180877	0.388225	0.126737	0.9158927	0.3882246	0.1808767	0.3551759	0.3621064	0.09145528	0.03528174	0.08410734	69.38825	0.1578727	0.0740058	0.0626992	0.0630638	0.0647384	0.0770838	0.134163	0.0871826	0.118561	0.121864	0.122853	0.0130677	0.0167	0.00689894	0.00510384	0.00523627	0.0052899	0.00971289	0.0117764	69.38825	1758.837	0.7216146	0	0.511729	1	0.95376	0.0240993	0.0221408	0.95376	0.02214079	0.04624004	0.02409925	0.5117288
1000	-986.964	-177.625	-809.339	0.429126	0.366076	0.763828	0.813678	0.1063189	0.8426217	0.813678	0.7638281	0.3660765	0.4291262	0.05328474	0.05303415	0.1573783	69.38825	0.04310772	0.118901	0.110294	0.11097	0.114148	0.127396	0.147839	0.0398498	0.0586285	0.0599278	0.0607289	0.0128301	0.0135959	0.00410707	0.00346768	0.00353278	0.0035819	0.00497092	0.00523193	69.38825	1758.837	0.5011785	0	0.492849	1	0.8716146	0.0761515	0.0522339	0.871615	0.05223386	0.1283854	0.07615151	0.4928492
1050	-981.803	-171.719	-810.084	0.784164	0.792335	0.231877	0.804845	0.1089117	0.8044207	0.8048448	0.2318767	0.7923354	0.7841639	0.04549568	0.06341605	0.1955793	69.38825	0.06610236	0.060875	0.0450092	0.0421073	0.0455303	0.0609835	0.101694	0.0659557	0.133347	0.133434	0.135796	0.0322571	0.037165	0.0208731	0.0109462	0.0109522	0.0111526	0.024115	0.0278077	69.38825	1758.837	0.4177299	0	0.156558	1	0.9210573	0.0376129	0.0413298	0.921057	0.04132977	0.07894267	0.0376129	0.1565579
1100	-984.802	-175.052	-809.749	0.256573	0.535041	0.409097	0.979139	0.1120405	0.8811728	0.9791388	0.4090969	0.5350406	0.2565729	0.05061559	0.06142495	0.1188272	69.38825	0.05036199	0.117043	0.108678	0.1094	0.111505	0.120797	0.152592	0.04387	0.0645794	0.0663793	0.0667993	0.00867534	0.00933274	0.00327356	0.00266267	0.00273266	0.00275446	0.00428993	0.00463549	69.38825	1758.837	0.4517614	0	0.509802	1	0.9252454	0.0336981	0.0410565	0.925245	0.04105646	0.0747546	0.03369814	0.5098016
1150	-981.319	-170.582	-810.737	0.641511	0.213796	0.591064	0.314576	0.1270397	0.8691677	0.3145756	0.5910639	0.2137961	0.6415109	0.07866464	0.04837502	0.1308323	69.38825	0.09930078	0.108161	0.0964304	0.0926329	0.0956204	0.103525	0.150689	0.0134994	0.1015	0.0997427	0.101533	0.00676413	0.00828928	0.00403938	0.0030487	0.0030013	0.00304855	0.00395221	0.0045224	69.38825	1758.837	0.6192132	0	0.0459625	1	0.9563701	0.0164936	0.0271364	0.95637	0.02713635	0.04362993	0.01649358	0.04596252
1200	-981.731	-171.503	-810.228	0.64986	0.266823	0.594195	0.388682	0.1019399	0.9156235	0.3886819	0.5941946	0.2668229	0.6498597	0.04610065	0.05583923	0.08437651	69.38825	0.1021778	0.106588	0.0875651	0.0849854	0.0895655	0.109287	0.140468	0.0298628	0.0919142	0.0909037	0.0942077	0.0142719	0.0170252	0.00791948	0.00595469	0.0058981	0.00608385	0.00832661	0.00917261	69.38825	1758.837	0.4522337	0	0.148235	1	0.9080839	0.0834703	0.00844581	0.908084	0.008445815	0.09191614	0.08347033	0.1482348
1250	-983.746	-173.281	-810.466	0.601045	0.170589	0.816744	0.175242	0.1023989	0.9188054	0.1752423	0.8167438	0.1705893	0.6010451	0.04264214	0.05975671	0.08119456	69.38825	0.1239115	0.121787	0.110415	0.108085	0.110325	0.11713	0.145579	0.013647	0.0799604	0.0791622	0.0803765	0.00466136	0.00537833	0.00423996	0.00361827	0.003586	0.00363337	0.00411131	0.00430382	69.38825	1758.837	0.4164319	0	0.0949074	1	0.9538662	0.0179833	0.0281505	0.953866	0.02815046	0.0461338	0.01798333	0.09490742
1300	-981.711	-170.139	-811.572	0.871291	0.656557	0.912619	0.925607	0.1026501	0.8524929	0.9256066	0.9126193	0.6565567	0.8712911	0.02710608	0.075544	0.1475071	69.38825	0.07205198	0.111484	0.09582	0.0935176	0.097209	0.110605	0.148658	0.025943	0.0879952	0.0876937	0.0898577	0.00935287	0.0112892	0.00552715	0.00411924	0.00410617	0.00420118	0.00590167	0.00671924	69.38825	1758.837	0.264063	0	0.155948	1	0.9348974	0.0460671	0.0190354	0.934897	0.01903542	0.06510256	0.04606714	0.1559483
