Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1000.21	-144.611	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-955.651	-142.67	-812.981	0.743349	0.759373	0.749644	0.605472	0.07152299	0.8739398	0.6054722	0.7496438	0.7593725	0.7433488	0.01720487	0.05431812	0.1260602	69.38825	0.03240643	0.0802472	0.0688526	0.0678202	0.0691059	0.0817276	0.0839021	0.0414082	0.063969	0.0635616	0.0642038	0.0386872	0.0391787	0.0425716	0.0359779	0.0358428	0.0360575	0.0433002	0.0435858	69.38825	1758.837	0.2405502	0	0.0874088	1	0.5777945	0.406894	0.0153117	0.577795	0.01531169	0.4222055	0.4068938	0.08740883
100	-953.938	-142.129	-811.809	0.5554	0.925614	0.236626	0.677061	0.132365	0.8972075	0.6770606	0.2366256	0.9256143	0.5553996	0.0602641	0.07210091	0.1027925	69.38825	0.02434872	0.0414859	0.0361058	0.0358861	0.0364043	0.0439723	0.0450327	0.0622951	0.0787985	0.078967	0.0792718	0.0543202	0.054565	0.0623591	0.0521341	0.0522068	0.0523623	0.0667643	0.067069	69.38825	1758.837	0.4552872	0	0.259763	1	0.5426889	0.410813	0.046498	0.542689	0.04649804	0.4573111	0.4108131	0.2597634
150	-951.966	-143.104	-808.861	0.818092	0.753971	0.241577	0.782267	0.1157005	0.836769	0.7822675	0.2415773	0.7539709	0.8180923	0.05704453	0.058656	0.163231	69.38825	0.0215642	0.0314322	0.0278064	0.0276627	0.0279335	0.0328119	0.0333416	0.0757977	0.087509	0.0875833	0.0876946	0.0713183	0.0712672	0.0591739	0.0515568	0.0515797	0.0516621	0.0618112	0.0620579	69.38825	1758.837	0.493036	0	0.218484	1	0.4288207	0.44019	0.130989	0.428821	0.1309888	0.5711793	0.4401904	0.2184841
200	-953.564	-142.694	-810.869	0.719273	0.964822	0.869095	0.867814	0.08609937	0.8492446	0.8678142	0.8690948	0.9648224	0.7192733	0.04139954	0.04469983	0.1507554	69.38825	0.02196291	0.0887902	0.0810731	0.0811313	0.0829491	0.0984153	0.103142	0.0492127	0.0630602	0.063574	0.0643162	0.031704	0.0323939	0.0269355	0.0236648	0.0237978	0.024008	0.030701	0.0311311	69.38825	1758.837	0.4808344	0	0.482511	1	0.678222	0.289383	0.032395	0.678222	0.03239502	0.321778	0.289383	0.482511
250	-951.359	-142.083	-809.276	0.485784	0.803832	0.723465	0.828595	0.09519681	0.8838757	0.8285953	0.7234653	0.8038324	0.4857837	0.03523418	0.05996264	0.1161243	69.38825	0.03048779	0.0984985	0.0878001	0.0866559	0.0879084	0.0990975	0.100845	0.0354879	0.0550851	0.0547325	0.0551639	0.0344556	0.0347594	0.0306383	0.0256621	0.0255527	0.0256866	0.0309082	0.0310621	69.38825	1758.837	0.3701193	0	0.042175	1	0.5408708	0.456528	0.00260124	0.540871	0.002601244	0.4591292	0.4565279	0.04217504
300	-951.543	-142.263	-809.281	0.56648	0.633893	0.981025	0.909641	0.09780008	0.8427223	0.9096411	0.9810254	0.633893	0.56648	0.04339375	0.05440633	0.1572777	69.38825	0.03360731	0.116937	0.102754	0.100173	0.102923	0.117538	0.121772	0.0282846	0.0547039	0.0539387	0.0548097	0.027286	0.0278054	0.0167838	0.0134647	0.0133379	0.0134824	0.0169157	0.0170892	69.38825	1758.837	0.4436985	0	0.0290276	1	0.6649866	0.32587	0.00914316	0.664987	0.009143163	0.3350134	0.3258702	0.02902761
350	-951.978	-142.5	-809.478	0.967715	0.786612	0.607991	0.912161	0.1132707	0.7993648	0.9121613	0.6079907	0.7866116	0.9677145	0.05396382	0.0593069	0.2006352	69.38825	0.04191037	0.0908726	0.0696615	0.0643428	0.0698496	0.0913914	0.107711	0.0348175	0.098692	0.0953972	0.0989481	0.033291	0.0359391	0.0219676	0.0140896	0.0137419	0.0141167	0.0221539	0.0230167	69.38825	1758.837	0.4764145	0	0.0149105	1	0.8466159	0.153237	0.000147569	0.846616	0.0001475691	0.1533841	0.1532365	0.01491049
400	-951.172	-141.61	-809.563	0.658909	0.861057	0.168262	0.846785	0.1283005	0.8890824	0.8467847	0.1682616	0.861057	0.658909	0.07640843	0.05189212	0.1109176	69.38825	0.02942779	0.0284608	0.0241501	0.0239064	0.0241561	0.028543	0.0289803	0.0707683	0.0885558	0.0883777	0.0885606	0.0704288	0.0703837	0.0668421	0.0545358	0.0544646	0.0545408	0.0670422	0.0673026	69.38825	1758.837	0.5955425	0	0.00430716	1	0.4235772	0.427147	0.149276	0.423577	0.1492762	0.5764228	0.4271466	0.004307157
450	-953.451	-140.145	-813.306	0.339935	0.554164	0.254607	0.578222	0.09323086	0.905369	0.5782217	0.2546075	0.554164	0.3399353	0.06099489	0.03223597	0.09463097	69.38825	0.04121997	0.0803471	0.0661712	0.0637737	0.0662112	0.0805353	0.0849408	0.0443759	0.0790822	0.0779495	0.0791214	0.0437883	0.0444443	0.03669	0.0262436	0.0259799	0.0262535	0.0368103	0.0372816	69.38825	1758.837	0.654235	0	0.00672594	1	0.6758781	0.276709	0.0474132	0.675878	0.04741318	0.3241219	0.2767087	0.006725942
500	-952.701	-143.118	-809.583	0.523327	0.764403	0.699393	0.727514	0.1117547	0.9142302	0.7275137	0.6993932	0.7644028	0.523327	0.05654126	0.05521348	0.08576979	69.38825	0.05464219	0.104136	0.0883774	0.085937	0.0887114	0.105265	0.110807	0.0299648	0.0627354	0.0616754	0.0629846	0.0275803	0.0283827	0.0265044	0.020925	0.0206455	0.0209927	0.0268985	0.0274767	69.38825	1758.837	0.5059406	0	0.0511867	1	0.6921887	0.261372	0.0464398	0.692189	0.04643977	0.3078113	0.2613715	0.05118666
550	-950.223	-140.133	-810.091	0.610117	0.856368	0.20934	0.809608	0.0956273	0.7980659	0.8096085	0.2093404	0.8563675	0.6101169	0.02499879	0.07062851	0.2019341	69.38825	0.03296899	0.0553615	0.0430348	0.0404492	0.0433305	0.0565276	0.0629058	0.061594	0.102697	0.101718	0.103202	0.0576525	0.05889	0.0429915	0.0268224	0.0266634	0.0269055	0.0443823	0.0448709	69.38825	1758.837	0.2614189	0	0.0514077	1	0.784766	0.211998	0.00323608	0.784766	0.003236085	0.215234	0.2119979	0.05140766
600	-954.535	-144.363	-810.172	0.539893	0.80126	0.281806	0.643003	0.1045274	0.9058833	0.6430035	0.2818064	0.8012598	0.5398925	0.03191309	0.07261429	0.09411667	69.38825	0.02762931	0.048821	0.0428397	0.0426654	0.0433903	0.0526885	0.0550486	0.0626445	0.0784979	0.0787521	0.0789414	0.0509248	0.0509691	0.0545744	0.0461755	0.0462831	0.0465411	0.0595937	0.060649	69.38825	1758.837	0.3053084	0	0.324482	1	0.5421221	0.1621	0.295778	0.542122	0.2957777	0.4578779	0.1621002	0.3244824
650	-955.927	-144.829	-811.097	0.308364	0.282685	0.725552	0.95506	0.1459815	0.8772524	0.9550603	0.7255517	0.2826853	0.3083639	0.1059438	0.04003766	0.1227476	69.38825	0.03048204	0.129076	0.117597	0.1158	0.117796	0.129896	0.132832	0.02757	0.0459963	0.0456359	0.0460925	0.0263549	0.026582	0.00710623	0.00574481	0.00571265	0.00575387	0.00720085	0.00725219	69.38825	1758.837	0.7257347	0	0.0484223	1	0.5952967	0.358639	0.046064	0.595297	0.04606402	0.4047033	0.3586392	0.04842225
700	-954.116	-144.707	-809.409	0.604302	0.900607	0.379618	0.798805	0.114773	0.8446527	0.7988054	0.379618	0.9006069	0.6043015	0.0563763	0.05839668	0.1553473	69.38825	0.0390029	0.0565289	0.0495733	0.0489876	0.0497023	0.0574112	0.0590016	0.0551524	0.0734689	0.0732851	0.0735528	0.0526785	0.0524416	0.0537306	0.044843	0.0447762	0.0449098	0.0547327	0.0552235	69.38825	1758.837	0.4911984	0	0.0707741	1	0.4861326	0.262865	0.251003	0.486133	0.2510025	0.5138674	0.2628649	0.07077413
750	-954.71	-145.146	-809.564	0.437315	0.379923	0.57217	0.739254	0.08958363	0.8275543	0.739254	0.57217	0.3799232	0.4373149	0.02607663	0.06350699	0.1724457	69.38825	0.02582341	0.100088	0.0906714	0.0897964	0.0914209	0.103722	0.107565	0.0468193	0.0632676	0.063284	0.0636263	0.0405363	0.040447	0.0174965	0.0146902	0.0146924	0.0147688	0.0184534	0.0186543	69.38825	1758.837	0.2910871	0	0.206191	1	0.5751823	0.244023	0.180795	0.575182	0.1807952	0.4248177	0.2440225	0.2061905
800	-954.566	-144.618	-809.948	0.790374	0.944888	0.465734	0.580071	0.08626888	0.7917211	0.5800714	0.4657335	0.9448884	0.790374	0.01919816	0.06707071	0.2082789	69.38825	0.02296843	0.0539363	0.0458308	0.0448356	0.0459915	0.0547894	0.0579039	0.0482164	0.0716785	0.0713372	0.0717726	0.0445559	0.044026	0.062151	0.0516032	0.0514816	0.0517189	0.0634344	0.0647368	69.38825	1758.837	0.2225387	0	0.0640964	1	0.5890245	0.146054	0.264922	0.589025	0.2649218	0.4109755	0.1460537	0.06409636
850	-952.704	-143.058	-809.646	0.461119	0.779354	0.367636	0.668648	0.1111828	0.946276	0.6686481	0.3676365	0.7793539	0.4611194	0.04569079	0.06549206	0.05372402	69.38825	0.03311698	0.0606239	0.0539362	0.0536303	0.0539701	0.0609909	0.0615014	0.0500942	0.065453	0.065282	0.0654892	0.04925	0.0493813	0.0552365	0.0479451	0.0478507	0.0479672	0.0556139	0.0557839	69.38825	1758.837	0.4109518	0	0.0416138	1	0.385589	0.527898	0.0865127	0.385589	0.08651272	0.614411	0.5278983	0.04161385
900	-952.749	-143.076	-809.674	0.488121	0.946438	0.421309	0.594842	0.1149322	0.7658454	0.594842	0.4213092	0.9464381	0.488121	0.07107473	0.04385746	0.2341546	69.38825	0.03572952	0.0805278	0.0702457	0.0681149	0.0709508	0.0827293	0.0894253	0.0413766	0.0701546	0.0699919	0.0707815	0.0350178	0.0351968	0.0398988	0.030629	0.0305915	0.0308053	0.0415177	0.0420445	69.38825	1758.837	0.6184058	0	0.116942	1	0.7548118	0.181006	0.0641824	0.754812	0.06418239	0.2451882	0.1810058	0.1169417
