Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1028.02	-172.422	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-976.718	-166.185	-810.534	0.809587	0.576922	0.314805	0.306636	0.1032709	0.8486837	0.3066358	0.3148047	0.5769216	0.809587	0.06106433	0.04220652	0.1513163	69.38825	0.05370658	0.0356594	0.0294987	0.0289777	0.0295629	0.0362002	0.0378243	0.0517064	0.0716816	0.0714238	0.0716658	0.0477641	0.0468446	0.0778818	0.0671798	0.067077	0.0673513	0.0797026	0.0819977	69.38825	1758.837	0.5913027	0	0.070803	1	0.5348702	0.0966669	0.368463	0.53487	0.3684629	0.4651298	0.09666692	0.070803
100	-977.805	-165.781	-812.024	0.359893	0.303186	0.210183	0.195725	0.08041742	0.974714	0.1957252	0.2101829	0.3031861	0.3598933	0.01986161	0.06055582	0.02528605	69.38825	0.1106691	0.0405898	0.0374649	0.0374489	0.0375711	0.042551	0.0427624	0.054847	0.062963	0.0630102	0.0631099	0.0497769	0.0498801	0.0711089	0.0662846	0.0663166	0.0663943	0.0738963	0.0740242	69.38825	1758.837	0.2469814	0	0.350113	1	0.3377888	0.620141	0.0420698	0.337789	0.04206984	0.6622112	0.6201413	0.3501125
150	-974.398	-164.069	-810.329	0.77069	0.34499	0.441786	0.480031	0.08698092	0.8835505	0.4800312	0.441786	0.3449904	0.7706903	0.02259231	0.06438862	0.1164495	69.38825	0.04262738	0.0554279	0.0492372	0.0490396	0.0494477	0.0580256	0.058759	0.0698412	0.081201	0.0811992	0.0814433	0.0652547	0.0654691	0.0407861	0.0366859	0.0366855	0.0367535	0.0423048	0.0424385	69.38825	1758.837	0.2597386	0	0.244257	1	0.4108229	0.521641	0.0675359	0.410823	0.06753587	0.5891771	0.5216412	0.2442566
200	-978.325	-168.275	-810.05	0.698961	0.521631	0.26213	0.628808	0.08906355	0.6889107	0.6288076	0.2621305	0.5216314	0.6989611	0.03152455	0.057539	0.3110893	69.38825	0.04335248	0.0513251	0.0430549	0.0414151	0.0432939	0.0523606	0.0572017	0.0712899	0.0952529	0.0948305	0.0953513	0.0675878	0.0664558	0.0407797	0.0316036	0.0315493	0.0316879	0.0419509	0.0430092	69.38825	1758.837	0.3539557	0	0.0418874	1	0.6589442	0.153593	0.187463	0.658944	0.1874627	0.3410558	0.1535931	0.04188735
250	-974.546	-163.672	-810.875	0.898171	0.979236	0.330066	0.651067	0.08776209	0.8134116	0.6510673	0.3300664	0.9792363	0.8981705	0.04040636	0.04735573	0.1865884	69.38825	0.04086189	0.0405991	0.0336456	0.0331163	0.0340627	0.0431263	0.0456029	0.0615388	0.0833474	0.0834357	0.0839151	0.0531655	0.0532259	0.0631287	0.0510079	0.0510372	0.0513074	0.0668994	0.067838	69.38825	1758.837	0.4604079	0	0.189692	1	0.6274277	0.231471	0.141101	0.627428	0.1411014	0.3725723	0.2314709	0.1896918
300	-977.374	-167.279	-810.095	0.17474	0.487317	0.161126	0.423332	0.1210851	0.8104952	0.4233319	0.1611257	0.4873168	0.1747396	0.07473105	0.04635406	0.1895048	69.38825	0.06012995	0.0910484	0.0820662	0.0785323	0.0825146	0.092135	0.100976	0.0410474	0.0717781	0.0714869	0.0721179	0.0366828	0.0361003	0.0281523	0.0188641	0.0188219	0.0189383	0.0291472	0.0295903	69.38825	1758.837	0.6171779	0	0.0564787	1	0.8017716	0.126214	0.0720143	0.801772	0.07201429	0.1982284	0.1262141	0.05647867
350	-978.232	-168.42	-809.811	0.268769	0.939721	0.993022	0.47173	0.1238188	0.7340724	0.47173	0.9930217	0.9397215	0.2687687	0.05980865	0.06401015	0.2659276	69.38825	0.02344437	0.113025	0.109057	0.108522	0.109103	0.113278	0.114303	0.0194323	0.0271425	0.027104	0.0271437	0.0188906	0.0186353	0.0335031	0.0311685	0.0311552	0.0311767	0.0336333	0.033728	69.38825	1758.837	0.4830337	0	0.0268964	1	0.4625189	0.29688	0.240601	0.462519	0.2406009	0.5374811	0.2968801	0.02689638
400	-976.048	-167.009	-809.039	0.816631	0.817859	0.386006	0.939008	0.1214039	0.7908193	0.9390076	0.3860061	0.8178595	0.8166306	0.06391707	0.05748678	0.2091807	69.38825	0.02127194	0.0450329	0.0404982	0.0402339	0.0405596	0.0456035	0.0463266	0.0681349	0.0801486	0.0800695	0.0801694	0.0665909	0.0662547	0.0529903	0.0465148	0.0464919	0.0465536	0.0537415	0.0540854	69.38825	1758.837	0.526483	0	0.064548	1	0.3702043	0.335463	0.294332	0.370204	0.2943323	0.6297957	0.3354634	0.06454803
450	-977.241	-167.099	-810.142	0.500386	0.340262	0.483227	0.353614	0.1135968	0.8769244	0.3536137	0.4832269	0.3402621	0.5003859	0.06696373	0.04663306	0.1230756	69.38825	0.07237254	0.079784	0.0693751	0.0683409	0.0695446	0.0808362	0.0831185	0.0470264	0.0666429	0.0662677	0.0667605	0.0449541	0.0450739	0.0376728	0.032674	0.0325887	0.0327158	0.0381495	0.0384743	69.38825	1758.837	0.5894861	0	0.0621063	1	0.526923	0.314356	0.158721	0.526923	0.1587213	0.473077	0.3143557	0.06210627
