Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-986.694	-131.094	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-942.349	-129.757	-812.592	0.972361	0.825362	0.139887	0.89939	0.1438884	0.7536422	0.8993898	0.1398872	0.8253617	0.9723615	0.07587749	0.06801093	0.2463578	69.38825	0.03319935	0.0409925	0.0270166	0.0231783	0.0270939	0.0410676	0.0680099	0.0668022	0.149175	0.146667	0.149795	0.0567023	0.0615139	0.0325798	0.0127146	0.0125518	0.0127695	0.0342276	0.0371429	69.38825	1758.837	0.5273356	0	0.0301003	1	0.9179939	0.0538679	0.0281382	0.917994	0.02813821	0.08200607	0.05386786	0.03010032
100	-938.333	-128.594	-809.739	0.833708	0.652569	0.154327	0.927115	0.1097628	0.8494804	0.9271151	0.1543271	0.652569	0.8337077	0.04651458	0.06324819	0.1505196	69.38825	0.04650516	0.0530359	0.0370644	0.0341012	0.0360174	0.0456225	0.128531	0.0486983	0.180652	0.17975	0.181979	0.0154038	0.022784	0.00725125	0.00290089	0.002887	0.00292348	0.00861795	0.0117794	69.38825	1758.837	0.4237737	0	0.0806432	1	0.9776393	0.0139001	0.00846061	0.977639	0.00846061	0.0223607	0.01390009	0.0806432
150	-937.966	-127.969	-809.997	0.749351	0.731581	0.284682	0.891219	0.1105042	0.7513181	0.8912191	0.2846821	0.7315813	0.749351	0.06538515	0.045119	0.2486819	69.38825	0.05468319	0.0744787	0.0593191	0.0549564	0.0590783	0.0714973	0.131117	0.0498741	0.13647	0.136538	0.138843	0.020108	0.0238385	0.00885512	0.00426445	0.00426631	0.00433396	0.0104508	0.0117112	69.38825	1758.837	0.5916986	0	0.121529	1	0.9638043	0.0290217	0.00717396	0.963804	0.007173956	0.03619568	0.02902172	0.1215293
200	-941.035	-130.257	-810.778	0.511818	0.406617	0.196932	0.948965	0.1136002	0.8788614	0.9489648	0.1969322	0.4066173	0.5118177	0.07514455	0.03845562	0.1211386	69.38825	0.0536363	0.0607735	0.049468	0.0490081	0.0523026	0.0743866	0.0887322	0.08802	0.113251	0.114572	0.116939	0.0549484	0.0581921	0.0131167	0.00910185	0.00918829	0.00935407	0.018904	0.0197423	69.38825	1758.837	0.6614827	0	0.398989	1	0.8245494	0.16062	0.0148301	0.824549	0.01483015	0.1754506	0.1606205	0.3989889
250	-944.022	-133.608	-810.414	0.634173	0.412013	0.363063	0.844422	0.0862846	0.8573587	0.8444217	0.3630631	0.4120134	0.6341725	0.03079214	0.05549247	0.1426413	69.38825	0.04371489	0.0613065	0.0588729	0.059347	0.062303	0.0823111	0.0933436	0.0922556	0.0970673	0.0978837	0.0991485	0.0501296	0.0519605	0.0135768	0.0127472	0.0128284	0.0130669	0.0204887	0.0213625	69.38825	1758.837	0.3568671	0	0.837155	1	0.7425719	0.15287	0.104558	0.742572	0.1045578	0.2574281	0.1528703	0.8371553
300	-938.538	-128.819	-809.719	0.920519	0.50003	0.308508	0.764723	0.1115884	0.8462429	0.7647234	0.3085077	0.50003	0.9205191	0.06599584	0.0455926	0.1537571	69.38825	0.04362199	0.0581618	0.0454321	0.0451736	0.0486747	0.0722734	0.102712	0.0895684	0.123559	0.125774	0.129186	0.0378459	0.0439463	0.0127774	0.00877816	0.00890784	0.00912266	0.0180982	0.0200089	69.38825	1758.837	0.5914218	0	0.406574	1	0.8980324	0.0884096	0.013558	0.898032	0.01355801	0.1019676	0.08840957	0.406574
350	-939.873	-130.458	-809.415	0.870885	0.677471	0.446293	0.834206	0.09870059	0.9031625	0.8342058	0.4462934	0.6774714	0.8708848	0.04235497	0.05634562	0.09683746	69.38825	0.04138213	0.0621374	0.0615693	0.0622063	0.0647691	0.0787701	0.146317	0.115822	0.119099	0.120231	0.123069	0.00815841	0.0120714	0.00316291	0.00312377	0.0031525	0.00322518	0.00563824	0.0074773	69.38825	1758.837	0.4291258	0	0.959078	1	0.9679855	0.0300113	0.00200324	0.967986	0.002003236	0.0320145	0.03001126	0.9590775
400	-940.023	-130.523	-809.5	0.937304	0.668425	0.493343	0.956676	0.09813553	0.6926686	0.9566757	0.4933431	0.6684251	0.9373039	0.0317854	0.06635013	0.3073314	69.38825	0.03006196	0.0759178	0.06304	0.0613342	0.0654242	0.0825507	0.108734	0.067033	0.10438	0.105554	0.107135	0.0368752	0.038792	0.0151292	0.0102186	0.0102994	0.0104678	0.0179739	0.0191405	69.38825	1758.837	0.3238929	0	0.270215	1	0.8715631	0.0697575	0.0586794	0.871563	0.0586794	0.1284369	0.06975748	0.2702152
450	-941.014	-130.548	-810.466	0.457362	0.77367	0.535342	0.376399	0.08779888	0.733828	0.3763991	0.5353423	0.7736699	0.4573625	0.0379044	0.04989449	0.266172	69.38825	0.03651806	0.111349	0.103855	0.0977744	0.102764	0.108774	0.148037	0.0105545	0.0833254	0.0818788	0.0832409	0.00755534	0.00772534	0.0104407	0.00722458	0.00712272	0.00721579	0.0102896	0.0108727	69.38825	1758.837	0.4317184	0	0.0152291	1	0.9591934	0.0175359	0.0232707	0.959193	0.02327074	0.04080664	0.0175359	0.01522908
