Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-990.676	-135.077	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-946.144	-134.62	-811.524	0.516711	0.771547	0.646141	0.851929	0.1201032	0.8031983	0.8519288	0.6461408	0.7715471	0.5167111	0.04706405	0.07303916	0.1968017	69.38825	0.04538071	0.103653	0.0908942	0.0874851	0.0898596	0.100745	0.111951	0.0326639	0.0682396	0.0672091	0.0677546	0.0274451	0.0262862	0.0241736	0.018356	0.0181544	0.0182092	0.0233093	0.0236106	69.38825	1758.837	0.3918634	0	0.0326482	1	0.7108359	0.00980309	0.279361	0.710836	0.279361	0.2891641	0.009803088	0.0326482
100	-945.471	-134.865	-810.605	0.94016	0.479678	0.699029	0.758865	0.08753569	0.8560219	0.7588653	0.699029	0.4796778	0.9401597	0.01456795	0.07296774	0.1439781	69.38825	0.02600151	0.0566881	0.054307	0.0542673	0.0543255	0.0570447	0.0573204	0.06813	0.072384	0.0723651	0.0723452	0.0673348	0.0670693	0.0417732	0.0400974	0.0400916	0.0401145	0.0420648	0.042277	69.38825	1758.837	0.166423	0	0.0839863	1	0.1319974	0.0634719	0.804531	0.131997	0.8045307	0.8680026	0.06347186	0.08398627
150	-947.555	-136.104	-811.451	0.780674	0.803821	0.496367	0.315751	0.08869161	0.8150348	0.3157512	0.4963669	0.8038207	0.7806738	0.01057473	0.07811688	0.1849652	69.38825	0.02682256	0.0372957	0.0336187	0.033358	0.033579	0.0373407	0.0377233	0.0398403	0.0512197	0.0511263	0.0510847	0.0376734	0.0363746	0.0892164	0.0827604	0.0827081	0.0828495	0.0902878	0.0919434	69.38825	1758.837	0.1192304	0	0.0501764	1	0.3887217	0.0164408	0.594838	0.388722	0.5948375	0.6112783	0.01644081	0.05017644
200	-945.777	-135.009	-810.768	0.352203	0.652219	0.655644	0.955635	0.08086445	0.9477414	0.9556347	0.6556437	0.6522193	0.3522033	0.01571734	0.0651471	0.05225856	69.38825	0.0300021	0.108493	0.0983741	0.097614	0.0986284	0.110015	0.111932	0.0350291	0.0513178	0.0510807	0.0514392	0.0325524	0.0327714	0.0213972	0.0185464	0.0184733	0.0185875	0.0217855	0.0219637	69.38825	1758.837	0.1943665	0	0.108277	1	0.4765346	0.331244	0.192222	0.476535	0.1922218	0.5234654	0.3312435	0.1082773
250	-941.262	-131.543	-809.719	0.658969	0.920565	0.629272	0.991177	0.09336998	0.9442233	0.9911768	0.6292724	0.9205655	0.6589686	0.03775511	0.05561487	0.05577666	69.38825	0.04198317	0.0815709	0.074559	0.0751321	0.0762337	0.0920833	0.103489	0.0640721	0.0771633	0.078027	0.0783417	0.0288764	0.0311213	0.0227193	0.0203548	0.0205664	0.0206934	0.0263795	0.028617	69.38825	1758.837	0.4043602	0	0.63516	1	0.71713	0.037881	0.244989	0.71713	0.244989	0.28287	0.03788098	0.6351597
300	-943.995	-133.772	-810.223	0.437759	0.374564	0.702922	0.814373	0.1257479	0.9527719	0.8143727	0.7029222	0.3745644	0.4377589	0.06246278	0.06328512	0.04722814	69.38825	0.03346636	0.0952081	0.0906656	0.0905683	0.0907497	0.0965004	0.0970654	0.0496595	0.0559969	0.0559663	0.0559959	0.0477396	0.0477205	0.0215277	0.020311	0.0203019	0.0203198	0.0218226	0.0218808	69.38825	1758.837	0.4967302	0	0.196315	1	0.2148885	0.171059	0.614053	0.214888	0.6140527	0.7851115	0.1710588	0.1963153
350	-945.236	-136.246	-808.99	0.715754	0.737155	0.392264	0.857312	0.1022037	0.8541928	0.8573119	0.392264	0.737155	0.7157542	0.04113042	0.06107326	0.1458072	69.38825	0.02688841	0.0423125	0.0415119	0.0415263	0.041783	0.0452961	0.0458961	0.0731313	0.0750561	0.0751075	0.0747688	0.0656068	0.0651355	0.0513087	0.0501594	0.0501801	0.0503758	0.055209	0.0556351	69.38825	1758.837	0.4024358	0	0.741018	1	0.2283088	0.0687278	0.702963	0.228309	0.7029634	0.7716912	0.06872776	0.7410181
400	-944.517	-134.227	-810.289	0.873588	0.484232	0.913003	0.342681	0.08701848	0.9509112	0.3426811	0.913003	0.4842319	0.8735883	0.01682756	0.07019092	0.0490888	69.38825	0.0258484	0.058771	0.0571528	0.0571932	0.0573332	0.0628434	0.0631917	0.0514089	0.0544408	0.0544947	0.0544715	0.0432275	0.043246	0.0564732	0.055153	0.0551893	0.0553413	0.0598395	0.060229	69.38825	1758.837	0.1933791	0	0.69817	1	0.2893586	0.216921	0.49372	0.289359	0.4937201	0.7106414	0.2169213	0.6981704
450	-942.534	-133.315	-809.219	0.578796	0.73786	0.818895	0.576663	0.1013835	0.9283668	0.5766629	0.8188954	0.7378599	0.5787961	0.04986421	0.05151927	0.07163325	69.38825	0.03253123	0.0734202	0.0713599	0.0713996	0.0716318	0.0772046	0.0779519	0.0464142	0.0500841	0.0501432	0.0500521	0.0391136	0.0390717	0.0468256	0.0454037	0.0454415	0.0455221	0.0493171	0.049643	69.38825	1758.837	0.4918376	0	0.624109	1	0.2958205	0.117482	0.586697	0.29582	0.5866974	0.7041795	0.1174822	0.624109
500	-942.402	-132.744	-809.658	0.510081	0.805861	0.430558	0.545836	0.1160077	0.931116	0.5458356	0.4305584	0.8058606	0.5100807	0.05380847	0.06219919	0.06888403	69.38825	0.03739409	0.0746902	0.0690419	0.0698002	0.0717897	0.0878874	0.106053	0.068407	0.0800815	0.0813546	0.0822633	0.0227397	0.0252802	0.0250963	0.0225803	0.0228977	0.0232276	0.0315894	0.0352198	69.38825	1758.837	0.4638355	0	0.703621	1	0.8111992	0.0576178	0.131183	0.811199	0.131183	0.1888008	0.05761781	0.7036213
550	-941.928	-132.695	-809.234	0.675751	0.611285	0.882477	0.668631	0.1078689	0.8971989	0.6686307	0.8824772	0.6112853	0.6757509	0.0584236	0.04944527	0.1028011	69.38825	0.03421083	0.0951117	0.089631	0.090467	0.0926098	0.108292	0.124751	0.0571066	0.0673014	0.06824	0.0688893	0.0207494	0.0224758	0.0150093	0.0138483	0.0140107	0.0141891	0.0178786	0.0194388	69.38825	1758.837	0.5416169	0	0.707567	1	0.7776943	0.0646572	0.157648	0.777694	0.1576485	0.2223057	0.06465721	0.7075665
600	-941.926	-132.672	-809.254	0.449428	0.927197	0.815161	0.525029	0.09955406	0.9232305	0.5250286	0.8151607	0.927197	0.4494278	0.03616706	0.063387	0.07676954	69.38825	0.02992564	0.0899866	0.0892151	0.0895203	0.0910643	0.102645	0.108396	0.0470756	0.0486273	0.0488104	0.0490485	0.0211301	0.0215906	0.0302969	0.0299421	0.0300311	0.0303012	0.0356388	0.0366801	69.38825	1758.837	0.3632907	0	0.929778	1	0.6545086	0.116227	0.229265	0.654509	0.2292648	0.3454914	0.1162266	0.9297784
650	-943.744	-134.099	-809.645	0.553128	0.366182	0.699737	0.471443	0.1072178	0.927061	0.471443	0.699737	0.3661823	0.5531278	0.05831948	0.04889835	0.07293898	69.38825	0.04957217	0.0789708	0.0749724	0.0749248	0.0751413	0.0814107	0.0823121	0.0522871	0.0587249	0.0587461	0.0586624	0.0475766	0.0474608	0.03528	0.0334477	0.0334556	0.0335078	0.0363941	0.036725	69.38825	1758.837	0.5439345	0	0.357311	1	0.2729451	0.0514688	0.675586	0.272945	0.675586	0.7270549	0.05146885	0.3573106
700	-947.558	-137.97	-809.588	0.415066	0.395818	0.674226	0.704017	0.08713062	0.9284533	0.7040175	0.674226	0.395818	0.4150663	0.02682793	0.0603027	0.07154665	69.38825	0.02305818	0.0980928	0.0927722	0.0927314	0.093276	0.103168	0.104198	0.0476179	0.0552494	0.0553308	0.0554917	0.0404297	0.0405789	0.0204281	0.0189513	0.0189712	0.0190223	0.0218001	0.0218897	69.38825	1758.837	0.3079047	0	0.445688	1	0.4032096	0.490767	0.106023	0.40321	0.1060231	0.5967904	0.4907673	0.445688
