Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1031.03	-175.427	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-971.075	-161.153	-809.921	0.725501	0.809401	0.131154	0.786816	0.0986065	0.9032995	0.7868157	0.1311539	0.809401	0.7255011	0.03151478	0.06709171	0.09670046	69.38825	0.04325477	0.0142712	0.0140816	0.0140814	0.0140868	0.014417	0.0144299	0.0762582	0.0774972	0.0775006	0.0774779	0.0753043	0.0752439	0.0761411	0.0750841	0.0750861	0.0751066	0.0769394	0.0769928	69.38825	1758.837	0.3196015	0	0.404154	1	0.06265612	0.428512	0.508832	0.0626561	0.5088323	0.9373439	0.4285116	0.4041543
100	-967.122	-155.45	-811.672	0.676589	0.734752	0.692007	0.818497	0.1579359	0.8577808	0.8184974	0.6920073	0.7347524	0.6765886	0.1087264	0.04920949	0.1422192	69.38825	0.02280089	0.0608633	0.0600361	0.0600316	0.0600439	0.0611744	0.0611998	0.0564895	0.0580889	0.05809	0.0580873	0.0558915	0.0558726	0.0493041	0.0485485	0.0485489	0.0485527	0.0495825	0.0495942	69.38825	1758.837	0.6884211	0	0.257435	1	0.0777211	0.744723	0.177556	0.0777211	0.1775561	0.9222789	0.7447229	0.2574353
150	-968.863	-158.911	-809.952	0.440922	0.754149	0.411039	0.897846	0.115606	0.8937788	0.897846	0.4110389	0.7541495	0.4409219	0.07040415	0.04520185	0.1062212	69.38825	0.05304859	0.0749032	0.0671834	0.0666528	0.0673195	0.075957	0.0771623	0.0518903	0.0677488	0.0675969	0.0678489	0.049741	0.0497853	0.0387841	0.0327265	0.0326759	0.032771	0.0395341	0.0397191	69.38825	1758.837	0.6090009	0	0.0892335	1	0.4454727	0.397688	0.156839	0.445473	0.1568391	0.5545273	0.3976882	0.08923353
200	-966.745	-157.838	-808.907	0.497161	0.99012	0.230725	0.89982	0.1005761	0.8142557	0.8998199	0.2307254	0.9901197	0.4971607	0.0392461	0.06132997	0.1857443	69.38825	0.0239651	0.0402175	0.0378606	0.0377784	0.0379729	0.0414673	0.0417935	0.0669949	0.0750642	0.0751753	0.0752148	0.0626017	0.0625974	0.0593841	0.0537619	0.0538012	0.0538341	0.0622046	0.0622757	69.38825	1758.837	0.3902131	0	0.304956	1	0.3890294	0.560514	0.050457	0.389029	0.05045703	0.6109706	0.5605136	0.3049559
250	-967.19	-158.583	-808.608	0.994201	0.392201	0.746874	0.717814	0.1047403	0.7753504	0.7178142	0.7468739	0.3922006	0.9942009	0.04771627	0.05702405	0.2246496	69.38825	0.02096161	0.0567685	0.0562555	0.0562569	0.0563346	0.0582711	0.0583972	0.0731192	0.0739282	0.0739366	0.0738571	0.0707346	0.0706051	0.0367719	0.0364858	0.0364873	0.0365257	0.0376005	0.0376644	69.38825	1758.837	0.4555674	0	0.715353	1	0.1100047	0.452265	0.43773	0.110005	0.4377304	0.8899953	0.4522649	0.7153528
300	-965.364	-156.748	-808.616	0.669363	0.726744	0.862495	0.773702	0.09914667	0.7990709	0.7737022	0.8624946	0.7267443	0.6693629	0.04601436	0.05313231	0.2009291	69.38825	0.01755919	0.0686799	0.0679523	0.0679469	0.0679549	0.0687658	0.0687901	0.050892	0.0521915	0.0521908	0.0521898	0.0507401	0.0507145	0.0470865	0.0465305	0.0465303	0.0465319	0.0471503	0.0471621	69.38825	1758.837	0.464104	0	0.0850295	1	0.06007532	0.692557	0.247368	0.0600753	0.2473677	0.9399247	0.6925569	0.08502946
350	-966.851	-157.959	-808.892	0.973677	0.562566	0.361528	0.396537	0.1120379	0.8456042	0.396537	0.3615279	0.5625665	0.9736771	0.0573448	0.05469307	0.1543958	69.38825	0.02735747	0.0235772	0.0234168	0.0234174	0.0234291	0.024217	0.0242324	0.061875	0.0623632	0.0623677	0.0623502	0.0599198	0.0598955	0.0812164	0.0808826	0.0808843	0.0809032	0.0825135	0.0825388	69.38825	1758.837	0.5118341	0	0.788871	1	0.100408	0.755813	0.143779	0.100408	0.143779	0.899592	0.755813	0.7888709
400	-967.666	-157.968	-809.698	0.830136	0.647441	0.305013	0.650404	0.1112442	0.8006233	0.6504043	0.3050126	0.6474413	0.8301356	0.04335391	0.06789029	0.1993767	69.38825	0.02661077	0.0309695	0.0309493	0.030959	0.0311632	0.0347635	0.0350403	0.0804024	0.0804647	0.0804724	0.0804657	0.0701189	0.0700888	0.0552986	0.0552593	0.0552613	0.0553499	0.0614355	0.0615375	69.38825	1758.837	0.3897184	0	0.992726	1	0.3439962	0.562301	0.0937033	0.343996	0.09370328	0.6560038	0.5623005	0.992726
450	-967.48	-158.521	-808.959	0.885104	0.560679	0.497006	0.597976	0.09026095	0.7972957	0.5979759	0.4970063	0.5606791	0.8851038	0.0315695	0.05869146	0.2027043	69.38825	0.01634891	0.0413665	0.0399277	0.0399044	0.0399321	0.0414995	0.0415461	0.0659825	0.0691594	0.0691537	0.0691616	0.0656888	0.0656639	0.0592798	0.0576146	0.0576131	0.0576176	0.0594321	0.0594567	69.38825	1758.837	0.3497581	0	0.0710357	1	0.1388461	0.746897	0.114257	0.138846	0.114257	0.8611539	0.7468969	0.07103571
500	-965.632	-156.663	-808.969	0.623465	0.727891	0.566349	0.82268	0.09891255	0.8314194	0.8226803	0.5663494	0.7278907	0.6234649	0.04069487	0.05821768	0.1685806	69.38825	0.02662743	0.0563516	0.0562723	0.0562731	0.0562995	0.0575689	0.0575998	0.061013	0.061176	0.0611778	0.0611629	0.0584971	0.0584798	0.0493022	0.0492173	0.049218	0.0492291	0.0505747	0.0505871	69.38825	1758.837	0.4114227	0	0.935552	1	0.1008074	0.780972	0.118221	0.100807	0.1182207	0.8991926	0.7809719	0.9355519
550	-967.341	-156.702	-810.639	0.850972	0.722953	0.595849	0.483272	0.08057296	0.8243684	0.4832718	0.5958486	0.7229526	0.8509723	0.01469155	0.06588141	0.1756316	69.38825	0.02412895	0.040725	0.0397028	0.0396958	0.0397299	0.0414603	0.0415192	0.0530505	0.0554521	0.0554646	0.0554568	0.0513328	0.051297	0.0728743	0.0715169	0.071522	0.071539	0.0738105	0.0738505	69.38825	1758.837	0.1823385	0	0.393496	1	0.1609578	0.687774	0.151268	0.160958	0.1512677	0.8390422	0.6877744	0.3934958
600	-967.893	-156.984	-810.909	0.86587	0.322298	0.728909	0.990936	0.07941513	0.9160455	0.9909356	0.7289088	0.3222979	0.8658702	0.0228485	0.05656663	0.08395454	69.38825	0.02777802	0.0654284	0.0651887	0.065189	0.0651916	0.0660391	0.0660425	0.0768676	0.0772027	0.0772034	0.0772046	0.0760131	0.0760146	0.0243696	0.0242753	0.0242754	0.0242758	0.0246091	0.0246096	69.38825	1758.837	0.2877097	0	0.714897	1	0.03592389	0.954454	0.0096218	0.0359239	0.009621805	0.9640761	0.9544543	0.7148968
650	-968.02	-156.66	-811.36	0.833514	0.40161	0.501934	0.728669	0.09911114	0.8623044	0.7286689	0.5019343	0.40161	0.8335137	0.019851	0.07926014	0.1376956	69.38825	0.02970018	0.0530565	0.0511369	0.0511411	0.0513223	0.0568242	0.057126	0.0786894	0.0819813	0.082049	0.0820956	0.0722259	0.0722641	0.0348464	0.0335616	0.0335757	0.0336132	0.0372141	0.0372765	69.38825	1758.837	0.2002903	0	0.625039	1	0.2838789	0.614536	0.101585	0.283879	0.101585	0.7161211	0.6145361	0.6250394
700	-965.95	-156.678	-809.272	0.799446	0.522486	0.449107	0.816267	0.1191176	0.8079631	0.8162669	0.4491072	0.5224861	0.799446	0.05704893	0.06206868	0.1920369	69.38825	0.02208314	0.0485868	0.0461818	0.0461285	0.046217	0.0492043	0.0493806	0.074107	0.0790287	0.0790281	0.0790395	0.0728573	0.0727691	0.0438725	0.0415399	0.0415398	0.0415578	0.0444443	0.044517	69.38825	1758.837	0.4789294	0	0.169658	1	0.209204	0.581462	0.209334	0.209204	0.2093342	0.790796	0.5814618	0.1696577
750	-967.284	-157.561	-809.723	0.774525	0.546999	0.746548	0.832586	0.08831275	0.9186796	0.832586	0.7465481	0.5469992	0.7745249	0.02580768	0.06250507	0.08132038	69.38825	0.02830112	0.0635166	0.063073	0.0630756	0.0631077	0.0652192	0.0652635	0.0642902	0.0650218	0.065027	0.0650177	0.0614698	0.0614571	0.0388554	0.0385712	0.0385732	0.0385846	0.0399303	0.0399461	69.38825	1758.837	0.2922306	0	0.783958	1	0.102496	0.696806	0.200698	0.102496	0.2006981	0.897504	0.6968059	0.7839579
800	-970.115	-156.723	-813.391	0.80358	0.698002	0.863588	0.825522	0.1187305	0.7652725	0.825522	0.8635877	0.698002	0.8035802	0.03307093	0.08565959	0.2347275	69.38825	0.01856679	0.0621599	0.0618729	0.0618721	0.061875	0.0622162	0.0622308	0.0568164	0.0573317	0.0573317	0.0573287	0.0567156	0.0566929	0.047689	0.0474633	0.0474633	0.0474648	0.0477328	0.047743	69.38825	1758.837	0.2785378	0	0.128162	1	0.02493694	0.559966	0.415097	0.0249369	0.4150974	0.9750631	0.5599656	0.1281625
850	-965.401	-155.828	-809.573	0.672881	0.670702	0.606335	0.757633	0.09238149	0.8568547	0.7576335	0.6063346	0.6707025	0.672881	0.03861355	0.05376794	0.1431453	69.38825	0.03142544	0.0634683	0.0605069	0.0604653	0.0606286	0.0655524	0.0658139	0.0588429	0.0643978	0.0644431	0.0644984	0.0549616	0.0550139	0.0442146	0.0418332	0.0418479	0.041872	0.0458003	0.0458389	69.38825	1758.837	0.4179793	0	0.381553	1	0.2936051	0.673013	0.0333824	0.293605	0.03338237	0.7063949	0.6730125	0.3815529
900	-967.321	-156.493	-810.828	0.318644	0.314484	0.405286	0.330159	0.08468306	0.916032	0.3301586	0.4052862	0.3144842	0.3186439	0.01498044	0.06970262	0.08396796	69.38825	0.03668959	0.0684898	0.0682992	0.0683008	0.0683288	0.0699981	0.070032	0.0526824	0.0530074	0.0530106	0.0530078	0.0501022	0.0500982	0.0454929	0.0453586	0.0453597	0.0453659	0.0465292	0.0465364	69.38825	1758.837	0.1769001	0	0.883184	1	0.1130126	0.826239	0.0607481	0.113013	0.06074812	0.8869874	0.8262393	0.8831843
950	-968.501	-157.408	-811.094	0.536269	0.876199	0.999604	0.5666	0.09709634	0.8482408	0.5665999	0.9996043	0.8761988	0.5362688	0.0180282	0.07906815	0.1517592	69.38825	0.02336354	0.0821237	0.0795539	0.0795191	0.079688	0.0839806	0.0842499	0.0366656	0.0411457	0.0411797	0.0412097	0.033477	0.0334973	0.0477412	0.0460365	0.0460525	0.0460743	0.0488857	0.0489194	69.38825	1758.837	0.1856733	0	0.3929	1	0.3010771	0.650337	0.0485858	0.301077	0.04858582	0.6989229	0.6503371	0.3928999
1000	-966.795	-157.373	-809.422	0.430849	0.296477	0.221841	0.604298	0.1149871	0.8755465	0.6042979	0.2218409	0.2964775	0.4308494	0.06285939	0.0521277	0.1244535	69.38825	0.04354947	0.0545497	0.0493788	0.0491148	0.049428	0.0551761	0.0556299	0.0778198	0.088147	0.0880783	0.088207	0.0766023	0.0766695	0.03383	0.0295619	0.0295504	0.029575	0.0343143	0.0343673	69.38825	1758.837	0.5466647	0	0.0854696	1	0.3617819	0.587307	0.0509112	0.361782	0.05091123	0.6382181	0.5873069	0.08546957
1050	-968.671	-157.588	-811.083	0.239265	0.530186	0.342422	0.519007	0.09707503	0.9092475	0.5190067	0.3424225	0.5301864	0.2392649	0.05541602	0.04165901	0.09075245	69.38825	0.05706122	0.0767081	0.0748666	0.0748434	0.0749513	0.0779992	0.0782015	0.0470465	0.0506801	0.0507046	0.0506918	0.0445122	0.0444467	0.0428488	0.041154	0.0411647	0.0411835	0.0439785	0.0440185	69.38825	1758.837	0.5708576	0	0.379903	1	0.2222311	0.574034	0.203735	0.222231	0.203735	0.7777689	0.5740339	0.3799028
1100	-965.067	-155.927	-809.139	0.938063	0.534049	0.741037	0.7405	0.1165176	0.84218	0.7404999	0.7410367	0.5340489	0.9380631	0.07190711	0.04461051	0.15782	69.38825	0.02222007	0.0544869	0.054059	0.0540597	0.0540717	0.0554965	0.0555126	0.0669122	0.0676616	0.0676661	0.0676705	0.0651449	0.0651501	0.0452642	0.0449447	0.044946	0.0449478	0.0460015	0.0460039	69.38825	1758.837	0.6171351	0	0.694342	1	0.09037973	0.901865	0.00775558	0.0903797	0.007755576	0.9096203	0.9018647	0.6943419
1150	-965.757	-156.58	-809.177	0.823397	0.574659	0.458386	0.957475	0.107983	0.9088708	0.9574752	0.4583864	0.5746586	0.8233967	0.04375364	0.06422937	0.09112921	69.38825	0.02550519	0.0439086	0.0438108	0.0438112	0.0438205	0.0447316	0.0447426	0.0781417	0.0783453	0.0783464	0.0783401	0.0764206	0.0764132	0.0446163	0.0445099	0.0445103	0.0445158	0.0455043	0.0455109	69.38825	1758.837	0.40519	0	0.890238	1	0.05725013	0.810427	0.132323	0.0572501	0.1323226	0.9427499	0.8104273	0.8902385
1200	-967.089	-157.346	-809.743	0.857941	0.930622	0.966931	0.511965	0.09646486	0.8194861	0.5119653	0.966931	0.9306221	0.8579413	0.02935063	0.06711423	0.1805139	69.38825	0.03452216	0.079348	0.0692377	0.0682557	0.0696645	0.0815229	0.0840349	0.0363241	0.0568552	0.0566281	0.0572165	0.0323663	0.0328402	0.0485879	0.0425765	0.0424973	0.0427026	0.0495499	0.0497916	69.38825	1758.837	0.3042624	0	0.13413	1	0.620031	0.37954	0.000428759	0.620031	0.0004287595	0.379969	0.3795403	0.1341302
1250	-967.08	-155.572	-811.508	0.586376	0.610135	0.717784	0.737909	0.1234516	0.8630183	0.7379089	0.7177845	0.610135	0.5863758	0.04849218	0.0749594	0.1369817	69.38825	0.02368795	0.0705366	0.0695665	0.0695635	0.0695867	0.0714656	0.0714991	0.0542137	0.0558808	0.055888	0.0558935	0.0526195	0.0526254	0.0419015	0.0412239	0.0412264	0.0412292	0.0425378	0.0425421	69.38825	1758.837	0.3928033	0	0.477937	1	0.1211873	0.863869	0.0149433	0.121187	0.01494332	0.8788127	0.8638694	0.4779368
