Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-973.699	-118.099	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-925.597	-115.313	-810.284	0.563317	0.313017	0.272076	0.805166	0.1038815	0.9299774	0.8051655	0.2720757	0.3130174	0.5633167	0.03473821	0.06914326	0.07002257	69.38825	0.05011491	0.0683999	0.0608542	0.0614202	0.0624779	0.0787749	0.0782611	0.108672	0.123581	0.125492	0.125025	0.0295647	0.0255357	0.00867544	0.00739529	0.00750289	0.00750773	0.0111164	0.00974394	69.38825	1758.837	0.3344024	0	0.696647	1	0.8466698	0.00888984	0.14444	0.84667	0.1444404	0.1533302	0.008889841	0.6966468
100	-929.978	-120.315	-809.663	0.836944	0.819549	0.727651	0.929763	0.08794383	0.7140554	0.9297634	0.7276509	0.8195494	0.8369443	0.02082521	0.06711862	0.2859446	69.38825	0.02007312	0.0966711	0.0836433	0.0817614	0.0839362	0.0951924	0.130641	0.0479352	0.0887472	0.0897934	0.0901429	0.0190077	0.020027	0.0134105	0.00954749	0.00963681	0.00969483	0.0142191	0.0159923	69.38825	1758.837	0.2368013	0	0.255167	1	0.8818086	0.0194295	0.0987619	0.881809	0.09876192	0.1181914	0.0194295	0.2551669
150	-928.925	-118.915	-810.01	0.626713	0.849187	0.409422	0.936429	0.1039612	0.7942919	0.9364288	0.4094224	0.8491867	0.6267133	0.03363996	0.07032122	0.2057081	69.38825	0.03283008	0.0672166	0.0663937	0.0673	0.0715305	0.0888032	0.118441	0.0941839	0.0969883	0.0979218	0.0995784	0.0267181	0.0290335	0.00981618	0.00956598	0.00964279	0.00984797	0.017826	0.0191921	69.38825	1758.837	0.3235819	0	0.936819	1	0.8953073	0.0688084	0.0358842	0.895307	0.03588424	0.1046927	0.06880843	0.9368186
200	-926.008	-115.715	-810.293	0.495381	0.487199	0.709367	0.918333	0.09354872	0.9263069	0.9183332	0.7093669	0.4871986	0.4953813	0.02556084	0.06798788	0.07369313	69.38825	0.04984937	0.101809	0.102082	0.10275	0.105706	0.117037	0.153921	0.070316	0.0709268	0.0713185	0.0727101	0.00654246	0.00795305	0.00241228	0.00242155	0.00243451	0.00248244	0.00329579	0.00388219	69.38825	1758.837	0.2732356	0	0.99495	1	0.9358635	0.0384895	0.025647	0.935864	0.025647	0.06413647	0.03848947	0.9949499
250	-928.119	-118.841	-809.279	0.575664	0.485333	0.196496	0.971481	0.1195727	0.9421646	0.9714806	0.1964963	0.4853328	0.5756639	0.06483694	0.05473571	0.05783542	69.38825	0.03240878	0.0330919	0.0329411	0.0329449	0.0330831	0.0355738	0.0310483	0.0960202	0.0963867	0.0963969	0.0962087	0.0899052	0.0778203	0.0414076	0.0411831	0.0411867	0.0412624	0.0446834	0.0388556	69.38825	1758.837	0.5422389	0	0.929786	1	0.1452676	0.0204712	0.834261	0.145268	0.8342611	0.8547324	0.02047122	0.9297864
300	-931.513	-121.766	-809.746	0.573978	0.945488	0.14516	0.290274	0.1219033	0.7864038	0.2902744	0.1451595	0.9454881	0.5739778	0.07972433	0.04217898	0.2135962	69.38825	0.03000202	0.0409202	0.0333049	0.0325047	0.0336486	0.0411532	0.0759998	0.0891547	0.116949	0.119165	0.1189	0.0251833	0.0256371	0.0440453	0.028728	0.0291257	0.0294665	0.0530158	0.0630981	69.38825	1758.837	0.6539964	0	0.381456	1	0.9290978	0.0113625	0.0595397	0.929098	0.05953967	0.07090219	0.01136252	0.3814561
350	-925.864	-116.194	-809.67	0.493271	0.660356	0.777582	0.874217	0.09784114	0.879943	0.874217	0.7775821	0.6603563	0.4932711	0.03608701	0.06175413	0.120057	69.38825	0.04737831	0.120634	0.110589	0.111654	0.111969	0.117906	0.145975	0.0422918	0.0681691	0.069972	0.0699186	0.00517668	0.0056638	0.00343154	0.00289592	0.0029694	0.00296927	0.00374373	0.00407203	69.38825	1758.837	0.3688327	0	0.491059	1	0.9439608	0.0123449	0.0436943	0.943961	0.04369434	0.05603921	0.01234488	0.4910594
400	-928.349	-118.158	-810.191	0.836915	0.728155	0.553926	0.905845	0.1007412	0.8734567	0.9058452	0.5539263	0.7281554	0.836915	0.05612029	0.04462086	0.1265433	69.38825	0.04609209	0.0754356	0.0658431	0.066308	0.0679373	0.0841421	0.111418	0.0755304	0.096324	0.0980194	0.0983921	0.0267332	0.0310885	0.0167592	0.0137959	0.0140097	0.0141291	0.0202012	0.0239328	69.38825	1758.837	0.5570741	0	0.550916	1	0.8240721	0.0283915	0.147536	0.824072	0.1475364	0.1759279	0.0283915	0.5509164
450	-929.713	-119.577	-810.137	0.722705	0.580295	0.373212	0.282592	0.127022	0.9618151	0.2825916	0.3732117	0.580295	0.7227047	0.08504122	0.04198078	0.03818486	69.38825	0.03775838	0.0452016	0.0448467	0.0449909	0.0458473	0.0594424	0.0596491	0.0854886	0.0866491	0.0869125	0.0873873	0.0300287	0.0289101	0.0445528	0.044194	0.0443106	0.0449051	0.0590239	0.0576594	69.38825	1758.837	0.6694999	0	0.969853	1	0.7526793	0.0299155	0.217405	0.752679	0.2174052	0.2473207	0.02991552	0.9698532
500	-926.014	-116.355	-809.659	0.55516	0.477729	0.269404	0.466646	0.1170003	0.923014	0.4666457	0.2694039	0.4777294	0.5551604	0.06022685	0.05677344	0.07698604	69.38825	0.04942446	0.0566724	0.0528526	0.0535126	0.0560209	0.0750585	0.103099	0.0974977	0.106275	0.107864	0.10957	0.0281258	0.0333117	0.0170773	0.0155412	0.0157451	0.0160848	0.0255548	0.0301358	69.38825	1758.837	0.5147582	0	0.798213	1	0.8597544	0.0511878	0.0890578	0.859754	0.08905782	0.1402456	0.05118779	0.7982132
550	-927.086	-117.465	-809.62	0.717777	0.711175	0.242558	0.919745	0.09798334	0.8692471	0.919745	0.2425579	0.7111745	0.7177768	0.03670353	0.06127981	0.1307529	69.38825	0.04614539	0.0597391	0.045877	0.045213	0.0481192	0.0677778	0.101719	0.0839703	0.124494	0.126419	0.12883	0.033575	0.0395121	0.0160197	0.0103037	0.0104455	0.0106649	0.0218857	0.0254358	69.38825	1758.837	0.3745895	0	0.345147	1	0.8965921	0.055908	0.0474999	0.896592	0.04749989	0.1034079	0.05590797	0.345147
600	-928.744	-119.465	-809.279	0.688365	0.815873	0.720607	0.897721	0.1017454	0.8076756	0.897721	0.720607	0.8158729	0.6883651	0.04520612	0.05653929	0.1923244	69.38825	0.03946853	0.0906798	0.0870479	0.0883058	0.0924091	0.108889	0.139134	0.0715298	0.0796409	0.0811737	0.0829845	0.014863	0.0167039	0.00672392	0.00621828	0.0063212	0.00644973	0.0100966	0.0108285	69.38825	1758.837	0.4443062	0	0.8079	1	0.9166649	0.0745873	0.00874776	0.916665	0.008747761	0.08333509	0.07458733	0.8078998
650	-929.345	-119.516	-809.828	0.890279	0.677792	0.167218	0.621708	0.119384	0.9295657	0.6217075	0.1672179	0.6777924	0.8902791	0.05586762	0.06351635	0.07043433	69.38825	0.03318557	0.0343339	0.0245725	0.0244694	0.0258586	0.0445524	0.0565473	0.0955752	0.124228	0.125637	0.128028	0.0501735	0.0561778	0.0353536	0.0237804	0.024016	0.0245293	0.0482277	0.0539399	69.38825	1758.837	0.4679659	0	0.388379	1	0.8307094	0.0891775	0.0801132	0.830709	0.08011316	0.1692906	0.08917749	0.3883792
700	-925.984	-116.326	-809.657	0.896317	0.826823	0.460823	0.720916	0.1088556	0.8813043	0.7209159	0.460823	0.8268229	0.8963171	0.06419049	0.04466515	0.1186957	69.38825	0.03638141	0.0639708	0.0622033	0.0625515	0.0635787	0.0751473	0.0614587	0.116997	0.120286	0.121047	0.120575	0.0196619	0.0136101	0.0159836	0.0153798	0.0154695	0.015514	0.0213768	0.0151892	69.38825	1758.837	0.5896846	0	0.925027	1	0.8887075	0.00357738	0.107715	0.888707	0.1077151	0.1112925	0.003577379	0.9250272
750	-926.6	-116.164	-810.437	0.934535	0.77438	0.605422	0.94121	0.08530633	0.8269259	0.9412098	0.6054217	0.7743801	0.9345352	0.01825489	0.06705144	0.1730741	69.38825	0.03393853	0.0731487	0.0698149	0.0707335	0.0732691	0.0866001	0.140643	0.09741	0.1054	0.107138	0.108634	0.0121477	0.0156694	0.0054	0.00500634	0.00508298	0.00516655	0.00839914	0.0103376	69.38825	1758.837	0.2139922	0	0.844498	1	0.9430075	0.0289181	0.0280745	0.943007	0.02807446	0.05699251	0.02891805	0.8444984
800	-927.312	-117.077	-810.235	0.999439	0.654262	0.293954	0.892629	0.09043361	0.8978203	0.8926285	0.2939542	0.6542619	0.9994388	0.0189992	0.07143441	0.1021797	69.38825	0.02747127	0.0384417	0.0357865	0.0361487	0.0383759	0.0602189	0.0747002	0.111292	0.117815	0.119041	0.121508	0.0505504	0.0560005	0.0189359	0.0173205	0.017476	0.0179306	0.0324916	0.0359659	69.38825	1758.837	0.21009	0	0.820469	1	0.8052292	0.102555	0.0922162	0.805229	0.09221616	0.1947708	0.1025547	0.8204686
850	-928.756	-115.913	-812.842	0.330245	0.326312	0.396016	0.952928	0.07553123	0.9507537	0.9529284	0.3960164	0.3263122	0.3302447	0.02082267	0.05470855	0.04924628	69.38825	0.07893314	0.0970156	0.0927413	0.0936151	0.0956558	0.11156	0.131265	0.06848	0.0763075	0.0772735	0.0777862	0.0204392	0.022394	0.00548119	0.00513276	0.00519467	0.00523892	0.00686977	0.0075496	69.38825	1758.837	0.275683	0	0.798615	1	0.8041219	0.0377986	0.15808	0.804122	0.1580795	0.1958781	0.03779864	0.7986151
900	-928.205	-118.015	-810.191	0.405411	0.577328	0.459508	0.877466	0.1006653	0.9345844	0.8774665	0.4595076	0.5773281	0.4054109	0.02969734	0.070968	0.06541556	69.38825	0.0371742	0.0873921	0.0853189	0.0860693	0.0895114	0.110511	0.123275	0.0690325	0.073098	0.0737976	0.0755741	0.0253937	0.0270863	0.0107222	0.0103503	0.0104394	0.0106805	0.0154423	0.0163049	69.38825	1758.837	0.2950105	0	0.884801	1	0.7881605	0.168569	0.04327	0.788161	0.04327001	0.2118395	0.1685695	0.884801
