Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1027.46	-171.86	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-983.549	-172.394	-811.154	0.843929	0.184718	0.341288	0.735687	0.0854014	0.8700008	0.7356865	0.3412883	0.1847181	0.8439293	0.03615805	0.04924335	0.1299992	69.38825	0.04964245	0.0636627	0.0496083	0.0487264	0.0509089	0.0721311	0.0795446	0.0853796	0.111826	0.111772	0.113532	0.069444	0.07179	0.0129253	0.00949601	0.00949284	0.00962743	0.0148006	0.015332	69.38825	1758.837	0.4233894	0	0.256272	1	0.6863608	0.204686	0.108953	0.686361	0.1089529	0.3136392	0.2046863	0.2562719
100	-978.449	-169.676	-808.773	0.98571	0.564798	0.975339	0.513574	0.1063846	0.7814833	0.5135744	0.9753393	0.564798	0.9857099	0.04762015	0.05876448	0.2185167	69.38825	0.0238672	0.0619221	0.0600244	0.060042	0.0603978	0.0658176	0.0666707	0.056239	0.0595179	0.059597	0.0593257	0.0489937	0.0484881	0.0484643	0.0472648	0.0472876	0.04749	0.0509495	0.0515079	69.38825	1758.837	0.4476224	0	0.618561	1	0.2960002	0.146026	0.557974	0.296	0.5579741	0.7039998	0.1460257	0.618561
150	-981.624	-170.942	-810.682	0.642131	0.433256	0.587073	0.978942	0.1327523	0.8702716	0.9789418	0.5870726	0.4332564	0.6421313	0.08564896	0.0471033	0.1297284	69.38825	0.06729823	0.0823534	0.0769513	0.077344	0.0797689	0.0992324	0.10672	0.0706499	0.0796188	0.0803676	0.0813816	0.0418884	0.043068	0.0126752	0.0114521	0.0115347	0.0116899	0.0164252	0.0168792	69.38825	1758.837	0.6451789	0	0.68229	1	0.6868678	0.217593	0.0955388	0.686868	0.09553875	0.3131322	0.2175934	0.68229
200	-978.25	-168.659	-809.591	0.898344	0.442546	0.627479	0.451705	0.09858884	0.7580674	0.4517049	0.6274787	0.4425457	0.8983437	0.05098208	0.04760676	0.2419326	69.38825	0.03111875	0.0548573	0.0512054	0.051119	0.051653	0.0582427	0.0599824	0.0637448	0.0707189	0.0708428	0.0704949	0.0560858	0.0549633	0.0478647	0.0452421	0.0452684	0.0455422	0.0504517	0.051721	69.38825	1758.837	0.5171181	0	0.39204	1	0.3750648	0.0776566	0.547279	0.375065	0.5472785	0.6249352	0.07765663	0.3920397
250	-977.711	-168.195	-809.516	0.838946	0.533626	0.99377	0.899029	0.09275586	0.8175975	0.8990287	0.99377	0.5336262	0.8389458	0.03576785	0.05698801	0.1824025	69.38825	0.03384823	0.0882443	0.0800141	0.0794979	0.0802901	0.0902501	0.092474	0.0511398	0.0648188	0.0646972	0.0648792	0.0473825	0.0471833	0.0260281	0.023128	0.0231028	0.0231795	0.0266808	0.0270094	69.38825	1758.837	0.3856129	0	0.14879	1	0.4185001	0.180642	0.400858	0.4185	0.4008582	0.5814999	0.1806417	0.1487904
300	-978.742	-169.193	-809.548	0.905384	0.674709	0.698304	0.576571	0.1297733	0.756357	0.5765715	0.6983042	0.6747092	0.905384	0.08349362	0.04627973	0.243643	69.38825	0.0247369	0.053615	0.0504314	0.050334	0.050635	0.0553557	0.0562816	0.0566428	0.0633041	0.0633458	0.0631787	0.0524986	0.0517097	0.0562069	0.0532268	0.0532394	0.0533949	0.0579241	0.0586754	69.38825	1758.837	0.6433803	0	0.276492	1	0.3069944	0.117465	0.57554	0.306994	0.5755404	0.6930056	0.1174652	0.2764916
350	-978.741	-168.947	-809.794	0.955926	0.769411	0.798438	0.171364	0.09920582	0.7983917	0.1713644	0.7984383	0.7694114	0.9559262	0.03018333	0.06902249	0.2016083	69.38825	0.03148302	0.0449937	0.0393359	0.0389166	0.0397458	0.0470839	0.0492892	0.0304838	0.0442651	0.0442898	0.0445656	0.0250485	0.0249779	0.0898473	0.0843336	0.0843448	0.0845938	0.0914851	0.0923995	69.38825	1758.837	0.3042496	0	0.210441	1	0.6135782	0.189062	0.19736	0.613578	0.1973598	0.3864218	0.189062	0.2104411
400	-979.467	-168.225	-811.242	0.507834	0.195214	0.339729	0.614543	0.08781892	0.9067174	0.6145434	0.3397289	0.195214	0.5078338	0.0373759	0.05044303	0.09328258	69.38825	0.08393213	0.066874	0.0613526	0.0612928	0.0620836	0.0732724	0.0762977	0.0804182	0.0892207	0.0894026	0.0892362	0.0688306	0.0688813	0.0189851	0.0170734	0.0170974	0.0171949	0.0209992	0.0214876	69.38825	1758.837	0.4256018	0	0.455951	1	0.4090143	0.0862425	0.504743	0.409014	0.5047432	0.5909857	0.08624251	0.4559509
450	-979.547	-169.791	-809.756	0.676453	0.392941	0.843839	0.418778	0.1074496	0.8188784	0.4187784	0.8438391	0.3929406	0.6764528	0.04246649	0.06498307	0.1811216	69.38825	0.04307673	0.0818831	0.079557	0.0798117	0.0813267	0.0934297	0.0986499	0.0580824	0.0619694	0.0622892	0.0620652	0.0366522	0.0365305	0.0269522	0.0260994	0.0261635	0.0264295	0.0306222	0.0314862	69.38825	1758.837	0.3952226	0	0.788446	1	0.5658138	0.108387	0.325799	0.565814	0.3257993	0.4341862	0.1083869	0.7884464
