Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-972.329	-116.73	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-932.192	-121.775	-810.417	0.951077	0.450337	0.516215	0.446368	0.1002555	0.7343441	0.4463675	0.5162153	0.4503374	0.9510766	0.02582694	0.07442853	0.2656559	69.38825	0.02807398	0.0401304	0.0383419	0.0382982	0.0383921	0.0406529	0.0410004	0.065279	0.0690713	0.0690672	0.0689603	0.063849	0.0630685	0.0611857	0.0593583	0.0593574	0.0594515	0.0619382	0.0625978	69.38825	1758.837	0.2576113	0	0.136872	1	0.1727612	0.0900146	0.737224	0.172761	0.7372242	0.8272388	0.0900146	0.1368724
100	-930.298	-121.067	-809.231	0.802897	0.23079	0.264993	0.675851	0.09793113	0.7083918	0.6758514	0.2649934	0.2307902	0.802897	0.04000196	0.05792917	0.2916082	69.38825	0.03355264	0.0444495	0.042896	0.0434451	0.0466933	0.0608296	0.0930837	0.120771	0.123867	0.124703	0.123799	0.0553695	0.0565842	0.00837855	0.00782037	0.00785533	0.00821215	0.0142554	0.0169867	69.38825	1758.837	0.4084703	0	0.856901	1	0.821643	0.0178028	0.160554	0.821643	0.1605542	0.178357	0.01780283	0.8569015
150	-928.55	-118.74	-809.811	0.77653	0.2084	0.563282	0.250691	0.09770135	0.6447855	0.2506915	0.5632816	0.2084002	0.7765304	0.04735128	0.05035007	0.3552145	69.38825	0.04638002	0.0887859	0.077748	0.0761506	0.078562	0.0893725	0.131922	0.0618263	0.0957222	0.0974998	0.0975673	0.0223123	0.0222687	0.0107323	0.0085557	0.00863017	0.00867456	0.0111947	0.0124746	69.38825	1758.837	0.4846532	0	0.316315	1	0.9022164	0.0184177	0.0793659	0.902216	0.07936587	0.09778358	0.01841771	0.3163151
200	-927.697	-118.313	-809.384	0.706857	0.178611	0.84746	0.683353	0.105447	0.8216405	0.6833535	0.8474602	0.1786107	0.7068566	0.05050788	0.05493912	0.1783595	69.38825	0.04602803	0.089885	0.0856349	0.08563	0.0863562	0.0959589	0.09938	0.0641798	0.0700502	0.0701911	0.069724	0.0538293	0.0534096	0.0125993	0.0119029	0.0119157	0.0119712	0.0135238	0.0138582	69.38825	1758.837	0.4789883	0	0.529765	1	0.3602545	0.0277308	0.612015	0.360254	0.6120148	0.6397455	0.02773075	0.5297651
250	-928.056	-118.826	-809.23	0.967613	0.108878	0.975738	0.657585	0.09768639	0.7483651	0.657585	0.9757383	0.1088784	0.967613	0.0333458	0.0643406	0.2516349	69.38825	0.02646493	0.09591	0.0868604	0.0870504	0.0902126	0.109499	0.124858	0.0640433	0.0805052	0.0815734	0.0823474	0.0356134	0.0368188	0.00410577	0.0035834	0.00361091	0.00366124	0.00475731	0.00499027	69.38825	1758.837	0.3413556	0	0.510594	1	0.7475755	0.104334	0.14809	0.747576	0.1480901	0.2524245	0.1043344	0.5105943
300	-929.873	-117.901	-811.972	0.684622	0.0981166	0.982622	0.187813	0.07551977	0.7920767	0.1878131	0.9826224	0.09811656	0.6846224	0.01455948	0.06096029	0.2079233	69.38825	0.04179843	0.107892	0.0953503	0.0934142	0.0950829	0.107427	0.116969	0.0396413	0.0631469	0.0626429	0.0629174	0.0333626	0.0331443	0.0151705	0.0139863	0.0139544	0.014004	0.0153721	0.0165216	69.38825	1758.837	0.1927903	0	0.0974626	1	0.5996055	0.0224174	0.377977	0.599606	0.377977	0.4003945	0.02241744	0.09746264
350	-929.442	-118.079	-811.363	0.617683	0.352901	0.686378	0.615102	0.08143467	0.6513725	0.6151017	0.6863783	0.3529012	0.6176829	0.02746779	0.05396687	0.3486275	69.38825	0.05255709	0.108668	0.0967628	0.0927293	0.096596	0.10742	0.135702	0.0368594	0.0775881	0.0775637	0.0781788	0.0220002	0.0208671	0.00924571	0.00673718	0.0067359	0.00678262	0.00946612	0.0100979	69.38825	1758.837	0.3372986	0	0.129932	1	0.8588368	0.0263876	0.114776	0.858837	0.1147757	0.1411632	0.02638757	0.1299317
400	-928.886	-118.618	-810.268	0.631332	0.29732	0.77466	0.886382	0.1313804	0.8366504	0.8863821	0.7746596	0.2973202	0.6313322	0.08814529	0.0432351	0.1633496	69.38825	0.03980936	0.0983446	0.0894033	0.0890959	0.0907798	0.105562	0.111598	0.0545583	0.0691725	0.0694407	0.0696881	0.0416529	0.0418066	0.0118165	0.0102454	0.0102722	0.0103472	0.0129538	0.0132618	69.38825	1758.837	0.6709166	0	0.370875	1	0.5728467	0.138336	0.288818	0.572847	0.2888176	0.4271533	0.1383357	0.3708747
450	-927.461	-117.852	-809.609	0.780566	0.425115	0.446379	0.816423	0.09378988	0.7228277	0.8164229	0.4463786	0.4251155	0.780566	0.02989714	0.06389274	0.2771723	69.38825	0.03444849	0.0857376	0.0703196	0.0669293	0.0720622	0.0895044	0.120325	0.0548336	0.106326	0.106571	0.108752	0.0320901	0.0343852	0.0100011	0.00627542	0.00628597	0.00639678	0.0112485	0.0119569	69.38825	1758.837	0.3187672	0	0.173092	1	0.8961249	0.0671912	0.0366838	0.896125	0.03668385	0.1038751	0.0671912	0.1730921
