Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-969.743	-114.144	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-931.169	-116.694	-814.474	0.669268	0.259132	0.18822	0.744526	0.1716148	0.7543762	0.7445259	0.1882197	0.2591317	0.6692676	0.1154782	0.05613659	0.2456238	69.38825	0.04640185	0.0627078	0.0493968	0.0467081	0.0478104	0.0552849	0.144896	0.0891529	0.151771	0.154625	0.15518	0.0142651	0.0178929	0.00178869	0.00085631	0.000871299	0.000875588	0.00272528	0.00319143	69.38825	1758.837	0.672892	0	0.257239	1	0.9843388	0.0121751	0.00348614	0.984339	0.003486145	0.01566123	0.01217508	0.2572394
100	-926.849	-117.477	-809.373	0.830501	0.799641	0.77322	0.361065	0.1281666	0.7965159	0.3610647	0.7732201	0.7996408	0.8305008	0.08087867	0.0472879	0.2034841	69.38825	0.02329921	0.0700101	0.0633398	0.0633603	0.0652021	0.0792011	0.0841931	0.0489008	0.062329	0.062982	0.0638002	0.0312273	0.0320557	0.0462599	0.0420191	0.0422025	0.0424326	0.0500668	0.0504179	69.38825	1758.837	0.6310434	0	0.483273	1	0.7255199	0.274208	0.000272351	0.72552	0.0002723506	0.2744801	0.2742077	0.4832728
150	-928.462	-115.141	-813.322	0.392938	0.599365	0.638775	0.314698	0.07338186	0.8048025	0.3146977	0.6387752	0.5993646	0.392938	0.02290579	0.05047606	0.1951975	69.38825	0.04895559	0.102148	0.101559	0.102592	0.10652	0.118384	0.142186	0.0583917	0.0601732	0.0607208	0.0617445	0.010887	0.0117155	0.00947814	0.00935522	0.00941568	0.00954053	0.012424	0.0127654	69.38825	1758.837	0.3121452	0	0.950523	1	0.9216692	0.0712811	0.00704971	0.921669	0.007049709	0.07833077	0.07128106	0.9505231
200	-927.759	-118.436	-809.323	0.526361	0.170423	0.745607	0.679245	0.09996747	0.9281723	0.6792447	0.7456068	0.1704225	0.5263609	0.04992577	0.0500417	0.07182769	69.38825	0.0312642	0.100698	0.0944785	0.0946388	0.0959222	0.111571	0.115321	0.0562958	0.0650748	0.0653432	0.0657012	0.0407949	0.0413509	0.00871977	0.00805743	0.00808309	0.00814262	0.00981179	0.00999447	69.38825	1758.837	0.4994201	0	0.578134	1	0.5149514	0.226308	0.25874	0.514951	0.2587402	0.4850486	0.2263084	0.5781335
250	-924.732	-115.096	-809.637	0.49157	0.647172	0.974561	0.913585	0.1086984	0.8841416	0.9135852	0.9745608	0.6471722	0.4915701	0.04632139	0.06237697	0.1158584	69.38825	0.04588181	0.120404	0.109799	0.109401	0.111639	0.124489	0.137882	0.03107	0.0535213	0.053893	0.0544535	0.0163974	0.017108	0.0104058	0.00885	0.00890267	0.00899616	0.0111109	0.0116766	69.38825	1758.837	0.4261462	0	0.322188	1	0.7694592	0.0702897	0.160251	0.769459	0.1602511	0.2305408	0.07028969	0.3221884
300	-925.895	-116.091	-809.804	0.779212	0.515049	0.666552	0.975645	0.1287158	0.7518406	0.9756453	0.6665517	0.5150494	0.7792118	0.07942165	0.04929411	0.2481594	69.38825	0.03654451	0.0807232	0.0773702	0.0781955	0.0821534	0.101116	0.118602	0.0775157	0.0842035	0.0853539	0.0866279	0.0330515	0.0345467	0.00895094	0.00826037	0.00834123	0.00848917	0.0129804	0.0135183	69.38825	1758.837	0.6170313	0	0.793947	1	0.8245428	0.118988	0.0564688	0.824543	0.05646877	0.1754572	0.1189884	0.7939473
350	-923.625	-113.617	-810.008	0.477741	0.316262	0.441994	0.863432	0.09087248	0.8492125	0.8634323	0.4419944	0.3162624	0.4777414	0.0321308	0.05874168	0.1507875	69.38825	0.04902735	0.100946	0.0884893	0.0885042	0.0922407	0.107903	0.14562	0.0542009	0.0887535	0.091023	0.092725	0.0143934	0.016505	0.00306373	0.00226846	0.0023207	0.0023619	0.00413957	0.00454188	69.38825	1758.837	0.3535812	0	0.39913	1	0.9321453	0.0579949	0.00985983	0.932145	0.009859835	0.06785474	0.0579949	0.3991299
400	-926.577	-115.86	-810.717	0.184849	0.0875007	0.326978	0.12914	0.09967225	0.9155759	0.1291396	0.3269776	0.08750075	0.1848492	0.04939687	0.05027538	0.08442413	69.38825	0.1263325	0.116214	0.104739	0.102625	0.105104	0.117155	0.127644	0.0310147	0.0555698	0.0552818	0.0557481	0.0242896	0.0240345	0.0141808	0.0123276	0.0122969	0.0123691	0.0144304	0.0149759	69.38825	1758.837	0.495593	0	0.129074	1	0.6891165	0.0614116	0.249472	0.689117	0.2494718	0.3108835	0.06141161	0.1290739
450	-931.575	-120.076	-811.499	0.297164	0.132119	0.267492	0.706365	0.08612327	0.878356	0.7063647	0.2674918	0.1321194	0.2971643	0.01233938	0.0737839	0.121644	69.38825	0.04881405	0.0760549	0.0748327	0.0748684	0.0755949	0.0821582	0.0838228	0.079206	0.0809032	0.0809739	0.0805292	0.0707734	0.0700241	0.0114056	0.0110775	0.0110833	0.0111375	0.0127347	0.0128198	69.38825	1758.837	0.1432758	0	0.769234	1	0.2783954	0.153382	0.568223	0.278395	0.5682229	0.7216046	0.1533816	0.7692338
