Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1017.17	-161.569	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-956.206	-147.616	-808.59	0.386091	0.873438	0.196725	0.0776551	0.1072737	0.7469939	0.07765506	0.1967249	0.8734383	0.3860906	0.05277831	0.05449535	0.2530061	69.38825	0.02094557	0.00925163	0.00898208	0.00897346	0.00900253	0.00942204	0.00948805	0.0151867	0.0166741	0.0166936	0.01664	0.0141976	0.0139775	0.14224	0.140998	0.141008	0.141067	0.142997	0.143201	69.38825	1758.837	0.4919969	0	0.310471	1	0.2983549	0.29292	0.408725	0.298355	0.4087248	0.7016451	0.2929203	0.3104707
100	-959.295	-149.244	-810.051	0.841826	0.628358	0.226066	0.0869615	0.09495125	0.7542449	0.0869615	0.2260657	0.6283576	0.8418259	0.05022078	0.04473047	0.2457551	69.38825	0.02706816	0.00533321	0.00532239	0.00532238	0.00532267	0.00534113	0.0053412	0.0197347	0.0197921	0.0197921	0.019786	0.019676	0.0196554	0.141599	0.141552	0.141552	0.141558	0.141649	0.14167	69.38825	1758.837	0.5289112	0	0.389998	1	0.01276277	0.212374	0.774864	0.0127628	0.7748636	0.9872372	0.2123736	0.3899984
150	-954.132	-145.456	-808.675	0.452757	0.933323	0.426674	0.662714	0.1026118	0.8822541	0.6627144	0.4266741	0.9333227	0.4527566	0.04349066	0.05912115	0.1177459	69.38825	0.02112089	0.0494484	0.0492892	0.0492911	0.049339	0.0505241	0.050592	0.0514545	0.0518775	0.0518817	0.0518195	0.0486146	0.0485343	0.0657662	0.0654972	0.0655	0.0655387	0.0674911	0.0675404	69.38825	1758.837	0.4238368	0	0.857916	1	0.1093476	0.454134	0.436518	0.109348	0.4365183	0.8906524	0.4541341	0.8579158
200	-954.291	-145.679	-808.612	0.181186	0.512788	0.42339	0.691678	0.1061961	0.8427605	0.6916782	0.4233898	0.5127882	0.1811861	0.05056044	0.05563568	0.1572395	69.38825	0.02140619	0.101759	0.100975	0.100981	0.101152	0.103818	0.104113	0.0402137	0.0415493	0.0415768	0.0414943	0.0367229	0.0365764	0.0246711	0.0241465	0.024154	0.0241791	0.0259414	0.0259768	69.38825	1758.837	0.4761044	0	0.687557	1	0.2349994	0.475907	0.289093	0.234999	0.2890932	0.7650006	0.4759074	0.6875575
250	-955.369	-146.074	-809.295	0.704947	0.901813	0.415008	0.995115	0.1386327	0.7951037	0.9951154	0.4150078	0.9018126	0.704947	0.09289035	0.04574232	0.2048963	69.38825	0.01120316	0.0410541	0.0406097	0.0406076	0.0406202	0.0413161	0.0413466	0.0669066	0.0681513	0.0681541	0.0681388	0.0661821	0.066132	0.0587033	0.0579067	0.0579077	0.0579183	0.0591567	0.0591881	69.38825	1758.837	0.6700466	0	0.338679	1	0.07206401	0.612586	0.31535	0.072064	0.3153504	0.927936	0.6125856	0.3386786
300	-954.775	-145.655	-809.12	0.645586	0.698627	0.179195	0.255304	0.1097885	0.8588201	0.2553036	0.1791946	0.6986269	0.6455859	0.06286642	0.04692204	0.1411799	69.38825	0.02635806	0.0159685	0.0150081	0.0149945	0.0150662	0.0167167	0.0168563	0.0469058	0.0518352	0.0519124	0.0518472	0.0430074	0.0427563	0.103853	0.099756	0.0997994	0.0999111	0.106752	0.107054	69.38825	1758.837	0.5726141	0	0.382487	1	0.3360768	0.406996	0.256927	0.336077	0.2569272	0.6639232	0.406996	0.3824871
350	-953.691	-144.569	-809.122	0.229829	0.853999	0.291103	0.783429	0.1040901	0.8561592	0.7834292	0.2911032	0.8539988	0.2298294	0.05877754	0.04531252	0.1438408	69.38825	0.01999488	0.0654736	0.0652232	0.0652244	0.0652888	0.0662269	0.0663517	0.0502364	0.0509142	0.0509197	0.0508405	0.0483478	0.0482128	0.0509591	0.0505268	0.0505297	0.0505604	0.0520619	0.0521022	69.38825	1758.837	0.5646797	0	0.701613	1	0.09516766	0.32583	0.579002	0.0951677	0.5790021	0.9048323	0.3258302	0.7016135
400	-955.305	-146.048	-809.257	0.852299	0.950279	0.838931	0.600427	0.1235356	0.7102945	0.6004267	0.8389307	0.9502793	0.8522989	0.08486775	0.03866783	0.2897055	69.38825	0.01183593	0.0462972	0.0462537	0.0462537	0.0462561	0.0463617	0.0463664	0.0468123	0.0469098	0.0469098	0.0469041	0.0466662	0.046655	0.0735571	0.0735032	0.0735032	0.0735067	0.0736384	0.0736453	69.38825	1758.837	0.6869903	0	0.569563	1	0.01186632	0.546122	0.442012	0.0118663	0.4420116	0.9881337	0.5461221	0.5695627
450	-954.249	-145.395	-808.853	0.499745	0.482524	0.399943	0.7336	0.09886148	0.8782878	0.7335995	0.3999434	0.4825243	0.4997447	0.04560472	0.05325676	0.1217122	69.38825	0.0220974	0.0549163	0.0548236	0.0548238	0.0548339	0.0552911	0.0553051	0.0680699	0.0682539	0.0682544	0.0682403	0.0673305	0.0673114	0.0436803	0.0435889	0.0435891	0.0435954	0.0440418	0.0440502	69.38825	1758.837	0.4612992	0	0.790399	1	0.03198095	0.653204	0.314815	0.0319809	0.3148154	0.9680191	0.6532036	0.7903992
