Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-987.193	-131.594	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-943.241	-133.426	-809.816	0.55325	0.627013	0.277386	0.586138	0.1173709	0.7692021	0.5861375	0.2773856	0.627013	0.5532504	0.07083505	0.04653582	0.2307979	69.38825	0.04988655	0.0780543	0.06404	0.0598823	0.0641013	0.076954	0.113906	0.0502496	0.11126	0.111052	0.112631	0.0278487	0.0290818	0.0202027	0.0118022	0.0117854	0.0119465	0.0215236	0.023679	69.38825	1758.837	0.6035147	0	0.123012	1	0.9072781	0.0327202	0.0600017	0.907278	0.06000168	0.09272189	0.03272021	0.1230119
100	-944.21	-134.714	-809.496	0.72227	0.195711	0.938249	0.218546	0.1023543	0.8915119	0.2185458	0.9382495	0.1957114	0.7222699	0.04680761	0.05554671	0.1084881	69.38825	0.04947384	0.123372	0.1199	0.118248	0.119528	0.121864	0.111675	0.00236347	0.0918264	0.0909767	0.0916841	0.00145956	0.00127952	0.001056	0.00103302	0.00102378	0.00103099	0.000927821	0.000751486	69.38825	1758.837	0.4573096	0	0.00775067	1	0.9874375	0.00575348	0.00680897	0.987438	0.006808974	0.01256245	0.005753479	0.007750666
150	-948.384	-138.173	-810.212	0.329447	0.338999	0.650761	0.140086	0.0895957	0.9172484	0.1400864	0.6507612	0.3389988	0.3294468	0.03112193	0.05847377	0.08275157	69.38825	0.05406128	0.104141	0.0934825	0.090752	0.0929979	0.102521	0.110055	0.0184461	0.0458045	0.0449345	0.0456373	0.0169391	0.0171485	0.0379186	0.0341281	0.0337849	0.0340572	0.0378623	0.039389	69.38825	1758.837	0.3473597	0	0.0152227	1	0.7006384	0.0507916	0.24857	0.700638	0.2485699	0.2993616	0.05079164	0.01522274
200	-943.176	-133.41	-809.766	0.793246	0.410393	0.734301	0.0707153	0.1268485	0.8652643	0.07071532	0.7343006	0.4103932	0.7932459	0.07573855	0.05110994	0.1347357	69.38825	0.03922232	0.0911368	0.0783723	0.0768768	0.0778066	0.0842529	0.10953	0.0257083	0.0819418	0.0821453	0.0826125	0.00703763	0.00785337	0.0353528	0.0307602	0.0308069	0.0307657	0.0334207	0.0336194	69.38825	1758.837	0.5970788	0	0.17492	1	0.9370573	0.00955526	0.0533874	0.937057	0.05338742	0.06294268	0.009555263	0.1749196
250	-942.192	-132.346	-809.845	0.797623	0.885526	0.510253	0.558115	0.1100202	0.7102639	0.558115	0.510253	0.8855258	0.7976232	0.0689038	0.04111635	0.2897361	69.38825	0.02933771	0.0889492	0.0752865	0.0710914	0.0750193	0.0860342	0.130473	0.0371302	0.105858	0.105806	0.107416	0.0161841	0.0177823	0.0163993	0.0103959	0.0103919	0.0105233	0.0168489	0.0184112	69.38825	1758.837	0.6262834	0	0.123285	1	0.9414627	0.0285526	0.0299847	0.941463	0.02998473	0.0585373	0.02855258	0.1232853
300	-944.936	-134.95	-809.986	0.901696	0.356297	0.640491	0.388563	0.124918	0.7194711	0.3885633	0.6404906	0.3562968	0.9016964	0.08057206	0.04434592	0.2805289	69.38825	0.0421719	0.0959898	0.0809722	0.074621	0.079763	0.0920714	0.131133	0.0256066	0.104415	0.10166	0.104042	0.019529	0.0210327	0.0131101	0.00958228	0.00941529	0.00955439	0.0130012	0.0145008	69.38825	1758.837	0.6449997	0	0.0200178	1	0.9054302	0.0252785	0.0692913	0.90543	0.06929132	0.09456981	0.02527849	0.02001779
350	-942.668	-132.121	-810.546	0.856703	0.936399	0.652254	0.465715	0.08232285	0.7083893	0.4657152	0.6522542	0.9363988	0.8567033	0.01812904	0.06419382	0.2916107	69.38825	0.03112562	0.0894426	0.0764772	0.071664	0.0753062	0.0852643	0.118128	0.0280818	0.0922154	0.090838	0.0922318	0.0175637	0.0181533	0.027562	0.0199258	0.0197228	0.0199059	0.0271387	0.0303785	69.38825	1758.837	0.2202188	0	0.059379	1	0.8977324	0.0188144	0.0834533	0.897732	0.08345328	0.1022676	0.01881437	0.05937904
400	-942.996	-133.529	-809.467	0.716744	0.628566	0.150934	0.239504	0.09840479	0.8170737	0.2395037	0.1509339	0.6285665	0.7167441	0.03382465	0.06458014	0.1829263	69.38825	0.03354827	0.0371015	0.027828	0.0267906	0.0284804	0.0388263	0.0648402	0.0799529	0.117152	0.118705	0.119292	0.0332822	0.0358244	0.0500356	0.0328854	0.0331675	0.0335818	0.0563114	0.0659429	69.38825	1758.837	0.3437297	0	0.279248	1	0.9024775	0.0236405	0.073882	0.902478	0.07388205	0.0975225	0.02364045	0.2792482
450	-942.154	-132	-810.154	0.929418	0.853896	0.929316	0.400397	0.1292007	0.7806916	0.4003972	0.9293156	0.8538957	0.9294185	0.08560355	0.04359717	0.2193084	69.38825	0.04020226	0.103539	0.0920551	0.0926768	0.0925683	0.0976117	0.151247	0.0548271	0.0882946	0.0910111	0.0908228	0.00398006	0.00494755	0.00640739	0.00509893	0.00524124	0.00523497	0.00674488	0.00769167	69.38825	1758.837	0.6625625	0	0.467402	1	0.9732436	0.0101621	0.0165944	0.973244	0.01659436	0.02675644	0.01016208	0.4674021
500	-942.015	-132.325	-809.691	0.703896	0.842466	0.820788	0.860598	0.09800147	0.8328861	0.860598	0.8207882	0.8424658	0.7038961	0.0461064	0.05189507	0.1671139	69.38825	0.04604305	0.111158	0.0984931	0.098522	0.0990049	0.106112	0.146808	0.0424736	0.0811856	0.0830345	0.0830366	0.0071001	0.00827642	0.00614229	0.00480481	0.00490715	0.00491077	0.00647611	0.00755414	69.38825	1758.837	0.4704664	0	0.3625	1	0.9399776	0.0121283	0.0478941	0.939978	0.04789407	0.06002239	0.01212832	0.3625003
550	-943.275	-132.708	-810.568	0.620611	0.70426	0.554229	0.487275	0.1400815	0.7999769	0.4872746	0.5542293	0.7042596	0.6206106	0.08775605	0.05232549	0.2000231	69.38825	0.03496715	0.0959541	0.0873199	0.0878579	0.0877937	0.0932009	0.136209	0.0722151	0.0935339	0.0961103	0.095664	0.00654777	0.00711685	0.00681639	0.00554495	0.00568375	0.00567773	0.00794415	0.00880927	69.38825	1758.837	0.626464	0	0.599743	1	0.9593775	0.00664073	0.0339818	0.959377	0.03398178	0.0406225	0.006640728	0.5997433
600	-944.242	-134.543	-809.698	0.487212	0.813672	0.506254	0.297559	0.108549	0.7770507	0.297559	0.5062542	0.813672	0.4872118	0.0453806	0.0631684	0.2229493	69.38825	0.04621309	0.0944436	0.0852535	0.0847676	0.0850813	0.0919459	0.0950439	0.051428	0.0769007	0.0786483	0.0779796	0.0133016	0.0101601	0.0288851	0.0231488	0.0235083	0.0234375	0.0298393	0.026227	69.38825	1758.837	0.4180656	0	0.417718	1	0.893308	0.0037948	0.102897	0.893308	0.1028972	0.106692	0.003794795	0.4177178
