Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-964.373	-108.773	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-913.95	-104.063	-809.887	0.351966	0.622911	0.493241	0.921766	0.08925643	0.7967977	0.9217656	0.4932413	0.6229108	0.3519665	0.0269097	0.06234673	0.2032023	69.38825	0.03628135	0.0903639	0.0850469	0.0845817	0.0852074	0.0913583	0.093919	0.0469962	0.0573647	0.0573057	0.0572658	0.044755	0.0436882	0.0286048	0.0251907	0.0251763	0.0251939	0.028922	0.0290595	69.38825	1758.837	0.3014875	0	0.0690552	1	0.3701731	0.0865337	0.543293	0.370173	0.5432933	0.6298269	0.08653365	0.06905519
100	-913.264	-103.98	-809.284	0.495037	0.706514	0.14456	0.969247	0.08908003	0.9164873	0.9692469	0.1445595	0.7065144	0.4950374	0.02360095	0.06547908	0.08351273	69.38825	0.01692127	0.0314123	0.0283076	0.0282162	0.028344	0.0320236	0.0322192	0.0812907	0.091979	0.0919789	0.0920606	0.079121	0.0791781	0.0537917	0.0465219	0.0465218	0.046555	0.055209	0.0552694	69.38825	1758.837	0.264941	0	0.141198	1	0.3283973	0.629738	0.0418643	0.328397	0.04186427	0.6716027	0.6297385	0.1411984
150	-914.591	-105.738	-808.854	0.307561	0.222077	0.146901	0.691739	0.1027331	0.8388634	0.6917389	0.1469009	0.2220766	0.3075605	0.0459258	0.05680729	0.1611366	69.38825	0.02624867	0.051958	0.0489271	0.0487855	0.0490699	0.0530467	0.0539199	0.0890716	0.0952382	0.0952482	0.0951946	0.0869594	0.0863341	0.0253984	0.0227368	0.022738	0.0227806	0.0261804	0.0264127	69.38825	1758.837	0.44704	0	0.156247	1	0.2913831	0.272137	0.43648	0.291383	0.4364803	0.7086169	0.2721366	0.1562471
200	-913.506	-104.227	-809.279	0.331005	0.298086	0.780395	0.459286	0.1099797	0.9420193	0.4592861	0.7803953	0.2980863	0.3310054	0.04673931	0.06324042	0.05798068	69.38825	0.0291998	0.100276	0.0993056	0.0993012	0.0993182	0.100706	0.100745	0.0406315	0.0419149	0.041915	0.0419107	0.0400667	0.0400459	0.0257464	0.025456	0.0254561	0.0254581	0.0258706	0.0258758	69.38825	1758.837	0.4249811	0	0.289661	1	0.06794341	0.573851	0.358206	0.0679434	0.3582058	0.9320566	0.5738507	0.2896612
250	-912.794	-102.888	-809.906	0.538411	0.899583	0.639497	0.820334	0.08510721	0.8868223	0.820334	0.6394975	0.899583	0.5384107	0.02078576	0.06432145	0.1131777	69.38825	0.02307393	0.0846517	0.0764578	0.0760963	0.0771756	0.0889579	0.091304	0.0453243	0.060844	0.0609439	0.0613376	0.0371257	0.0374135	0.0352354	0.0304403	0.0304752	0.0306385	0.0376292	0.0379492	69.38825	1758.837	0.2442303	0	0.290033	1	0.5606878	0.343255	0.0960577	0.560688	0.09605773	0.4393122	0.3432545	0.290033
300	-915.072	-105.363	-809.709	0.479451	0.954075	0.74934	0.181245	0.11858	0.832214	0.1812449	0.7493402	0.9540749	0.4794513	0.04905752	0.06952245	0.167786	69.38825	0.014654	0.0355552	0.0352793	0.0352782	0.0352873	0.0357504	0.0357681	0.0216959	0.0224099	0.0224117	0.0223899	0.0211508	0.0210882	0.109414	0.108979	0.10898	0.109	0.109753	0.10981	69.38825	1758.837	0.4137083	0	0.388458	1	0.08522567	0.336637	0.578137	0.0852257	0.5781372	0.9147743	0.3366372	0.3884583
350	-916.854	-107.575	-809.279	0.317857	0.44495	0.958626	0.555917	0.1295646	0.7508994	0.5559165	0.9586263	0.4449499	0.3178566	0.07918759	0.05037697	0.2491006	69.38825	0.020789	0.111049	0.109088	0.109029	0.109188	0.111898	0.112373	0.0320619	0.0349277	0.0349373	0.0348803	0.0308365	0.0305292	0.0234476	0.0227555	0.0227574	0.0227716	0.0237066	0.0237643	69.38825	1758.837	0.6111825	0	0.221067	1	0.2090053	0.262901	0.528094	0.209005	0.5280937	0.7909947	0.2629009	0.2210667
400	-912.961	-103.382	-809.578	0.171627	0.56816	0.175179	0.767763	0.111313	0.9688894	0.7677634	0.1751793	0.5681599	0.1716273	0.06228257	0.04903044	0.03111057	69.38825	0.04800525	0.0669415	0.0657802	0.0657898	0.0659068	0.0696023	0.0697978	0.0611542	0.0633997	0.0634286	0.0634201	0.0559116	0.0558919	0.0385512	0.037483	0.0374974	0.0375126	0.0409543	0.040977	69.38825	1758.837	0.5595264	0	0.675241	1	0.2053831	0.566376	0.228241	0.205383	0.2282409	0.7946169	0.566376	0.6752415
450	-911.927	-103.016	-808.911	0.698748	0.541226	0.157614	0.769809	0.09560178	0.799273	0.7698091	0.1576142	0.5412256	0.6987481	0.0392734	0.05632838	0.200727	69.38825	0.02174844	0.0318761	0.0290159	0.0291507	0.0309443	0.0428078	0.0495572	0.108322	0.115542	0.11645	0.116927	0.0753778	0.0758289	0.0269322	0.0231416	0.0232581	0.0236813	0.0399069	0.0412805	69.38825	1758.837	0.4108019	0	0.667611	1	0.739185	0.138443	0.122372	0.739185	0.122372	0.260815	0.138443	0.6676106
