Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1004.36	-148.763	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-957.682	-147.984	-809.698	0.955088	0.417952	0.980084	0.771905	0.08694623	0.7668081	0.7719051	0.9800837	0.4179518	0.9550884	0.03041891	0.05652732	0.2331919	69.38825	0.02397861	0.0774766	0.0737938	0.0737974	0.0745381	0.0835725	0.0855545	0.0637305	0.0693906	0.0695492	0.0693642	0.0540639	0.0536449	0.0251584	0.0238723	0.0238972	0.0240236	0.027105	0.0274672	69.38825	1758.837	0.3498589	0	0.54819	1	0.3872575	0.184937	0.427805	0.387258	0.4278052	0.6127425	0.1849373	0.5481898
100	-955.445	-144.562	-810.883	0.344016	0.452388	0.869402	0.743311	0.08130562	0.8531983	0.743311	0.8694024	0.4523875	0.3440158	0.02134905	0.05995657	0.1468017	69.38825	0.04053239	0.117571	0.11329	0.113453	0.114819	0.125165	0.129101	0.0361858	0.0428021	0.0430789	0.0430873	0.0240244	0.0238942	0.0121828	0.0113249	0.0113731	0.0114252	0.0135509	0.0136718	69.38825	1758.837	0.2625778	0	0.582669	1	0.5766544	0.187236	0.23611	0.576654	0.2361099	0.4233456	0.1872357	0.5826692
150	-962.73	-151.854	-810.877	0.302597	0.632393	0.739601	0.399786	0.1339459	0.9542077	0.399786	0.7396011	0.6323927	0.3025969	0.09668751	0.03725842	0.04579228	69.38825	0.03632269	0.0963137	0.094199	0.0942975	0.0947674	0.102318	0.103149	0.0345678	0.0378428	0.0379168	0.0380203	0.0250485	0.0251442	0.0356249	0.0346645	0.0347126	0.0348	0.0382391	0.0383734	69.38825	1758.837	0.7218398	0	0.719959	1	0.429258	0.481626	0.0891163	0.429258	0.08911634	0.570742	0.4816257	0.7199589
200	-954.55	-144.648	-809.902	0.260881	0.239469	0.670919	0.97187	0.1206397	0.9058225	0.9718702	0.6709195	0.2394689	0.2608806	0.07577892	0.04486077	0.09417751	69.38825	0.04543388	0.118882	0.115492	0.115473	0.115958	0.122752	0.124278	0.0395705	0.0439875	0.0440435	0.0439052	0.0343545	0.0340569	0.00795966	0.0075351	0.00754229	0.00754129	0.00833691	0.00833207	69.38825	1758.837	0.6281425	0	0.477569	1	0.3099766	0.13997	0.550054	0.309977	0.5500537	0.6900234	0.1399697	0.4775693
250	-955.674	-145.548	-810.127	0.214256	0.367681	0.423463	0.613929	0.1168579	0.9224448	0.6139294	0.4234631	0.367681	0.2142564	0.0647571	0.05210083	0.07755519	69.38825	0.0842146	0.107485	0.101883	0.101753	0.102671	0.112155	0.114887	0.0406095	0.0495245	0.049662	0.0496589	0.032897	0.0326915	0.0177588	0.0160612	0.0160938	0.0161367	0.0189846	0.0190879	69.38825	1758.837	0.5541524	0	0.393434	1	0.4679661	0.183345	0.348689	0.467966	0.3486889	0.5320339	0.1833449	0.3934344
300	-956.123	-145.156	-810.967	0.385113	0.732193	0.708793	0.916085	0.1444852	0.7257083	0.9160852	0.7087935	0.7321926	0.3851125	0.1023413	0.04214392	0.2742917	69.38825	0.03414064	0.107213	0.100382	0.0994037	0.100766	0.108809	0.115875	0.0362674	0.0506175	0.0506712	0.0505115	0.030126	0.0284797	0.0216079	0.018245	0.0182557	0.0182777	0.0221801	0.0223115	69.38825	1758.837	0.7083167	0	0.160334	1	0.5670371	0.0364503	0.396513	0.567037	0.3965126	0.4329629	0.03645031	0.160334
350	-956.698	-147.07	-809.629	0.651163	0.539962	0.759079	0.443432	0.08905048	0.7881545	0.4434317	0.7590795	0.5399623	0.6511627	0.03420628	0.0548442	0.2118455	69.38825	0.02605222	0.0767564	0.0698664	0.0692176	0.0699272	0.0774316	0.0801104	0.0435201	0.0572618	0.0571072	0.0571497	0.04047	0.0395846	0.0452359	0.0411631	0.0411195	0.0412144	0.0458924	0.0469716	69.38825	1758.837	0.3841224	0	0.077417	1	0.4348931	0.0566865	0.50842	0.434893	0.5084204	0.5651069	0.05668649	0.07741697
400	-959.306	-150.058	-809.248	0.260908	0.126466	0.689362	0.279793	0.1096147	0.7605136	0.2797928	0.6893615	0.1264656	0.2609077	0.0595549	0.05005976	0.2394864	69.38825	0.03622458	0.123578	0.117234	0.11632	0.117396	0.124391	0.127323	0.0304913	0.0404679	0.0403845	0.0404279	0.0287862	0.0278764	0.0112424	0.0104181	0.0104127	0.0104283	0.0113553	0.0114671	69.38825	1758.837	0.5433114	0	0.0512573	1	0.4757297	0.151705	0.372565	0.47573	0.3725652	0.5242703	0.1517051	0.05125733
450	-954.575	-145.065	-809.51	0.277529	0.63566	0.858877	0.634439	0.1108889	0.7981651	0.6344387	0.8588771	0.6356601	0.2775285	0.06213908	0.04874987	0.2018349	69.38825	0.04416847	0.135708	0.127994	0.126696	0.129693	0.138109	0.149797	0.0179015	0.0383442	0.0387329	0.0391463	0.00916426	0.00920038	0.00704772	0.00570499	0.00574795	0.00580234	0.00753978	0.00766952	69.38825	1758.837	0.5603722	0	0.231985	1	0.8570665	0.0853717	0.0575618	0.857066	0.0575618	0.1429335	0.08537171	0.2319853
