Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1024.3	-168.7	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-956.864	-148.086	-808.777	0.697949	0.358594	0.373382	0.427175	0.110986	0.6853385	0.4271754	0.373382	0.358594	0.6979494	0.06986073	0.04112527	0.3146615	69.38825	0.01029366	0.0413468	0.040296	0.0402733	0.0402998	0.0414327	0.0414864	0.0699264	0.0720323	0.0720295	0.072032	0.069754	0.0697098	0.055363	0.0543673	0.0543669	0.0543693	0.0554441	0.0554705	69.38825	1758.837	0.6294554	0	0.0521202	1	0.1434243	0.705719	0.150857	0.143424	0.1508569	0.8565757	0.7057188	0.05212023
100	-953.773	-145.399	-808.373	0.683521	0.0396818	0.76978	0.432005	0.09724241	0.7235116	0.4320046	0.7697804	0.03968178	0.6835213	0.03584435	0.06139805	0.2764884	69.38825	0.01290075	0.0859988	0.0852649	0.0852601	0.085268	0.0860861	0.0861192	0.0739801	0.0747677	0.074767	0.0747657	0.0738865	0.0738598	0.00668094	0.00664045	0.00664044	0.00664062	0.00668593	0.00668764	69.38825	1758.837	0.3686083	0	0.074932	1	0.0464038	0.696016	0.257581	0.0464038	0.2575805	0.9535962	0.6960157	0.07493202
150	-959.597	-150.422	-809.175	0.398553	0.00677226	0.394611	0.534674	0.1036264	0.7073618	0.5346738	0.3946109	0.006772264	0.398553	0.04076493	0.06286149	0.2926382	69.38825	0.02954956	0.0857879	0.085608	0.0856508	0.0862957	0.0917366	0.0927534	0.0801617	0.08038	0.0804009	0.0801822	0.0734777	0.0731232	0.000717631	0.000715041	0.000715089	0.000718502	0.000785607	0.000790128	69.38825	1758.837	0.3933836	0	0.953758	1	0.3434909	0.386406	0.270103	0.343491	0.2701032	0.6565091	0.3864059	0.9537579
200	-954.509	-146.502	-808.007	0.909301	0.0730723	0.324126	0.98121	0.1117261	0.7199154	0.9812099	0.3241264	0.07307225	0.9093009	0.06123658	0.05048956	0.2800846	69.38825	0.01061838	0.044754	0.0431202	0.0430898	0.0431296	0.0449746	0.0450624	0.113835	0.115884	0.115877	0.115885	0.113562	0.113525	0.00802889	0.00770747	0.00770731	0.00770844	0.00807078	0.00807941	69.38825	1758.837	0.5480953	0	0.0902199	1	0.1429123	0.690306	0.166781	0.142912	0.1667815	0.8570877	0.6903063	0.09021991
250	-955.806	-147.487	-808.32	0.666113	0.372283	0.853868	0.916632	0.1000779	0.6452475	0.9166324	0.8538678	0.3722826	0.6661134	0.04203067	0.05804719	0.3547525	69.38825	0.014409	0.083183	0.0830503	0.0830539	0.0831467	0.0854869	0.0855989	0.0621306	0.0623143	0.0623193	0.0623004	0.0589478	0.0589234	0.0213499	0.021302	0.0213024	0.0213111	0.0221347	0.0221444	69.38825	1758.837	0.4199797	0	0.939922	1	0.188306	0.727866	0.083828	0.188306	0.08382795	0.811694	0.7278661	0.9399217
300	-954.213	-145.198	-809.015	0.910016	0.0419651	0.621977	0.0825046	0.104043	0.651991	0.0825046	0.6219774	0.04196509	0.9100165	0.03523986	0.06880316	0.348009	69.38825	0.01463989	0.0625575	0.0583947	0.0581698	0.0584404	0.0630669	0.0635802	0.0725638	0.0777022	0.0776552	0.0777138	0.0719486	0.0718384	0.031194	0.0308982	0.0308976	0.0309001	0.0312304	0.0312481	69.38825	1758.837	0.3387047	0	0.0663827	1	0.3082321	0.505136	0.186632	0.308232	0.1866316	0.6917679	0.5051362	0.06638266
350	-956.795	-147.216	-809.579	0.251005	0.238723	0.970748	0.48701	0.1028062	0.8379598	0.4870102	0.9707481	0.238723	0.2510051	0.05911025	0.04369591	0.1620402	69.38825	0.02474391	0.122691	0.121675	0.121662	0.121677	0.12275	0.122781	0.0296801	0.0309276	0.0309264	0.0309273	0.0296088	0.0295945	0.0142784	0.0140801	0.01408	0.0140803	0.0142889	0.0142911	69.38825	1758.837	0.574968	0	0.0414729	1	0.0844289	0.76747	0.148102	0.0844289	0.1481015	0.9155711	0.7674696	0.04147294
400	-959.059	-148.266	-810.794	0.221163	0.284927	0.0385068	0.546586	0.1067379	0.9127786	0.5465856	0.03850677	0.2849267	0.2211632	0.03609992	0.07063802	0.08722144	69.38825	0.06485519	0.023412	0.0210821	0.0209369	0.0210921	0.0235353	0.0237505	0.0973304	0.10826	0.108227	0.108286	0.0967539	0.0967463	0.0457076	0.0375321	0.0375258	0.0375394	0.0461128	0.0461699	69.38825	1758.837	0.3382107	0	0.0352647	1	0.3810678	0.570922	0.0480104	0.381068	0.04801038	0.6189322	0.5709218	0.03526466
450	-956.371	-145.641	-810.729	0.642372	0.090666	0.124925	0.825187	0.08667103	0.7729073	0.8251874	0.1249245	0.09066596	0.6423724	0.0120489	0.07462213	0.2270927	69.38825	0.02087795	0.0326698	0.0288572	0.028599	0.0288907	0.0330654	0.0335074	0.122298	0.128707	0.12863	0.128746	0.121665	0.121708	0.011259	0.00950749	0.00950523	0.00951035	0.0114245	0.0114516	69.38825	1758.837	0.1390187	0	0.0636823	1	0.4054405	0.530031	0.0645285	0.40544	0.06452855	0.5945595	0.530031	0.06368227
