Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1036.93	-181.33	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-990.019	-180.319	-809.7	0.698194	0.72832	0.273316	0.758952	0.1024839	0.6431572	0.7589516	0.2733164	0.7283198	0.6981944	0.04985348	0.05263046	0.3568428	69.38825	0.05708955	0.0681257	0.056827	0.0533694	0.0574222	0.0686649	0.111717	0.0702735	0.119947	0.121113	0.122141	0.0339777	0.0344472	0.0161203	0.00875118	0.00881302	0.00893182	0.0188554	0.020502	69.38825	1758.837	0.4864516	0	0.185673	1	0.9312861	0.0287555	0.0399584	0.931286	0.03995843	0.06871389	0.02875546	0.1856728
100	-989.87	-178.615	-811.255	0.829801	0.835938	0.634327	0.491353	0.1217822	0.8125701	0.4913525	0.6343273	0.8359377	0.8298005	0.05271177	0.06907041	0.1874299	69.38825	0.05903502	0.0823001	0.0691864	0.0682394	0.0714623	0.0883146	0.108012	0.0482284	0.0839211	0.0847834	0.0864377	0.0237776	0.025673	0.0285017	0.0221117	0.0222695	0.0226267	0.0311729	0.0329818	69.38825	1758.837	0.4328365	0	0.28732	1	0.8542092	0.0868946	0.0588962	0.854209	0.05889618	0.1457908	0.0868946	0.2873201
150	-988.809	-178.985	-809.824	0.571748	0.854392	0.656419	0.436657	0.09510324	0.673872	0.4366569	0.6564187	0.8543924	0.5717482	0.03660505	0.0584982	0.326128	69.38825	0.05340735	0.109979	0.0995436	0.0959306	0.0999221	0.10854	0.14435	0.0279183	0.0781676	0.0788962	0.0799008	0.0103022	0.0109924	0.0107034	0.00747282	0.007524	0.00759695	0.0109355	0.0113243	69.38825	1758.837	0.384898	0	0.157234	1	0.95408	0.034059	0.011861	0.95408	0.01186098	0.04592	0.03405902	0.157234
200	-990.874	-181.062	-809.812	0.891842	0.828323	0.690858	0.530599	0.100202	0.7332265	0.5305987	0.6908575	0.8283225	0.8918421	0.05499451	0.04520752	0.2667735	69.38825	0.03287268	0.0823379	0.0717687	0.0715017	0.0753199	0.0928761	0.112567	0.056927	0.0832862	0.0848999	0.0865816	0.0261313	0.0280068	0.0222051	0.0178278	0.0180377	0.0182756	0.0253567	0.0260928	69.38825	1758.837	0.5488363	0	0.401747	1	0.875463	0.111322	0.0132153	0.875463	0.01321532	0.124537	0.1113217	0.4017472
250	-989.632	-179.897	-809.735	0.664595	0.955523	0.489869	0.406547	0.1185944	0.6978356	0.4065466	0.4898686	0.955523	0.6645948	0.06411191	0.05448254	0.3021644	69.38825	0.05338521	0.0774683	0.066802	0.0639001	0.0669758	0.0771735	0.098493	0.0402741	0.0806593	0.0807309	0.0813969	0.0245365	0.0237383	0.0403306	0.0304543	0.0304689	0.0306878	0.0414741	0.0444353	69.38825	1758.837	0.5405979	0	0.138713	1	0.8522956	0.0323028	0.115402	0.852296	0.1154016	0.1477044	0.03230277	0.1387127
300	-997.524	-186.253	-811.271	0.255942	0.996904	0.41839	0.257698	0.1332308	0.8778909	0.257698	0.4183905	0.9969037	0.2559424	0.07462207	0.05860874	0.1221091	69.38825	0.08441965	0.101057	0.0916098	0.0877736	0.091629	0.100657	0.112664	0.0151552	0.0523861	0.0514894	0.0525313	0.0125976	0.0127195	0.04012	0.0321313	0.031757	0.0321956	0.0402438	0.0412832	69.38825	1758.837	0.5600962	0	0.0354236	1	0.8479809	0.0744505	0.0775686	0.847981	0.07756864	0.1520191	0.07445049	0.03542359
350	-990.44	-180.991	-809.45	0.59945	0.946797	0.319743	0.995743	0.1170927	0.8158534	0.9957432	0.3197426	0.9467971	0.5994496	0.06614394	0.05094878	0.1841466	69.38825	0.04181841	0.0529646	0.0494785	0.0496441	0.0512822	0.0627103	0.0697227	0.0798899	0.0878329	0.0885419	0.0882692	0.0515389	0.0512216	0.0344525	0.0305952	0.0307715	0.0311498	0.0442118	0.0457223	69.38825	1758.837	0.5648852	0	0.652138	1	0.644439	0.0814324	0.274129	0.644439	0.2741286	0.355561	0.08143236	0.6521375
400	-992.396	-180.787	-811.609	0.497483	0.561927	0.198466	0.362723	0.1347396	0.9228151	0.3627234	0.1984662	0.561927	0.4974831	0.0965416	0.03819799	0.0771849	69.38825	0.08192655	0.0510527	0.0478322	0.048441	0.0505336	0.0654071	0.106817	0.10928	0.117285	0.119036	0.120529	0.0195074	0.0249384	0.016261	0.0148156	0.0150159	0.0152899	0.0257656	0.0321927	69.38825	1758.837	0.7165051	0	0.829124	1	0.9197298	0.0290339	0.0512363	0.91973	0.05123631	0.08027021	0.0290339	0.829124
450	-990.344	-178.998	-811.346	0.803059	0.395443	0.231061	0.37245	0.1266033	0.8482013	0.3724497	0.2310614	0.3954426	0.8030587	0.08554111	0.04106218	0.1517987	69.38825	0.1174198	0.0527435	0.0418781	0.0418637	0.0446245	0.062568	0.11564	0.101319	0.133892	0.137121	0.139743	0.0253755	0.0324245	0.0115182	0.00802873	0.0081879	0.00833696	0.0161348	0.0186013	69.38825	1758.837	0.6756626	0	0.467451	1	0.9469362	0.0428315	0.0102323	0.946936	0.01023231	0.05306383	0.04283152	0.4674513
