Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1005.4	-149.8	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-958.599	-147.118	-811.481	0.927184	0.76402	0.385955	0.211533	0.08104875	0.8577607	0.2115334	0.3859549	0.7640202	0.9271839	0.03586456	0.04518419	0.1422393	69.38825	0.0188331	0.014821	0.0146246	0.0146244	0.0146263	0.0149718	0.0149684	0.0340993	0.034974	0.034977	0.0349325	0.0332621	0.0331407	0.117749	0.117065	0.117068	0.117116	0.118422	0.118558	69.38825	1758.837	0.442506	0	0.430694	1	0.08185831	0.24893	0.669212	0.0818583	0.6692119	0.9181417	0.2489298	0.4306943
100	-956.755	-146.63	-810.125	0.834185	0.476093	0.86315	0.584322	0.1114091	0.743837	0.5843224	0.8631502	0.4760932	0.8341853	0.07153964	0.03986945	0.256163	69.38825	0.03341853	0.0647204	0.0634096	0.0633999	0.0635479	0.0661125	0.0665315	0.0583652	0.0605139	0.060529	0.06035	0.0559137	0.0554124	0.043559	0.0427986	0.0428019	0.0428877	0.0444242	0.0447228	69.38825	1758.837	0.6421347	0	0.43301	1	0.144367	0.0865944	0.769039	0.144367	0.7690386	0.855633	0.08659438	0.4330098
150	-953.757	-143.317	-810.44	0.437261	0.230299	0.624429	0.599282	0.1322679	0.872202	0.599282	0.6244285	0.2302994	0.4372607	0.09233342	0.03993451	0.127798	69.38825	0.03426613	0.0852736	0.0849434	0.0849427	0.0849519	0.0854089	0.0854471	0.0589113	0.0593478	0.0593478	0.0593385	0.0587358	0.058694	0.0224802	0.022377	0.022377	0.0223787	0.0225185	0.0225256	69.38825	1758.837	0.6980787	0	0.22599	1	0.0207024	0.242714	0.736583	0.0207024	0.7365833	0.9792976	0.2427143	0.2259905
200	-953.879	-144.57	-809.309	0.731949	0.290798	0.505599	0.426114	0.1028592	0.8189561	0.4261143	0.5055989	0.2907985	0.7319486	0.05484259	0.04801663	0.1810439	69.38825	0.02976724	0.0611028	0.0561476	0.0559908	0.0565611	0.0645949	0.0660527	0.0684828	0.0770602	0.0771459	0.0771354	0.0623213	0.0619159	0.0365491	0.0339434	0.0339575	0.0340818	0.0382586	0.038698	69.38825	1758.837	0.5331811	0	0.328571	1	0.3933409	0.249008	0.357651	0.393341	0.3576514	0.6066591	0.2490077	0.3285707
250	-954.532	-145.616	-808.916	0.848298	0.614217	0.385112	0.610878	0.1229084	0.752897	0.6108779	0.3851125	0.6142172	0.8482983	0.07339748	0.04951097	0.247103	69.38825	0.019736	0.0347239	0.0331744	0.0331329	0.033194	0.034943	0.0352507	0.0673311	0.0715825	0.0715686	0.0715107	0.0665027	0.065758	0.0645484	0.0620093	0.0620052	0.0620611	0.0650457	0.065658	69.38825	1758.837	0.597172	0	0.0321488	1	0.1575625	0.0570779	0.78536	0.157563	0.7853595	0.8424375	0.05707794	0.03214885
300	-954.501	-145.223	-809.278	0.738186	0.886257	0.918273	0.547181	0.08978387	0.7024021	0.5471808	0.9182733	0.8862574	0.7381858	0.03145942	0.05832444	0.2975979	69.38825	0.02157285	0.0732076	0.0674983	0.066883	0.0675534	0.0736152	0.0752961	0.0385227	0.0506407	0.0505051	0.050608	0.0371973	0.0364817	0.0539156	0.0496172	0.0495762	0.0496498	0.0543432	0.0548888	69.38825	1758.837	0.3503906	0	0.0264548	1	0.4346565	0.176826	0.388517	0.434656	0.3885175	0.5653435	0.176826	0.02645477
350	-955.259	-145.307	-809.952	0.623209	0.361692	0.899069	0.363994	0.08708362	0.8886657	0.3639945	0.8990692	0.3616918	0.6232085	0.03326282	0.0538208	0.1113343	69.38825	0.02762788	0.078806	0.0749412	0.0748262	0.0749538	0.0790261	0.0792545	0.0449078	0.0508321	0.0507926	0.0508333	0.04454	0.0444789	0.0427517	0.041089	0.0410763	0.041094	0.0428631	0.0429333	69.38825	1758.837	0.3819642	0	0.0379001	1	0.2078434	0.502341	0.289816	0.207843	0.289816	0.7921566	0.5023406	0.0379001
400	-955.743	-143.281	-812.463	0.830272	0.240077	0.782223	0.713827	0.1116557	0.7623761	0.7138268	0.7822232	0.2400766	0.8302717	0.02956756	0.08208809	0.2376239	69.38825	0.03139712	0.0727899	0.070527	0.0704823	0.0705502	0.0730621	0.0735092	0.0706881	0.0738034	0.073787	0.0737628	0.0702228	0.0697967	0.0231231	0.0224351	0.0224333	0.022444	0.0232223	0.0233608	69.38825	1758.837	0.2648102	0	0.0130151	1	0.1092584	0.0735595	0.817182	0.109258	0.8171821	0.8907416	0.0735595	0.01301513
450	-955.22	-144.936	-810.284	0.549652	0.607318	0.946396	0.579033	0.09751254	0.6842171	0.5790331	0.9463962	0.6073184	0.5496517	0.02320972	0.07430282	0.3157829	69.38825	0.0248003	0.0886124	0.0845511	0.0842308	0.0845833	0.0889509	0.0904347	0.0396199	0.046807	0.0467497	0.0467256	0.0386177	0.037629	0.0380042	0.0358852	0.0358727	0.0358995	0.0382233	0.038603	69.38825	1758.837	0.2380178	0	0.00255282	1	0.2999697	0.0831323	0.616898	0.29997	0.616898	0.7000303	0.08313235	0.00255282
