Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1023.66	-168.057	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-961.297	-152.908	-808.389	0.61797	0.463643	0.217109	0.953619	0.1162281	0.7693512	0.9536188	0.2171094	0.4636426	0.6179701	0.05882299	0.05740509	0.2306488	69.38825	0.01394246	0.0326179	0.03255	0.0325501	0.0325545	0.0329392	0.0329448	0.0914032	0.0915917	0.0915929	0.0915884	0.0905082	0.0905025	0.0426459	0.0425241	0.0425243	0.0425275	0.0432154	0.0432194	69.38825	1758.837	0.5060996	0	0.820131	1	0.05456596	0.884444	0.0609903	0.054566	0.06099035	0.945434	0.8844437	0.8201309
100	-962.583	-153.988	-808.595	0.8396	0.711489	0.565719	0.537456	0.0920254	0.7841864	0.5374563	0.5657191	0.7114894	0.8395998	0.03213911	0.0598863	0.2158136	69.38825	0.0128897	0.0379774	0.0379229	0.0379229	0.0379254	0.0381467	0.0381501	0.0559451	0.0560769	0.0560772	0.056072	0.0555341	0.0555268	0.0727442	0.0726667	0.0726668	0.0726703	0.0729847	0.0729897	69.38825	1758.837	0.3492417	0	0.749316	1	0.02525547	0.810014	0.16473	0.0252555	0.1647304	0.9747445	0.8100142	0.7493162
150	-961.208	-151.764	-809.443	0.256618	0.960742	0.47509	0.597465	0.1049918	0.7216713	0.597465	0.47509	0.9607419	0.256618	0.03433332	0.07065847	0.2783287	69.38825	0.01748528	0.0757937	0.0753093	0.0753066	0.0753493	0.0764978	0.0765668	0.0376948	0.0389168	0.0389335	0.0389122	0.0359219	0.0358783	0.0531753	0.0524337	0.0524392	0.0524538	0.0541955	0.0542216	69.38825	1758.837	0.3270095	0	0.566182	1	0.193291	0.676832	0.129877	0.193291	0.1298771	0.806709	0.6768319	0.5661823
200	-960.565	-150.455	-810.11	0.217869	0.890631	0.473969	0.548241	0.09493213	0.8570552	0.5482411	0.4739691	0.8906312	0.2178686	0.02331967	0.07161246	0.1429448	69.38825	0.02911786	0.0759423	0.0758942	0.0758942	0.0758957	0.075991	0.0759943	0.034706	0.0348224	0.0348225	0.0348201	0.0345908	0.0345857	0.0560183	0.05595	0.0559501	0.0559511	0.0560845	0.0560867	69.38825	1758.837	0.2456457	0	0.480054	1	0.01230044	0.668409	0.31929	0.0123004	0.3192904	0.9876996	0.6684092	0.4800535
250	-960.479	-150.968	-809.511	0.781226	0.835862	0.599795	0.642845	0.09302835	0.7009981	0.6428453	0.5997948	0.835862	0.7812261	0.02505252	0.06797582	0.2990019	69.38825	0.02230871	0.052669	0.0500307	0.0499307	0.050162	0.053944	0.0544086	0.0547267	0.06067	0.0607213	0.0607057	0.0519136	0.0516921	0.0590917	0.0560992	0.0561124	0.0561648	0.0603914	0.060566	69.38825	1758.837	0.2692999	0	0.265715	1	0.3385554	0.442604	0.218841	0.338555	0.2188411	0.6614446	0.4426035	0.2657146
300	-961.827	-152.109	-809.718	0.282681	0.674151	0.773425	0.411905	0.09764834	0.8215535	0.411905	0.7734249	0.6741507	0.2826809	0.03261742	0.06503091	0.1784465	69.38825	0.04103374	0.0985285	0.0958919	0.095803	0.0960902	0.100062	0.100687	0.0287797	0.0334123	0.0334533	0.0334148	0.0261333	0.0259244	0.0391375	0.0375329	0.0375489	0.0375829	0.0399623	0.0400555	69.38825	1758.837	0.3340295	0	0.312879	1	0.3409112	0.34854	0.310548	0.340911	0.3105485	0.6590888	0.3485403	0.3128791
350	-959.663	-150.996	-808.667	0.771677	0.906953	0.395456	0.57441	0.1146722	0.7503657	0.5744099	0.3954557	0.9069527	0.7716774	0.06515441	0.04951779	0.2496343	69.38825	0.01922409	0.033384	0.0328601	0.0328662	0.0329775	0.0352564	0.0354281	0.0596856	0.0612314	0.0612783	0.0612247	0.0541292	0.0540341	0.0736162	0.0725391	0.072555	0.0726254	0.0771043	0.0772045	69.38825	1758.837	0.5681796	0	0.75192	1	0.2861836	0.568583	0.145234	0.286184	0.1452336	0.7138164	0.5685828	0.7519198
400	-963.457	-153.69	-809.767	0.969089	0.502563	0.905215	0.670612	0.1072599	0.6081543	0.6706117	0.9052154	0.5025628	0.9690892	0.06829112	0.03896876	0.3918457	69.38825	0.01793352	0.0664124	0.0653735	0.0653942	0.0658159	0.0706051	0.0713599	0.0643557	0.0659921	0.0660621	0.0658787	0.0578127	0.0574624	0.0358476	0.0353277	0.0353359	0.0354337	0.0376859	0.0378443	69.38825	1758.837	0.6366884	0	0.751	1	0.3298576	0.379515	0.290627	0.329858	0.2906272	0.6701424	0.3795153	0.7510002
450	-960.65	-151.348	-809.301	0.916503	0.715447	0.256997	0.289929	0.1063292	0.8269407	0.2899295	0.2569972	0.7154472	0.9165034	0.04791433	0.05841486	0.1730593	69.38825	0.04092013	0.014961	0.0142747	0.0142651	0.0142895	0.0152396	0.0152792	0.0466847	0.0500634	0.0500803	0.0499751	0.0448868	0.0443963	0.105026	0.102331	0.10234	0.102463	0.106453	0.106991	69.38825	1758.837	0.4506225	0	0.253958	1	0.1940286	0.175155	0.630816	0.194029	0.6308162	0.8059714	0.1751552	0.2539581
