Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1007.42	-151.817	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-959.402	-150.143	-809.259	0.643165	0.950194	0.311944	0.77205	0.1211305	0.8708502	0.7720498	0.3119436	0.9501935	0.6431655	0.06682474	0.05430573	0.1291498	69.38825	0.03005226	0.0416313	0.0393886	0.0394355	0.039944	0.0471737	0.0482691	0.0713781	0.0771989	0.0774812	0.0775741	0.055851	0.0558675	0.053703	0.0500013	0.0501164	0.0503157	0.0621404	0.0625301	69.38825	1758.837	0.5516757	0	0.656045	1	0.495541	0.352718	0.151741	0.495541	0.1517406	0.504459	0.3527184	0.6560447
100	-959.844	-150.435	-809.409	0.532382	0.475873	0.910867	0.998106	0.1082028	0.8661026	0.998106	0.9108668	0.4758731	0.5323822	0.04877219	0.05943061	0.1338974	69.38825	0.04338066	0.101295	0.0985411	0.0987746	0.100153	0.112674	0.116274	0.0517449	0.055823	0.0560632	0.056128	0.0345537	0.0346455	0.0133943	0.0128255	0.0128654	0.0129408	0.0155579	0.0157476	69.38825	1758.837	0.450748	0	0.762892	1	0.5270452	0.210942	0.262013	0.527045	0.2620132	0.4729548	0.2109417	0.7628918
150	-958.789	-149.051	-809.738	0.568666	0.700661	0.352717	0.989254	0.1162733	0.9287764	0.9892539	0.3527169	0.7006606	0.5686656	0.06660242	0.04967088	0.07122357	69.38825	0.05490283	0.0592086	0.0554549	0.0556251	0.0567557	0.0720305	0.0747635	0.0790473	0.0857756	0.0862163	0.0869837	0.0544881	0.0553414	0.0280514	0.0257404	0.0258495	0.0260768	0.0360296	0.0365618	69.38825	1758.837	0.5728092	0	0.71535	1	0.5869696	0.341905	0.0711259	0.58697	0.07112593	0.4130304	0.3419045	0.7153499
200	-961.67	-151.961	-809.709	0.711339	0.458374	0.421838	0.979036	0.1088896	0.9424897	0.9790364	0.4218383	0.4583739	0.7113387	0.05910187	0.04978773	0.05751029	69.38825	0.05651044	0.0489116	0.0488782	0.0488789	0.0489347	0.0506464	0.0507195	0.0822104	0.0822742	0.0822753	0.0822194	0.0790924	0.0790392	0.0355481	0.0355207	0.0355211	0.0355453	0.0368766	0.036908	69.38825	1758.837	0.5427687	0	0.97798	1	0.07909261	0.260104	0.660803	0.0790926	0.6608029	0.9209074	0.2601045	0.9779802
250	-959.345	-149.801	-809.544	0.934218	0.748597	0.60853	0.886737	0.1215128	0.8592133	0.8867367	0.6085302	0.7485971	0.9342181	0.06312065	0.05839219	0.1407867	69.38825	0.03336079	0.0566095	0.0516088	0.0515269	0.0520259	0.0606094	0.0619213	0.0664564	0.0765721	0.0767011	0.076778	0.0580043	0.0579447	0.0431494	0.0389162	0.038958	0.0391137	0.0463038	0.0468007	69.38825	1758.837	0.5194566	0	0.377657	1	0.4160479	0.242737	0.341215	0.416048	0.3412147	0.5839521	0.2427374	0.3776571
300	-959.055	-149.082	-809.973	0.702368	0.741337	0.588419	0.73822	0.1266403	0.8484639	0.7382201	0.5884191	0.7413365	0.7023681	0.0810516	0.0455887	0.1515361	69.38825	0.04218359	0.0796744	0.0725243	0.0731415	0.0763075	0.0957486	0.110787	0.0671016	0.0815908	0.0829957	0.0845394	0.0290102	0.030842	0.0183853	0.0159093	0.0161201	0.0164089	0.0238757	0.0250374	69.38825	1758.837	0.6400143	0	0.615473	1	0.814247	0.132125	0.0536282	0.814247	0.05362818	0.185753	0.1321248	0.6154728
350	-964.956	-156.014	-808.942	0.346196	0.714332	0.894213	0.640771	0.09589904	0.8714937	0.6407706	0.8942132	0.7143321	0.3461962	0.03239975	0.0634993	0.1285063	69.38825	0.01973751	0.0962527	0.0951564	0.0951524	0.0952432	0.0973961	0.0976198	0.0346968	0.0364446	0.0364531	0.0363986	0.0329149	0.032785	0.0356894	0.0350925	0.0350968	0.0351088	0.0362369	0.0362619	69.38825	1758.837	0.3378526	0	0.463763	1	0.1426859	0.261621	0.595694	0.142686	0.5956935	0.8573141	0.2616206	0.4637631
400	-959.149	-149.644	-809.505	0.537933	0.480683	0.505827	0.625487	0.1161177	0.9257456	0.6254872	0.5058268	0.4806835	0.537933	0.05667393	0.05944379	0.07425441	69.38825	0.03870981	0.0742139	0.0679655	0.0679195	0.0686577	0.0802527	0.0821338	0.0591905	0.0700347	0.0702025	0.070457	0.0484428	0.0487047	0.0325033	0.0292697	0.0293206	0.029466	0.0354368	0.0358282	69.38825	1758.837	0.4880731	0	0.430951	1	0.469251	0.286305	0.244444	0.469251	0.2444439	0.530749	0.2863051	0.4309513
450	-959.086	-149.245	-809.842	0.660778	0.534853	0.33474	0.922352	0.09597984	0.8628203	0.9223517	0.3347404	0.5348526	0.6607784	0.03019515	0.06578469	0.1371797	69.38825	0.04192403	0.0603271	0.053016	0.053007	0.0549555	0.0721995	0.0788382	0.0823486	0.096747	0.0975687	0.0984996	0.0570929	0.0582888	0.0225512	0.0186108	0.0187277	0.0189603	0.0287214	0.0295397	69.38825	1758.837	0.3145989	0	0.507146	1	0.6850706	0.193997	0.120932	0.685071	0.1209321	0.3149294	0.1939974	0.5071463
500	-960.771	-151.901	-808.869	0.578046	0.680018	0.841451	0.89281	0.1060177	0.8899177	0.8928104	0.8414514	0.6800185	0.5780455	0.0504027	0.055615	0.1100823	69.38825	0.02767503	0.0770341	0.0767793	0.0767811	0.0768401	0.0782382	0.0783343	0.0521855	0.0525958	0.0525982	0.05254	0.0502809	0.050204	0.0374473	0.037296	0.037297	0.0373114	0.0381083	0.0381284	69.38825	1758.837	0.4754177	0	0.805464	1	0.07085882	0.231777	0.697364	0.0708588	0.6973637	0.9291412	0.2317775	0.8054638
550	-961.294	-152.078	-809.215	0.475094	0.472318	0.396889	0.637338	0.104182	0.9306017	0.6373376	0.3968888	0.4723182	0.4750942	0.04698573	0.05719626	0.06939831	69.38825	0.03824553	0.0589127	0.0566238	0.056591	0.0566579	0.0594654	0.0597197	0.0627654	0.0672003	0.0671901	0.067176	0.0616681	0.0615115	0.0449128	0.0429437	0.0429392	0.0429575	0.0453295	0.0454355	69.38825	1758.837	0.4509967	0	0.149348	1	0.1432228	0.135211	0.721566	0.143223	0.7215659	0.8567772	0.1352113	0.1493483
600	-959.95	-150.676	-809.274	0.443744	0.524959	0.729312	0.546527	0.1044815	0.9407023	0.5465272	0.7293116	0.5249593	0.443744	0.05102726	0.05345423	0.05929765	69.38825	0.03985485	0.0933773	0.0885285	0.0886397	0.089456	0.101054	0.102812	0.0450137	0.0525077	0.0526797	0.052949	0.0330414	0.0333138	0.0276842	0.025952	0.0260151	0.0261413	0.0302941	0.0305404	69.38825	1758.837	0.4883856	0	0.570085	1	0.4955721	0.383956	0.120472	0.495572	0.1204722	0.5044279	0.3839558	0.5700846
650	-958.452	-149.127	-809.325	0.956691	0.874277	0.831381	0.752716	0.1047865	0.852717	0.7527157	0.8313806	0.8742768	0.9566912	0.05743199	0.04735454	0.147283	69.38825	0.03047539	0.0776855	0.0669666	0.0665374	0.0682513	0.084717	0.0890749	0.0513584	0.0722492	0.0724707	0.0734673	0.0380459	0.0389996	0.0349587	0.0293942	0.029453	0.0297286	0.0380494	0.0385922	69.38825	1758.837	0.5480856	0	0.316485	1	0.6700979	0.307259	0.022643	0.670098	0.02264296	0.3299021	0.3072591	0.3164849
700	-958.734	-149.47	-809.264	0.827429	0.978719	0.563856	0.744299	0.1147425	0.8430694	0.7442993	0.5638555	0.9787192	0.8274294	0.06796855	0.04677391	0.1569306	69.38825	0.03015417	0.0710073	0.0589888	0.0580334	0.0600877	0.0761852	0.0816676	0.0515916	0.0792565	0.0792862	0.080512	0.0397591	0.0408585	0.0402094	0.0315477	0.0315555	0.0318916	0.0434213	0.0441405	69.38825	1758.837	0.5923574	0	0.22449	1	0.7184428	0.2565	0.0250573	0.718443	0.02505735	0.2815572	0.2564999	0.2244901
