Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-971.53	-115.93	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-904.028	-95.0208	-809.008	0.653033	0.757912	0.841896	0.279712	0.09828066	0.9323281	0.2797119	0.8418956	0.7579124	0.6530332	0.04556431	0.05271635	0.06767192	69.38825	0.02455858	0.0466829	0.045643	0.0456318	0.0456444	0.046756	0.0467731	0.0327494	0.0352301	0.0352261	0.0352281	0.0325297	0.0324918	0.0872092	0.0858184	0.085814	0.0858237	0.0873464	0.0874017	69.38825	1758.837	0.4636142	0	0.063529	1	0.1080905	0.439239	0.452671	0.108091	0.452671	0.8919095	0.4392385	0.06352899
100	-908.238	-98.653	-809.585	0.282483	0.26655	0.398306	0.577927	0.1356515	0.8153264	0.5779274	0.3983058	0.2665496	0.2824833	0.07778722	0.05786431	0.1846736	69.38825	0.01365118	0.0830111	0.0826169	0.0826149	0.0826256	0.0831343	0.0831825	0.0574862	0.0580949	0.0580951	0.0580853	0.0573035	0.0572463	0.0261662	0.0259577	0.0259577	0.0259603	0.0262235	0.0262378	69.38825	1758.837	0.5734342	0	0.165916	1	0.03770286	0.438729	0.523568	0.0377029	0.523568	0.9622971	0.4387292	0.1659165
150	-904.864	-96.9283	-807.936	0.948404	0.452436	0.996608	0.46813	0.114363	0.8231852	0.4681301	0.9966081	0.4524359	0.9484037	0.06665908	0.04770394	0.1768148	69.38825	0.008496504	0.0693702	0.064616	0.0644471	0.0646399	0.069764	0.0700047	0.0513652	0.0588764	0.0588201	0.0588983	0.0507719	0.0508386	0.045637	0.0434449	0.0434317	0.0434503	0.0458005	0.0458233	69.38825	1758.837	0.5828727	0	0.0666348	1	0.276361	0.710219	0.0134203	0.276361	0.01342031	0.723639	0.7102187	0.06663478
200	-905.334	-97.4184	-807.915	0.80239	0.454072	0.832868	0.562403	0.1038277	0.8621948	0.5624027	0.8328677	0.4540718	0.8023901	0.03897334	0.06485433	0.1378052	69.38825	0.00724613	0.063103	0.0621363	0.0621303	0.0621402	0.0632784	0.0633005	0.0577752	0.059349	0.0593477	0.059348	0.0574885	0.0574709	0.0457769	0.0451914	0.045191	0.0451934	0.0458841	0.0458952	69.38825	1758.837	0.3753657	0	0.140288	1	0.06628083	0.741928	0.191791	0.0662808	0.1917914	0.9337192	0.7419278	0.1402877
250	-907.523	-98.7216	-808.801	0.962351	0.380261	0.855355	0.570121	0.09323463	0.8940421	0.5701213	0.8553546	0.3802609	0.9623508	0.03944665	0.05378798	0.1059579	69.38825	0.01550917	0.0737833	0.0649822	0.0645249	0.0649988	0.0740322	0.0749633	0.05643	0.0710976	0.0708033	0.0711008	0.0557732	0.0558377	0.0354057	0.0316299	0.031554	0.0316379	0.0355795	0.0358656	69.38825	1758.837	0.4230901	0	0.016811	1	0.3548243	0.316123	0.329053	0.354824	0.3290531	0.6451757	0.3161226	0.01681096
300	-906.099	-97.0662	-809.032	0.748343	0.463539	0.686635	0.450187	0.1163062	0.800913	0.4501874	0.6866352	0.4635386	0.7483435	0.04746195	0.06884428	0.199087	69.38825	0.00943894	0.0538603	0.0531554	0.05315	0.0531562	0.053894	0.0539115	0.0560192	0.0572719	0.0572705	0.0572713	0.055957	0.0559371	0.0567792	0.0562471	0.0562467	0.0562477	0.0568067	0.0568181	69.38825	1758.837	0.4080775	0	0.0305964	1	0.05883298	0.75193	0.189237	0.058833	0.1892366	0.941167	0.7519304	0.03059641
350	-906.321	-97.9644	-808.356	0.232428	0.641692	0.836552	0.626688	0.09787388	0.7717287	0.6266884	0.8365516	0.6416922	0.2324284	0.04662294	0.05125094	0.2282713	69.38825	0.01160311	0.115738	0.113591	0.113492	0.113614	0.11602	0.116194	0.0261941	0.0296765	0.0296778	0.0296844	0.025753	0.0257232	0.0246056	0.0235154	0.0235157	0.0235193	0.0247376	0.0247498	69.38825	1758.837	0.4763573	0	0.0969878	1	0.2632169	0.643493	0.0932898	0.263217	0.09328976	0.7367831	0.6434934	0.09698779
400	-907.264	-96.7939	-810.47	0.968156	0.775201	0.589055	0.361529	0.1226305	0.9205965	0.3615292	0.5890549	0.7752013	0.9681557	0.05080676	0.07182374	0.07940346	69.38825	0.01614613	0.030709	0.030431	0.0304368	0.0304727	0.0324491	0.032498	0.048876	0.049706	0.0497196	0.0496591	0.0434411	0.0433623	0.0870941	0.0865179	0.0865297	0.086633	0.0906581	0.0908063	69.38825	1758.837	0.4143077	0	0.853382	1	0.1978077	0.440065	0.362127	0.197808	0.3621268	0.8021923	0.4400655	0.8533821
450	-905.344	-94.8563	-810.488	0.498656	0.731831	0.79198	0.216872	0.07896992	0.919345	0.2168718	0.7919804	0.7318311	0.4986563	0.01540668	0.06356324	0.08065504	69.38825	0.01779939	0.0485888	0.0479123	0.0479107	0.0479248	0.0490973	0.0491175	0.0283871	0.0298663	0.02987	0.0298731	0.0272901	0.0272929	0.0896821	0.0888899	0.0888934	0.0888979	0.0902496	0.0902563	69.38825	1758.837	0.1950956	0	0.418352	1	0.1301072	0.849052	0.0208404	0.130107	0.02084045	0.8698928	0.8490524	0.4183515
500	-912.823	-97.0462	-815.777	0.112169	0.632808	0.755818	0.159849	0.06243001	0.904477	0.1598488	0.7558184	0.6328076	0.1121694	0.005986292	0.05644372	0.09552302	69.38825	0.02186808	0.115515	0.115122	0.115198	0.115645	0.11906	0.120049	0.0160489	0.016723	0.0167514	0.0166572	0.0099278	0.00979952	0.035131	0.0349043	0.0349263	0.0349778	0.0367459	0.0368184	69.38825	1758.837	0.09588805	0	0.884915	1	0.4822671	0.209029	0.308704	0.482267	0.3087043	0.5177329	0.2090286	0.8849154
550	-906.079	-95.1845	-810.894	0.0440073	0.817159	0.966364	0.120289	0.104553	0.967128	0.1202887	0.9663643	0.8171585	0.0440073	0.02962624	0.07492676	0.03287204	69.38825	0.03913726	0.128971	0.128648	0.128648	0.128668	0.129283	0.129318	0.00531097	0.00582154	0.0058226	0.00582066	0.00482427	0.00481982	0.0323742	0.0322027	0.0322053	0.0322057	0.0325287	0.0325286	69.38825	1758.837	0.283361	0	0.480956	1	0.1892877	0.544922	0.26579	0.189288	0.26579	0.8107123	0.5449222	0.4809559
600	-908.884	-95.6442	-813.239	0.0776922	0.618961	0.210031	0.0590808	0.1165688	0.9574892	0.05908075	0.2100308	0.6189607	0.07769216	0.03395227	0.08261655	0.04251085	69.38825	0.04244962	0.0375745	0.0372843	0.0372838	0.0373005	0.0378515	0.0378804	0.0125147	0.0135944	0.0136	0.0135893	0.0114849	0.0114601	0.116582	0.11578	0.115791	0.115803	0.117301	0.117326	69.38825	1758.837	0.2912637	0	0.471199	1	0.1993758	0.542095	0.25853	0.199376	0.2585295	0.8006242	0.5420947	0.4711989
650	-906.981	-94.961	-812.02	0.149505	0.859452	0.557754	0.102635	0.0915435	0.9555954	0.1026345	0.5577545	0.8594518	0.1495054	0.01253024	0.07901326	0.04440459	69.38825	0.04883636	0.052351	0.0522918	0.0522932	0.0523066	0.0529324	0.0529492	0.013784	0.0139351	0.013936	0.0139308	0.0122906	0.0122846	0.100533	0.100438	0.10044	0.100448	0.101423	0.101433	69.38825	1758.837	0.1368774	0	0.905531	1	0.1450081	0.69885	0.156142	0.145008	0.1561421	0.8549919	0.6988498	0.905531
700	-905.728	-95.9318	-809.797	0.397777	0.72521	0.873226	0.321991	0.08465271	0.8809905	0.3219909	0.8732263	0.7252105	0.3977773	0.0189485	0.06570421	0.1190095	69.38825	0.01825142	0.0681552	0.0680505	0.0680506	0.0680526	0.068351	0.068354	0.0307071	0.0309032	0.0309035	0.0309014	0.0303403	0.030337	0.0678041	0.0677129	0.067713	0.0677143	0.0679737	0.0679757	69.38825	1758.837	0.2238381	0	0.646256	1	0.03035987	0.845806	0.123834	0.0303599	0.1238343	0.9696401	0.8458058	0.6462562
750	-905.849	-95.377	-810.472	0.38967	0.841962	0.780848	0.201135	0.08893313	0.9302557	0.2011347	0.7808478	0.8419621	0.3896698	0.01833728	0.07059584	0.06974434	69.38825	0.03474703	0.0567625	0.0557242	0.055738	0.0558258	0.0584593	0.0586044	0.0251418	0.0273894	0.0274122	0.0274148	0.0214803	0.0214733	0.0847408	0.0835417	0.083569	0.0836087	0.086525	0.086589	69.38825	1758.837	0.2061918	0	0.601168	1	0.2856712	0.576897	0.137432	0.285671	0.1374321	0.7143288	0.5768966	0.6011685
800	-908.271	-96.1125	-812.158	0.273933	0.745853	0.802953	0.127299	0.09486225	0.9485601	0.1272991	0.8029535	0.7458532	0.2739329	0.0129387	0.08192355	0.05143994	69.38825	0.03402992	0.0723072	0.072291	0.0723402	0.0728239	0.0777771	0.0787337	0.0243382	0.024429	0.0244423	0.024464	0.0134108	0.0134236	0.070084	0.070069	0.0700874	0.0703039	0.0741652	0.0745094	69.38825	1758.837	0.1363946	0	0.991512	1	0.5175198	0.262878	0.219602	0.51752	0.2196023	0.4824802	0.2628779	0.991512
850	-905.007	-94.8972	-810.109	0.464282	0.953489	0.91468	0.437548	0.08019263	0.897026	0.4375482	0.9146801	0.9534889	0.4642816	0.01390346	0.06628917	0.102974	69.38825	0.01300252	0.0663451	0.065723	0.0657187	0.0657247	0.0664332	0.0664433	0.0318718	0.0331371	0.0331367	0.0331371	0.0316933	0.0316874	0.0684427	0.0678128	0.0678124	0.0678139	0.0685308	0.0685359	69.38825	1758.837	0.1733757	0	0.117192	1	0.06728711	0.809534	0.123179	0.0672871	0.1231788	0.9327129	0.8095341	0.1171917
