Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-945.717	-90.1173	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-902.571	-92.4624	-810.109	0.319069	0.39812	0.490497	0.318477	0.0893832	0.8225861	0.3184771	0.4904969	0.3981201	0.3190687	0.03748607	0.05189713	0.1774139	69.38825	0.03639153	0.0927156	0.0860254	0.0853579	0.0865752	0.0951025	0.100662	0.0387443	0.0525205	0.0526409	0.0525009	0.0312413	0.0300612	0.0338441	0.0302742	0.0303034	0.0304115	0.0350755	0.0359439	69.38825	1758.837	0.4193861	0	0.225281	1	0.5615546	0.0534271	0.385018	0.561555	0.3850184	0.4384454	0.05342708	0.2252807
100	-902.586	-93.0269	-809.559	0.194533	0.282304	0.291173	0.83804	0.1068488	0.8772747	0.83804	0.2911731	0.2823037	0.1945327	0.04692218	0.05992658	0.1227253	69.38825	0.05003538	0.111941	0.106935	0.107121	0.108783	0.120171	0.0754878	0.060236	0.0685997	0.0692401	0.0680851	0.033958	0.0181115	0.00940227	0.00826031	0.00832205	0.00828504	0.0109766	0.00608298	69.38825	1758.837	0.4391458	0	0.613671	1	0.6458112	0.0040439	0.350145	0.645811	0.3501449	0.3541888	0.0040439	0.6136708
150	-900.206	-90.7624	-809.444	0.632934	0.0780608	0.613586	0.512637	0.09177624	0.825157	0.5126373	0.6135855	0.07806079	0.6329342	0.03534353	0.05643271	0.174843	69.38825	0.0290166	0.0812158	0.0788953	0.0789509	0.0798504	0.0891027	0.0922736	0.0772049	0.0801779	0.0803051	0.0795795	0.0651856	0.0643938	0.00859362	0.00832999	0.00833611	0.00841074	0.00945823	0.00973578	69.38825	1758.837	0.3851054	0	0.709884	1	0.3274283	0.0200847	0.652487	0.327428	0.652487	0.6725717	0.02008475	0.7098845
200	-899.733	-90.3348	-809.398	0.643612	0.135701	0.451635	0.460355	0.09338262	0.8621024	0.4603548	0.4516345	0.1357013	0.6436117	0.03782217	0.05556045	0.1378976	69.38825	0.03041826	0.0665159	0.0665879	0.0668412	0.0690448	0.085478	0.0993962	0.0940437	0.0940962	0.0942625	0.0934373	0.0498047	0.0519174	0.0100203	0.0100297	0.0100413	0.0102436	0.0133954	0.0148436	69.38825	1758.837	0.4050236	0	0.997312	1	0.6417244	0.0228624	0.335413	0.641724	0.3354132	0.3582756	0.02286236	0.9973117
250	-901.086	-91.7003	-809.385	0.571755	0.456466	0.379428	0.794186	0.1067698	0.7930995	0.794186	0.3794281	0.4564663	0.5717554	0.04376462	0.06300521	0.2069005	69.38825	0.03528284	0.066489	0.0599838	0.0596231	0.060922	0.0714137	0.0776459	0.0714872	0.0848073	0.0850918	0.0847247	0.0583742	0.0571514	0.028027	0.0237784	0.0238249	0.0239964	0.0307898	0.0318694	69.38825	1758.837	0.4098969	0	0.326414	1	0.5313441	0.0482797	0.420376	0.531344	0.4203762	0.4686559	0.04827972	0.3264144
300	-899.613	-90.2719	-809.341	0.511681	0.261029	0.553469	0.604292	0.1003634	0.9402679	0.6042916	0.5534686	0.2610291	0.5116815	0.03510551	0.06525788	0.05973209	69.38825	0.02897313	0.0902356	0.0849794	0.0857547	0.0881173	0.107623	0.123731	0.0678435	0.0772301	0.0781654	0.0791864	0.0277582	0.0303499	0.009179	0.00850039	0.00859113	0.00872696	0.0114665	0.0125613	69.38825	1758.837	0.349784	0	0.741161	1	0.7477684	0.0804973	0.171734	0.747768	0.1717343	0.2522316	0.08049729	0.7411612
350	-901.987	-92.6563	-809.33	0.756652	0.479028	0.835593	0.543659	0.09004638	0.9387073	0.5436587	0.8355929	0.4790277	0.7566521	0.02384303	0.06620335	0.06129271	69.38825	0.0181247	0.0688896	0.0665213	0.0665383	0.0666569	0.0718681	0.0717827	0.0560196	0.0600046	0.0600433	0.0599419	0.0502481	0.0498111	0.0420382	0.0406297	0.0406487	0.0407127	0.0438449	0.0438001	69.38825	1758.837	0.2647861	0	0.54286	1	0.2348229	0.0433018	0.721875	0.234823	0.7218753	0.7651771	0.04330179	0.5428596
400	-900.767	-91.3607	-809.406	0.494167	0.184128	0.98564	0.46005	0.09489057	0.9194183	0.4600498	0.9856405	0.1841278	0.494167	0.04120633	0.05368424	0.08058175	69.38825	0.03166534	0.105689	0.105648	0.105836	0.107363	0.120669	0.12599	0.0521774	0.0525132	0.0525948	0.0526727	0.0288267	0.0293132	0.00955131	0.00954427	0.00955487	0.00963399	0.011058	0.0113634	69.38825	1758.837	0.4342511	0	0.985622	1	0.5498512	0.116584	0.333565	0.549851	0.3335649	0.4501488	0.1165839	0.9856224
450	-903.517	-93.3667	-810.151	0.493207	0.0999648	0.957342	0.454366	0.1085295	0.9775151	0.4543662	0.9573419	0.09996479	0.4932071	0.04021227	0.06831726	0.02248486	69.38825	0.04370775	0.109766	0.108825	0.109426	0.112524	0.132774	0.141778	0.0538732	0.0556991	0.0560103	0.0574374	0.0193565	0.0205265	0.00337547	0.00334392	0.00336114	0.00344182	0.00413529	0.00434601	69.38825	1758.837	0.3705192	0	0.941861	1	0.7289434	0.223395	0.0476619	0.728943	0.04766195	0.2710566	0.2233947	0.9418614
500	-903.733	-91.4137	-812.319	0.539955	0.466604	0.6273	0.384839	0.1520742	0.9275812	0.3848388	0.6273	0.4666042	0.5399551	0.09203123	0.06004297	0.07241877	69.38825	0.03374446	0.0823186	0.0768873	0.0773138	0.078778	0.093468	0.101185	0.0549939	0.0649094	0.0655073	0.0658966	0.0292849	0.0303998	0.0291477	0.0269207	0.0271066	0.0273876	0.0334137	0.0350813	69.38825	1758.837	0.6051732	0	0.644904	1	0.6639674	0.0936665	0.242366	0.663967	0.2423662	0.3360326	0.09366646	0.644904
