Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-959.496	-103.896	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-916.098	-105.491	-810.606	0.208824	0.518781	0.24418	0.176662	0.09066651	0.9375561	0.1766623	0.2441804	0.5187812	0.2088241	0.02747053	0.06319598	0.06244386	69.38825	0.08033575	0.0812528	0.0743026	0.074647	0.077062	0.0909546	0.0995572	0.044022	0.0593674	0.0603519	0.0613291	0.0200395	0.0208829	0.039623	0.0346037	0.0349848	0.0353707	0.045422	0.0462266	69.38825	1758.837	0.3029843	0	0.51716	1	0.8128515	0.182221	0.00492711	0.812852	0.004927112	0.1871485	0.1822213	0.5171596
100	-913.266	-102.909	-810.356	0.267846	0.531511	0.441621	0.479357	0.1041722	0.9459001	0.4793568	0.4416214	0.5315109	0.2678462	0.03575102	0.06842117	0.0540999	69.38825	0.05842473	0.115962	0.102924	0.101992	0.10536	0.120618	0.135709	0.0287449	0.0600071	0.0602157	0.0615554	0.0142804	0.0153128	0.013542	0.0110194	0.0110536	0.01128	0.0147805	0.0156417	69.38825	1758.837	0.3431916	0	0.256501	1	0.8368707	0.110564	0.052565	0.836871	0.052565	0.1631293	0.1105643	0.2565008
150	-913.146	-104.19	-808.955	0.650883	0.926277	0.647572	0.294561	0.1112411	0.8599154	0.2945609	0.6475722	0.9262768	0.6508829	0.05666597	0.05457516	0.1400846	69.38825	0.0294921	0.0931849	0.082011	0.0826729	0.0856485	0.0995002	0.1317	0.0478435	0.0784566	0.080562	0.0821956	0.00993875	0.0116637	0.0197854	0.0161964	0.0165433	0.016815	0.0219792	0.0233025	69.38825	1758.837	0.5093977	0	0.437968	1	0.9367518	0.0607156	0.00253261	0.936752	0.002532605	0.06324823	0.06071562	0.4379679
200	-915.432	-104.676	-810.756	0.490093	0.802922	0.759709	0.30946	0.1415812	0.9619122	0.3094595	0.7597094	0.8029216	0.4900928	0.09282125	0.04875995	0.03808776	69.38825	0.04042101	0.082892	0.0770758	0.0774615	0.0787901	0.0919283	0.0956931	0.0380954	0.0489224	0.0492926	0.049936	0.0201126	0.0206885	0.0446512	0.0413182	0.0415678	0.0420302	0.0492591	0.0502851	69.38825	1758.837	0.6556044	0	0.570033	1	0.6803064	0.260069	0.0596243	0.680306	0.0596243	0.3196936	0.2600693	0.5700328
250	-912.988	-103.312	-809.676	0.455489	0.538516	0.886249	0.506106	0.09767742	0.9065955	0.5061055	0.8862485	0.5385155	0.4554885	0.04474172	0.0529357	0.09340445	69.38825	0.04700285	0.122603	0.109827	0.10701	0.110118	0.122011	0.136641	0.019819	0.0547835	0.0539898	0.0550589	0.0140739	0.0148745	0.0142323	0.0118817	0.0117386	0.0119321	0.014263	0.015143	69.38825	1758.837	0.4580559	0	0.102409	1	0.7988955	0.0578925	0.143212	0.798896	0.1432119	0.2011045	0.05789254	0.1024092
300	-914.334	-105.252	-809.082	0.791064	0.937782	0.856897	0.613224	0.0950609	0.8588729	0.613224	0.8568971	0.9377824	0.7910644	0.03142668	0.06363423	0.1411271	69.38825	0.02181517	0.0981783	0.0812593	0.0781262	0.0819356	0.100067	0.109507	0.0283576	0.0700391	0.0686416	0.070648	0.0240985	0.0254058	0.0303648	0.0236106	0.023276	0.0237567	0.0309738	0.0317541	69.38825	1758.837	0.3305952	0	0.070222	1	0.7910131	0.206657	0.00233025	0.791013	0.002330247	0.2089869	0.2066567	0.07022196
350	-912.342	-102.969	-809.373	0.416879	0.89138	0.906417	0.421218	0.112702	0.8994187	0.421218	0.9064166	0.89138	0.4168791	0.06053414	0.05216785	0.1005813	69.38825	0.0431427	0.115295	0.110131	0.111542	0.114595	0.126301	0.144084	0.0389891	0.049284	0.0503009	0.0512591	0.00758186	0.00825955	0.0115922	0.0107377	0.0109261	0.0111098	0.0136893	0.0143231	69.38825	1758.837	0.5371169	0	0.694062	1	0.8988843	0.0886349	0.0124809	0.898884	0.01248085	0.1011157	0.08863486	0.6940616
400	-916.351	-106.823	-809.528	0.471655	0.606495	0.883467	0.389184	0.0917389	0.96096	0.3891838	0.8834671	0.6064946	0.4716546	0.03017412	0.06156478	0.03903998	69.38825	0.03110449	0.10245	0.0923094	0.0918076	0.0932296	0.105986	0.110356	0.0294188	0.0485617	0.0484525	0.0490286	0.0217891	0.0223743	0.0318783	0.0283974	0.0283444	0.0286444	0.0330359	0.0339355	69.38825	1758.837	0.328913	0	0.244823	1	0.6290367	0.170939	0.200024	0.629037	0.2000242	0.3709633	0.1709391	0.2448233
450	-913.4	-103.577	-809.823	0.360715	0.909597	0.313027	0.331608	0.09598441	0.9374285	0.3316078	0.3130265	0.9095972	0.3607148	0.03909519	0.05688922	0.06257146	69.38825	0.05560222	0.0705166	0.0619911	0.0621924	0.0640267	0.0776899	0.0877694	0.04746	0.0685708	0.0695642	0.0704911	0.0216887	0.0227992	0.0468195	0.0391436	0.0396014	0.0401358	0.0534425	0.0560972	69.38825	1758.837	0.4073077	0	0.441364	1	0.7974013	0.105675	0.0969233	0.797401	0.09692333	0.2025987	0.1056754	0.4413645
