Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1067.49	-211.895	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-1003.87	-194.062	-809.805	0.80942	0.831039	0.79428	0.581305	0.09040415	0.6565465	0.5813048	0.7942798	0.8310387	0.8094201	0.02574231	0.06466183	0.3434535	69.38825	0.03294887	0.059897	0.0569394	0.0568024	0.0571682	0.0614401	0.0625494	0.0487556	0.0549868	0.055035	0.0548753	0.0452614	0.0443391	0.0577646	0.0550293	0.0550417	0.0551732	0.0591635	0.0597782	69.38825	1758.837	0.2847471	0	0.244169	1	0.3380303	0.1588	0.50317	0.33803	0.5031695	0.6619697	0.1588001	0.2441693
100	-1007.04	-197.259	-809.779	0.840493	0.471918	0.676254	0.296255	0.09700151	0.8643651	0.2962546	0.6762536	0.4719178	0.8404933	0.03984841	0.0571531	0.1356349	69.38825	0.0559166	0.0424155	0.0420539	0.042057	0.0421058	0.0438141	0.0438832	0.0511056	0.0518315	0.0518398	0.0517587	0.0481867	0.0480667	0.0731444	0.0727804	0.072784	0.0728578	0.0745981	0.0747168	69.38825	1758.837	0.410802	0	0.77774	1	0.1308437	0.409348	0.459809	0.130844	0.4598087	0.8691563	0.4093476	0.7777397
150	-1001.37	-191.434	-809.933	0.474786	0.576428	0.358871	0.435562	0.1028083	0.8406692	0.4355617	0.3588706	0.5764281	0.4747856	0.03689618	0.06591213	0.1593308	69.38825	0.04997406	0.0414529	0.0414412	0.0414413	0.0414659	0.0417739	0.0418079	0.0547379	0.0547681	0.0547683	0.0547037	0.0538799	0.0537898	0.0704764	0.0704577	0.0704578	0.0704999	0.0710085	0.0710689	69.38825	1758.837	0.3588832	0	0.951258	1	0.02901474	0.107025	0.86396	0.0290147	0.8639604	0.9709853	0.1070249	0.9512581
200	-1008.64	-199.023	-809.621	0.895044	0.837262	0.69221	0.900672	0.103251	0.7414177	0.9006724	0.6922097	0.8372617	0.8950436	0.0407258	0.06252515	0.2585823	69.38825	0.0471112	0.0728001	0.0665542	0.0667138	0.0688742	0.0830136	0.0954637	0.068132	0.081085	0.0820705	0.0820319	0.038409	0.0386504	0.0256307	0.0221965	0.0223706	0.0226589	0.0307924	0.0325525	69.38825	1758.837	0.3944351	0	0.551298	1	0.7175615	0.062971	0.219467	0.717562	0.2194674	0.2824385	0.06297103	0.5512983
250	-1008.43	-196.125	-812.302	0.590209	0.680451	0.868768	0.788659	0.1015396	0.7610692	0.7886589	0.8687681	0.6804514	0.5902088	0.01957911	0.08196045	0.2389308	69.38825	0.041332	0.0936907	0.0889781	0.0890489	0.0905383	0.101274	0.106726	0.0489197	0.0572712	0.0576764	0.0574754	0.0338168	0.0332534	0.0235067	0.0215423	0.0216258	0.0217716	0.0261973	0.0266877	69.38825	1758.837	0.1928225	0	0.541196	1	0.5805971	0.112292	0.307111	0.580597	0.3071111	0.4194029	0.1122918	0.5411955
300	-1005.85	-195.994	-809.86	0.442549	0.78275	0.900026	0.588153	0.09668401	0.6125947	0.5881527	0.900026	0.7827501	0.4425487	0.03095179	0.06573221	0.3874053	69.38825	0.04378838	0.0873941	0.0860036	0.0859839	0.0863581	0.0894481	0.0907123	0.0380731	0.0406253	0.0406795	0.0403505	0.0342019	0.0331564	0.0411602	0.0401508	0.0401629	0.0402924	0.0424487	0.042798	69.38825	1758.837	0.3201335	0	0.470046	1	0.2828839	0.0906505	0.626466	0.282884	0.6264656	0.7171161	0.09065055	0.4700462
350	-1002.65	-193.469	-809.182	0.661336	0.935497	0.854427	0.559736	0.1082695	0.7666224	0.5597358	0.8544272	0.9354968	0.6613358	0.06010058	0.04816893	0.2333776	69.38825	0.03017843	0.0575555	0.0571494	0.0571517	0.0572383	0.0585985	0.0587757	0.0431067	0.043961	0.043969	0.043816	0.0408158	0.0405314	0.0660113	0.0655657	0.0655696	0.0656597	0.0671653	0.0673596	69.38825	1758.837	0.5551016	0	0.671219	1	0.1134726	0.0910165	0.795511	0.113473	0.795511	0.8865274	0.09101647	0.6712188
400	-1004.07	-192.764	-811.31	0.49603	0.90446	0.215689	0.464107	0.08145184	0.8122122	0.4641075	0.2156894	0.9044598	0.4960304	0.02058704	0.0608648	0.1877878	69.38825	0.06360786	0.0258259	0.0251548	0.0251537	0.0252802	0.0268749	0.0272066	0.0536644	0.0567083	0.0567679	0.0564389	0.0485815	0.0477518	0.0872636	0.0847684	0.0848023	0.0850949	0.0909536	0.0917083	69.38825	1758.837	0.2527511	0	0.528718	1	0.2473578	0.0795495	0.673093	0.247358	0.6730927	0.7526422	0.07954954	0.5287178
450	-1004.09	-192.653	-811.436	0.479065	0.718433	0.76777	0.774034	0.07826123	0.6804249	0.7740337	0.7677704	0.7184328	0.4790652	0.02485694	0.05340429	0.3195751	69.38825	0.03068973	0.077183	0.0771649	0.0771667	0.077289	0.0781868	0.0784223	0.0478938	0.0479341	0.0479348	0.0477628	0.0461473	0.0458683	0.0415937	0.0415713	0.0415715	0.0416337	0.0422999	0.0423761	69.38825	1758.837	0.317615	0	0.954209	1	0.06867422	0.0943824	0.836943	0.0686742	0.8369434	0.9313258	0.09438239	0.9542088
500	-1004.02	-194.698	-809.32	0.903721	0.974489	0.553143	0.961967	0.09023081	0.7393016	0.9619671	0.5531427	0.9744887	0.9037213	0.03452299	0.05570783	0.2606984	69.38825	0.02210141	0.0399404	0.039735	0.0397349	0.0397558	0.040274	0.0403164	0.0639773	0.0645244	0.0645264	0.0644814	0.0630916	0.0629998	0.062749	0.0624067	0.0624075	0.0624361	0.0632927	0.0633505	69.38825	1758.837	0.3826075	0	0.572296	1	0.05083302	0.351187	0.59798	0.050833	0.5979798	0.949167	0.3511872	0.5722959
550	-1003.19	-194.258	-808.934	0.636088	0.846254	0.954923	0.727522	0.1061882	0.7896403	0.727522	0.9549226	0.8462542	0.6360875	0.046722	0.05946617	0.2103597	69.38825	0.027404	0.0713434	0.0707779	0.0707793	0.070869	0.072449	0.0726525	0.0458102	0.0468356	0.0468428	0.0467302	0.0438029	0.0435859	0.0495121	0.0490655	0.0490686	0.0491151	0.0503316	0.0504283	69.38825	1758.837	0.4399925	0	0.608007	1	0.1046951	0.131192	0.764112	0.104695	0.7641125	0.8953049	0.1311924	0.6080068
600	-1003.12	-193.454	-809.663	0.73526	0.677297	0.945669	0.944325	0.1277852	0.7406086	0.9443247	0.9456692	0.6772965	0.7352601	0.07858522	0.04919995	0.2593914	69.38825	0.03327519	0.0755615	0.0752398	0.0752558	0.0756062	0.079149	0.0798104	0.0572568	0.0577904	0.0578068	0.0574751	0.0514152	0.0509372	0.0338732	0.0336782	0.0336824	0.0337962	0.0357466	0.0359191	69.38825	1758.837	0.6149792	0	0.888498	1	0.1955854	0.151142	0.653273	0.195585	0.653273	0.8044146	0.1511416	0.8884982
650	-1003.02	-193.505	-809.518	0.369409	0.799525	0.574375	0.512466	0.1108121	0.706746	0.5124656	0.5743754	0.7995253	0.3694088	0.04679987	0.06401221	0.293254	69.38825	0.03394469	0.0631097	0.0631037	0.0631037	0.0631089	0.063155	0.0631656	0.0405547	0.0405689	0.0405689	0.0405585	0.0404551	0.0404364	0.0630023	0.0629941	0.0629941	0.0629994	0.0630564	0.0630647	69.38825	1758.837	0.4223355	0	0.825716	1	0.005072077	0.0983323	0.896596	0.00507208	0.8965957	0.9949279	0.09833226	0.825716
700	-1011.23	-200.26	-810.972	0.691855	0.728866	0.556652	0.740655	0.1087477	0.4528839	0.7406552	0.5566523	0.7288658	0.6918548	0.03259784	0.0761499	0.5471161	69.38825	0.02936712	0.0481374	0.0481286	0.0481286	0.0481295	0.0481437	0.0481495	0.0597692	0.0597895	0.0597895	0.0597873	0.059755	0.0597419	0.0587601	0.0587486	0.0587486	0.0587498	0.058768	0.0587752	69.38825	1758.837	0.2997565	0	0.190068	1	0.001988845	0.0955365	0.902475	0.00198884	0.9024746	0.9980112	0.09553653	0.1900683
