Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-975.117	-119.518	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-926.116	-116.17	-809.946	0.379773	0.465029	0.520098	0.632038	0.08066529	0.8348881	0.6320378	0.5200977	0.4650285	0.3797732	0.0221957	0.05846958	0.1651119	69.38825	0.01403136	0.0847209	0.0828492	0.0828822	0.0833661	0.0899004	0.0907559	0.0540478	0.0570737	0.0571859	0.0571621	0.0456223	0.0455304	0.0277753	0.0267831	0.0268077	0.0268622	0.0302944	0.0303804	69.38825	1758.837	0.275158	0	0.692519	1	0.3911927	0.453608	0.155199	0.391193	0.1551994	0.6088073	0.4536079	0.6925192
100	-924.056	-114.432	-809.624	0.950908	0.871872	0.677242	0.638576	0.112792	0.6082637	0.6385761	0.6772422	0.8718722	0.9509084	0.0408362	0.07195579	0.3917363	69.38825	0.01299438	0.0502294	0.048628	0.0486317	0.0491109	0.053803	0.0548313	0.0598617	0.0632949	0.0634452	0.0632271	0.0521948	0.0516206	0.0565192	0.0547709	0.0548012	0.0550006	0.0598148	0.0602147	69.38825	1758.837	0.3620487	0	0.608642	1	0.4159804	0.294753	0.289266	0.41598	0.2892664	0.5840196	0.2947532	0.6086418
150	-925.236	-115.293	-809.943	0.703612	0.77568	0.129475	0.379873	0.1317078	0.5683625	0.3798726	0.1294747	0.7756801	0.703612	0.071728	0.05997985	0.4316375	69.38825	0.02243995	0.0240323	0.020992	0.0203102	0.0213149	0.0251834	0.0276127	0.0713457	0.086377	0.0866162	0.0867463	0.0659642	0.0651763	0.0705086	0.0602164	0.0602501	0.0603897	0.0730865	0.0738776	69.38825	1758.837	0.5445993	0	0.141885	1	0.7408101	0.170824	0.0883663	0.74081	0.08836626	0.2591899	0.1708236	0.1418845
200	-922.768	-112.956	-809.812	0.43396	0.180077	0.52998	0.178087	0.1025153	0.8894211	0.1780872	0.5299802	0.1800767	0.4339599	0.03075266	0.07176266	0.1105789	69.38825	0.02257775	0.0668616	0.0661149	0.0661171	0.0661874	0.0685848	0.0686963	0.0521812	0.0532603	0.053271	0.0532314	0.0496923	0.0496247	0.0476074	0.0472967	0.0472989	0.0473232	0.0483051	0.0483457	69.38825	1758.837	0.2999811	0	0.673954	1	0.1409973	0.578851	0.280152	0.140997	0.2801518	0.8590027	0.5788509	0.6739544
250	-927.084	-115.898	-811.186	0.744153	0.151679	0.817621	0.59058	0.1097458	0.5831667	0.59058	0.8176208	0.1516789	0.7441532	0.02919314	0.08055262	0.4168333	69.38825	0.01396586	0.0828219	0.0814049	0.0814131	0.0821013	0.08697	0.089006	0.0694746	0.0713228	0.0713819	0.0708391	0.0638603	0.0623651	0.0143405	0.0140925	0.0140949	0.0141856	0.0150297	0.0152955	69.38825	1758.837	0.266007	0	0.619686	1	0.2606115	0.093131	0.646258	0.260611	0.6462575	0.7393885	0.09313101	0.6196859
300	-922.835	-113.795	-809.04	0.966263	0.260452	0.83495	0.165448	0.08456278	0.7610431	0.165448	0.8349498	0.2604518	0.9662633	0.02486342	0.05969937	0.2389569	69.38825	0.01001607	0.0469775	0.0455524	0.0455337	0.0455869	0.0477209	0.0478218	0.0490236	0.0511098	0.0511159	0.0511113	0.0479487	0.0479016	0.0706192	0.0700366	0.0700374	0.0700478	0.0709118	0.0709432	69.38825	1758.837	0.2940232	0	0.309253	1	0.1680466	0.638863	0.193091	0.168047	0.1930909	0.8319534	0.6388625	0.3092527
350	-922.044	-112.869	-809.175	0.99871	0.955537	0.913387	0.868678	0.08736817	0.6469189	0.868678	0.9133865	0.9555372	0.9987099	0.02207387	0.06529431	0.3530811	69.38825	0.01327399	0.0800221	0.0699006	0.068114	0.0700221	0.080605	0.0846836	0.0448545	0.0677545	0.0672524	0.0677958	0.0429843	0.0425658	0.0384634	0.0322497	0.0321532	0.0322801	0.0388817	0.0394172	69.38825	1758.837	0.2526534	0	0.0242421	1	0.6106206	0.199019	0.190361	0.610621	0.1903608	0.3893794	0.1990186	0.0242421
400	-927.29	-117.833	-809.457	0.627305	0.465463	0.639353	0.368075	0.1373692	0.7580969	0.3680745	0.639353	0.4654625	0.6273052	0.09945986	0.03790938	0.2419031	69.38825	0.00812899	0.0585168	0.0564555	0.0563926	0.0564595	0.0585926	0.0587172	0.0493141	0.0530243	0.0530101	0.0530233	0.049169	0.0490963	0.0587477	0.0572736	0.0572706	0.0572755	0.0588082	0.0588531	69.38825	1758.837	0.724033	0	0.0142613	1	0.1863389	0.620625	0.193036	0.186339	0.1930361	0.8136611	0.620625	0.01426126
450	-923.039	-113.417	-809.622	0.477505	0.0525135	0.614927	0.600135	0.1033538	0.8703365	0.6001348	0.6149268	0.0525135	0.477505	0.06045048	0.04290334	0.1296635	69.38825	0.02387659	0.0903882	0.0903843	0.0903843	0.0903868	0.0904644	0.0904673	0.0701567	0.0701608	0.0701608	0.0701582	0.0700745	0.0700715	0.00612181	0.00612152	0.00612152	0.00612168	0.00612763	0.00612782	69.38825	1758.837	0.5848887	0	0.947559	1	0.003205216	0.586182	0.410613	0.00320522	0.4106131	0.9967948	0.5861816	0.947559
