Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-963.206	-107.606	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-928.99	-117.707	-811.282	0.667892	0.176973	0.983101	0.366267	0.1286326	0.9513908	0.3662671	0.9831007	0.1769731	0.6678922	0.06817664	0.06045596	0.04860917	69.38825	0.1037001	0.0984196	0.0987779	0.099474	0.103349	0.123196	0.143368	0.0659935	0.0666498	0.0670753	0.069213	0.0143453	0.0162662	0.0050396	0.00506041	0.00508899	0.00523995	0.0064182	0.00702465	69.38825	1758.837	0.5300106	0	0.993607	1	0.8446062	0.112347	0.043047	0.844606	0.04304704	0.1553938	0.1123468	0.9936073
100	-919.869	-110.107	-809.763	0.315495	0.539887	0.621749	0.463919	0.1002559	0.9562058	0.4639187	0.6217491	0.5398875	0.3154951	0.04899278	0.05126316	0.04379425	69.38825	0.05298025	0.105328	0.1031	0.103865	0.106437	0.121281	0.132031	0.0476008	0.0516098	0.0520674	0.0529151	0.0155499	0.016439	0.014264	0.0138561	0.0139654	0.0141955	0.0173046	0.0181895	69.38825	1758.837	0.4886771	0	0.86169	1	0.7712289	0.125617	0.103154	0.771229	0.1031536	0.2287711	0.1256175	0.8616904
150	-920.778	-110.755	-810.024	0.554991	0.239873	0.876352	0.882283	0.1343732	0.8849538	0.8822825	0.8763523	0.2398732	0.5549909	0.08684452	0.04752871	0.1150462	69.38825	0.03193554	0.0996982	0.0948861	0.0947305	0.0949356	0.100529	0.101495	0.0529525	0.059284	0.0592374	0.0592252	0.0515119	0.051267	0.0137475	0.0129189	0.0129122	0.0129177	0.0138473	0.0139039	69.38825	1758.837	0.6462933	0	0.111894	1	0.2054596	0.0584449	0.736096	0.20546	0.7360955	0.7945404	0.05844488	0.1118942
200	-916.299	-107.076	-809.223	0.815246	0.737542	0.834571	0.558105	0.09338006	0.7834684	0.5581046	0.8345711	0.7375415	0.8152456	0.03559172	0.05778835	0.2165316	69.38825	0.02653176	0.0913589	0.0827982	0.0834222	0.0863968	0.101636	0.125802	0.0569823	0.076438	0.0781513	0.0791456	0.0186916	0.020208	0.0164202	0.013968	0.014194	0.0143988	0.0193314	0.0206571	69.38825	1758.837	0.381149	0	0.537399	1	0.8675672	0.0647671	0.0676657	0.867567	0.06766567	0.1324328	0.06476714	0.5373991
250	-919.33	-109.047	-810.283	0.599015	0.84815	0.674485	0.319499	0.08325148	0.8519215	0.3194993	0.6744851	0.8481502	0.5990154	0.02384151	0.05940997	0.1480785	69.38825	0.02925986	0.0699959	0.0661542	0.0665296	0.0680303	0.0790353	0.0862377	0.0487058	0.0567986	0.0574473	0.0575589	0.0237193	0.0239632	0.0483082	0.0451724	0.0454608	0.0459028	0.0545139	0.0564658	69.38825	1758.837	0.2863794	0	0.669788	1	0.7113053	0.0882646	0.20043	0.711305	0.2004301	0.2886947	0.0882646	0.6697881
300	-918.335	-107.983	-810.351	0.905658	0.65034	0.787687	0.907408	0.09587674	0.7894169	0.9074082	0.7876872	0.6503404	0.9056581	0.02092616	0.07495059	0.2105831	69.38825	0.02325082	0.0801901	0.0798941	0.0806367	0.0839266	0.0980589	0.13865	0.0888144	0.0904532	0.0910999	0.0922963	0.0150757	0.0176283	0.00595259	0.00591247	0.00594944	0.00606081	0.00901237	0.0103885	69.38825	1758.837	0.218261	0	0.971856	1	0.910127	0.0360299	0.0538431	0.910127	0.05384308	0.08987299	0.03602991	0.9718559
350	-919.797	-109.749	-810.047	0.510192	0.18072	0.987539	0.366059	0.08726587	0.8117811	0.3660586	0.9875391	0.1807195	0.5101916	0.02457251	0.06269335	0.1882189	69.38825	0.03535319	0.108464	0.106627	0.107164	0.109681	0.123342	0.132547	0.0501094	0.0531652	0.053544	0.0536234	0.0238387	0.0239607	0.00858418	0.00837846	0.00840832	0.00849797	0.00990484	0.0101588	69.38825	1758.837	0.2815822	0	0.857166	1	0.692633	0.115455	0.191912	0.692633	0.1919118	0.307367	0.1154552	0.8571664
400	-917.256	-108.105	-809.151	0.556731	0.544061	0.87635	0.470002	0.1112689	0.8511345	0.4700021	0.8763504	0.5440606	0.5567309	0.05387401	0.05739488	0.1488655	69.38825	0.03429346	0.0998498	0.0928953	0.0931733	0.0949991	0.107973	0.118062	0.0436825	0.0568358	0.0574876	0.0576859	0.0230249	0.0234589	0.0218811	0.0197484	0.0198958	0.0200605	0.0241408	0.0251459	69.38825	1758.837	0.4841786	0	0.517624	1	0.7084657	0.0787011	0.212833	0.708466	0.2128332	0.2915343	0.07870109	0.5176236
450	-918.802	-109.582	-809.22	0.560371	0.770853	0.89302	0.500942	0.1083506	0.8125855	0.5009419	0.8930196	0.7708535	0.5603712	0.06345975	0.04489088	0.1874145	69.38825	0.02380673	0.091931	0.0884228	0.088852	0.0906491	0.102065	0.110346	0.0470502	0.0535317	0.0540748	0.0540228	0.0234299	0.0234338	0.0279138	0.0263149	0.0264719	0.026707	0.0318969	0.0328869	69.38825	1758.837	0.5856888	0	0.709101	1	0.6900443	0.0850056	0.22495	0.690044	0.2249501	0.3099557	0.08500564	0.7091014
