Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-997.865	-142.265	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-952.906	-143.74	-809.166	0.984832	0.95863	0.48139	0.502231	0.1171891	0.8786313	0.502231	0.4813898	0.9586302	0.9848318	0.06411725	0.05307188	0.1213687	69.38825	0.03206236	0.0545846	0.0423847	0.0412776	0.0428456	0.0567916	0.0617766	0.0461109	0.0815787	0.080936	0.0823031	0.0384743	0.0395975	0.0611573	0.0471346	0.0468868	0.0474614	0.0634062	0.0652926	69.38825	1758.837	0.5471263	0	0.116138	1	0.7151209	0.176388	0.108491	0.715121	0.1084908	0.2848791	0.1763883	0.1161378
100	-952.515	-143.388	-809.127	0.575067	0.869621	0.500079	0.412653	0.1089313	0.8129751	0.4126534	0.5000792	0.8696212	0.5750672	0.05378213	0.05514919	0.1870249	69.38825	0.03575323	0.0881657	0.075191	0.0734547	0.0775052	0.0937404	0.110685	0.0403097	0.0775826	0.0781501	0.0799295	0.0223478	0.02393	0.0290028	0.0220494	0.0221542	0.0224837	0.0312666	0.0320514	69.38825	1758.837	0.4937252	0	0.231559	1	0.8763217	0.122437	0.00124112	0.876322	0.001241122	0.1236783	0.1224372	0.2315587
150	-955.411	-144.719	-810.692	0.275535	0.581272	0.328195	0.156975	0.1000455	0.881669	0.1569746	0.3281948	0.5812722	0.2755353	0.05551273	0.04453273	0.118331	69.38825	0.0723489	0.102502	0.0916901	0.0903626	0.0921352	0.0997842	0.132368	0.0318035	0.0722311	0.0734732	0.0739589	0.00821812	0.008826	0.0225277	0.0173863	0.0176168	0.0177167	0.0229016	0.0244974	69.38825	1758.837	0.554875	0	0.255897	1	0.9371068	0.0236549	0.0392383	0.937107	0.03923833	0.06289318	0.02365486	0.2558974
200	-951.717	-142.358	-809.359	0.932253	0.836046	0.749548	0.46243	0.1031192	0.7417252	0.4624298	0.7495481	0.8360455	0.9322529	0.05088707	0.05223217	0.2582748	69.38825	0.04065195	0.0946836	0.0803144	0.0769205	0.0806507	0.0929765	0.128444	0.0319746	0.0924834	0.0921641	0.0938903	0.0149813	0.0166937	0.0195458	0.014276	0.01424	0.0144414	0.0197907	0.0215294	69.38825	1758.837	0.4934779	0	0.132713	1	0.9187138	0.0368389	0.0444473	0.918714	0.04444726	0.08128617	0.0368389	0.1327132
250	-952.942	-142.78	-810.162	0.656256	0.870825	0.45083	0.942789	0.08848422	0.7862315	0.942789	0.4508297	0.8708248	0.6562564	0.03061416	0.05787006	0.2137685	69.38825	0.04615458	0.0911429	0.075405	0.0714575	0.076146	0.0916858	0.121073	0.0401662	0.0986389	0.097965	0.1001	0.0242716	0.0260927	0.0168144	0.0104669	0.010408	0.0106112	0.0180536	0.0195006	69.38825	1758.837	0.3459844	0	0.119229	1	0.8903066	0.0561772	0.0535163	0.890307	0.05351627	0.1096934	0.05617718	0.1192285
300	-956.461	-145.364	-811.097	0.836041	0.861985	0.260034	0.545041	0.1342392	0.8288734	0.545041	0.2600336	0.8619846	0.8360405	0.1012173	0.03302193	0.1711266	69.38825	0.02350611	0.042825	0.0324934	0.0310595	0.0326959	0.0437637	0.049225	0.0558813	0.0939332	0.093133	0.0942683	0.0498389	0.050103	0.0630111	0.0451703	0.0449372	0.0453462	0.0649764	0.0673386	69.38825	1758.837	0.7540069	0	0.0607732	1	0.7213615	0.119496	0.159142	0.721361	0.1591424	0.2786385	0.1194961	0.06077319
350	-957.11	-147.46	-809.65	0.540765	0.388494	0.42473	0.921931	0.106391	0.8346953	0.9219314	0.4247301	0.3884942	0.5407649	0.04464256	0.06174843	0.1653047	69.38825	0.05013968	0.0974502	0.0819283	0.0795453	0.0815075	0.0941662	0.125819	0.0509582	0.0971593	0.097511	0.0978139	0.0237184	0.0250406	0.00911489	0.00621733	0.00623684	0.00625767	0.00926915	0.0102865	69.38825	1758.837	0.4196085	0	0.213383	1	0.8508909	0.0112229	0.137886	0.850891	0.1378862	0.1491091	0.01122291	0.2133827
400	-958.062	-145.628	-812.434	0.486551	0.451202	0.396793	0.383018	0.1146414	0.9233555	0.383018	0.396793	0.4512019	0.4865509	0.03636004	0.07828141	0.07664446	69.38825	0.0594966	0.0770953	0.0665895	0.0664983	0.0686705	0.0868332	0.0953295	0.0558809	0.0776056	0.0782785	0.0795275	0.0337295	0.0351741	0.0305959	0.025494	0.0256562	0.0260258	0.0348526	0.036163	69.38825	1758.837	0.3171631	0	0.402426	1	0.7328847	0.170169	0.0969459	0.732885	0.09694595	0.2671153	0.1701693	0.4024256
450	-952.646	-142.919	-809.728	0.530945	0.72358	0.706188	0.0487388	0.1228485	0.8771295	0.04873879	0.7061882	0.7235803	0.5309451	0.06462114	0.05822739	0.1228705	69.38825	0.03764865	0.0661382	0.0584511	0.0565262	0.0587686	0.0658241	0.0780496	0.0114615	0.0421822	0.0416209	0.0425763	0.00706973	0.00762584	0.0795813	0.0745973	0.0742379	0.0748419	0.0794567	0.0809908	69.38825	1758.837	0.5260229	0	0.0899751	1	0.8863684	0.0571464	0.0564852	0.886368	0.0564852	0.1136316	0.05714644	0.08997506
