Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1008.58	-152.98	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-964.263	-154.2	-810.063	0.843933	0.822876	0.86897	0.544912	0.1298663	0.8890099	0.544912	0.8689704	0.8228758	0.843933	0.0664466	0.06341975	0.1109901	69.38825	0.02046854	0.0535936	0.0520789	0.0520682	0.0521115	0.0543657	0.0544516	0.0468577	0.0500426	0.0500484	0.0500367	0.045203	0.0451371	0.0661774	0.0645724	0.0645761	0.0646038	0.0669974	0.0670779	69.38825	1758.837	0.5116537	0	0.31432	1	0.1567659	0.471436	0.371798	0.156766	0.3717983	0.8432341	0.4714358	0.3143198
100	-963.065	-153.013	-810.052	0.746704	0.562085	0.943848	0.903499	0.1274417	0.7889227	0.9034987	0.9438476	0.5620846	0.7467039	0.06479608	0.06264558	0.2110773	69.38825	0.02668503	0.0782089	0.0780648	0.0781039	0.0787669	0.0848744	0.0865447	0.061122	0.0613671	0.061389	0.0608188	0.0501129	0.0495375	0.0275834	0.0275018	0.027507	0.0276548	0.0302576	0.0305845	69.38825	1758.837	0.5084372	0	0.964567	1	0.2830356	0.0455876	0.671377	0.283036	0.6713768	0.7169644	0.04558756	0.9645674
150	-961.326	-151.702	-809.625	0.624048	0.396672	0.354516	0.847193	0.1065792	0.8621857	0.847193	0.3545163	0.3966722	0.6240478	0.06081589	0.04576334	0.1378143	69.38825	0.03738364	0.0583613	0.0526705	0.0524677	0.0530747	0.0616664	0.0635704	0.077924	0.0886604	0.0887173	0.0887147	0.0713173	0.0709341	0.029777	0.0260486	0.0260592	0.026166	0.0317083	0.0321621	69.38825	1758.837	0.5706167	0	0.278341	1	0.3917825	0.160892	0.447325	0.391782	0.4473253	0.6082175	0.1608922	0.2783415
200	-962.248	-152.201	-810.047	0.59885	0.478703	0.766808	0.199732	0.09643756	0.9103994	0.1997315	0.766808	0.4787027	0.5988496	0.02611746	0.0703201	0.08960064	69.38825	0.03341134	0.0517114	0.0506428	0.0506477	0.05071	0.0531986	0.0533094	0.0370973	0.0391821	0.0391994	0.0391435	0.0340497	0.0339348	0.0778352	0.0768566	0.0768681	0.0769436	0.0792472	0.0794224	69.38825	1758.837	0.2708225	0	0.560164	1	0.194805	0.333434	0.471761	0.194805	0.4717614	0.805195	0.3334336	0.5601641
250	-971.683	-160.071	-811.613	0.851987	0.0801156	0.64752	0.834664	0.07982568	0.9015384	0.8346637	0.6475199	0.08011561	0.8519874	0.02225872	0.05756695	0.09846158	69.38825	0.06290755	0.0860778	0.0730539	0.0725203	0.0737567	0.0924602	0.0950388	0.0730372	0.0909083	0.0907369	0.0916295	0.0648806	0.0658495	0.00530605	0.00441054	0.00440473	0.0044369	0.00571369	0.00577836	69.38825	1758.837	0.2788416	0	0.257422	1	0.5184601	0.431932	0.0496078	0.51846	0.04960781	0.4815399	0.431932	0.2574225
300	-962.442	-151.013	-811.429	0.39623	0.210565	0.672951	0.846539	0.09227905	0.8526358	0.846539	0.6729514	0.2105653	0.39623	0.01591744	0.0763616	0.1473642	69.38825	0.04737949	0.112557	0.103953	0.10341	0.104832	0.116865	0.123453	0.0444577	0.0583944	0.0585203	0.0584876	0.0351249	0.0347463	0.00789627	0.00682042	0.00683067	0.00685263	0.00833145	0.0084675	69.38825	1758.837	0.1724925	0	0.292918	1	0.5407686	0.0702855	0.388946	0.540769	0.3889459	0.4592314	0.07028553	0.2929183
350	-961.109	-150.494	-810.615	0.520576	0.171979	0.745025	0.503581	0.102418	0.8836806	0.5035806	0.7450252	0.1719786	0.5205757	0.03193743	0.07048055	0.1163194	69.38825	0.05999862	0.113858	0.0981707	0.0959068	0.0984791	0.115156	0.120282	0.0373381	0.064196	0.0633704	0.0643873	0.0349279	0.0354901	0.0105825	0.00876318	0.00869333	0.00878228	0.0107219	0.0108945	69.38825	1758.837	0.3118342	0	0.0554674	1	0.6207962	0.256611	0.122593	0.620796	0.122593	0.3792038	0.2566108	0.05546744
400	-966.196	-154.922	-811.274	0.222296	0.316377	0.49762	0.873289	0.0900947	0.9558025	0.8732892	0.4976203	0.3163775	0.2222963	0.04549198	0.04460272	0.04419753	69.38825	0.0550218	0.109389	0.105843	0.105752	0.105857	0.109646	0.10992	0.0420914	0.0466991	0.0466742	0.0466961	0.041765	0.0416941	0.0150348	0.0142793	0.014273	0.0142789	0.0150545	0.0150528	69.38825	1758.837	0.5049352	0	0.0412375	1	0.1596724	0.354027	0.486301	0.159672	0.4863006	0.8403276	0.354027	0.04123749
450	-962.063	-152.801	-809.261	0.973969	0.282992	0.824895	0.595365	0.1109261	0.8738338	0.5953652	0.824895	0.2829918	0.9739687	0.04916856	0.06175752	0.1261662	69.38825	0.03120323	0.0626262	0.0623988	0.0624019	0.0624931	0.0651758	0.0652989	0.0728748	0.0732037	0.0732085	0.0731319	0.0691713	0.0690815	0.0311642	0.0310703	0.0310713	0.0311139	0.0322275	0.0322863	69.38825	1758.837	0.4432552	0	0.908854	1	0.1148513	0.419508	0.465641	0.114851	0.4656409	0.8851487	0.4195078	0.9088535
