Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-979.312	-123.712	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-939.31	-128.948	-810.362	0.812795	0.610795	0.515298	0.509492	0.1179247	0.8413053	0.509492	0.5152982	0.6107952	0.8127946	0.04620781	0.07171694	0.1586947	69.38825	0.02081341	0.0549005	0.0480301	0.0476118	0.0481995	0.056451	0.0591723	0.0567556	0.0730901	0.0730308	0.0729749	0.0497532	0.0492474	0.0541935	0.0473769	0.0473562	0.0475309	0.056105	0.0582202	69.38825	1758.837	0.3918415	0	0.177468	1	0.4771419	0.0299771	0.492881	0.477142	0.492881	0.5228581	0.02997714	0.1774676
100	-937.151	-125.922	-811.229	0.987128	0.737992	0.724428	0.0583879	0.08715714	0.8033701	0.05838787	0.7244283	0.7379915	0.9871281	0.01180561	0.07535153	0.1966299	69.38825	0.0318565	0.039382	0.0333932	0.0331795	0.034824	0.0443255	0.051758	0.0260745	0.0419952	0.0425439	0.0435057	0.0135309	0.0145507	0.0987286	0.093742	0.093965	0.0943644	0.0997792	0.100358	69.38825	1758.837	0.135452	0	0.340416	1	0.8450775	0.145589	0.00933388	0.845078	0.009333884	0.1549225	0.1455886	0.3404161
150	-935.962	-126.129	-809.834	0.964091	0.615785	0.461387	0.0610691	0.09162505	0.7377139	0.06106911	0.4613866	0.615785	0.964091	0.02409092	0.06753413	0.2622861	69.38825	0.02981309	0.0306997	0.0287388	0.0291041	0.0309149	0.0399904	0.0528774	0.0510533	0.0562189	0.057137	0.0577628	0.0189637	0.0201007	0.0868417	0.0842518	0.084502	0.0850651	0.092089	0.0936886	69.38825	1758.837	0.2629294	0	0.750765	1	0.8685406	0.0689514	0.062508	0.868541	0.06250799	0.1314594	0.06895138	0.7507655
200	-933.498	-123.189	-810.309	0.861314	0.56525	0.458682	0.748848	0.08780058	0.7904723	0.7488478	0.4586823	0.5652496	0.8613142	0.03829789	0.04950269	0.2095277	69.38825	0.02998916	0.0855212	0.0684721	0.0648564	0.0670124	0.0781109	0.122706	0.0457614	0.118889	0.118214	0.119201	0.0198589	0.0228194	0.0136962	0.00853724	0.00849568	0.00854263	0.0131668	0.0161378	69.38825	1758.837	0.4361918	0	0.127599	1	0.9071934	0.00911006	0.0836965	0.907193	0.0836965	0.09280656	0.009110062	0.1275994
250	-933.239	-124.218	-809.02	0.74376	0.505723	0.377865	0.398056	0.1129144	0.7233073	0.398056	0.3778649	0.5057226	0.7437602	0.05721188	0.05570249	0.2766927	69.38825	0.03023977	0.0565595	0.047108	0.0451948	0.0467728	0.0557327	0.060663	0.0558983	0.0838513	0.0831047	0.0833014	0.0495373	0.0444009	0.0518529	0.0426145	0.0424706	0.0426515	0.0528511	0.0554348	69.38825	1758.837	0.5066837	0	0.0138313	1	0.6317727	0.00648683	0.36174	0.631773	0.3617405	0.3682273	0.006486826	0.0138313
300	-932.905	-122.632	-810.273	0.820139	0.660098	0.851832	0.996909	0.136309	0.6640221	0.9969086	0.8518321	0.6600984	0.820139	0.08950025	0.04680879	0.3359779	69.38825	0.03571854	0.111164	0.102651	0.09637	0.101675	0.108843	0.153183	0.0101191	0.093344	0.091285	0.0930793	0.00837358	0.00895149	0.00427839	0.00267564	0.00262351	0.00266792	0.00418437	0.00453019	69.38825	1758.837	0.6565981	0	0.0045599	1	0.9577613	0.0186873	0.0235513	0.957761	0.02355134	0.04223868	0.01868734	0.004559896
350	-932.219	-122.215	-810.005	0.642011	0.875231	0.833782	0.71596	0.1068	0.7192693	0.7159602	0.8337817	0.8752306	0.6420109	0.03517854	0.07162147	0.2807307	69.38825	0.02557386	0.117537	0.108801	0.104108	0.107042	0.112295	0.15283	0.0135522	0.0796977	0.0788979	0.0797739	0.00618728	0.00641721	0.00645858	0.00447066	0.0044309	0.00447073	0.00623789	0.00679302	69.38825	1758.837	0.329387	0	0.0562084	1	0.9548539	0.0108298	0.0343162	0.954854	0.03431624	0.04514606	0.01082982	0.05620836
400	-933.03	-124.238	-808.791	0.767075	0.939106	0.439066	0.375046	0.114626	0.7252534	0.3750463	0.4390664	0.9391062	0.7670751	0.06499465	0.04963135	0.2747466	69.38825	0.021872	0.0580867	0.0527871	0.0530597	0.0552896	0.0665887	0.0880208	0.072065	0.0856062	0.087232	0.0872674	0.0272151	0.0274332	0.0391029	0.0335207	0.0338779	0.0344214	0.047213	0.0512127	69.38825	1758.837	0.5670149	0	0.588487	1	0.8538387	0.0372348	0.108926	0.853839	0.1089264	0.1461613	0.03723483	0.5884871
450	-932.654	-123.012	-809.643	0.943585	0.604257	0.515644	0.325867	0.1328251	0.7563247	0.3258672	0.5156437	0.6042567	0.9435851	0.0816331	0.051192	0.2436753	69.38825	0.02435037	0.0680236	0.0537242	0.0503036	0.0537086	0.0677234	0.0817908	0.0403801	0.088031	0.0863556	0.0881595	0.0344973	0.0352429	0.0462879	0.0364696	0.036146	0.0365411	0.0469819	0.0496329	69.38825	1758.837	0.6145909	0	0.0376207	1	0.7983212	0.0701006	0.131578	0.798321	0.1315782	0.2016788	0.07010056	0.03762074
500	-931.515	-121.401	-810.115	0.327784	0.583356	0.395016	0.159165	0.1008412	0.6957615	0.1591652	0.3950155	0.5833561	0.3277841	0.03078121	0.07005995	0.3042385	69.38825	0.03867528	0.0984716	0.0903968	0.0854733	0.089451	0.0960905	0.121709	0.0240212	0.0661892	0.0659737	0.0665323	0.0145147	0.0128386	0.0307828	0.024883	0.0248486	0.0249366	0.0307696	0.0321176	69.38825	1758.837	0.3052445	0	0.0733919	1	0.9067674	0.0207976	0.0724351	0.906767	0.07243505	0.09323261	0.02079755	0.07339193
550	-939.286	-129.577	-809.709	0.713746	0.220125	0.590821	0.516223	0.1142935	0.8547972	0.5162232	0.5908207	0.2201246	0.7137459	0.0488367	0.06545675	0.1452028	69.38825	0.03123929	0.0875101	0.0788693	0.0796856	0.082358	0.0995789	0.132643	0.0730143	0.0915581	0.0935061	0.0944832	0.0216707	0.0249218	0.00642007	0.0054879	0.00558196	0.0056676	0.00794294	0.0091007	69.38825	1758.837	0.4272922	0	0.605329	1	0.8630811	0.0440917	0.0928272	0.863081	0.09282719	0.1369189	0.04409168	0.6053293
600	-934.075	-123.39	-810.686	0.882049	0.601116	0.424095	0.073348	0.1003757	0.8320892	0.07334796	0.4240954	0.6011159	0.8820491	0.02560264	0.07477309	0.1679108	69.38825	0.0347077	0.0626065	0.0518453	0.0519406	0.0522817	0.0591041	0.112127	0.0692636	0.10228	0.105159	0.105161	0.00735643	0.00997651	0.0388547	0.0311494	0.0317248	0.0316358	0.0369612	0.0405731	69.38825	1758.837	0.255068	0	0.45645	1	0.9644941	0.0121016	0.0234043	0.964494	0.02340427	0.0355059	0.01210163	0.45645
