Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-979.917	-124.317	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-935.988	-125.644	-810.344	0.891378	0.705634	0.511499	0.55578	0.0856802	0.9860914	0.5557804	0.5114992	0.7056336	0.8913777	0.02538677	0.06029343	0.01390858	69.38825	0.04207273	0.0362224	0.0351424	0.0351393	0.0351449	0.0363965	0.0364044	0.0579781	0.0611652	0.061162	0.0611685	0.0574554	0.0574575	0.0724502	0.0703728	0.0703695	0.0703779	0.0727882	0.0728047	69.38825	1758.837	0.2962968	0	0.134504	1	0.09548217	0.673953	0.230565	0.0954822	0.2305649	0.9045178	0.6739529	0.1345041
100	-934.415	-124.922	-809.493	0.66109	0.53423	0.301967	0.395888	0.1035022	0.983788	0.3958876	0.3019668	0.53423	0.6610899	0.04494119	0.058561	0.01621196	69.38825	0.04895485	0.0304333	0.0291156	0.0291113	0.0291217	0.0307294	0.0307451	0.0590515	0.0635564	0.0635542	0.0635658	0.0580159	0.0580175	0.0771583	0.0740131	0.074011	0.0740275	0.0778684	0.0779041	69.38825	1758.837	0.4342052	0	0.175195	1	0.1407693	0.642828	0.216402	0.140769	0.2164023	0.8592307	0.6428284	0.1751947
150	-935.217	-125.683	-809.534	0.564257	0.520034	0.702502	0.829295	0.123024	0.8486571	0.8292951	0.7025023	0.5200335	0.5642574	0.06784215	0.05518185	0.1513429	69.38825	0.03535912	0.0790099	0.0757949	0.0757014	0.0758355	0.0794931	0.080054	0.0545449	0.0598168	0.0597912	0.0597809	0.0536932	0.0533627	0.0329506	0.0312613	0.0312538	0.0312667	0.0331392	0.03325	69.38825	1758.837	0.5514546	0	0.0683104	1	0.1773704	0.127559	0.695071	0.17737	0.6950708	0.8226296	0.1275588	0.06831037
200	-933.568	-123.614	-809.954	0.291075	0.950216	0.382938	0.393273	0.123296	0.8509579	0.3932732	0.3829382	0.950216	0.2910745	0.06716558	0.05613043	0.1490421	69.38825	0.05122245	0.073935	0.0699304	0.0699274	0.0709883	0.0783124	0.0831823	0.0404628	0.0504233	0.0508742	0.0506124	0.0261659	0.0254169	0.0522871	0.0472208	0.0474563	0.0476888	0.0570483	0.0580674	69.38825	1758.837	0.5447506	0	0.475568	1	0.6257971	0.0727291	0.301474	0.625797	0.3014738	0.3742029	0.07272906	0.4755678
250	-935.232	-125.664	-809.567	0.385849	0.847803	0.695961	0.438032	0.113264	0.9226946	0.4380318	0.6959609	0.8478029	0.385849	0.06336969	0.04989436	0.07730539	69.38825	0.04881626	0.086334	0.0806696	0.0804928	0.0811478	0.0892962	0.090728	0.0324103	0.0433043	0.0433634	0.0435177	0.0266358	0.0267021	0.0471185	0.0432936	0.0433318	0.0434736	0.0489442	0.0492366	69.38825	1758.837	0.5594863	0	0.305306	1	0.4966087	0.32139	0.182002	0.496609	0.1820018	0.5033913	0.3213895	0.305306
300	-935.636	-125.518	-810.118	0.470348	0.521107	0.838535	0.723437	0.1033819	0.8744612	0.723437	0.8385345	0.5211066	0.4703482	0.03416098	0.0692209	0.1255388	69.38825	0.04231221	0.095637	0.0912598	0.0911301	0.0914838	0.0976947	0.0991506	0.0433663	0.0502486	0.050262	0.0501759	0.03965	0.0393487	0.0273524	0.0256806	0.0256849	0.0257082	0.027999	0.0281673	69.38825	1758.837	0.3304349	0	0.2759	1	0.2989935	0.074079	0.626928	0.298994	0.6269275	0.7010065	0.07407897	0.2758996
350	-934.869	-124.302	-810.566	0.899518	0.936198	0.242301	0.573736	0.09495817	0.9265769	0.5737356	0.2423015	0.9361985	0.899518	0.02139901	0.07355916	0.07342312	69.38825	0.03503137	0.0174143	0.0169794	0.0169821	0.0169981	0.0180013	0.0180321	0.0603881	0.0627908	0.0628135	0.0627191	0.0568163	0.0566392	0.0889091	0.0868718	0.0868926	0.0869905	0.0917661	0.0919953	69.38825	1758.837	0.225352	0	0.555411	1	0.1565059	0.140362	0.703132	0.156506	0.7031324	0.8434941	0.1403617	0.555411
400	-933.714	-122.767	-810.947	0.386573	0.871195	0.404943	0.396487	0.09169908	0.8558738	0.3964871	0.4049432	0.8711947	0.3865733	0.02271621	0.06898288	0.1441262	69.38825	0.0795702	0.0762417	0.0672013	0.0654791	0.0671645	0.0761045	0.0834601	0.0324487	0.0602215	0.0598204	0.060209	0.027271	0.0267423	0.0541005	0.0442412	0.0440622	0.0442659	0.054504	0.0564619	69.38825	1758.837	0.2477256	0	0.073084	1	0.6787174	0.0422639	0.279019	0.678717	0.2790187	0.3212826	0.04226394	0.07308404
450	-937.919	-126.416	-811.503	0.874971	0.901617	0.663997	0.922122	0.1236154	0.9440034	0.9221223	0.6639969	0.9016171	0.8749714	0.04959044	0.07402497	0.05599661	69.38825	0.02793243	0.049688	0.0484151	0.0484144	0.0484458	0.0506059	0.0505779	0.0608644	0.0636585	0.0636657	0.0636322	0.0587288	0.0585184	0.0561926	0.0547156	0.0547206	0.0547419	0.0572365	0.0571779	69.38825	1758.837	0.4011671	0	0.398812	1	0.1226152	0.0588342	0.818551	0.122615	0.8185505	0.8773848	0.05883424	0.3988119
