Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-943.125	-87.5257	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-896.245	-87.1749	-809.07	0.997757	0.640372	0.347017	0.634726	0.1089424	0.3173162	0.6347255	0.3470169	0.6403715	0.9977574	0.05452579	0.05441657	0.6826838	69.38825	0.03375554	0.0563066	0.050021	0.0453847	0.0496546	0.0556863	0.0800869	0.0775728	0.109569	0.109068	0.108986	0.0619749	0.0379169	0.0281595	0.0211401	0.0211149	0.0215386	0.0307309	0.0350887	69.38825	1758.837	0.5005013	0	0.0173722	1	0.8453778	0.00200004	0.152622	0.845378	0.1526222	0.1546222	0.00200004	0.01737218
100	-893.289	-83.8039	-809.485	0.589167	0.456846	0.102309	0.647468	0.09840035	0.7102672	0.6474677	0.102309	0.4568463	0.5891665	0.03665175	0.06174861	0.2897328	69.38825	0.04004297	0.0463653	0.0359899	0.030391	0.0339933	0.0411139	0.105977	0.0667056	0.166024	0.164701	0.165948	0.037066	0.0355792	0.0169593	0.00542629	0.00539051	0.00542469	0.0169821	0.0199628	69.38825	1758.837	0.3724758	0	0.0389616	1	0.9572459	0.00653457	0.0362195	0.957246	0.03621955	0.04275411	0.006534565	0.03896159
150	-898.705	-88.3358	-810.369	0.511601	0.312652	0.25289	0.132876	0.112715	0.6463313	0.1328765	0.2528898	0.3126523	0.5116013	0.07136339	0.04135162	0.3536687	69.38825	0.05344548	0.0670329	0.0573259	0.0523274	0.0571215	0.0663772	0.0940835	0.0484199	0.0941022	0.0935138	0.0944244	0.0351167	0.0320609	0.037396	0.03063	0.0305791	0.0307519	0.0382145	0.0405222	69.38825	1758.837	0.6331312	0	0.0620584	1	0.8852756	0.0277597	0.0869647	0.885276	0.08696466	0.1147244	0.02775972	0.06205842
200	-894.676	-85.7716	-808.905	0.961796	0.0866606	0.532699	0.285635	0.1094715	0.7302209	0.2856349	0.5326992	0.08666062	0.9617958	0.05886274	0.05060872	0.2697791	69.38825	0.02629674	0.0760847	0.0614141	0.0590147	0.0613244	0.0763037	0.0888707	0.0705063	0.10064	0.0995956	0.100193	0.0613401	0.0609172	0.0145406	0.0124491	0.0124099	0.0125029	0.0150146	0.0168784	69.38825	1758.837	0.5376994	0	0.058302	1	0.6327651	0.0260555	0.341179	0.632765	0.3411794	0.3672349	0.02605553	0.058302
250	-895.154	-85.7606	-809.393	0.977255	0.322713	0.450278	0.483877	0.09366595	0.6743181	0.4838769	0.4502777	0.3227128	0.9772546	0.03807825	0.0555877	0.3256819	69.38825	0.03088371	0.0710239	0.0562998	0.0522761	0.0558138	0.0695487	0.0906634	0.0602662	0.106438	0.104865	0.106016	0.0488949	0.0479513	0.024058	0.0177623	0.0176409	0.0177901	0.0246405	0.0280517	69.38825	1758.837	0.4065325	0	0.0395012	1	0.7749761	0.0230836	0.20194	0.774976	0.2019403	0.2250239	0.02308363	0.03950124
300	-896.064	-85.5354	-810.529	0.623524	0.219347	0.344949	0.241093	0.08174063	0.7987419	0.2410935	0.3449494	0.2193469	0.6235242	0.01820493	0.0635357	0.2012581	69.38825	0.02888916	0.0867663	0.0710958	0.0653596	0.0697639	0.0819304	0.126738	0.0322307	0.116714	0.114221	0.116471	0.0214953	0.0236853	0.0141044	0.00985135	0.00971051	0.00982807	0.0139153	0.0161188	69.38825	1758.837	0.2227158	0	0.0380506	1	0.9127209	0.019482	0.0677971	0.912721	0.06779705	0.08727905	0.019482	0.03805057
350	-896.107	-86.332	-809.776	0.552908	0.625899	0.119209	0.394619	0.1242313	0.6240834	0.3946195	0.119209	0.6258985	0.5529076	0.07863196	0.04559934	0.3759166	69.38825	0.03793245	0.0450696	0.037103	0.0318585	0.0364561	0.0435846	0.0802514	0.0684644	0.131082	0.130301	0.131257	0.0494296	0.0438298	0.0357553	0.0184017	0.0183405	0.0185315	0.0377029	0.0425818	69.38825	1758.837	0.6329481	0	0.0381734	1	0.9259227	0.015528	0.0585493	0.925923	0.05854931	0.07407731	0.015528	0.03817337
400	-894.072	-84.6522	-809.42	0.633648	0.130341	0.645531	0.211691	0.09964211	0.7369442	0.211691	0.6455305	0.130341	0.6336483	0.0517387	0.04790341	0.2630558	69.38825	0.02859434	0.112251	0.0981536	0.0922765	0.0955011	0.104852	0.122054	0.0287035	0.0891872	0.0876709	0.0885609	0.017926	0.0154081	0.00876516	0.00717136	0.00710867	0.00712216	0.00855208	0.00873562	69.38825	1758.837	0.5192453	0	0.0549301	1	0.8755955	0.00434041	0.120064	0.875595	0.1200641	0.1244045	0.004340407	0.05493014
450	-895.033	-86.0791	-808.954	0.62518	0.508307	0.104529	0.813909	0.1160488	0.6348401	0.8139086	0.104529	0.5083069	0.6251802	0.0611832	0.05486563	0.3651599	69.38825	0.02644849	0.0448673	0.0357984	0.0301949	0.0332231	0.0389356	0.110913	0.0832865	0.165608	0.165393	0.166009	0.0375305	0.0333075	0.0131139	0.00381669	0.00381254	0.00384427	0.0141808	0.0161655	69.38825	1758.837	0.5272195	0	0.0678359	1	0.9660256	0.00488816	0.0290863	0.966026	0.02908629	0.03397445	0.004888162	0.06783588
