Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1012.57	-156.966	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-967.139	-157.397	-809.742	0.878341	0.838392	0.740346	0.242898	0.09499921	0.8556709	0.2428977	0.7403461	0.8383916	0.8783405	0.027601	0.06739821	0.1443291	69.38825	0.03211276	0.0420794	0.0398238	0.0399037	0.0403018	0.0462755	0.0474487	0.0408135	0.0462913	0.0465155	0.0463418	0.0285552	0.0282185	0.0839254	0.0807713	0.0809212	0.0813702	0.0894439	0.0909995	69.38825	1758.837	0.2905392	0	0.616274	1	0.5123311	0.116544	0.371125	0.512331	0.3711248	0.4876689	0.1165441	0.6162741
100	-969.028	-158.206	-810.822	0.887267	0.923524	0.767757	0.793164	0.09929995	0.8464984	0.793164	0.7677568	0.9235238	0.8872674	0.02200433	0.07729562	0.1535016	69.38825	0.02555611	0.0522765	0.0505077	0.0504802	0.0505319	0.0526737	0.0528706	0.0539076	0.0578432	0.0578377	0.0578088	0.0529204	0.0526906	0.0604295	0.0583958	0.0583927	0.0584219	0.0609057	0.0611055	69.38825	1758.837	0.2215946	0	0.139817	1	0.1407662	0.102526	0.756708	0.140766	0.7567076	0.8592338	0.1025262	0.1398173
150	-965.754	-155.929	-809.826	0.648969	0.892852	0.855642	0.271593	0.09413859	0.8344615	0.2715926	0.8556416	0.8928522	0.6489688	0.03592851	0.05821009	0.1655385	69.38825	0.05081402	0.0807771	0.0714901	0.07025	0.072011	0.0819564	0.0894134	0.0270019	0.05167	0.0515369	0.0520624	0.0193983	0.0195455	0.054673	0.0481992	0.0481368	0.0484621	0.0557081	0.0577077	69.38825	1758.837	0.3816555	0	0.164072	1	0.7293377	0.0727308	0.197931	0.729338	0.1979315	0.2706623	0.07273079	0.164072
200	-964.828	-155.185	-809.643	0.571824	0.659394	0.898918	0.451172	0.1210715	0.8849983	0.4511719	0.8989183	0.6593936	0.5718236	0.06328532	0.05778614	0.1150017	69.38825	0.03895972	0.110566	0.0963539	0.0931759	0.0967039	0.110977	0.121672	0.0222138	0.058695	0.0575457	0.0589644	0.0185776	0.0193646	0.0244615	0.0202139	0.0199248	0.0202869	0.0246728	0.0256305	69.38825	1758.837	0.5227105	0	0.061512	1	0.7712412	0.114107	0.114652	0.771241	0.1146522	0.2287588	0.1141065	0.06151202
250	-967.089	-157.21	-809.879	0.368133	0.437221	0.477481	0.0977263	0.1009275	0.939148	0.09772626	0.4774812	0.4372208	0.3681332	0.04159916	0.0593283	0.06085199	69.38825	0.06822274	0.0680768	0.0659388	0.0664527	0.0680738	0.0791909	0.087496	0.0455184	0.0499832	0.0504879	0.0509871	0.0157553	0.016471	0.0540218	0.0524053	0.0527027	0.0533274	0.0604164	0.0626945	69.38825	1758.837	0.4121689	0	0.825796	1	0.7726029	0.0928575	0.13454	0.772603	0.1345396	0.2273971	0.0928575	0.8257956
300	-967.276	-157.713	-809.563	0.678973	0.477891	0.595009	0.45558	0.1131701	0.8527009	0.4555797	0.5950085	0.4778914	0.6789733	0.06326838	0.04990177	0.1472991	69.38825	0.04868557	0.0715794	0.0696273	0.0701115	0.0727833	0.0906486	0.0993267	0.0720576	0.0758397	0.0764255	0.0774765	0.0356587	0.036814	0.0233198	0.0225139	0.0226206	0.022948	0.0297227	0.0305259	69.38825	1758.837	0.5590554	0	0.865476	1	0.7318923	0.181594	0.0865136	0.731892	0.08651358	0.2681077	0.1815941	0.865476
350	-967.955	-157.726	-810.229	0.518814	0.365139	0.429312	0.456127	0.1094089	0.9493922	0.4561265	0.429312	0.3651392	0.5188139	0.06361526	0.0457936	0.05060784	69.38825	0.07245505	0.0738913	0.064535	0.0643556	0.0653564	0.0804924	0.0828988	0.0587808	0.075286	0.0753947	0.0760805	0.0471911	0.0479197	0.0324351	0.0279665	0.0279968	0.0282127	0.0353587	0.0358481	69.38825	1758.837	0.5814452	0	0.346623	1	0.5505933	0.354317	0.0950898	0.550593	0.09508982	0.4494067	0.3543169	0.3466227
400	-965.726	-156.148	-809.578	0.760784	0.303297	0.912039	0.413387	0.1058537	0.9141974	0.4133871	0.9120391	0.3032968	0.7607838	0.0554523	0.05040143	0.08580255	69.38825	0.04938541	0.086625	0.0791049	0.0790663	0.0799321	0.0929338	0.0965273	0.0524877	0.0647984	0.0649608	0.0651651	0.0404281	0.0410011	0.026494	0.0242646	0.0243041	0.0244587	0.0283097	0.0291382	69.38825	1758.837	0.5238578	0	0.419739	1	0.5004439	0.11627	0.383286	0.500444	0.3832863	0.4995561	0.1162698	0.4197386
450	-967.251	-156.98	-810.271	0.638773	0.864298	0.598593	0.377727	0.1076793	0.903911	0.3777271	0.5985928	0.8642978	0.6387732	0.04029684	0.06738244	0.09608902	69.38825	0.05631599	0.0759912	0.0639957	0.0630249	0.0650389	0.0801068	0.0855214	0.0362341	0.0645324	0.0643577	0.0655467	0.0268362	0.0277839	0.0501764	0.0415651	0.0414911	0.0420032	0.0524329	0.0533614	69.38825	1758.837	0.3742302	0	0.196379	1	0.7337278	0.246879	0.0193932	0.733728	0.01939318	0.2662722	0.246879	0.1963791
