Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-960.633	-105.034	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-920.239	-109.718	-810.521	0.911954	0.440015	0.949657	0.779514	0.1224838	0.60163	0.7795138	0.9496568	0.4400153	0.9119535	0.08622412	0.03625969	0.39837	69.38825	0.02971002	0.105117	0.0923438	0.0884982	0.091627	0.102696	0.130458	0.0400141	0.0800975	0.079837	0.0802431	0.0249792	0.0237971	0.0112298	0.00844357	0.00842765	0.00846029	0.0113227	0.0124084	69.38825	1758.837	0.7039634	0	0.123348	1	0.8243688	0.0149591	0.160672	0.824369	0.1606722	0.1756312	0.01495905	0.1233484
100	-914.048	-104.944	-809.104	0.844584	0.556692	0.752167	0.665424	0.1117466	0.7732332	0.6654237	0.7521667	0.5566917	0.8445838	0.04819034	0.06355628	0.2267668	69.38825	0.02264479	0.101777	0.0845791	0.080102	0.0853527	0.103011	0.124646	0.0322573	0.0865388	0.0850024	0.0874739	0.0239683	0.0256884	0.0151157	0.0108923	0.0107555	0.0109825	0.0155247	0.0163324	69.38825	1758.837	0.4312465	0	0.0804131	1	0.8586597	0.0899492	0.0513911	0.85866	0.05139109	0.1413403	0.08994921	0.08041307
150	-914.138	-103.997	-810.141	0.897508	0.735331	0.760365	0.884674	0.08744203	0.7528093	0.8846738	0.760365	0.7353314	0.8975079	0.0362271	0.05121493	0.2471907	69.38825	0.02867005	0.103447	0.0870447	0.0810749	0.0870659	0.102612	0.132855	0.0238623	0.094408	0.0918788	0.0947851	0.0187486	0.0206299	0.012146	0.0080479	0.00787464	0.00807511	0.0122624	0.0131817	69.38825	1758.837	0.4142985	0	0.0350984	1	0.9019218	0.0598735	0.0382047	0.901922	0.03820468	0.09807817	0.05987348	0.03509845
200	-915.742	-107.11	-808.632	0.920336	0.36053	0.330894	0.146126	0.1072003	0.8145525	0.1461265	0.3308938	0.3605301	0.9203362	0.0502988	0.05690147	0.1854475	69.38825	0.0216061	0.0530026	0.0398838	0.0382782	0.0410741	0.0569437	0.0773817	0.056394	0.0995932	0.0997591	0.10178	0.03346	0.0367515	0.0479468	0.0383883	0.0384154	0.0388312	0.0495834	0.0525335	69.38825	1758.837	0.469204	0	0.195538	1	0.8633238	0.0675912	0.069085	0.863324	0.06908497	0.1366762	0.0675912	0.195538
250	-916.464	-107.84	-808.625	0.577376	0.774949	0.827474	0.902475	0.1068073	0.8171095	0.9024753	0.8274736	0.7749486	0.5773755	0.05363614	0.05317114	0.1828905	69.38825	0.02124328	0.0963452	0.0879196	0.0872739	0.0886232	0.0996232	0.104677	0.0420768	0.0582869	0.0583488	0.0584893	0.0341889	0.033922	0.0263486	0.0227009	0.0227166	0.0228209	0.0275704	0.028068	69.38825	1758.837	0.5021768	0	0.236913	1	0.5599392	0.103496	0.336565	0.559939	0.3365645	0.4400608	0.1034963	0.2369125
300	-917.55	-108.802	-808.748	0.640672	0.272454	0.380705	0.348023	0.114337	0.8737385	0.3480233	0.3807046	0.2724543	0.6406723	0.06190487	0.05243216	0.1262615	69.38825	0.02256149	0.0619913	0.0532953	0.052876	0.0540847	0.0670313	0.0717915	0.0675396	0.085118	0.0852751	0.0855258	0.0548842	0.0550324	0.0354947	0.0305428	0.0305724	0.030832	0.0382702	0.0398428	69.38825	1758.837	0.5414245	0	0.291318	1	0.566589	0.100946	0.332465	0.566589	0.3324652	0.433411	0.1009457	0.2913176
350	-917.525	-107.947	-809.578	0.257076	0.401337	0.65406	0.687745	0.1122927	0.9288296	0.6877453	0.65406	0.4013369	0.2570758	0.05765794	0.05463478	0.07117043	69.38825	0.05411004	0.129729	0.117583	0.115298	0.117859	0.13052	0.135302	0.0215706	0.044063	0.0435171	0.0441818	0.0198595	0.0201325	0.0109631	0.00906325	0.00897189	0.00908429	0.0110697	0.0112323	69.38825	1758.837	0.5134611	0	0.0520404	1	0.6543971	0.22843	0.117173	0.654397	0.117173	0.3456029	0.2284299	0.05204043
400	-915.929	-106.813	-809.116	0.530645	0.872479	0.415485	0.203591	0.1220782	0.9095221	0.2035913	0.4154851	0.8724791	0.5306447	0.07003324	0.05204493	0.09047789	69.38825	0.02559883	0.0546811	0.0458189	0.0445488	0.0459141	0.0547631	0.0591624	0.0254244	0.0559759	0.0553443	0.0561269	0.0218297	0.0220767	0.082007	0.0694642	0.0690057	0.0696173	0.0828121	0.0854276	69.38825	1758.837	0.5736754	0	0.0611129	1	0.7230552	0.0959486	0.180996	0.723055	0.1809962	0.2769448	0.09594862	0.0611129
450	-914.763	-105.487	-809.276	0.456741	0.716773	0.567789	0.502304	0.09926535	0.8741987	0.5023038	0.567789	0.7167731	0.4567407	0.04167099	0.05759435	0.1258013	69.38825	0.03677889	0.0956484	0.0851689	0.0846162	0.0866298	0.0994438	0.113599	0.0404484	0.0652495	0.0658233	0.0662726	0.0219679	0.0226926	0.026738	0.022062	0.0222079	0.0223971	0.0286601	0.030374	69.38825	1758.837	0.4197939	0	0.318977	1	0.7692041	0.0542645	0.176531	0.769204	0.1765313	0.2307959	0.05426453	0.3189775
