Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1014.48	-158.877	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-965.58	-155.382	-810.198	0.389437	0.292745	0.444704	0.800551	0.1019803	0.8658024	0.8005505	0.4447036	0.2927452	0.3894374	0.05583648	0.04614377	0.1341976	69.38825	0.05871734	0.0911988	0.0847073	0.0845836	0.0859295	0.098086	0.104675	0.0603433	0.0710796	0.0714009	0.0710733	0.0460469	0.0456114	0.014495	0.0127401	0.0127806	0.0128301	0.0160386	0.0163796	69.38825	1758.837	0.5475225	0	0.442764	1	0.5195512	0.0571197	0.423329	0.519551	0.4233291	0.4804488	0.0571197	0.4427643
100	-964.924	-155.186	-809.739	0.376499	0.628388	0.642286	0.785421	0.1013256	0.8254382	0.7854206	0.6422864	0.6283883	0.3764989	0.04065128	0.06067436	0.1745618	69.38825	0.05717576	0.103526	0.095887	0.0951412	0.0964251	0.105937	0.111368	0.0383129	0.0531466	0.0531922	0.0531889	0.0317506	0.0310607	0.0231567	0.0198802	0.019891	0.019944	0.0239542	0.0242383	69.38825	1758.837	0.4011944	0	0.203931	1	0.5459323	0.0718789	0.382189	0.545932	0.3821888	0.4540677	0.0718789	0.2039312
150	-966.551	-156.148	-810.403	0.518658	0.541144	0.412444	0.791047	0.08770885	0.7367492	0.7910467	0.4124443	0.5411439	0.518658	0.02262171	0.06508715	0.2632508	69.38825	0.04729388	0.0804133	0.0747165	0.0750707	0.078384	0.0925731	0.112845	0.0728109	0.0851849	0.0866119	0.0867688	0.0349581	0.0347165	0.0134752	0.0112433	0.0113715	0.0115681	0.0181831	0.0191053	69.38825	1758.837	0.2579182	0	0.589058	1	0.8180753	0.0630033	0.118921	0.818075	0.1189214	0.1819247	0.06300327	0.5890578
200	-966.573	-156.162	-810.411	0.502964	0.719288	0.358153	0.458306	0.09009721	0.7793069	0.4583064	0.3581533	0.7192884	0.5029637	0.0195905	0.07050671	0.2206931	69.38825	0.03585161	0.0583564	0.0535375	0.0533327	0.0545981	0.0631532	0.0678209	0.0569041	0.0691682	0.069654	0.0694514	0.0425954	0.0413938	0.0509732	0.0449784	0.0451195	0.0454817	0.0560295	0.057452	69.38825	1758.837	0.2174374	0	0.394535	1	0.614299	0.104972	0.280729	0.614299	0.2807286	0.385701	0.1049724	0.3945348
250	-968.86	-157.814	-811.046	0.680392	0.345721	0.931943	0.891231	0.0809612	0.7388575	0.8912313	0.9319429	0.3457215	0.6803921	0.01806949	0.06289172	0.2611425	69.38825	0.04400035	0.0939361	0.0904425	0.0905313	0.0918195	0.102099	0.1071	0.058399	0.0636839	0.0639454	0.0633777	0.0442312	0.043294	0.0143122	0.0134899	0.0135183	0.0136143	0.0159333	0.016273	69.38825	1758.837	0.223187	0	0.623365	1	0.4678601	0.066653	0.465487	0.46786	0.4654869	0.5321399	0.06665303	0.6233645
300	-968.301	-157.517	-810.783	0.734032	0.332601	0.73032	0.647854	0.08506007	0.7831809	0.6478536	0.7303202	0.3326012	0.734032	0.03320754	0.05185253	0.2168191	69.38825	0.04254004	0.083864	0.0765348	0.0762144	0.0774958	0.0894524	0.0936368	0.0600826	0.0723922	0.0725856	0.0726156	0.0499769	0.0495436	0.0214451	0.0191724	0.0191972	0.0193164	0.0229878	0.0234862	69.38825	1758.837	0.390401	0	0.340941	1	0.511448	0.145514	0.343038	0.511448	0.3430378	0.488552	0.1455141	0.3409406
350	-966.78	-157.102	-809.678	0.546886	0.484153	0.877532	0.977002	0.1195508	0.7735725	0.9770022	0.8775324	0.4841532	0.5468864	0.05663616	0.0629146	0.2264275	69.38825	0.02998822	0.0957153	0.0921183	0.0920321	0.0925494	0.0988076	0.100527	0.0500484	0.0555154	0.0555786	0.0553725	0.0451717	0.0445014	0.0206387	0.0194047	0.0194161	0.0194567	0.0215076	0.0216387	69.38825	1758.837	0.4737415	0	0.373178	1	0.3101861	0.122668	0.567146	0.310186	0.5671464	0.6898139	0.1226675	0.3731783
400	-968.171	-157.547	-810.624	0.972322	0.59908	0.439902	0.602332	0.1335462	0.6635436	0.6023315	0.439902	0.5990803	0.972322	0.09669657	0.03684966	0.3364564	69.38825	0.02718511	0.0462626	0.0419875	0.0418235	0.0430496	0.051502	0.0570107	0.0762688	0.0863825	0.0868332	0.086117	0.0595412	0.0568872	0.0442501	0.0396392	0.0397159	0.0403028	0.0496575	0.0527688	69.38825	1758.837	0.7240681	0	0.420559	1	0.5699609	0.0387246	0.391314	0.569961	0.3913145	0.4300391	0.03872464	0.4205586
450	-968.314	-157.886	-810.428	0.344332	0.714261	0.392983	0.87242	0.08691784	0.7918106	0.87242	0.3929834	0.7142613	0.3443317	0.03373465	0.0531832	0.2081894	69.38825	0.04186302	0.0948644	0.0906313	0.0915193	0.095379	0.109329	0.12947	0.0633879	0.072375	0.0737712	0.0745676	0.0226731	0.0233818	0.00861875	0.00750565	0.00762047	0.00772485	0.0133659	0.0138144	69.38825	1758.837	0.3881211	0	0.708469	1	0.8796516	0.0877969	0.0325515	0.879652	0.03255154	0.1203484	0.08779687	0.7084689
