Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1004.93	-149.333	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-956.595	-145.884	-810.71	0.749371	0.169711	0.906637	0.367519	0.1340788	0.9187067	0.3675191	0.9066374	0.1697113	0.7493709	0.08458239	0.04949644	0.08129326	69.38825	0.06596619	0.109054	0.0915785	0.0895015	0.0922586	0.110804	0.12312	0.0369677	0.0735925	0.0725742	0.0741417	0.0284399	0.030386	0.0120494	0.0100375	0.00993501	0.0101016	0.0122974	0.0131603	69.38825	1758.837	0.6308408	0	0.133606	1	0.7121506	0.0915285	0.196321	0.712151	0.1963209	0.2878494	0.09152851	0.1336059
100	-958.537	-147.801	-810.737	0.387292	0.149337	0.882677	0.129195	0.1251438	0.9771853	0.1291954	0.8826767	0.1493369	0.3872924	0.07387374	0.05127011	0.02281469	69.38825	0.1127931	0.124914	0.112975	0.112221	0.114196	0.126439	0.131179	0.0228616	0.049179	0.0489945	0.0497475	0.0127539	0.013054	0.0141652	0.0128065	0.0127657	0.01293	0.0143192	0.0145003	69.38825	1758.837	0.5903106	0	0.239183	1	0.7766865	0.072663	0.150651	0.776686	0.1506506	0.2233135	0.07266299	0.2391827
150	-956.73	-146.989	-809.741	0.435449	0.362098	0.53005	0.761914	0.09764479	0.9456852	0.7619143	0.5300504	0.362098	0.4354494	0.03889302	0.05875177	0.05431476	69.38825	0.05486865	0.0902683	0.0856949	0.0860745	0.0876044	0.104076	0.110917	0.0619341	0.0692474	0.0697019	0.0700835	0.0368359	0.0380317	0.0143271	0.0133901	0.0134667	0.013583	0.0170469	0.0177166	69.38825	1758.837	0.3983112	0	0.712772	1	0.5963308	0.114277	0.289392	0.596331	0.2893921	0.4036692	0.1142771	0.7127724
200	-959.588	-149.512	-810.075	0.716648	0.499066	0.351091	0.957575	0.1088022	0.9484878	0.9575751	0.3510906	0.499066	0.7166479	0.06370818	0.04509401	0.05151224	69.38825	0.05763968	0.0531283	0.0486231	0.0487734	0.0497516	0.0668592	0.0694795	0.088647	0.0964882	0.096945	0.0979412	0.0636727	0.0649792	0.0244096	0.0220378	0.022128	0.0223618	0.0315665	0.032208	69.38825	1758.837	0.5855413	0	0.681487	1	0.5703522	0.325855	0.103793	0.570352	0.1037933	0.4296478	0.3258545	0.6814873
250	-959.235	-149.544	-809.69	0.905489	0.334262	0.779982	0.79052	0.09360389	0.9064366	0.7905201	0.7799824	0.3342615	0.9054892	0.032868	0.06073589	0.09356338	69.38825	0.04182077	0.0685852	0.0675528	0.0675977	0.0680613	0.0775569	0.0783609	0.0756024	0.0771074	0.0771732	0.0772733	0.0626745	0.062815	0.0224379	0.0220851	0.0220979	0.0221839	0.0253438	0.0254908	69.38825	1758.837	0.3511392	0	0.87647	1	0.3347919	0.409599	0.255609	0.334792	0.2556093	0.6652081	0.4095988	0.8764704
300	-956.379	-145.357	-811.022	0.835099	0.360549	0.740015	0.489322	0.1257743	0.9200504	0.4893219	0.740015	0.3605491	0.8350993	0.08926647	0.03650778	0.07994956	69.38825	0.04857831	0.0849034	0.0745593	0.0750247	0.0769343	0.0961159	0.111782	0.0620261	0.0823284	0.0833421	0.0844181	0.0293609	0.0324242	0.0177027	0.0152672	0.0154208	0.0156509	0.0202832	0.0224555	69.38825	1758.837	0.7097357	0	0.508256	1	0.7530268	0.0714222	0.175551	0.753027	0.175551	0.2469732	0.07142218	0.5082564
350	-958.613	-147.069	-811.544	0.870836	0.44711	0.691603	0.669351	0.08152407	0.8995939	0.6693513	0.691603	0.44711	0.8708358	0.03152048	0.0500036	0.1004061	69.38825	0.04385986	0.0647276	0.0639036	0.0640654	0.0654089	0.0806038	0.0842245	0.0774281	0.0790107	0.0792067	0.0796454	0.0499104	0.0507071	0.0247852	0.0244336	0.024477	0.0247657	0.0309612	0.0317351	69.38825	1758.837	0.3866401	0	0.929202	1	0.5467555	0.198476	0.254768	0.546756	0.2547681	0.4532445	0.1984764	0.9292015
400	-956.591	-147.183	-809.408	0.828341	0.738778	0.763278	0.989286	0.1081786	0.9336354	0.9892864	0.7632783	0.7387777	0.8283408	0.05608625	0.0520923	0.06636464	69.38825	0.0456088	0.0756592	0.0697692	0.0700341	0.0711522	0.0870158	0.0919276	0.0644244	0.0746133	0.0750609	0.0755665	0.0418394	0.0431658	0.0260764	0.0237439	0.0238677	0.0240872	0.0304229	0.0315733	69.38825	1758.837	0.51846	0	0.613094	1	0.5778439	0.131087	0.291069	0.577844	0.2910688	0.4221561	0.1310874	0.613094
450	-956.242	-145.834	-810.408	0.922183	0.431371	0.873632	0.92592	0.1306082	0.9030652	0.9259199	0.8736324	0.4313706	0.9221827	0.07175925	0.05884898	0.09693481	69.38825	0.04278889	0.0815284	0.0810163	0.0812886	0.0826713	0.0984012	0.112107	0.0841911	0.0852712	0.085543	0.0854846	0.0275603	0.029477	0.0098786	0.00979874	0.00982663	0.00988339	0.0124953	0.0135769	69.38825	1758.837	0.5494237	0	0.971361	1	0.7538018	0.0150145	0.231184	0.753802	0.2311838	0.2461982	0.01501447	0.9713612
