Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1021.92	-166.324	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-980.436	-170.596	-809.84	0.934069	0.741698	0.651144	0.78494	0.1076827	0.9363904	0.7849396	0.651144	0.7416979	0.934069	0.05859689	0.04908578	0.06360965	69.38825	0.0613222	0.0543751	0.0524887	0.052566	0.0530049	0.0631729	0.0640024	0.0705019	0.0739825	0.0741295	0.0744463	0.0536292	0.0539756	0.0417186	0.0402141	0.0402755	0.0404526	0.0483754	0.0486886	69.38825	1758.837	0.5441627	0	0.792816	1	0.4355967	0.465583	0.09882	0.435597	0.09882004	0.5644033	0.4655833	0.7928161
100	-974.433	-164.459	-809.973	0.682417	0.736196	0.266276	0.588511	0.1151566	0.9296337	0.5885106	0.2662763	0.7361965	0.6824166	0.06762489	0.04753171	0.07036627	69.38825	0.063987	0.0349443	0.0328835	0.0329754	0.0334272	0.0415568	0.0434005	0.077977	0.083362	0.0837135	0.0834049	0.0544976	0.0547342	0.0548848	0.0512836	0.0514536	0.0518071	0.0659395	0.0677542	69.38825	1758.837	0.5872429	0	0.727955	1	0.5124116	0.0415299	0.446058	0.512412	0.4460585	0.4875884	0.04152994	0.7279552
150	-976.755	-166.495	-810.26	0.513345	0.958602	0.260135	0.854083	0.1251961	0.9195774	0.8540832	0.2601353	0.958602	0.5133451	0.07789273	0.04730332	0.08042256	69.38825	0.06456089	0.0401066	0.0372568	0.0372009	0.0373655	0.0413323	0.0418072	0.0632142	0.0719447	0.0719789	0.0719653	0.0594064	0.059213	0.0632271	0.0576187	0.057639	0.0577122	0.0653647	0.0656465	69.38825	1758.837	0.622166	0	0.246579	1	0.2957494	0.209587	0.494663	0.295749	0.4946632	0.7042506	0.2095874	0.2465789
200	-980.388	-168.99	-811.398	0.320809	0.782587	0.100028	0.97473	0.08788167	0.9705455	0.9747299	0.1000285	0.7825868	0.3208085	0.01624916	0.07163251	0.02945452	69.38825	0.07105736	0.0312641	0.0289675	0.0289761	0.0291353	0.0342667	0.0346003	0.0836229	0.09067	0.0908197	0.0909139	0.0736416	0.0737491	0.0518063	0.0469604	0.0470298	0.0471067	0.0581525	0.0583173	69.38825	1758.837	0.1848982	0	0.520543	1	0.360662	0.452934	0.186404	0.360662	0.1864037	0.639338	0.4529343	0.5205433
250	-977.467	-164.825	-812.642	0.459852	0.48188	0.193294	0.246163	0.07820367	0.9494344	0.246163	0.1932937	0.4818802	0.4598518	0.009814745	0.06838892	0.05056562	69.38825	0.09485031	0.0506908	0.0415402	0.0415519	0.0421341	0.054292	0.0411952	0.0712999	0.0961703	0.0972663	0.0969419	0.0347048	0.0240554	0.0583051	0.0463544	0.0467824	0.0468832	0.0638705	0.0459618	69.38825	1758.837	0.1255024	0	0.417821	1	0.7578399	0.0118487	0.230311	0.75784	0.2303114	0.2421601	0.01184869	0.4178212
300	-977.674	-166.331	-811.343	0.845155	0.637053	0.418369	0.808966	0.08621269	0.959506	0.8089659	0.4183692	0.6370528	0.8451553	0.0363817	0.04983099	0.04049404	69.38825	0.07144916	0.0515479	0.0445168	0.0445319	0.0449855	0.0573367	0.0597482	0.0741308	0.0889525	0.0891898	0.0895004	0.0584879	0.0598769	0.0405884	0.0347287	0.0348114	0.0350096	0.0453018	0.0467549	69.38825	1758.837	0.4219994	0	0.411235	1	0.5079506	0.0855865	0.406463	0.507951	0.4064629	0.4920494	0.08558654	0.4112355
350	-976.169	-165.35	-810.819	0.679331	0.911854	0.915191	0.620546	0.08851925	0.811303	0.6205455	0.9151911	0.9118543	0.6793308	0.01647529	0.07204396	0.188697	69.38825	0.03975044	0.105157	0.0911043	0.086918	0.0909008	0.104389	0.115774	0.0230399	0.0633872	0.0618144	0.0633151	0.0215498	0.0220473	0.0278892	0.0221416	0.0217689	0.0221226	0.0278348	0.0288455	69.38825	1758.837	0.186121	0	0.00793766	1	0.7719963	0.0961517	0.131852	0.771996	0.131852	0.2280037	0.09615168	0.007937657
400	-975.427	-165.822	-809.604	0.899169	0.830153	0.42965	0.445229	0.1034252	0.8895974	0.4452286	0.4296502	0.8301533	0.8991691	0.04136072	0.06206448	0.1104026	69.38825	0.04759932	0.0388747	0.0329165	0.0325526	0.0329471	0.0391744	0.0400339	0.0476048	0.0664619	0.0662052	0.0664828	0.0458724	0.04567	0.079072	0.0684343	0.0682853	0.0684947	0.0799546	0.0809628	69.38825	1758.837	0.3999095	0	0.0413714	1	0.4709234	0.196087	0.33299	0.470923	0.3329899	0.5290766	0.1960868	0.04137138
450	-976.222	-166.057	-810.165	0.45189	0.935799	0.271961	0.901441	0.09182972	0.8837092	0.9014407	0.271961	0.9357993	0.4518905	0.02902507	0.06280465	0.1162908	69.38825	0.05673927	0.0492557	0.0450412	0.0448241	0.0451501	0.050138	0.0513318	0.0600074	0.0722417	0.0721997	0.0722112	0.0573922	0.0569128	0.0569934	0.0499505	0.0499303	0.0499928	0.0580049	0.0584221	69.38825	1758.837	0.3160749	0	0.103658	1	0.3464281	0.108463	0.545108	0.346428	0.5451085	0.6535719	0.1084634	0.1036582
500	-977.511	-166.883	-810.628	0.738437	0.887129	0.609307	0.996024	0.08801758	0.7737319	0.9960243	0.6093067	0.8871295	0.7384372	0.02410659	0.06391099	0.2262681	69.38825	0.06461777	0.094134	0.0789841	0.0751038	0.0786386	0.0922768	0.115819	0.0376614	0.0881707	0.0869924	0.0883377	0.0267378	0.0277077	0.0213217	0.0146145	0.0144611	0.0146343	0.0212647	0.0231394	69.38825	1758.837	0.2738838	0	0.0820845	1	0.8201409	0.0320655	0.147794	0.820141	0.1477936	0.1798591	0.03206551	0.08208447
550	-973.468	-163.81	-809.658	0.745736	0.840136	0.311919	0.713064	0.1097857	0.90131	0.7130644	0.3119189	0.840136	0.7457356	0.06094003	0.04884566	0.09869002	69.38825	0.05133073	0.0465715	0.0398028	0.039805	0.0409117	0.0542074	0.0596053	0.0745569	0.0914566	0.0922031	0.092672	0.0493494	0.0506212	0.045246	0.0372547	0.0374938	0.0378984	0.0539039	0.0564401	69.38825	1758.837	0.5550818	0	0.45653	1	0.6636061	0.0996331	0.236761	0.663606	0.2367608	0.3363939	0.09963314	0.4565303
600	-977.701	-166.834	-810.867	0.761906	0.88079	0.594451	0.999932	0.1095581	0.9194929	0.9999324	0.5944512	0.8807901	0.7619059	0.07303654	0.03652154	0.08050712	69.38825	0.0377397	0.0563253	0.0535206	0.0535065	0.0536611	0.0584663	0.0588815	0.0621089	0.0678373	0.067871	0.0678498	0.0576031	0.0575324	0.0481256	0.0454344	0.0454516	0.0455104	0.0500616	0.0502528	69.38825	1758.837	0.6666468	0	0.39219	1	0.2457608	0.219274	0.534965	0.245761	0.534965	0.7542392	0.2192741	0.3921896
650	-974.774	-164.15	-810.624	0.595325	0.581752	0.746185	0.598098	0.1124693	0.9092116	0.5980978	0.7461846	0.5817516	0.5953247	0.07141622	0.04105309	0.09078842	69.38825	0.06610933	0.107141	0.0913781	0.0892465	0.0924604	0.109117	0.124002	0.0309492	0.0702491	0.0695206	0.0711515	0.0208162	0.0223626	0.0183765	0.0146378	0.0145107	0.0148056	0.0189728	0.0203015	69.38825	1758.837	0.6349841	0	0.150249	1	0.7899207	0.0902989	0.11978	0.789921	0.1197804	0.2100793	0.09029893	0.150249
700	-973.028	-163.169	-809.859	0.730787	0.771542	0.398582	0.595171	0.1057466	0.9039853	0.5951707	0.3985821	0.7715416	0.7307874	0.05826692	0.04747965	0.09601466	69.38825	0.05388513	0.0666516	0.0516756	0.0496086	0.0511906	0.0644307	0.072204	0.0440508	0.0907754	0.0890016	0.0902144	0.0384466	0.039525	0.0487047	0.0354576	0.0349008	0.0352302	0.04743	0.050502	69.38825	1758.837	0.5510053	0	0.0294548	1	0.7051343	0.0205631	0.274303	0.705134	0.2743026	0.2948657	0.02056314	0.02945476
750	-973.77	-163.703	-810.067	0.550618	0.810438	0.461412	0.866269	0.1125305	0.8935127	0.8662687	0.4614116	0.8104377	0.5506184	0.06170656	0.05082397	0.1064873	69.38825	0.08372982	0.095847	0.0784744	0.0748665	0.078361	0.0942587	0.115648	0.032962	0.0887364	0.0868781	0.0889421	0.0246395	0.0269284	0.0219512	0.0153032	0.0150201	0.0153317	0.021777	0.0240752	69.38825	1758.837	0.5483539	0	0.0690666	1	0.8187822	0.047481	0.133737	0.818782	0.1337368	0.1812178	0.047481	0.06906665
