Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1049.5	-193.901	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-982.782	-172.972	-809.81	0.338446	0.504946	0.676272	0.143048	0.0879319	0.8390373	0.1430477	0.6762717	0.504946	0.3384464	0.03624936	0.05168254	0.1609627	69.38825	0.02267769	0.0546096	0.0545789	0.0545802	0.0546291	0.0555955	0.0556567	0.0269717	0.0270284	0.0270292	0.0269646	0.0251243	0.0250454	0.0850858	0.0850604	0.0850608	0.0851015	0.0859134	0.0859645	69.38825	1758.837	0.4122436	0	0.964714	1	0.1202779	0.445168	0.434554	0.120278	0.4345536	0.8797221	0.4451684	0.9647141
100	-981.148	-170.924	-810.224	0.229754	0.365651	0.397882	0.493379	0.09511146	0.9022318	0.4933788	0.3978815	0.3656506	0.2297542	0.02444714	0.07066433	0.09776818	69.38825	0.03696005	0.0847547	0.0846067	0.0846073	0.0846235	0.0855401	0.0855606	0.0481545	0.0484004	0.0484018	0.0483918	0.0468489	0.0468364	0.0337566	0.0336591	0.0336595	0.0336632	0.0342652	0.0342697	69.38825	1758.837	0.2570367	0	0.835444	1	0.06817822	0.798652	0.13317	0.0681782	0.13317	0.9318218	0.7986518	0.8354436
150	-985.137	-172.93	-812.207	0.0762316	0.333572	0.197766	0.387655	0.1403701	0.9515169	0.3876548	0.1977659	0.3335722	0.07623161	0.08038319	0.05998688	0.04848308	69.38825	0.101506	0.107733	0.104828	0.104734	0.104987	0.109143	0.109664	0.0335505	0.038626	0.0386569	0.0386469	0.0311399	0.0310222	0.0251736	0.0233704	0.0233828	0.0233967	0.0259651	0.0259809	69.38825	1758.837	0.5726519	0	0.282662	1	0.3108174	0.434114	0.255069	0.310817	0.255069	0.6891826	0.4341135	0.2826618
200	-982.894	-172.074	-810.82	0.169709	0.292966	0.171263	0.432232	0.1273829	0.912995	0.4322323	0.171263	0.2929658	0.1697086	0.06376956	0.06361339	0.08700499	69.38825	0.05188811	0.0628597	0.0627845	0.0627844	0.0627847	0.0628713	0.0628732	0.0619266	0.0620945	0.0620945	0.0620942	0.0619016	0.0618987	0.0418802	0.0417878	0.0417878	0.041788	0.0418936	0.0418948	69.38825	1758.837	0.500613	0	0.114973	1	0.008493125	0.800362	0.191145	0.00849313	0.1911449	0.9915069	0.800362	0.1149734
250	-984.82	-173.233	-811.587	0.120952	0.546085	0.201568	0.487621	0.08102294	0.9164522	0.4876205	0.2015679	0.5460846	0.120952	0.01399665	0.06702629	0.08354785	69.38825	0.06154863	0.0860989	0.0846363	0.0846538	0.0849637	0.0892817	0.0898191	0.0447431	0.0478367	0.0479333	0.047908	0.037645	0.0375716	0.0357827	0.0341701	0.0342107	0.0342484	0.0392207	0.0392759	69.38825	1758.837	0.1727492	0	0.653431	1	0.3833562	0.492704	0.12394	0.383356	0.1239403	0.6166438	0.4927036	0.6534311
300	-984.301	-173.295	-811.006	0.135139	0.149111	0.127954	0.532435	0.122825	0.9780184	0.5324354	0.127954	0.149111	0.1351387	0.05920582	0.06361915	0.0219816	69.38825	0.08641831	0.0709568	0.0709123	0.0709123	0.0709127	0.0709943	0.0709954	0.0747984	0.0748632	0.0748632	0.0748628	0.0747443	0.0747433	0.0209115	0.0208912	0.0208912	0.0208912	0.0209279	0.020928	69.38825	1758.837	0.4820341	0	0.447133	1	0.003715683	0.791079	0.205206	0.00371568	0.2052058	0.9962843	0.7910785	0.447133
350	-986.204	-176.083	-810.121	0.177099	0.0810769	0.103092	0.133108	0.1129584	0.931972	0.1331084	0.1030921	0.0810769	0.1770994	0.0607114	0.05224701	0.06802796	69.38825	0.09092676	0.0479943	0.0474109	0.0474179	0.0476397	0.0506012	0.0509898	0.0783612	0.0794095	0.0794371	0.0792067	0.0736161	0.0732182	0.040305	0.0398532	0.0398576	0.0399887	0.0422341	0.0424587	69.38825	1758.837	0.5374668	0	0.772339	1	0.1989904	0.310699	0.49031	0.19899	0.4903105	0.8010096	0.3106991	0.7723387
400	-982.298	-171.687	-810.611	0.16526	0.178463	0.172004	0.441816	0.09587125	0.9413183	0.441816	0.1720038	0.1784633	0.1652604	0.04808933	0.04778192	0.05868166	69.38825	0.07352978	0.0723682	0.0723017	0.0723032	0.0723903	0.0739566	0.0740715	0.0687382	0.0688482	0.0688497	0.0687717	0.0662345	0.0661398	0.0255605	0.0255185	0.0255188	0.0255358	0.0264373	0.0264553	69.38825	1758.837	0.5016032	0	0.951418	1	0.08695852	0.455147	0.457894	0.0869585	0.4578943	0.9130415	0.4551472	0.9514177
450	-983.741	-172.733	-811.007	0.358204	0.23429	0.797815	0.43228	0.09002991	0.8759256	0.43228	0.7978153	0.2342898	0.3582037	0.04685513	0.04317478	0.1240744	69.38825	0.03324507	0.102584	0.100825	0.100801	0.10084	0.102999	0.103069	0.0421056	0.0443817	0.0443807	0.0443832	0.0415759	0.0415559	0.0219349	0.0214952	0.021495	0.0214972	0.0220354	0.0220422	69.38825	1758.837	0.5204396	0	0.17445	1	0.1225391	0.734101	0.14336	0.122539	0.1433598	0.8774609	0.7341012	0.17445
