Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1014.52	-158.922	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-940.317	-132.387	-807.93	0.230817	0.570829	0.307387	0.92268	0.1013561	0.277865	0.9226804	0.3073871	0.5708294	0.2308172	0.04189367	0.05946246	0.722135	69.38825	0.009753311	0.0863838	0.0858962	0.0858595	0.0859054	0.0864713	0.0865423	0.0535063	0.0547382	0.0547468	0.0547438	0.0532968	0.0532606	0.0267385	0.0260664	0.0260667	0.0260691	0.0268444	0.0268638	69.38825	1758.837	0.4133314	0	0.110318	1	0.3409296	0.56205	0.0970199	0.34093	0.09701994	0.6590704	0.5620505	0.1103178
100	-940.567	-130.783	-809.784	0.570282	0.94494	0.76821	0.775645	0.1356464	0.558703	0.7756447	0.7682101	0.9449401	0.5702825	0.07550087	0.06014556	0.441297	69.38825	0.0135811	0.0726399	0.0708763	0.0707917	0.0709232	0.073057	0.0733731	0.045093	0.0487977	0.048807	0.0487829	0.0442387	0.0439721	0.0488205	0.0470962	0.0470979	0.0471181	0.0491931	0.0493215	69.38825	1758.837	0.5566005	0	0.122873	1	0.2612352	0.423242	0.315522	0.261235	0.3155225	0.7387648	0.4232424	0.1228727
150	-939.558	-131.437	-808.121	0.622281	0.538179	0.299799	0.750253	0.1091279	0.5378417	0.7502535	0.2997989	0.5381786	0.6222806	0.05596896	0.05315891	0.4621583	69.38825	0.01289368	0.0372501	0.0371509	0.0371505	0.0371532	0.0373028	0.0373106	0.0759283	0.0761978	0.0761982	0.076193	0.075786	0.0757681	0.0534879	0.0533181	0.0533182	0.0533215	0.0535767	0.053588	69.38825	1758.837	0.512875	0	0.306032	1	0.03577925	0.699949	0.264272	0.0357792	0.2642716	0.9642208	0.6999491	0.3060322
200	-938.775	-129.02	-809.755	0.556181	0.926188	0.636947	0.338558	0.127233	0.6371607	0.3385575	0.6369472	0.9261881	0.5561806	0.06433033	0.0629027	0.3628393	69.38825	0.01959446	0.0625191	0.0584	0.057859	0.0584703	0.0629316	0.0637528	0.0340908	0.0436593	0.0436273	0.0437215	0.0332303	0.0332482	0.0693104	0.0652955	0.0652882	0.0653124	0.0696176	0.0696656	69.38825	1758.837	0.5056103	0	0.065318	1	0.5333107	0.437451	0.0292382	0.533311	0.02923821	0.4666893	0.4374511	0.06531803
250	-938.718	-129.49	-809.228	0.204888	0.874369	0.336229	0.15376	0.09249404	0.8204594	0.1537599	0.3362291	0.8743694	0.2048876	0.03028735	0.06220669	0.1795406	69.38825	0.02367349	0.0344356	0.0342848	0.0342835	0.0342852	0.034452	0.0344564	0.020081	0.0206255	0.0206257	0.0206249	0.0200214	0.0200116	0.112149	0.111758	0.111758	0.111758	0.112191	0.112199	69.38825	1758.837	0.3274519	0	0.0821929	1	0.05976034	0.765806	0.174434	0.0597603	0.1744338	0.9402397	0.7658059	0.0821929
300	-938.449	-128.852	-809.597	0.521714	0.986541	0.122854	0.142625	0.1095887	0.8973245	0.142625	0.1228538	0.9865406	0.5217144	0.06197716	0.04761152	0.1026755	69.38825	0.04459161	0.00704157	0.00665262	0.00664605	0.00666519	0.00721332	0.00724471	0.0233193	0.0274123	0.0274469	0.0274227	0.0214792	0.0213601	0.136369	0.132541	0.132583	0.132627	0.137915	0.138062	69.38825	1758.837	0.5655434	0	0.273211	1	0.3324805	0.44103	0.22649	0.332481	0.2264898	0.6675195	0.4410296	0.2732112
350	-939.839	-130.37	-809.469	0.657852	0.84224	0.274627	0.226449	0.1059517	0.8894201	0.2264485	0.2746275	0.8422401	0.6578518	0.04207345	0.06387821	0.1105799	69.38825	0.03636228	0.0247946	0.0228698	0.0228936	0.0231891	0.0279123	0.0285574	0.0448136	0.0518091	0.0520847	0.0522532	0.0338993	0.0340666	0.0972472	0.0917445	0.0919304	0.0920759	0.103816	0.104043	69.38825	1758.837	0.3971005	0	0.546522	1	0.5604562	0.418055	0.0214889	0.560456	0.0214889	0.4395438	0.4180549	0.5465219
400	-942.18	-127.964	-814.215	0.925566	0.743135	0.0869642	0.082439	0.07251296	0.965768	0.08243902	0.08696423	0.7431353	0.9255665	0.02278595	0.04972701	0.03423205	69.38825	0.08582731	0.00159845	0.00159507	0.00159508	0.00159501	0.00160713	0.00160703	0.0168498	0.016967	0.0169672	0.0169656	0.0165409	0.0165388	0.148219	0.148104	0.148104	0.148106	0.148519	0.148521	69.38825	1758.837	0.3142328	0	0.721277	1	0.03389662	0.818729	0.147374	0.0338966	0.147374	0.9661034	0.8187294	0.7212768
450	-938.539	-127.796	-810.743	0.520844	0.395501	0.0615978	0.29297	0.1229979	0.8523343	0.2929698	0.06159776	0.395501	0.5208437	0.05158397	0.07141394	0.1476657	69.38825	0.02211661	0.00892921	0.00884446	0.0088447	0.00885251	0.0092603	0.0092707	0.0719806	0.0726214	0.0726326	0.0726264	0.0694836	0.0694743	0.0857683	0.085188	0.0851912	0.0852006	0.0879094	0.0879217	69.38825	1758.837	0.419389	0	0.782199	1	0.1605543	0.804551	0.0348943	0.160554	0.03489427	0.8394457	0.8045514	0.7821989
500	-938.253	-128.708	-809.545	0.580322	0.842358	0.223069	0.236492	0.09940605	0.8159324	0.2364916	0.2230686	0.8423584	0.5803219	0.0535899	0.04581615	0.1840676	69.38825	0.0258292	0.0201275	0.0191887	0.0191865	0.0193343	0.0216176	0.0218956	0.0425741	0.0465451	0.0466827	0.04666	0.0364397	0.0363385	0.104074	0.100803	0.100872	0.100966	0.108262	0.108433	69.38825	1758.837	0.539101	0	0.55215	1	0.4424185	0.45155	0.106032	0.442418	0.1060319	0.5575815	0.4515496	0.5521504
550	-942.281	-133.351	-808.931	0.14604	0.606056	0.750239	0.736545	0.1246939	0.3450459	0.7365446	0.7502386	0.6060561	0.1460402	0.08246784	0.04222605	0.6549541	69.38825	0.01244202	0.134001	0.133468	0.133447	0.133595	0.134729	0.135025	0.0209583	0.0218802	0.0219221	0.0218833	0.0197554	0.0196318	0.011649	0.0113505	0.0113527	0.0113676	0.0119755	0.0120095	69.38825	1758.837	0.6613623	0	0.478282	1	0.4616791	0.368035	0.170286	0.461679	0.1702858	0.5383209	0.3680351	0.4782822
