Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-942.917	-87.3173	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-900.842	-91.9394	-808.903	0.774953	0.929562	0.716656	0.686137	0.09393922	0.9111869	0.686137	0.7166563	0.9295617	0.7749526	0.04434617	0.04959305	0.08881312	69.38825	0.01365969	0.0842736	0.0709825	0.0702145	0.0720242	0.0876634	0.0984993	0.0430575	0.0745142	0.0744632	0.0755151	0.0277904	0.029611	0.0340778	0.0275111	0.0274953	0.0278633	0.035888	0.0385554	69.38825	1758.837	0.472073	0	0.240439	1	0.7320944	0.0736974	0.194208	0.732094	0.1942082	0.2679056	0.07369744	0.2404391
100	-896.844	-88.0847	-808.759	0.971875	0.340352	0.796136	0.165978	0.1036171	0.575386	0.1659785	0.7961364	0.3403517	0.9718755	0.03674363	0.06687343	0.424614	69.38825	0.01404349	0.0733546	0.0646623	0.063195	0.0659277	0.0770498	0.0911687	0.0476907	0.0691745	0.0695813	0.0698084	0.0329777	0.031568	0.0414744	0.0385453	0.0385798	0.0387513	0.0425603	0.04393	69.38825	1758.837	0.3546098	0	0.228425	1	0.7675842	0.0550916	0.177324	0.767584	0.1773242	0.2324158	0.05509163	0.2284249
150	-895.109	-85.4433	-809.665	0.508763	0.30414	0.820723	0.438212	0.123783	0.8278065	0.4382121	0.8207232	0.3041404	0.5087633	0.07757658	0.04620644	0.1721935	69.38825	0.03570057	0.120796	0.107875	0.105121	0.108731	0.121197	0.141483	0.0256043	0.0631153	0.0628516	0.06392	0.0150315	0.0156843	0.00879243	0.00708711	0.0070659	0.00715883	0.0089869	0.00949913	69.38825	1758.837	0.6267142	0	0.152273	1	0.8437236	0.0543135	0.101963	0.843724	0.1019629	0.1562764	0.05431348	0.1522727
200	-898.135	-86.0189	-812.117	0.154674	0.0413136	0.432005	0.207634	0.09277209	0.9586674	0.2076337	0.432005	0.04131364	0.154674	0.04899977	0.04377232	0.04133262	69.38825	0.1511684	0.132745	0.12311	0.122021	0.123162	0.133318	0.135477	0.0276132	0.0430407	0.0428354	0.043019	0.0238976	0.0234702	0.00461046	0.00414596	0.0041322	0.00414589	0.0046329	0.00462473	69.38825	1758.837	0.5281736	0	0.13495	1	0.5224498	0.0525076	0.425043	0.52245	0.4250426	0.4775502	0.05250765	0.1349505
250	-893.992	-84.4207	-809.572	0.233136	0.0133603	0.851214	0.596288	0.1096667	0.9128102	0.5962884	0.8512135	0.01336028	0.2331362	0.05673518	0.05293153	0.08718981	69.38825	0.05472362	0.146044	0.136204	0.133336	0.135961	0.145113	0.153511	0.0147502	0.0361295	0.0356223	0.0361047	0.012796	0.0128653	0.000282024	0.000240693	0.000237927	0.000240443	0.000278284	0.000283525	69.38825	1758.837	0.5173418	0	0.049167	1	0.7058977	0.0627994	0.231303	0.705898	0.2313029	0.2941023	0.06279939	0.04916704
300	-897.687	-87.5932	-810.094	0.671578	0.135617	0.953977	0.310536	0.0954282	0.9072608	0.310536	0.9539766	0.1356173	0.6715778	0.0259877	0.06944051	0.09273921	69.38825	0.03773892	0.122394	0.107302	0.105101	0.109246	0.12334	0.152941	0.0210998	0.073535	0.0729723	0.0751236	0.00864073	0.0101438	0.00323218	0.00267136	0.0026539	0.00272102	0.00330394	0.00357847	69.38825	1758.837	0.2723272	0	0.153652	1	0.9183207	0.0638262	0.0178531	0.918321	0.01785313	0.08167929	0.06382616	0.1536521
350	-897.256	-87.6374	-809.619	0.454126	0.142981	0.752133	0.988032	0.08862704	0.887171	0.9880319	0.7521325	0.142981	0.4541263	0.03051402	0.05811302	0.112829	69.38825	0.02728817	0.10825	0.103253	0.103471	0.104954	0.11892	0.124816	0.0534583	0.0606499	0.0609793	0.0609175	0.0364604	0.0366631	0.00446438	0.00413825	0.00415576	0.00417504	0.00508682	0.00518792	69.38825	1758.837	0.3442969	0	0.629041	1	0.5342849	0.108659	0.357056	0.534285	0.3570563	0.4657151	0.1086588	0.6290409
400	-899.996	-86.6815	-813.315	0.341762	0.129515	0.811486	0.863014	0.145488	0.9158759	0.863014	0.8114861	0.1295154	0.3417618	0.07902198	0.06646599	0.0841241	69.38825	0.07455106	0.131764	0.123018	0.124407	0.127126	0.136421	0.160664	0.0288789	0.0503838	0.0515942	0.0524245	0.00468758	0.00527091	0.000545439	0.000476616	0.000487567	0.000495142	0.000649956	0.000706318	69.38825	1758.837	0.5431513	0	0.464934	1	0.9373751	0.0568034	0.00582147	0.937375	0.005821473	0.06262489	0.05680341	0.4649338
450	-898.759	-85.6429	-813.116	0.0637271	0.201414	0.415069	0.772893	0.1274866	0.9842586	0.7728934	0.4150692	0.2014145	0.06372714	0.05715715	0.07032945	0.01574144	69.38825	0.1960745	0.160223	0.154034	0.153288	0.151274	0.154785	0.108906	0.01481	0.0234128	0.023357	0.0230169	0.0104385	0.00723838	0.00280917	0.00261892	0.0026128	0.00257474	0.00271453	0.00188484	69.38825	1758.837	0.4483385	0	0.278956	1	0.5710704	0.042598	0.386332	0.57107	0.3863316	0.4289296	0.04259804	0.2789556
