Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1055.69	-200.094	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-991.661	-181.12	-810.541	0.898517	0.309335	0.676972	0.907127	0.08167857	0.8747619	0.9071268	0.676972	0.3093347	0.898517	0.02781406	0.05386451	0.1252381	69.38825	0.02383242	0.06071	0.0606433	0.0606436	0.0606657	0.0618659	0.0618915	0.0800056	0.0801021	0.0801027	0.080085	0.0783374	0.0783177	0.0259507	0.0259216	0.0259217	0.0259289	0.0264492	0.0264574	69.38825	1758.837	0.3405307	0	0.942267	1	0.05555341	0.705239	0.239208	0.0555534	0.2392076	0.9444466	0.705239	0.9422669
100	-994.657	-186.083	-808.574	0.68347	0.633766	0.797777	0.61706	0.1117995	0.6809123	0.6170602	0.797777	0.6337659	0.6834704	0.04994028	0.06185921	0.3190877	69.38825	0.01520102	0.0642152	0.0640112	0.0640143	0.064124	0.0657007	0.0658665	0.0534555	0.053817	0.0538233	0.0536945	0.0508248	0.0506338	0.0489948	0.0488386	0.0488399	0.0489023	0.0500772	0.0501664	69.38825	1758.837	0.4466951	0	0.854172	1	0.1333423	0.405038	0.46162	0.133342	0.46162	0.8666577	0.4050377	0.8541721
150	-990.754	-181.538	-809.216	0.813972	0.237062	0.832725	0.726191	0.119562	0.871747	0.7261906	0.8327246	0.2370624	0.8139725	0.07019018	0.04937185	0.128253	69.38825	0.02974141	0.0744414	0.0735103	0.0735073	0.0735172	0.0749801	0.0749957	0.0700132	0.071226	0.0712269	0.0712291	0.0693151	0.0693152	0.0222021	0.0219365	0.0219367	0.0219376	0.0223539	0.0223558	69.38825	1758.837	0.5870608	0	0.357557	1	0.06520278	0.888238	0.0465588	0.0652028	0.04655881	0.9347972	0.8882384	0.3575567
200	-989.697	-179.517	-810.18	0.98292	0.325253	0.401294	0.582749	0.1322595	0.9211846	0.5827487	0.4012938	0.3252528	0.9829198	0.08802872	0.04423074	0.07881543	69.38825	0.03714981	0.035494	0.0350369	0.0350361	0.0350387	0.0356423	0.0356492	0.0845712	0.0855309	0.0855308	0.0855291	0.0842558	0.0842439	0.0465989	0.0461008	0.0461008	0.0461034	0.0467637	0.0467736	69.38825	1758.837	0.665576	0	0.233855	1	0.03877822	0.73168	0.229542	0.0387782	0.2295417	0.9612218	0.7316801	0.2338546
250	-987.999	-178.771	-809.228	0.999095	0.32097	0.605419	0.940886	0.113505	0.8983664	0.9408856	0.6054193	0.3209702	0.9990952	0.05513837	0.05836667	0.1016336	69.38825	0.03387947	0.0574942	0.0552851	0.055296	0.055462	0.0624004	0.0626629	0.0856052	0.0888669	0.0889282	0.0890529	0.0783593	0.0785094	0.0234706	0.0225365	0.0225465	0.0225686	0.0254611	0.0254944	69.38825	1758.837	0.4857791	0	0.656771	1	0.2760269	0.712233	0.0117403	0.276027	0.01174031	0.7239731	0.7122328	0.6567708
300	-990.401	-179.132	-811.269	0.475363	0.144775	0.217479	0.456115	0.08207489	0.9418361	0.4561151	0.2174794	0.144775	0.4753634	0.02164213	0.06043277	0.05816388	69.38825	0.06692716	0.045217	0.0442466	0.0442461	0.0442874	0.0467186	0.0467882	0.0939077	0.0954956	0.0955071	0.0954959	0.0914472	0.0914199	0.0275259	0.0269291	0.0269311	0.0269457	0.0284322	0.0284586	69.38825	1758.837	0.2636875	0	0.582835	1	0.1228585	0.654906	0.222235	0.122859	0.2222354	0.8771415	0.6549061	0.5828353
350	-991.614	-180.818	-810.796	0.311359	0.153841	0.20479	0.219452	0.1130273	0.9494279	0.2194521	0.2047903	0.1538413	0.3113588	0.04760752	0.06541982	0.05057211	69.38825	0.09827108	0.0554211	0.0535543	0.0536029	0.0540732	0.0628278	0.0636857	0.0754078	0.0785953	0.0787321	0.0788559	0.0626757	0.0627952	0.0357431	0.0345588	0.0345908	0.0347092	0.0399854	0.0401857	69.38825	1758.837	0.4212036	0	0.758352	1	0.3980934	0.445653	0.156254	0.398093	0.1562538	0.6019066	0.4456528	0.7583518
400	-993.245	-182.881	-810.364	0.555891	0.141695	0.398769	0.622002	0.09830687	0.9497955	0.6220019	0.3987691	0.1416951	0.5558915	0.05302683	0.04528003	0.05020452	69.38825	0.05131491	0.0729166	0.0661352	0.0661026	0.0666828	0.0808542	0.081964	0.0797112	0.0889574	0.0890798	0.0895606	0.0691475	0.0697226	0.0133368	0.011961	0.0119734	0.0120224	0.0148918	0.0149802	69.38825	1758.837	0.5394011	0	0.47689	1	0.4274173	0.567796	0.00478669	0.427417	0.004786691	0.5725827	0.567796	0.4768904
450	-990.522	-179.888	-810.635	0.896071	0.144579	0.387407	0.471941	0.1184622	0.9547299	0.4719413	0.3874071	0.1445792	0.8960711	0.05583753	0.06262467	0.0452701	69.38825	0.08503916	0.0488371	0.0438174	0.0437586	0.043891	0.0507184	0.0509748	0.0919548	0.099834	0.0997874	0.0999336	0.0890111	0.0891519	0.0255835	0.0232469	0.0232393	0.0232766	0.0264436	0.02654	69.38825	1758.837	0.4713531	0	0.235497	1	0.2568176	0.523183	0.219999	0.256818	0.2199993	0.7431824	0.5231831	0.2354966
500	-988.871	-179.019	-809.852	0.986267	0.338878	0.600623	0.921122	0.1243892	0.8969327	0.9211218	0.600623	0.338878	0.9862668	0.06452987	0.05985933	0.1030673	69.38825	0.03481924	0.0535649	0.0524038	0.0523998	0.0524171	0.0542346	0.0542675	0.0834815	0.0853031	0.0853048	0.0853052	0.0824334	0.0824209	0.0296044	0.0289696	0.02897	0.0289748	0.0299664	0.0299782	69.38825	1758.837	0.5187739	0	0.348699	1	0.08513129	0.741214	0.173655	0.0851313	0.1736547	0.9148687	0.741214	0.3486995
550	-990.485	-180.5	-809.985	0.57799	0.292932	0.392833	0.409014	0.1251687	0.9309847	0.4090137	0.3928332	0.2929319	0.5779901	0.07410938	0.05105935	0.0690153	69.38825	0.05309488	0.0497969	0.0485875	0.0485794	0.0485904	0.0499444	0.0499661	0.0686074	0.0708699	0.0708663	0.0708704	0.0683295	0.0683157	0.0482449	0.0472249	0.0472236	0.0472269	0.0483708	0.0483849	69.38825	1758.837	0.5920758	0	0.0985435	1	0.079179	0.758269	0.162552	0.079179	0.1625518	0.920821	0.7582692	0.09854348
600	-992.952	-183.683	-809.269	0.994657	0.707772	0.497553	0.879468	0.09774291	0.9277932	0.8794684	0.4975527	0.7077725	0.9946568	0.03858808	0.05915483	0.07220683	69.38825	0.03413056	0.0475906	0.0417441	0.0415993	0.0418013	0.0485465	0.0488625	0.068259	0.0812314	0.0811279	0.0813243	0.0661534	0.0663291	0.050362	0.044083	0.0440422	0.0441231	0.0513452	0.051475	69.38825	1758.837	0.3947916	0	0.118517	1	0.3432244	0.603669	0.0531067	0.343224	0.05310668	0.6567756	0.6036689	0.1185169
650	-991.474	-181.786	-809.688	0.801597	0.503144	0.782434	0.990301	0.1109308	0.7983067	0.9903009	0.7824339	0.5031436	0.8015975	0.04140547	0.06952533	0.2016933	69.38825	0.02161575	0.0682708	0.067185	0.0671768	0.0671918	0.06862	0.0686431	0.0659613	0.067674	0.067675	0.0676775	0.0654145	0.0654117	0.0324188	0.0318192	0.0318194	0.0318209	0.0326082	0.0326119	69.38825	1758.837	0.373255	0	0.23315	1	0.08876809	0.863236	0.0479964	0.0887681	0.04799635	0.9112319	0.8632356	0.2331501
700	-992.153	-181.392	-810.76	0.188301	0.180069	0.233887	0.982409	0.1091092	0.9492575	0.9824091	0.2338873	0.1800692	0.1883011	0.0377854	0.07132384	0.05074254	69.38825	0.05262581	0.0857554	0.0856428	0.0856429	0.085647	0.0861499	0.0861553	0.0685741	0.0687193	0.0687196	0.0687171	0.0680659	0.0680626	0.0123368	0.0123045	0.0123046	0.0123047	0.0124486	0.0124488	69.38825	1758.837	0.346308	0	0.773655	1	0.02435449	0.877505	0.0981402	0.0243545	0.09814019	0.9756455	0.8775053	0.7736552
750	-990.432	-180.084	-810.348	0.741759	0.244197	0.415624	0.141614	0.08954932	0.9257695	0.1416141	0.4156239	0.2441966	0.7417595	0.03784149	0.05170783	0.07423051	69.38825	0.04637074	0.0422789	0.0366081	0.0364249	0.0367225	0.0437934	0.0442859	0.0512032	0.062604	0.062524	0.0627711	0.0484505	0.0487071	0.0726113	0.0679154	0.0678884	0.067973	0.0735645	0.0736737	69.38825	1758.837	0.4225771	0	0.169155	1	0.4196212	0.574179	0.00620002	0.419621	0.006200016	0.5803788	0.5741787	0.1691555
800	-993.114	-182.433	-810.681	0.723843	0.160135	0.370943	0.0686629	0.08961694	0.8765248	0.06866293	0.3709426	0.1601351	0.7238427	0.02248936	0.06712758	0.1234752	69.38825	0.06328658	0.0316003	0.0291699	0.0291456	0.0294028	0.0345861	0.0351027	0.0497479	0.0540587	0.0541493	0.0542197	0.0447084	0.0447274	0.0851264	0.0835469	0.0835634	0.0836419	0.086666	0.0868366	69.38825	1758.837	0.2509499	0	0.478172	1	0.3996657	0.439387	0.160947	0.399666	0.1609469	0.6003343	0.4393874	0.4781719
850	-992.522	-181.616	-810.906	0.756853	0.111042	0.347603	0.904533	0.1379808	0.9160916	0.9045325	0.3476035	0.1110421	0.7568533	0.08509092	0.05288991	0.08390845	69.38825	0.05680601	0.0498336	0.0497327	0.0497418	0.0500424	0.056396	0.0568373	0.106616	0.106775	0.106787	0.106748	0.0981074	0.0981002	0.0102278	0.0102037	0.0102046	0.0102417	0.0116753	0.0117292	69.38825	1758.837	0.6166865	0	0.979268	1	0.2309875	0.391151	0.377862	0.230988	0.3778617	0.7690125	0.3911508	0.9792678
