Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-987.647	-132.048	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-921.187	-112.397	-808.791	0.968354	0.727107	0.536335	0.464862	0.1087678	0.738916	0.4648616	0.5363346	0.7271074	0.9683542	0.04001121	0.06875658	0.261084	69.38825	0.01054736	0.0321439	0.0321198	0.0321207	0.032158	0.0333363	0.0333797	0.0567423	0.0568023	0.0568037	0.0567696	0.053781	0.0537413	0.0777809	0.0777438	0.0777442	0.0777758	0.0795111	0.0795456	69.38825	1758.837	0.367859	0	0.977917	1	0.147034	0.706139	0.146827	0.147034	0.1468266	0.852966	0.7061393	0.9779169
100	-922.153	-113.91	-808.244	0.43452	0.655898	0.423424	0.580579	0.1092135	0.7202909	0.5805793	0.4234244	0.6558977	0.4345204	0.05478819	0.05442531	0.2797091	69.38825	0.01475386	0.0556135	0.0552441	0.0552427	0.0552701	0.0561685	0.0562154	0.0542966	0.0551644	0.0551722	0.0551449	0.052999	0.0529449	0.0567545	0.0562558	0.0562576	0.0562747	0.0574748	0.0575064	69.38825	1758.837	0.5016613	0	0.571777	1	0.1200467	0.672305	0.207649	0.120047	0.2076487	0.8799533	0.6723046	0.5717768
150	-925.101	-114.966	-810.135	0.88857	0.666303	0.506337	0.576572	0.1289038	0.8271357	0.5765715	0.5063368	0.6663034	0.88857	0.059292	0.06961183	0.1728643	69.38825	0.00990378	0.0429733	0.0405975	0.0405646	0.040719	0.0448103	0.045097	0.0628896	0.0683325	0.0683916	0.068404	0.0587188	0.0586535	0.0607073	0.0577816	0.0578015	0.0578581	0.0627836	0.0629161	69.38825	1758.837	0.4599708	0	0.389133	1	0.3026355	0.530408	0.166956	0.302636	0.1669563	0.6973645	0.5304082	0.3891331
200	-926.372	-115.87	-810.502	0.826268	0.190467	0.573571	0.501317	0.09603344	0.7949712	0.5013166	0.5735711	0.1904675	0.8262682	0.05623137	0.03980206	0.2050288	69.38825	0.02092951	0.0566403	0.0563221	0.0563217	0.0563475	0.057084	0.0571375	0.0802609	0.0807068	0.0807079	0.0806747	0.0796295	0.0795569	0.0297633	0.0296392	0.0296393	0.0296516	0.0299445	0.0299722	69.38825	1758.837	0.5855395	0	0.536328	1	0.03975171	0.387913	0.572336	0.0397517	0.5723357	0.9602483	0.3879126	0.5363279
250	-922.939	-113.819	-809.12	0.548014	0.701844	0.0949285	0.179337	0.1216282	0.8603234	0.1793367	0.09492853	0.7018436	0.5480141	0.06971774	0.05191048	0.1396766	69.38825	0.02619753	0.005914	0.00585904	0.00585878	0.0058591	0.00591782	0.00591925	0.033013	0.0336186	0.0336187	0.0336166	0.0329556	0.032926	0.127739	0.127189	0.127189	0.127192	0.127793	0.127821	69.38825	1758.837	0.5732037	0	0.0450628	1	0.0415787	0.547287	0.411135	0.0415787	0.4111347	0.9584213	0.5472866	0.04506277
300	-922.945	-114.042	-808.902	0.91854	0.271866	0.224161	0.288362	0.0993618	0.9323901	0.2883617	0.2241607	0.2718659	0.9185397	0.04173506	0.05762673	0.06760986	69.38825	0.02538154	0.0257053	0.0222668	0.0222157	0.0223338	0.0271776	0.0273845	0.0786427	0.088168	0.0881913	0.0883455	0.0747535	0.0749166	0.0621307	0.0563572	0.0563644	0.0564212	0.0642598	0.0643656	69.38825	1758.837	0.4200313	0	0.248962	1	0.3623695	0.60418	0.0334505	0.362369	0.03345051	0.6376305	0.60418	0.248962
350	-923.862	-115.46	-808.402	0.19302	0.582101	0.535451	0.355466	0.1083208	0.7027199	0.3554664	0.5354512	0.5821014	0.1930196	0.05905007	0.04927075	0.2972801	69.38825	0.014818	0.0968452	0.0953287	0.0952449	0.0953368	0.0969534	0.0970579	0.0283969	0.0313412	0.0313426	0.0313481	0.0281958	0.0281957	0.0413292	0.0400863	0.0400865	0.0400878	0.0414099	0.0414131	69.38825	1758.837	0.5451405	0	0.0585079	1	0.2829877	0.705224	0.0117885	0.282988	0.01178847	0.7170123	0.7052238	0.05850795
400	-921.992	-114.1	-807.892	0.478571	0.316271	0.599938	0.804655	0.1001321	0.7482831	0.8046552	0.5999378	0.3162713	0.4785706	0.04673101	0.0534011	0.2517169	69.38825	0.008932296	0.0863333	0.0843984	0.0843682	0.0845007	0.0882144	0.0884137	0.0602502	0.0630433	0.0630839	0.063105	0.0575744	0.0575957	0.0199891	0.0192696	0.0192738	0.0192772	0.0206519	0.0206573	69.38825	1758.837	0.4666936	0	0.464035	1	0.2651383	0.721654	0.0132078	0.265138	0.01320777	0.7348617	0.7216539	0.4640351
450	-922.525	-113.882	-808.644	0.883919	0.619343	0.569319	0.564507	0.117721	0.6322398	0.5645072	0.569319	0.6193427	0.8839187	0.07691838	0.04080264	0.3677602	69.38825	0.009019426	0.0408117	0.0404122	0.040409	0.040417	0.0409086	0.0409372	0.060839	0.0617031	0.0617035	0.0616961	0.0606268	0.0605756	0.0650114	0.0645553	0.0645554	0.0645604	0.0651239	0.0651539	69.38825	1758.837	0.6533954	0	0.15076	1	0.06371961	0.604464	0.331816	0.0637196	0.3318165	0.9362804	0.6044639	0.1507601
