Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-988.917	-133.317	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-940.995	-132.495	-808.5	0.997702	0.829627	0.751776	0.933928	0.1113873	0.7449661	0.9339279	0.7517757	0.8296265	0.9977024	0.05272538	0.05866197	0.2550339	69.38825	0.0170633	0.0719597	0.0645419	0.0644114	0.0663517	0.0809488	0.0876472	0.0642373	0.0791472	0.0798109	0.0802662	0.0446859	0.0449877	0.0289051	0.0247997	0.0249211	0.0251698	0.0331767	0.0340317	69.38825	1758.837	0.4733516	0	0.446617	1	0.6699565	0.160933	0.16911	0.669957	0.1691105	0.3300435	0.160933	0.4466172
100	-942.126	-133.027	-809.099	0.97473	0.298024	0.253663	0.486062	0.1090772	0.8213164	0.4860618	0.2536632	0.298024	0.9747298	0.05692753	0.05214967	0.1786836	69.38825	0.03358541	0.0386534	0.0304195	0.0297992	0.0307931	0.0413043	0.0450552	0.0875546	0.108018	0.10783	0.108199	0.078368	0.0780236	0.0385826	0.0307388	0.0307121	0.0309928	0.0413675	0.0435878	69.38825	1758.837	0.5219013	0	0.155993	1	0.5732765	0.0889957	0.337728	0.573277	0.3377277	0.4267235	0.08899575	0.1559933
150	-946.885	-136.996	-809.889	0.259118	0.513913	0.776808	0.785963	0.1283371	0.8891988	0.7859634	0.7768078	0.5139126	0.259118	0.08516458	0.04317248	0.1108012	69.38825	0.03098592	0.120113	0.114758	0.114391	0.114843	0.120758	0.121574	0.028619	0.0366486	0.0366021	0.0366645	0.0276711	0.0275748	0.0173492	0.0158093	0.0157965	0.0158174	0.0174918	0.0175182	69.38825	1758.837	0.6636008	0	0.0789738	1	0.3555804	0.390671	0.253748	0.35558	0.2537485	0.6444196	0.3906711	0.07897384
200	-943.513	-131.978	-811.535	0.815955	0.255183	0.567363	0.0998479	0.1103912	0.9260152	0.09984788	0.5673634	0.2551831	0.8159545	0.03429537	0.07609579	0.07398481	69.38825	0.04823878	0.062247	0.0477299	0.0461356	0.0478406	0.0627899	0.0668087	0.0333302	0.0653971	0.0640378	0.0655392	0.0319635	0.0331575	0.0656344	0.0584017	0.0579483	0.0584535	0.0658846	0.0667005	69.38825	1758.837	0.3106714	0	0.0265331	1	0.6810009	0.264611	0.0543879	0.681001	0.05438786	0.3189991	0.2646112	0.02653311
250	-941.131	-131.757	-809.373	0.775455	0.301903	0.600331	0.361477	0.09823991	0.7864088	0.361477	0.6003315	0.3019035	0.7754545	0.0324762	0.06576371	0.2135912	69.38825	0.0278667	0.0869327	0.0706292	0.0672036	0.0706404	0.0870028	0.0954305	0.0442011	0.0813748	0.0797741	0.0813739	0.0424579	0.0430433	0.0273135	0.0223596	0.0221742	0.0223697	0.0275257	0.0281928	69.38825	1758.837	0.3305805	0	0.00709184	1	0.7057679	0.158027	0.136205	0.705768	0.1362049	0.2942321	0.1580272	0.007091839
300	-940.412	-131.349	-809.063	0.802242	0.398051	0.734789	0.570615	0.1096139	0.7857005	0.5706151	0.7347889	0.3980511	0.8022423	0.0467139	0.0629	0.2142995	69.38825	0.02438807	0.0827149	0.0726308	0.0717965	0.0734475	0.0868723	0.0919584	0.0547643	0.0736319	0.0736217	0.0740399	0.0461807	0.0460844	0.0266162	0.0229689	0.0229674	0.0231156	0.0279649	0.0286238	69.38825	1758.837	0.4261677	0	0.216801	1	0.5831649	0.157704	0.259131	0.583165	0.2591309	0.4168351	0.1577042	0.2168007
350	-942.36	-132.222	-810.137	0.760497	0.334259	0.555212	0.561809	0.09221494	0.9051311	0.561809	0.5552118	0.3342589	0.7604975	0.03769063	0.05452431	0.09486887	69.38825	0.05643673	0.088228	0.0694746	0.0671811	0.0698381	0.0894071	0.101432	0.0476032	0.0908841	0.0893431	0.0913235	0.0392887	0.0418504	0.0212553	0.015977	0.0157664	0.0160506	0.0217128	0.0233844	69.38825	1758.837	0.4087258	0	0.0926325	1	0.7136409	0.0889084	0.197451	0.713641	0.1974506	0.2863591	0.08890843	0.09263248
400	-941.321	-132.024	-809.296	0.549239	0.30827	0.583392	0.180371	0.1079848	0.8535385	0.1803711	0.5833924	0.3082698	0.5492395	0.05132723	0.05665757	0.1464615	69.38825	0.04200808	0.0825261	0.0743707	0.0744505	0.0769639	0.0928136	0.102498	0.0490674	0.0653288	0.0661646	0.0670273	0.0275711	0.0284438	0.0326084	0.0296193	0.029776	0.0300312	0.0350144	0.0357244	69.38825	1758.837	0.4753191	0	0.467249	1	0.7570348	0.152584	0.0903813	0.757035	0.0903813	0.2429652	0.1525839	0.4672491
450	-947.427	-136.854	-810.573	0.844365	0.121045	0.643619	0.409593	0.1252173	0.9137624	0.4095934	0.6436191	0.1210447	0.8443645	0.08562931	0.03958799	0.08623758	69.38825	0.04788525	0.0672314	0.0636415	0.0635954	0.0637061	0.0685104	0.0688018	0.0777199	0.0825238	0.0825043	0.0825163	0.0759391	0.0758395	0.0215614	0.0206476	0.020645	0.0206698	0.0219214	0.0220253	69.38825	1758.837	0.6838457	0	0.22468	1	0.1681787	0.29852	0.533301	0.168179	0.5333013	0.8318213	0.29852	0.2246798
