Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-992.287	-136.687	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-947.544	-136.323	-811.221	0.245427	0.461147	0.750188	0.225099	0.1055504	0.9528824	0.2250991	0.7501882	0.4611471	0.2454267	0.06267876	0.04287167	0.04711759	69.38825	0.1288254	0.154226	0.144546	0.142205	0.143069	0.148589	0.0312669	0.0135969	0.0466983	0.0462647	0.0464433	0.00734519	0.00148761	0.0153849	0.013769	0.0136555	0.0136834	0.0147638	0.00300539	69.38825	1758.837	0.5938276	0	0.127838	1	0.8565634	0.0027907	0.140646	0.856563	0.1406459	0.1434366	0.002790703	0.1278384
100	-945.96	-135.301	-810.659	0.478168	0.208839	0.963841	0.390474	0.08632409	0.8882832	0.3904739	0.9638413	0.208839	0.4781677	0.02177938	0.06454472	0.1117168	69.38825	0.05517478	0.130398	0.117108	0.11456	0.116117	0.127201	0.0993762	0.027524	0.0565115	0.0558023	0.0561696	0.0219655	0.0161075	0.0115205	0.00997601	0.00988934	0.00991779	0.0112924	0.00856282	69.38825	1758.837	0.2522978	0	0.0906212	1	0.6749811	0.00664586	0.318373	0.674981	0.318373	0.3250189	0.00664586	0.0906212
150	-948.758	-138.61	-810.149	0.501614	0.434989	0.974974	0.884656	0.09545579	0.9643928	0.8846556	0.974974	0.4349887	0.5016137	0.03374012	0.06171567	0.03560723	69.38825	0.07031801	0.117608	0.106361	0.106228	0.108193	0.124898	0.131376	0.0353816	0.0539594	0.0540425	0.0548622	0.022882	0.0237917	0.0103015	0.0091265	0.00913952	0.00927251	0.0110769	0.0114983	69.38825	1758.837	0.3534633	0	0.354143	1	0.658038	0.191263	0.150699	0.658038	0.1506993	0.341962	0.1912628	0.3541427
200	-950.224	-138.738	-811.486	0.470925	0.133864	0.626537	0.18039	0.08414959	0.9319677	0.1803901	0.6265371	0.1338637	0.4709247	0.02151922	0.06263037	0.06803233	69.38825	0.1064584	0.091745	0.0840074	0.0839361	0.0848303	0.0975752	0.102219	0.0493856	0.0619279	0.0621043	0.062186	0.0370035	0.0375466	0.0244732	0.0227061	0.0227404	0.0228796	0.0258494	0.0268841	69.38825	1758.837	0.2557258	0	0.412533	1	0.519024	0.0736574	0.407319	0.519024	0.4073186	0.480976	0.07365738	0.412533
250	-947.399	-135.435	-811.964	0.174664	0.254328	0.470261	0.248137	0.08459742	0.9664555	0.2481367	0.4702605	0.2543276	0.1746643	0.02349322	0.0611042	0.03354447	69.38825	0.1863696	0.139747	0.130923	0.131177	0.131365	0.139959	0.0642626	0.0305692	0.0479376	0.0483463	0.0481648	0.0132417	0.0058566	0.0131757	0.0119443	0.0120332	0.0119974	0.0133528	0.0059478	69.38825	1758.837	0.2777061	0	0.432165	1	0.7579361	0.0098934	0.232171	0.757936	0.2321705	0.2420639	0.009893401	0.4321655
300	-946.041	-135.515	-810.526	0.546212	0.668791	0.601509	0.0386184	0.09170021	0.8317707	0.0386184	0.6015092	0.668791	0.5462119	0.02482698	0.06687323	0.1682293	69.38825	0.06320712	0.0491355	0.0431104	0.0413174	0.0427765	0.0475882	0.0568118	0.0114016	0.0371008	0.0365943	0.0371334	0.00759326	0.00764739	0.0989789	0.0940007	0.0937093	0.0940142	0.0989442	0.102142	69.38825	1758.837	0.2707407	0	0.069763	1	0.8617074	0.0253924	0.1129	0.861707	0.1129002	0.1382926	0.02539244	0.06976301
350	-946.552	-136.878	-809.673	0.524626	0.857752	0.387208	0.30176	0.1074741	0.8735208	0.3017595	0.3872075	0.8577518	0.5246262	0.05482214	0.05265194	0.1264792	69.38825	0.06016005	0.0684353	0.0573006	0.0553263	0.0567919	0.0660984	0.0704966	0.0334767	0.0736267	0.0729798	0.0734659	0.0235452	0.0217222	0.061377	0.0483351	0.0480492	0.048207	0.0605756	0.0601904	69.38825	1758.837	0.5100964	0	0.0982776	1	0.7762269	0.010584	0.213189	0.776227	0.2131891	0.2237731	0.010584	0.09827755
400	-947.882	-137.957	-809.926	0.770566	0.168196	0.986511	0.0870195	0.1018583	0.8658343	0.08701948	0.9865113	0.1681958	0.7705657	0.04165113	0.0602072	0.1341657	69.38825	0.07065274	0.0777701	0.069189	0.0685262	0.0690451	0.0780333	0.0644516	0.0376665	0.0527478	0.0525484	0.0525355	0.0319967	0.0252911	0.0555909	0.0533249	0.0532828	0.0534398	0.0564247	0.0481355	69.38825	1758.837	0.4089124	0	0.165134	1	0.4985165	0.00712606	0.494357	0.498516	0.4943575	0.5014835	0.007126055	0.1651344
450	-948.888	-138.084	-810.804	0.687788	0.209753	0.928194	0.149486	0.0881636	0.933146	0.149486	0.9281939	0.2097527	0.6877883	0.02968164	0.05848196	0.06685404	69.38825	0.08581931	0.0846401	0.0759061	0.075592	0.0762979	0.0874524	0.0909833	0.0398549	0.0554415	0.0553989	0.05561	0.031531	0.0320643	0.0406091	0.0376886	0.0376742	0.0378673	0.0418357	0.0435528	69.38825	1758.837	0.3366655	0	0.276914	1	0.5284311	0.0637646	0.407804	0.528431	0.4078043	0.4715689	0.06376457	0.2769141
500	-947.27	-137.162	-810.108	0.312867	0.299034	0.58795	0.0554558	0.1025725	0.9512123	0.05545582	0.5879496	0.2990336	0.3128669	0.04358499	0.0589875	0.04878767	69.38825	0.08878307	0.0519114	0.0495527	0.0495006	0.0495475	0.0525012	0.0463954	0.0212549	0.0261539	0.0261625	0.0260997	0.0187117	0.0163164	0.0967064	0.0946132	0.0946219	0.0947447	0.0978182	0.0873879	69.38825	1758.837	0.4249189	0	0.282723	1	0.33998	0.025763	0.634257	0.33998	0.634257	0.66002	0.02576296	0.2827227
550	-950.023	-139.968	-810.055	0.563005	0.0366362	0.948628	0.13105	0.1057365	0.9333479	0.1310498	0.9486284	0.03663621	0.5630046	0.04342831	0.06230814	0.06665208	69.38825	0.07304361	0.103852	0.0996303	0.0997959	0.100606	0.11324	0.116564	0.0528551	0.0585011	0.058671	0.0586883	0.0390979	0.0395344	0.00969714	0.00944084	0.00945222	0.00951532	0.01029	0.010568	69.38825	1758.837	0.4107222	0	0.658172	1	0.4365801	0.112641	0.450779	0.43658	0.4507794	0.5634199	0.1126406	0.6581721
600	-946.459	-136.112	-810.346	0.655601	0.44707	0.951419	0.278288	0.1274256	0.8668179	0.2782878	0.9514195	0.44707	0.6556011	0.06955139	0.05787418	0.1331821	69.38825	0.05403388	0.0863009	0.0808071	0.081015	0.0817919	0.0922258	0.0992302	0.0446099	0.0545883	0.0550187	0.0547369	0.025782	0.0261402	0.0361414	0.0338665	0.0340068	0.0341739	0.0386182	0.0409463	69.38825	1758.837	0.5458198	0	0.559311	1	0.6221869	0.0252069	0.352606	0.622187	0.3526062	0.3778131	0.02520693	0.5593107
650	-948.08	-136.267	-811.813	0.647005	0.817897	0.812459	0.919975	0.1413608	0.8427166	0.9199748	0.8124593	0.8178969	0.6470051	0.1059901	0.03537072	0.1572834	69.38825	0.05083858	0.101428	0.0890895	0.087823	0.0898341	0.103311	0.11712	0.0393341	0.0677665	0.0677967	0.0683	0.0257278	0.0266041	0.0208449	0.0167732	0.0167791	0.0169066	0.0216191	0.0229416	69.38825	1758.837	0.7497841	0	0.223984	1	0.7270919	0.0438725	0.229036	0.727092	0.2290356	0.2729081	0.04387247	0.2239836
700	-946.818	-136.734	-810.084	0.452395	0.0951994	0.876823	0.325369	0.1063093	0.9231892	0.3253693	0.8768233	0.09519936	0.4523947	0.0491019	0.05720738	0.07681079	69.38825	0.09197933	0.113829	0.10508	0.104507	0.105093	0.114679	0.117267	0.040953	0.0533158	0.0531401	0.0532498	0.0381314	0.0381842	0.0107734	0.00994755	0.00992821	0.00994986	0.0108817	0.011089	69.38825	1758.837	0.4618778	0	0.121036	1	0.3723807	0.0509136	0.576706	0.372381	0.5767057	0.6276193	0.05091359	0.121036
750	-947.257	-135.319	-811.938	0.260123	0.0556074	0.74605	0.185774	0.1273865	0.9718386	0.185774	0.7460496	0.05560741	0.2601227	0.06800788	0.05937866	0.0281614	69.38825	0.2389634	0.146792	0.136452	0.136173	0.136446	0.146286	0.0793108	0.0280821	0.0471621	0.0472294	0.0471898	0.0158031	0.00840546	0.00466373	0.00428243	0.00428737	0.00428325	0.00465903	0.00249258	69.38825	1758.837	0.5338702	0	0.336267	1	0.6981121	0.0150656	0.286822	0.698112	0.2868223	0.3018879	0.01506563	0.3362672
800	-945.792	-135.441	-810.351	0.396912	0.216657	0.905554	0.0591458	0.09335588	0.9089813	0.05914581	0.9055542	0.216657	0.396912	0.03094357	0.0624123	0.09101871	69.38825	0.07582592	0.0923042	0.0852686	0.0849138	0.0861632	0.0952448	0.100242	0.0228556	0.0363054	0.0363992	0.0366442	0.015403	0.0155788	0.0493035	0.0474394	0.0474715	0.0476311	0.0499859	0.050846	69.38825	1758.837	0.3314582	0	0.297189	1	0.6599614	0.100769	0.23927	0.659961	0.2392696	0.3400386	0.100769	0.2971893
850	-945.655	-134.946	-810.708	0.519563	0.191718	0.927243	0.108524	0.1244605	0.945518	0.1085237	0.9272432	0.1917178	0.5195633	0.06601872	0.05844178	0.05448196	69.38825	0.09021928	0.0987711	0.0897371	0.089519	0.0902475	0.100973	0.102373	0.032508	0.0496617	0.0497418	0.0498901	0.0212501	0.0209699	0.0349218	0.032504	0.0325325	0.032661	0.0356985	0.0360402	69.38825	1758.837	0.5304391	0	0.326944	1	0.636823	0.0312825	0.331894	0.636823	0.3318944	0.363177	0.03128253	0.3269435
900	-944.461	-133.844	-810.617	0.363944	0.127061	0.86417	0.179948	0.1210053	0.9390543	0.1799477	0.8641698	0.1270611	0.3639436	0.06824753	0.05275779	0.06094566	69.38825	0.1198239	0.125382	0.114823	0.113849	0.114832	0.125374	0.118365	0.0277923	0.0475581	0.0473923	0.0475641	0.0203079	0.0185236	0.013764	0.0125764	0.0125485	0.012584	0.0138454	0.0129183	69.38825	1758.837	0.5640044	0	0.212077	1	0.6307989	0.0204673	0.348734	0.630799	0.3487338	0.3692011	0.02046733	0.2120769
950	-947.158	-136.31	-810.848	0.571431	0.369228	0.651344	0.144604	0.1097164	0.8665756	0.1446042	0.6513445	0.3692285	0.5714305	0.07260194	0.03711444	0.1334244	69.38825	0.04161414	0.0837224	0.0722437	0.0703823	0.0719712	0.0822408	0.0924815	0.0297942	0.060688	0.0601758	0.0606685	0.0212377	0.0215179	0.0474436	0.0420854	0.0419274	0.0421071	0.0476776	0.0516349	69.38825	1758.837	0.6617238	0	0.125975	1	0.739942	0.0207466	0.239311	0.739942	0.2393114	0.260058	0.0207466	0.1259749
1000	-948.12	-136.024	-812.095	0.499808	0.422096	0.773302	0.653409	0.1192849	0.9162688	0.6534093	0.7733021	0.4220956	0.4998079	0.04478292	0.07450194	0.08373117	69.38825	0.06520178	0.104321	0.0946882	0.0944252	0.0956683	0.109093	0.116726	0.0426663	0.0597678	0.0599424	0.0601645	0.0297191	0.0305213	0.0176353	0.0154886	0.0155247	0.0156083	0.0186337	0.0194073	69.38825	1758.837	0.3754284	0	0.347915	1	0.6037264	0.0618804	0.334393	0.603726	0.3343932	0.3962736	0.06188037	0.3479153
1050	-947.057	-136.927	-810.13	0.399067	0.287318	0.951927	0.765798	0.1092821	0.9272923	0.765798	0.9519274	0.2873184	0.3990666	0.05187988	0.05740217	0.07270771	69.38825	0.09415359	0.121375	0.115503	0.116027	0.117542	0.130246	0.139374	0.0380885	0.0476056	0.0480185	0.048214	0.0192871	0.0199345	0.00639933	0.00594679	0.0059913	0.00602747	0.00706818	0.00735218	69.38825	1758.837	0.4747338	0	0.604872	1	0.669263	0.0769771	0.25376	0.669263	0.2537599	0.330737	0.0769771	0.6048718
1100	-946.164	-136.436	-809.729	0.632122	0.43777	0.977241	0.199332	0.09735219	0.9086617	0.1993315	0.9772406	0.4377699	0.632122	0.03169076	0.06566144	0.09133832	69.38825	0.03930687	0.091816	0.0819674	0.0813252	0.0824189	0.0930557	0.100531	0.0303843	0.051905	0.0518694	0.0521769	0.020467	0.02115	0.041432	0.0374683	0.0374534	0.0376459	0.042192	0.0447418	69.38825	1758.837	0.3255269	0	0.24293	1	0.6792427	0.0389037	0.281854	0.679243	0.2818537	0.3207573	0.03890366	0.2429304
1150	-946.499	-136.699	-809.8	0.792205	0.714556	0.953654	0.25971	0.09236454	0.8362621	0.2597099	0.9536536	0.7145561	0.7922054	0.02699923	0.06536531	0.1637379	69.38825	0.0354518	0.0659697	0.0615974	0.0617178	0.0623794	0.0708129	0.0748838	0.0410361	0.0500159	0.0503866	0.0501253	0.0253334	0.025204	0.0599095	0.0565653	0.0567453	0.0570715	0.0636691	0.0665768	69.38825	1758.837	0.2923117	0	0.538252	1	0.6012812	0.0376125	0.361106	0.601281	0.3611063	0.3987188	0.03761251	0.5382516
1200	-951.965	-137.68	-814.285	0.388391	0.68881	0.996002	0.964561	0.06957024	0.9174448	0.9645615	0.9960016	0.6888102	0.3883909	0.01709627	0.05247397	0.08255524	69.38825	0.05614432	0.121151	0.113323	0.113129	0.114448	0.12562	0.131021	0.02987	0.043149	0.0432809	0.0434964	0.020658	0.0209252	0.0137037	0.0123112	0.0123431	0.0124119	0.0144393	0.0147209	69.38825	1758.837	0.2457411	0	0.353442	1	0.6038339	0.112355	0.283811	0.603834	0.2838114	0.3961661	0.1123548	0.3534424
1250	-950.253	-140.321	-809.932	0.519507	0.168184	0.556461	0.74913	0.1071786	0.9164504	0.7491298	0.5564605	0.1681835	0.5195065	0.0419352	0.06524336	0.08354955	69.38825	0.05042609	0.113126	0.0931328	0.0899229	0.0945353	0.116407	0.134613	0.0342984	0.0824474	0.0810397	0.0837245	0.0243803	0.0266349	0.0047753	0.0035015	0.00344939	0.0035505	0.00504198	0.00541912	69.38825	1758.837	0.3912648	0	0.122572	1	0.8152292	0.125584	0.0591872	0.815229	0.05918716	0.1847708	0.1255836	0.1225724
1300	-947.787	-138.276	-809.511	0.718153	0.653626	0.770769	0.831416	0.09906248	0.8369812	0.8314161	0.7707694	0.6536262	0.7181527	0.03706267	0.06199981	0.1630188	69.38825	0.04127592	0.0772717	0.0716914	0.0715123	0.0719926	0.08008	0.0799496	0.0552087	0.0653173	0.0653847	0.0651233	0.0477287	0.0456861	0.0350207	0.0318937	0.0319143	0.0319603	0.0364318	0.0358329	69.38825	1758.837	0.3741343	0	0.311364	1	0.3883724	0.0115815	0.600046	0.388372	0.6000462	0.6116276	0.01158146	0.3113641
1350	-952.819	-141.434	-811.385	0.744385	0.637574	0.962659	0.932282	0.08284552	0.8688537	0.9322823	0.9626594	0.6375737	0.7443852	0.01347309	0.06937243	0.1311463	69.38825	0.05269111	0.0902233	0.0890034	0.0890299	0.089319	0.0947471	0.0132836	0.0667135	0.0685875	0.0686254	0.0682978	0.0589019	0.00814156	0.0378534	0.0372525	0.0372661	0.0373195	0.0398684	0.00556622	69.38825	1758.837	0.1626291	0	0.763868	1	0.2076744	0.000733467	0.791592	0.207674	0.7915921	0.7923256	0.0007334671	0.7638683
1400	-948.206	-138.69	-809.516	0.622556	0.848438	0.900199	0.868702	0.1027822	0.9026486	0.8687021	0.9001989	0.8484383	0.6225562	0.05285923	0.04992298	0.09735145	69.38825	0.04192431	0.0843698	0.0837626	0.0839334	0.0851307	0.096871	0.100888	0.0561719	0.0573406	0.0574631	0.0574758	0.0332464	0.0336363	0.0266636	0.0264017	0.0264462	0.0266166	0.0314399	0.0321426	69.38825	1758.837	0.5142838	0	0.939179	1	0.5318667	0.115511	0.352622	0.531867	0.3526219	0.4681333	0.1155114	0.9391794
1450	-953.181	-142.94	-810.242	0.523762	0.736232	0.594584	0.205207	0.1382265	0.7352956	0.2052071	0.5945836	0.7362322	0.5237616	0.08712563	0.05110091	0.2647044	69.38825	0.03027836	0.0808888	0.0776348	0.0783385	0.0807786	0.0903526	0.113538	0.0575218	0.0647545	0.0659186	0.0659852	0.0154962	0.0155071	0.0313026	0.0291965	0.0294488	0.0297976	0.035918	0.0376213	69.38825	1758.837	0.6303104	0	0.746072	1	0.8812793	0.037577	0.0811437	0.881279	0.08114371	0.1187207	0.037577	0.7460721
1500	-946.01	-135.936	-810.074	0.389987	0.371459	0.777735	0.115991	0.1196427	0.9376295	0.1159912	0.7777354	0.3714589	0.3899873	0.06958755	0.05005513	0.06237053	69.38825	0.07129957	0.0976543	0.0927066	0.0935503	0.0953605	0.106647	0.117627	0.0362017	0.0456893	0.0463303	0.0468377	0.0121038	0.0128137	0.0324169	0.0307401	0.031009	0.0313272	0.0347714	0.0362136	69.38825	1758.837	0.5816282	0	0.659489	1	0.7950289	0.0827676	0.122203	0.795029	0.1222034	0.2049711	0.08276763	0.6594892
1550	-951.224	-140.293	-810.932	0.600263	0.893149	0.730963	0.839358	0.1446011	0.9201502	0.839358	0.7309632	0.8931495	0.6002627	0.09971269	0.04488844	0.0798498	69.38825	0.03661145	0.0837557	0.0750636	0.0746331	0.0754697	0.0864226	0.0885433	0.043496	0.0599231	0.0598217	0.0601638	0.0381172	0.0383649	0.0379097	0.0330588	0.0330152	0.0331935	0.0392897	0.0397585	69.38825	1758.837	0.6895706	0	0.199855	1	0.4905494	0.235084	0.274366	0.490549	0.2743662	0.5094506	0.2350844	0.1998548
