Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-987.16	-131.561	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-937.95	-128.105	-809.846	0.254787	0.975848	0.178934	0.740776	0.1047114	0.9235695	0.7407764	0.1789338	0.9758478	0.2547866	0.0608465	0.04386487	0.07643048	69.38825	0.03576724	0.0526472	0.0497934	0.0497801	0.0501939	0.0560134	0.056926	0.0591543	0.0672309	0.0674513	0.067478	0.0487386	0.0486635	0.0548317	0.0496039	0.0497234	0.0498297	0.0608636	0.0610771	69.38825	1758.837	0.5810878	0	0.492683	1	0.4542233	0.36507	0.180706	0.454223	0.1807063	0.5457767	0.3650704	0.4926825
100	-937.47	-127.805	-809.666	0.91508	0.659771	0.324741	0.991744	0.1102697	0.8703886	0.991744	0.3247409	0.6597707	0.9150798	0.04283753	0.0674322	0.1296114	69.38825	0.02822874	0.0359301	0.0348087	0.0348519	0.0353341	0.0429424	0.0438958	0.0923393	0.0948601	0.0950217	0.0950602	0.075694	0.0757138	0.0384408	0.0370323	0.0370748	0.0372952	0.0466478	0.0470571	69.38825	1758.837	0.3884795	0	0.822417	1	0.4306346	0.323781	0.245584	0.430635	0.2455842	0.5693654	0.3237812	0.8224168
150	-938.701	-127.554	-811.147	0.42599	0.135499	0.497192	0.647592	0.113282	0.8937505	0.647592	0.4971922	0.1354989	0.4259895	0.03855845	0.07472352	0.1062495	69.38825	0.03614849	0.0933536	0.0882436	0.0882858	0.0893402	0.103026	0.10513	0.0641121	0.0709861	0.0712346	0.0715685	0.0514543	0.0517955	0.00849253	0.00782964	0.00784675	0.00788006	0.00967978	0.00974098	69.38825	1758.837	0.3403759	0	0.59115	1	0.4973937	0.430323	0.0722836	0.497394	0.07228363	0.5026063	0.4303227	0.5911495
200	-936.962	-128.013	-808.949	0.786147	0.702582	0.369881	0.950397	0.119425	0.9085594	0.9503966	0.3698814	0.7025822	0.7861472	0.06607929	0.05334568	0.0914406	69.38825	0.02393323	0.0491263	0.0473686	0.0475945	0.049245	0.0678568	0.0722981	0.092808	0.096269	0.0967486	0.0983007	0.0556418	0.0572916	0.024726	0.023623	0.0237175	0.0240428	0.0362646	0.037077	69.38825	1758.837	0.5533122	0	0.8729	1	0.6804919	0.300286	0.0192225	0.680492	0.01922254	0.3195081	0.3002856	0.8729004
250	-939.738	-129.243	-810.495	0.263422	0.938897	0.0588504	0.961457	0.1177558	0.9626243	0.9614566	0.05885041	0.9388968	0.2634221	0.07793783	0.03981801	0.03737572	69.38825	0.0506155	0.0226032	0.0207628	0.0207442	0.0208372	0.0238487	0.024021	0.0799842	0.0892788	0.0894131	0.0894719	0.0729482	0.0729987	0.0641704	0.0565052	0.056578	0.0566213	0.0695663	0.069647	69.38825	1758.837	0.6618596	0	0.370422	1	0.3612338	0.578705	0.0600615	0.361234	0.06006152	0.6387662	0.5787047	0.3704219
300	-935.008	-125.404	-809.605	0.170975	0.302558	0.367854	0.597282	0.1102126	0.9493506	0.5972821	0.3678544	0.3025578	0.1709746	0.06335026	0.04686229	0.05064937	69.38825	0.04274728	0.107751	0.103757	0.103694	0.104082	0.110831	0.111697	0.0411388	0.0468521	0.046894	0.0468963	0.0367874	0.0366942	0.017446	0.0163051	0.0163162	0.0163346	0.0182478	0.018275	69.38825	1758.837	0.5748008	0	0.389386	1	0.3212057	0.353367	0.325428	0.321206	0.3254275	0.6787943	0.3533668	0.389386
350	-936.998	-126.125	-810.873	0.307295	0.129816	0.339044	0.824401	0.09841062	0.903314	0.8244011	0.3390444	0.1298165	0.3072951	0.02391336	0.07449727	0.09668602	69.38825	0.04368012	0.110894	0.0935697	0.0905827	0.0943849	0.113813	0.122509	0.0430611	0.0762155	0.0753117	0.0768377	0.0376988	0.0387006	0.00505121	0.00353128	0.00349803	0.00355604	0.00532699	0.00545756	69.38825	1758.837	0.2429957	0	0.0965547	1	0.7191229	0.217737	0.0631403	0.719123	0.06314027	0.2808771	0.2177368	0.09655469
400	-937.12	-127.259	-809.861	0.312662	0.120855	0.39977	0.89448	0.1172478	0.9308287	0.8944799	0.3997696	0.1208553	0.3126624	0.06255806	0.0546897	0.0691713	69.38825	0.06326781	0.108435	0.09528	0.0942983	0.0960234	0.112856	0.116205	0.0501668	0.0694194	0.0692118	0.0699262	0.0441723	0.0447671	0.00525873	0.00421367	0.00420356	0.00423988	0.00562752	0.00569463	69.38825	1758.837	0.5335544	0	0.195054	1	0.564497	0.376388	0.0591149	0.564497	0.05911493	0.435503	0.3763881	0.1950539
450	-934.657	-124.251	-810.407	0.326264	0.218449	0.320284	0.769708	0.1301317	0.9598275	0.7697082	0.3202841	0.2184489	0.3262645	0.08889203	0.04123966	0.04017252	69.38825	0.04114381	0.0755575	0.0733479	0.073325	0.0733498	0.0756234	0.0756945	0.0710354	0.0740851	0.0740723	0.0740846	0.0709522	0.0709235	0.0200311	0.0192764	0.0192737	0.0192764	0.0200425	0.0200486	69.38825	1758.837	0.6830929	0	0.0116429	1	0.08726376	0.572994	0.339742	0.0872638	0.3397419	0.9127362	0.5729943	0.01164292
500	-937.403	-128.021	-809.382	0.307132	0.326413	0.13703	0.976809	0.1024021	0.9235755	0.9768092	0.1370303	0.3264131	0.3071318	0.04015172	0.06225033	0.07642452	69.38825	0.03756589	0.0694148	0.053979	0.0520129	0.0542754	0.0711144	0.07568	0.0722468	0.10501	0.103984	0.105427	0.0686362	0.0698464	0.01987	0.0121994	0.0121023	0.0122407	0.0208203	0.0211403	69.38825	1758.837	0.3920988	0	0.0628023	1	0.6711105	0.299998	0.0288914	0.671111	0.02889136	0.3288895	0.2999981	0.06280233
550	-935.741	-125.771	-809.97	0.349063	0.341703	0.655087	0.961403	0.133164	0.8788609	0.9614033	0.6550872	0.3417031	0.3490631	0.08938659	0.04377745	0.1211391	69.38825	0.0279898	0.101128	0.100519	0.100553	0.101019	0.106904	0.107707	0.0516235	0.052452	0.0524812	0.0523118	0.0439748	0.0437566	0.013905	0.013752	0.013757	0.0137781	0.0151766	0.0152033	69.38825	1758.837	0.6712517	0	0.883448	1	0.2703168	0.314284	0.4154	0.270317	0.4153997	0.7296832	0.3142836	0.883448
