Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1028.2	-172.597	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-983.083	-173.382	-809.701	0.881701	0.707012	0.807018	0.687451	0.1211704	0.829829	0.6874511	0.8070184	0.7070118	0.8817013	0.08146507	0.03970531	0.170171	69.38825	0.0219272	0.0612201	0.0600253	0.0600822	0.060612	0.0677591	0.0688483	0.0619919	0.0641683	0.0642674	0.0640895	0.0497043	0.0494649	0.0434663	0.0425765	0.0426104	0.0428255	0.0479346	0.0483535	69.38825	1758.837	0.6723183	0	0.812324	1	0.3701569	0.237916	0.391927	0.370157	0.3919266	0.6298431	0.2379164	0.8123239
100	-981.206	-171.017	-810.189	0.911306	0.712946	0.694463	0.597113	0.1015612	0.8641251	0.5971133	0.6944633	0.712946	0.9113055	0.05634	0.04522119	0.1358749	69.38825	0.05156807	0.0617502	0.0558183	0.0557931	0.0566209	0.0676645	0.0707681	0.0589221	0.0710974	0.0714041	0.0714942	0.0446485	0.0448521	0.0454195	0.0408345	0.0409444	0.0412279	0.0496939	0.0510465	69.38825	1758.837	0.5547395	0	0.441648	1	0.5334132	0.119664	0.346923	0.533413	0.3469227	0.4665868	0.1196641	0.4416476
150	-984.383	-175.28	-809.103	0.950858	0.837354	0.357911	0.429409	0.1008171	0.8202266	0.4294088	0.3579109	0.8373536	0.9508575	0.03628237	0.06453478	0.1797734	69.38825	0.0242302	0.0193349	0.0192634	0.0192634	0.0192674	0.019468	0.0194741	0.0507274	0.0510228	0.0510236	0.0509985	0.050143	0.0500973	0.096605	0.0963796	0.0963801	0.0964026	0.0970537	0.0970952	69.38825	1758.837	0.3598829	0	0.631438	1	0.03556532	0.423668	0.540767	0.0355653	0.5407669	0.9644347	0.4236677	0.6314379
200	-980.604	-170.918	-809.686	0.775761	0.643023	0.929645	0.627072	0.0932485	0.8984554	0.6270718	0.9296448	0.643023	0.7757614	0.03742392	0.05582459	0.1015446	69.38825	0.04049868	0.0755362	0.0738339	0.0739769	0.0748501	0.0862066	0.0881478	0.0575922	0.0604052	0.060565	0.0607587	0.03965	0.0398986	0.0334794	0.0326564	0.0327137	0.0329171	0.038192	0.0386203	69.38825	1758.837	0.4013353	0	0.834712	1	0.4839947	0.283686	0.23232	0.483995	0.2323197	0.5160053	0.2836856	0.8347124
250	-977.121	-167.82	-809.301	0.574578	0.837725	0.636877	0.16852	0.1049732	0.8275131	0.1685198	0.6368775	0.8377254	0.5745775	0.0527382	0.05223497	0.1724869	69.38825	0.03984044	0.0444714	0.0409399	0.0407152	0.0411542	0.0456919	0.0468022	0.025996	0.0352572	0.0353084	0.0353145	0.0221063	0.0216716	0.0956689	0.0910529	0.0910857	0.0912681	0.0973027	0.0981928	69.38825	1758.837	0.502397	0	0.220286	1	0.511721	0.153155	0.335124	0.511721	0.335124	0.488279	0.153155	0.2202864
300	-980.118	-169.729	-810.389	0.172065	0.806585	0.125441	0.248469	0.09706595	0.8813957	0.2484693	0.125441	0.8065848	0.1720647	0.04232247	0.05474348	0.1186043	69.38825	0.09931206	0.046066	0.0424743	0.0419758	0.0427276	0.0469955	0.0495196	0.0361817	0.0533483	0.0535119	0.0534622	0.0304893	0.0292902	0.0839229	0.0716873	0.0717933	0.0719869	0.0867104	0.0878569	69.38825	1758.837	0.4360177	0	0.148922	1	0.6109538	0.097597	0.291449	0.610954	0.2914492	0.3890462	0.09759699	0.1489216
350	-978.41	-168.486	-809.924	0.985774	0.977982	0.732172	0.30554	0.1171593	0.7848214	0.3055403	0.7321715	0.9779821	0.9857737	0.07550421	0.0416551	0.2151786	69.38825	0.03604511	0.0468577	0.0407022	0.0400721	0.0407437	0.0472353	0.0493656	0.0345664	0.0523259	0.0521645	0.0522852	0.0298697	0.0290195	0.0837671	0.0757668	0.0756825	0.07595	0.0853442	0.0882815	69.38825	1758.837	0.6444576	0	0.109547	1	0.5719875	0.0489209	0.379092	0.571987	0.3790917	0.4280125	0.04892087	0.1095466
400	-981.29	-171.349	-809.941	0.72594	0.809918	0.546884	0.600275	0.08960554	0.7912072	0.6002746	0.5468839	0.8099177	0.7259402	0.03969699	0.04990856	0.2087928	69.38825	0.02656174	0.0573082	0.0518483	0.0514728	0.0520029	0.0584612	0.0595377	0.0512163	0.0639492	0.0639042	0.0640374	0.0485021	0.0482668	0.0573944	0.0515519	0.051537	0.0516292	0.0585183	0.0588622	69.38825	1758.837	0.4430193	0	0.125133	1	0.4436107	0.334663	0.221727	0.443611	0.2217265	0.5563893	0.3346628	0.1251329
450	-978.31	-167.538	-810.772	0.29327	0.651458	0.183352	0.343096	0.09172443	0.9026016	0.3430962	0.1833525	0.6514581	0.2932698	0.02308291	0.06864152	0.09739836	69.38825	0.06916725	0.054668	0.0468355	0.0456441	0.0468675	0.0548632	0.0575642	0.0417037	0.0684697	0.0679836	0.0684761	0.0404698	0.0401563	0.0676669	0.0539371	0.053714	0.053956	0.0680784	0.0689462	69.38825	1758.837	0.251655	0	0.00901817	1	0.611275	0.190461	0.198264	0.611275	0.1982635	0.388725	0.1904615	0.009018173
500	-977.839	-168.505	-809.334	0.515871	0.985289	0.212886	0.279387	0.101693	0.7706857	0.2793868	0.2128856	0.9852895	0.5158715	0.04314111	0.05855185	0.2293143	69.38825	0.04083287	0.0361913	0.0305723	0.0292245	0.0305943	0.0362927	0.0398135	0.037229	0.0644095	0.0639763	0.0644019	0.0348655	0.033623	0.090243	0.0746719	0.0744933	0.074757	0.0914109	0.0932301	69.38825	1758.837	0.4242291	0	0.0132935	1	0.7110223	0.113533	0.175445	0.711022	0.175445	0.2889777	0.1135327	0.01329353
550	-979.271	-169.781	-809.49	0.876493	0.53616	0.501344	0.0791823	0.1163992	0.7798086	0.07918227	0.5013439	0.5361596	0.8764932	0.05898099	0.05741818	0.2201914	69.38825	0.04166854	0.0318119	0.0258315	0.0248051	0.0258427	0.0318755	0.0345272	0.0237024	0.0408648	0.0403662	0.0408677	0.0221828	0.0219497	0.108429	0.102611	0.102445	0.102673	0.109024	0.11019	69.38825	1758.837	0.5067131	0	0.0215468	1	0.6772749	0.135003	0.187722	0.677275	0.1877216	0.3227251	0.1350034	0.0215468
600	-983.44	-168.068	-815.372	0.329473	0.637983	0.195659	0.188153	0.08299002	0.7933901	0.1881532	0.1956592	0.6379829	0.3294726	0.05057552	0.03241451	0.2066099	69.38825	0.0591854	0.0448279	0.0394811	0.038194	0.0395754	0.0451843	0.0490017	0.0364099	0.0579346	0.0577075	0.0579398	0.0331135	0.0314308	0.0830396	0.0718056	0.0717245	0.07195	0.0844456	0.0862341	69.38825	1758.837	0.6094168	0	0.0368837	1	0.6787223	0.0979482	0.22333	0.678722	0.2233295	0.3212777	0.09794819	0.03688367
650	-978.106	-167.98	-810.126	0.950423	0.735551	0.792695	0.365783	0.08681829	0.6642773	0.3657833	0.7926955	0.7355506	0.9504232	0.03042447	0.05639383	0.3357227	69.38825	0.03611507	0.0690002	0.0591976	0.0570119	0.0591202	0.0688525	0.0752374	0.037956	0.0639246	0.0632092	0.0638105	0.0349682	0.0337997	0.0551217	0.0484825	0.0483248	0.0485377	0.0558156	0.0576296	69.38825	1758.837	0.3504384	0	0.0143612	1	0.6607813	0.0796494	0.259569	0.660781	0.2595692	0.3392187	0.07964941	0.01436119
