Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1034.92	-179.319	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-990.597	-178.159	-812.438	0.650695	0.415086	0.336819	0.627058	0.08992356	0.7739398	0.6270577	0.3368186	0.415086	0.6506954	0.05229369	0.03762987	0.2260602	69.38825	0.04502168	0.0718366	0.0601216	0.0588985	0.062491	0.0808079	0.0931122	0.070721	0.0982459	0.0990795	0.100711	0.049868	0.0517121	0.0183859	0.0134863	0.0135532	0.0136964	0.0214305	0.0218424	69.38825	1758.837	0.5815349	0	0.296722	1	0.8189569	0.168011	0.013032	0.818957	0.01303202	0.1810431	0.168011	0.2967224
100	-989.875	-180.946	-808.929	0.960472	0.569843	0.96006	0.78353	0.1155713	0.7549258	0.7835303	0.9600598	0.5698426	0.960472	0.06066527	0.05490605	0.2450742	69.38825	0.02614282	0.0917808	0.0806325	0.0800026	0.0827236	0.0996694	0.110433	0.0520628	0.0746615	0.0752067	0.0760683	0.0341448	0.0349098	0.0187159	0.01558	0.0156486	0.0158271	0.0206085	0.0213236	69.38825	1758.837	0.5249163	0	0.33251	1	0.7308861	0.130482	0.138632	0.730886	0.1386321	0.2691139	0.1304819	0.3325099
150	-990.237	-179.221	-811.016	0.994822	0.761062	0.405922	0.802703	0.1260049	0.6316837	0.8027028	0.4059224	0.7610617	0.9948218	0.09163725	0.03436764	0.3683163	69.38825	0.03373911	0.065237	0.0542733	0.0526131	0.0561005	0.0696414	0.105799	0.0778098	0.114326	0.116056	0.11698	0.0360327	0.0373684	0.0177604	0.0115591	0.0116782	0.011861	0.021404	0.0234995	69.38825	1758.837	0.7272515	0	0.290488	1	0.9030419	0.036833	0.0601251	0.903042	0.06012506	0.09695807	0.03683302	0.2904882
200	-994.702	-184.83	-809.872	0.383709	0.428121	0.255828	0.924701	0.08989599	0.8658013	0.9247011	0.2558281	0.4281213	0.3837088	0.02405118	0.06584481	0.1341987	69.38825	0.0315824	0.0590568	0.0573231	0.0573325	0.0577659	0.0632338	0.0641584	0.079203	0.0824681	0.08257	0.0823786	0.0713097	0.0709129	0.0283518	0.0269261	0.0269469	0.0270383	0.0314287	0.0315954	69.38825	1758.837	0.2675445	0	0.639892	1	0.3113287	0.293809	0.394862	0.311329	0.3948622	0.6886713	0.2938091	0.6398924
250	-991.29	-181.536	-809.754	0.376818	0.575604	0.0705005	0.999023	0.1033811	0.7491029	0.9990232	0.07050048	0.5756044	0.376818	0.04006242	0.06331864	0.2508971	69.38825	0.05115984	0.0384949	0.0311164	0.0283025	0.0314254	0.0393839	0.0535513	0.0886317	0.127278	0.126707	0.127375	0.0789106	0.0754713	0.0332286	0.0156205	0.015572	0.0157165	0.0355705	0.0376442	69.38825	1758.837	0.3875219	0	0.036122	1	0.8109658	0.0454103	0.143624	0.810966	0.143624	0.1890342	0.04541025	0.03612195
300	-989.619	-178.596	-811.022	0.96082	0.507257	0.317317	0.436099	0.0807323	0.8008059	0.4360993	0.3173169	0.5072565	0.9608201	0.01607173	0.06466057	0.1991941	69.38825	0.03885487	0.0472492	0.0356114	0.0339432	0.0357017	0.0477702	0.0531627	0.0616393	0.0962088	0.0950876	0.0962827	0.0577423	0.0578615	0.0524569	0.0400625	0.03984	0.0401444	0.0535931	0.0556425	69.38825	1758.837	0.1990743	0	0.0285102	1	0.6805456	0.125308	0.194146	0.680546	0.194146	0.3194544	0.1253084	0.02851017
350	-990.52	-180.231	-810.29	0.429711	0.282214	0.311629	0.748992	0.09995271	0.9220071	0.7489921	0.3116292	0.2822137	0.4297109	0.03752986	0.06242285	0.07799292	69.38825	0.08964596	0.0926016	0.0740173	0.0719138	0.0755763	0.0978225	0.114688	0.0518186	0.0951167	0.0944807	0.0968622	0.0358662	0.0386215	0.0112624	0.00782532	0.00777998	0.0079612	0.0124286	0.0133568	69.38825	1758.837	0.3754761	0	0.178975	1	0.78769	0.115089	0.0972213	0.78769	0.09722133	0.21231	0.1150887	0.1789754
400	-990.314	-180.641	-809.673	0.762237	0.667561	0.403193	0.973387	0.1166048	0.7311623	0.9733866	0.4031928	0.6675613	0.7622369	0.0509313	0.06567348	0.2688377	69.38825	0.02628308	0.0741287	0.0609356	0.0584384	0.0619032	0.0769279	0.0970535	0.0622617	0.101239	0.101229	0.102265	0.0432854	0.0436331	0.0221676	0.0147143	0.0147133	0.0149023	0.0242216	0.02598	69.38825	1758.837	0.4367857	0	0.164129	1	0.8022489	0.0526994	0.145052	0.802249	0.1450517	0.1977511	0.05269941	0.164129
450	-993.396	-183.828	-809.568	0.567206	0.681306	0.414549	0.883949	0.09471959	0.8809203	0.8839487	0.4145488	0.681306	0.5672058	0.04259939	0.0521202	0.1190797	69.38825	0.03393195	0.0691435	0.0630246	0.0631557	0.0648491	0.0802238	0.0859323	0.0699541	0.0816494	0.0823146	0.0828414	0.0465551	0.0472349	0.0266889	0.0232447	0.0233886	0.0236304	0.0326693	0.0334995	69.38825	1758.837	0.4497421	0	0.561342	1	0.6426614	0.179343	0.177996	0.642661	0.1779958	0.3573386	0.1793428	0.5613415
