Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-969.501	-113.902	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-924.919	-116.482	-808.438	0.729006	0.691214	0.984795	0.998843	0.09586349	0.8171195	0.9988428	0.9847951	0.6912142	0.7290059	0.03702398	0.05883952	0.1828805	69.38825	0.0138273	0.0897809	0.0834579	0.0831913	0.0838526	0.0927424	0.0943099	0.0486235	0.0590174	0.0590439	0.0591393	0.0437479	0.0436058	0.0274665	0.024876	0.0248826	0.0249506	0.0285606	0.028751	69.38825	1758.837	0.3862156	0	0.260767	1	0.4114539	0.28749	0.301056	0.411454	0.3010564	0.5885461	0.2874897	0.2607672
100	-922.055	-113.911	-808.144	0.543396	0.84628	0.978706	0.539779	0.101901	0.7348808	0.5397789	0.9787065	0.8462803	0.5433959	0.04764499	0.05425602	0.2651192	69.38825	0.01242406	0.105887	0.0992332	0.0992591	0.101384	0.111833	0.123975	0.0372326	0.0515471	0.0523483	0.0524073	0.0183784	0.0180866	0.0218274	0.0192164	0.0193843	0.0195258	0.0238698	0.024605	69.38825	1758.837	0.4675615	0	0.451559	1	0.7735075	0.0662132	0.160279	0.773507	0.1602794	0.2264925	0.06621315	0.4515587
150	-922.626	-113.217	-809.409	0.953092	0.33752	0.567057	0.5479	0.1160789	0.8132518	0.5478996	0.567057	0.3375196	0.953092	0.06187204	0.05420682	0.1867482	69.38825	0.04199621	0.0837024	0.0706258	0.0708876	0.0722885	0.0838552	0.144757	0.0751748	0.112572	0.115673	0.116399	0.0113442	0.0149703	0.00468191	0.00350038	0.00358607	0.00361531	0.00553897	0.00682757	69.38825	1758.837	0.5330173	0	0.455084	1	0.9506271	0.0212935	0.0280794	0.950627	0.02807939	0.04937292	0.02129353	0.4550835
200	-920.961	-111.681	-809.28	0.899413	0.516086	0.516631	0.397999	0.1001405	0.7528264	0.3979991	0.5166311	0.5160863	0.8994125	0.0518566	0.0482839	0.2471736	69.38825	0.02636861	0.0757904	0.0612892	0.0585598	0.0618611	0.0767235	0.0996989	0.0498486	0.0963942	0.0960308	0.0974428	0.0317237	0.0331818	0.0297452	0.0223078	0.0222599	0.0225132	0.0308433	0.033786	69.38825	1758.837	0.5178384	0	0.146208	1	0.8356607	0.0446164	0.119723	0.835661	0.1197229	0.1643393	0.04461639	0.1462082
250	-927.906	-115.006	-812.9	0.925958	0.350825	0.911369	0.775403	0.1369831	0.8595258	0.7754032	0.9113691	0.3508255	0.9259585	0.06241104	0.07457209	0.1404742	69.38825	0.02681216	0.0966391	0.0821674	0.0814966	0.0843726	0.106537	0.11522	0.052389	0.0783462	0.0785716	0.0802416	0.0355904	0.0372389	0.0124542	0.0101686	0.0101894	0.01035	0.0138198	0.0142079	69.38825	1758.837	0.4556111	0	0.314046	1	0.7282303	0.242208	0.0295616	0.72823	0.02956159	0.2717697	0.2422081	0.3140461
300	-925.779	-115.933	-809.846	0.616172	0.472274	0.346594	0.484257	0.08670657	0.8913755	0.484257	0.3465944	0.4722743	0.6161716	0.0220343	0.06467227	0.1086245	69.38825	0.02525335	0.0494916	0.0469319	0.0470097	0.0477229	0.0576668	0.059217	0.074432	0.0795849	0.0798713	0.0800878	0.0574175	0.0576118	0.0426347	0.0402284	0.0403108	0.0405247	0.0494184	0.0498378	69.38825	1758.837	0.2541249	0	0.703291	1	0.5071563	0.344676	0.148168	0.507156	0.1481678	0.4928437	0.3446759	0.7032907
350	-924.173	-115.287	-808.886	0.922168	0.723834	0.423644	0.920139	0.103116	0.8298625	0.9201393	0.4236442	0.7238337	0.9221682	0.03499562	0.06812037	0.1701375	69.38825	0.01404409	0.045102	0.0411095	0.0410454	0.0415591	0.0491188	0.0505289	0.0765843	0.0857369	0.0859336	0.085886	0.0668175	0.0664956	0.0447298	0.0401391	0.0401945	0.0403999	0.0489769	0.0496421	69.38825	1758.837	0.3393811	0	0.41681	1	0.4264795	0.203284	0.370236	0.426479	0.3702362	0.5735205	0.2032844	0.4168095
400	-921.823	-111.86	-809.963	0.532239	0.353194	0.651	0.52061	0.1181141	0.8500643	0.5206104	0.6509998	0.3531936	0.5322395	0.07635865	0.04175549	0.1499357	69.38825	0.03764531	0.11242	0.0972563	0.0945481	0.0989255	0.115086	0.136576	0.0311862	0.0742626	0.073977	0.0757469	0.0179924	0.0193429	0.00964031	0.00734296	0.00732119	0.0074642	0.0101641	0.0107475	69.38825	1758.837	0.6464819	0	0.166232	1	0.8599903	0.0831497	0.05686	0.85999	0.05685997	0.1400097	0.08314974	0.1662325
450	-924.034	-114.102	-809.933	0.654064	0.741935	0.437155	0.524066	0.08738025	0.8143579	0.5240662	0.4371553	0.7419352	0.6540642	0.03464948	0.05273077	0.1856421	69.38825	0.02608346	0.0687966	0.064177	0.0649781	0.0686833	0.0870794	0.107622	0.0789591	0.0893127	0.0909632	0.0927709	0.0285966	0.030787	0.0193975	0.0172643	0.0174912	0.0177936	0.0270701	0.0282581	69.38825	1758.837	0.3965368	0	0.724561	1	0.8723442	0.106408	0.0212476	0.872344	0.02124764	0.1276558	0.1064082	0.7245606
