Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1040.03	-184.432	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-961.839	-152.49	-809.349	0.859605	0.916009	0.773648	0.195298	0.1039749	0.8710255	0.1952983	0.7736482	0.9160087	0.8596052	0.05373655	0.0502384	0.1289745	69.38825	0.03741389	0.0287009	0.0273343	0.0273068	0.0273483	0.0289792	0.029035	0.0259616	0.0296417	0.02964	0.029656	0.0252506	0.0252616	0.111949	0.109735	0.109733	0.109748	0.112349	0.11237	69.38825	1758.837	0.5168221	0	0.153242	1	0.240942	0.734268	0.0247899	0.240942	0.02478994	0.759058	0.7342681	0.1532416
100	-963.115	-154.29	-808.825	0.947161	0.969949	0.550611	0.68777	0.1011051	0.6547241	0.6877696	0.5506113	0.9699485	0.9471612	0.05522959	0.0458755	0.3452759	69.38825	0.01386709	0.0346014	0.0343275	0.0343272	0.0343586	0.0351355	0.0351908	0.0571762	0.0579363	0.0579434	0.0578843	0.0556832	0.055571	0.07489	0.0743989	0.0744008	0.0744441	0.0758259	0.0759048	69.38825	1758.837	0.5462592	0	0.623322	1	0.1081313	0.515462	0.376407	0.108131	0.3764067	0.8918687	0.515462	0.623322
150	-961.179	-151.838	-809.341	0.452275	0.296161	0.785986	0.383459	0.128588	0.8599095	0.3834589	0.7859862	0.2961607	0.4522747	0.07777396	0.05081409	0.1400905	69.38825	0.02336677	0.0846528	0.0844029	0.0844039	0.0844202	0.0857953	0.0858156	0.0476519	0.0479977	0.0480001	0.0480004	0.0460726	0.0460727	0.0343592	0.0342657	0.0342662	0.0342678	0.0347764	0.0347784	69.38825	1758.837	0.6048304	0	0.815577	1	0.08704246	0.884603	0.028355	0.0870425	0.02835504	0.9129575	0.8846025	0.8155774
200	-961.376	-151.499	-809.877	0.510651	0.461425	0.486119	0.36975	0.1167434	0.8486676	0.3697498	0.4861192	0.4614251	0.5106507	0.07742501	0.0393184	0.1513324	69.38825	0.02546728	0.0519853	0.051566	0.0515655	0.0515795	0.0525693	0.0525914	0.0525852	0.0534214	0.0534255	0.0534174	0.0514233	0.0514071	0.062093	0.0616788	0.0616801	0.0616868	0.0626564	0.0626682	69.38825	1758.837	0.6632067	0	0.567698	1	0.08886509	0.791116	0.120019	0.0888651	0.1200191	0.9111349	0.7911158	0.5676979
250	-962.796	-153.221	-809.575	0.258334	0.689304	0.83362	0.469725	0.0998435	0.702226	0.4697252	0.8336197	0.6893041	0.2583341	0.05717671	0.04266679	0.297774	69.38825	0.01812381	0.105171	0.104027	0.104009	0.104129	0.106438	0.106628	0.0280883	0.0300096	0.0300452	0.0300395	0.0260004	0.025978	0.0333483	0.0326523	0.0326601	0.0326671	0.0340482	0.0340609	69.38825	1758.837	0.5726633	0	0.493031	1	0.3052298	0.634082	0.0606878	0.30523	0.06068777	0.6947702	0.6340824	0.4930306
300	-962.091	-151.796	-810.295	0.467072	0.768889	0.276494	0.402997	0.08782974	0.8474653	0.4029965	0.2764944	0.7688891	0.4670718	0.03802923	0.0498005	0.1525347	69.38825	0.03060209	0.0319176	0.0311008	0.0310874	0.0311058	0.0320734	0.0320971	0.0480102	0.0509518	0.0509555	0.0509597	0.0474568	0.047457	0.0867233	0.0846261	0.0846279	0.0846309	0.0871061	0.0871126	69.38825	1758.837	0.4329881	0	0.150858	1	0.156471	0.82588	0.0176491	0.156471	0.01764913	0.843529	0.8258799	0.1508583
350	-962.182	-152.56	-809.622	0.991123	0.882993	0.387136	0.30888	0.08771331	0.8367244	0.30888	0.3871363	0.8829931	0.9911228	0.02888432	0.05882898	0.1632756	69.38825	0.02524274	0.0159836	0.0158474	0.0158471	0.015849	0.0160726	0.0160762	0.0397612	0.0403591	0.0403601	0.0403506	0.039352	0.0393253	0.110922	0.110459	0.11046	0.110469	0.111239	0.111265	69.38825	1758.837	0.3293038	0	0.380542	1	0.05048714	0.624708	0.324805	0.0504871	0.3248049	0.9495129	0.6247079	0.3805424
400	-963.56	-153.665	-809.895	0.771787	0.674477	0.82846	0.338596	0.1185688	0.9051489	0.338596	0.8284595	0.6744774	0.7717871	0.07592269	0.04264607	0.0948511	69.38825	0.03852436	0.0454684	0.0454527	0.0454529	0.0454608	0.0462067	0.0462153	0.0421615	0.0421954	0.0421956	0.0421856	0.040562	0.0405514	0.0790368	0.0790186	0.0790187	0.0790296	0.079888	0.0798999	69.38825	1758.837	0.6403262	0	0.97844	1	0.06486603	0.756116	0.179018	0.064866	0.1790183	0.935134	0.7561156	0.9784399
450	-966.845	-156.965	-809.88	0.425526	0.381239	0.835307	0.0620802	0.128169	0.889013	0.06208017	0.8353072	0.3812393	0.4255258	0.07709736	0.05107167	0.110987	69.38825	0.04096219	0.0417772	0.0410934	0.0410919	0.0411226	0.0425328	0.0425785	0.0193667	0.0204877	0.0204949	0.0204998	0.0181614	0.0181657	0.105504	0.105091	0.105095	0.105099	0.105916	0.105922	69.38825	1758.837	0.6015288	0	0.506241	1	0.1908458	0.779796	0.0293579	0.190846	0.02935792	0.8091542	0.7797962	0.5062408
500	-961.093	-152.362	-808.731	0.619651	0.500414	0.743712	0.58276	0.1000432	0.764917	0.5827599	0.7437117	0.5004144	0.6196513	0.03507266	0.06497056	0.235083	69.38825	0.01605034	0.0714931	0.0698588	0.0698338	0.069894	0.0723096	0.072405	0.053298	0.0559899	0.0560017	0.0560057	0.0519754	0.0519615	0.0418244	0.0408508	0.0408531	0.040859	0.0422859	0.0423001	69.38825	1758.837	0.3505751	0	0.310513	1	0.182709	0.744501	0.0727903	0.182709	0.07279025	0.817291	0.7445007	0.3105132
550	-960.64	-151.888	-808.752	0.654117	0.898118	0.793746	0.328716	0.09957273	0.8006189	0.3287157	0.7937458	0.8981178	0.6541171	0.05003868	0.04953404	0.1993811	69.38825	0.01671744	0.0411597	0.0411404	0.0411404	0.0411407	0.0412136	0.041214	0.0338098	0.0338546	0.0338547	0.0338541	0.0336839	0.0336831	0.0916972	0.0916716	0.0916716	0.091672	0.091769	0.0917695	69.38825	1758.837	0.502534	0	0.734881	1	0.01062261	0.925499	0.0638782	0.0106226	0.06387821	0.9893774	0.9254992	0.7348807
600	-963.368	-153.617	-809.75	0.373079	0.504288	0.342594	0.317367	0.08658172	0.7966339	0.3173667	0.3425945	0.5042883	0.3730788	0.02444267	0.06213905	0.2033661	69.38825	0.0249329	0.0508374	0.0505014	0.0505099	0.0506499	0.053026	0.0532263	0.0516882	0.0524417	0.0524671	0.0523998	0.046773	0.0466716	0.0641434	0.0637096	0.0637165	0.063776	0.0666933	0.0667688	69.38825	1758.837	0.2823075	0	0.847053	1	0.2720566	0.566618	0.161326	0.272057	0.1613257	0.7279434	0.5666178	0.8470532
650	-961.501	-152.528	-808.972	0.689733	0.911275	0.493694	0.754817	0.1298287	0.6503249	0.7548165	0.4936942	0.9112753	0.6897335	0.07377266	0.05605606	0.3496751	69.38825	0.01295155	0.0411229	0.0411124	0.0411124	0.0411126	0.0411934	0.0411936	0.0572233	0.0572524	0.0572525	0.0572525	0.0570261	0.057026	0.0683206	0.0683018	0.0683018	0.0683018	0.068447	0.068447	69.38825	1758.837	0.5682307	0	0.870383	1	0.0149665	0.982506	0.00252729	0.0149665	0.002527291	0.9850335	0.9825062	0.8703826
700	-965.434	-157.034	-808.4	0.0334503	0.712773	0.38303	0.52753	0.1077791	0.7922557	0.52753	0.3830297	0.7127734	0.03345035	0.05864539	0.04913374	0.2077443	69.38825	0.01458968	0.139213	0.139156	0.139156	0.139161	0.139281	0.13929	0.0118784	0.0120095	0.0120099	0.0120044	0.0117286	0.0117161	0.0155747	0.0155007	0.0155008	0.0155031	0.0156554	0.0156601	69.38825	1758.837	0.5441257	0	0.498181	1	0.05248361	0.573432	0.374084	0.0524836	0.374084	0.9475164	0.5734324	0.4981811
750	-961.098	-152.025	-809.073	0.270054	0.710916	0.414138	0.329166	0.1136399	0.8467318	0.329166	0.4141381	0.7109155	0.2700541	0.06000604	0.05363381	0.1532682	69.38825	0.03190868	0.0555653	0.0554316	0.0554314	0.0554345	0.0556716	0.0556784	0.035587	0.0359346	0.0359351	0.03593	0.0353118	0.0352991	0.0755141	0.0753004	0.0753006	0.0753038	0.0756815	0.0756891	69.38825	1758.837	0.528037	0	0.423192	1	0.03514169	0.714809	0.250049	0.0351417	0.2500491	0.9648583	0.7148092	0.4231924
800	-962.014	-152.8	-809.214	0.830871	0.326051	0.855058	0.333965	0.116368	0.8570552	0.3339654	0.8550583	0.3260507	0.8308715	0.05815858	0.05820938	0.1429448	69.38825	0.03057871	0.0591882	0.0583003	0.0582947	0.0583033	0.0593132	0.0593369	0.0548459	0.0562148	0.0562132	0.0562125	0.0546463	0.0546191	0.0526221	0.0521611	0.0521607	0.0521633	0.0526937	0.0527107	69.38825	1758.837	0.4997817	0	0.106692	1	0.0600404	0.659459	0.280501	0.0600404	0.2805006	0.9399596	0.659459	0.1066917
850	-960.971	-152.034	-808.937	0.435762	0.798246	0.716558	0.594135	0.1080927	0.8491862	0.5941346	0.7165576	0.7982462	0.4357619	0.05958113	0.04851154	0.1508138	69.38825	0.02411851	0.0718839	0.0710202	0.0710111	0.0710213	0.0719411	0.0719527	0.0408609	0.0425608	0.0425597	0.0425616	0.0407491	0.0407501	0.0539095	0.0530973	0.0530968	0.0530977	0.0539624	0.0539638	69.38825	1758.837	0.5512042	0	0.0599749	1	0.08354159	0.907183	0.00927567	0.0835416	0.009275666	0.9164584	0.9071827	0.05997489
900	-961.49	-152.512	-808.979	0.207899	0.367627	0.577511	0.372002	0.1009045	0.7779562	0.3720016	0.5775111	0.3676265	0.2078993	0.05211529	0.04878919	0.2220438	69.38825	0.0210682	0.102562	0.101881	0.101876	0.101915	0.103396	0.103453	0.0340748	0.0351283	0.03514	0.0351384	0.0327947	0.032789	0.0300123	0.0296627	0.0296647	0.0296668	0.0304208	0.0304243	69.38825	1758.837	0.5164814	0	0.533316	1	0.1784153	0.786567	0.0350175	0.178415	0.0350175	0.8215847	0.7865672	0.5333158
950	-962.575	-152.553	-810.022	0.57449	0.809915	0.386434	0.52956	0.1323456	0.7538994	0.5295596	0.3864341	0.8099153	0.5744899	0.09417277	0.03817281	0.2461006	69.38825	0.01847154	0.0407984	0.0403601	0.0403629	0.0404239	0.0422512	0.0423364	0.0559883	0.0571837	0.0572129	0.0572196	0.0520155	0.0520209	0.0698873	0.0691016	0.0691105	0.0691191	0.0722983	0.0723094	69.38825	1758.837	0.7115672	0	0.7499	1	0.2474135	0.73596	0.0166261	0.247413	0.01662606	0.7525865	0.7359605	0.7498998
1000	-964.728	-155.112	-809.616	0.607256	0.43114	0.463481	0.213781	0.1155861	0.7988147	0.2137808	0.4634814	0.4311398	0.6072564	0.05612353	0.05946261	0.2011853	69.38825	0.04412314	0.0605247	0.0521172	0.0510112	0.0522331	0.0611784	0.0631059	0.0420147	0.0599322	0.0595994	0.0600473	0.0407618	0.0410282	0.062065	0.0565032	0.0564314	0.0565314	0.0623822	0.0625327	69.38825	1758.837	0.4855559	0	0.0474182	1	0.5969943	0.368725	0.0342802	0.596994	0.0342802	0.4030057	0.3687255	0.04741823
1050	-961.876	-152.703	-809.173	0.738168	0.71379	0.504386	0.405243	0.08743931	0.7516584	0.405243	0.504386	0.7137897	0.738168	0.03163363	0.05580568	0.2483416	69.38825	0.01458304	0.0338244	0.0338044	0.0338044	0.0338074	0.0340695	0.0340728	0.0490992	0.0491507	0.0491509	0.0491465	0.0484675	0.0484625	0.0837431	0.0837114	0.0837115	0.0837147	0.0841277	0.0841313	69.38825	1758.837	0.3617782	0	0.922467	1	0.04029377	0.878377	0.0813292	0.0402938	0.08132916	0.9597062	0.8783771	0.9224674
1100	-961.969	-151.515	-810.454	0.867995	0.92109	0.849008	0.568635	0.09163765	0.7350206	0.5686345	0.8490082	0.9210899	0.8679955	0.01561996	0.07601769	0.2649794	69.38825	0.01837296	0.0484701	0.0478471	0.047843	0.0478556	0.0488366	0.0488559	0.0466011	0.0479335	0.0479377	0.0479376	0.0458245	0.0458195	0.0715878	0.0708893	0.0708908	0.0708934	0.0719852	0.0719913	69.38825	1758.837	0.1704535	0	0.357581	1	0.1073045	0.845742	0.0469534	0.107305	0.04695336	0.8926955	0.8457421	0.3575814
1150	-967.304	-152.194	-815.11	0.294405	0.633257	0.580646	0.280392	0.1125155	0.8686647	0.2803919	0.5806461	0.6332566	0.2944051	0.01997316	0.0925423	0.1313353	69.38825	0.02177002	0.064741	0.0646877	0.0646879	0.064693	0.065205	0.0652109	0.0324286	0.032538	0.0325386	0.0325372	0.031475	0.0314734	0.069497	0.0694405	0.0694408	0.0694422	0.0699809	0.0699824	69.38825	1758.837	0.1775148	0	0.89507	1	0.06264589	0.905328	0.0320265	0.0626459	0.03202654	0.9373541	0.9053276	0.8950702
1200	-961.443	-152.946	-808.497	0.227628	0.678337	0.894724	0.543111	0.09606366	0.7483236	0.5431113	0.8947239	0.6783374	0.2276284	0.04118267	0.054881	0.2516764	69.38825	0.014271	0.109408	0.109009	0.109007	0.109028	0.109879	0.109913	0.0264383	0.0270879	0.0270919	0.0270821	0.0256786	0.025658	0.0308138	0.030572	0.0305731	0.0305767	0.0310885	0.0310955	69.38825	1758.837	0.4287018	0	0.520836	1	0.11435	0.73371	0.15194	0.11435	0.1519403	0.88565	0.7337097	0.5208356
1250	-960.401	-151.509	-808.891	0.908274	0.832669	0.273151	0.511159	0.1077509	0.8462486	0.5111594	0.2731512	0.8326688	0.9082736	0.04674938	0.06100151	0.1537514	69.38825	0.0240994	0.0171501	0.0171439	0.0171439	0.0171439	0.0171607	0.0171607	0.0569506	0.0569801	0.0569801	0.0569801	0.0568996	0.0568996	0.092566	0.0925426	0.0925426	0.0925426	0.0926063	0.0926063	69.38825	1758.837	0.4338654	0	0.632487	1	0.003558018	0.99414	0.00230155	0.00355802	0.002301552	0.996442	0.9941404	0.6324874
1300	-964.935	-154.544	-810.391	0.595075	0.649651	0.469724	0.593096	0.1463494	0.8640963	0.593096	0.4697237	0.6496515	0.5950749	0.09985777	0.04649161	0.1359037	69.38825	0.01911168	0.0505161	0.0491762	0.049164	0.0492027	0.0512879	0.0513485	0.0577505	0.0607471	0.0607595	0.0607653	0.0560339	0.0560286	0.0583731	0.0567557	0.0567607	0.0567698	0.0592708	0.0592895	69.38825	1758.837	0.6823245	0	0.346342	1	0.1678977	0.766921	0.0651811	0.167898	0.06518107	0.8321023	0.7669213	0.3463417
1350	-960.334	-151.119	-809.215	0.580963	0.904604	0.767833	0.435341	0.09274071	0.8496405	0.4353413	0.7678329	0.9046043	0.5809629	0.03398963	0.05875108	0.1503595	69.38825	0.02531905	0.0508173	0.0507948	0.0507949	0.0507962	0.0510547	0.0510562	0.038264	0.0383151	0.0383152	0.0383143	0.0377258	0.0377247	0.0775853	0.0775567	0.0775567	0.0775575	0.0778849	0.0778858	69.38825	1758.837	0.3665018	0	0.912335	1	0.02914094	0.933121	0.037738	0.0291409	0.03773804	0.9708591	0.933121	0.912335
1400	-965.607	-155.422	-810.185	0.476018	0.322966	0.770496	0.292895	0.09206524	0.8637697	0.2928955	0.7704962	0.3229656	0.4760177	0.02488661	0.06717862	0.1362303	69.38825	0.04473388	0.0760506	0.0755563	0.0755583	0.0755929	0.0774785	0.0775262	0.0452165	0.0459406	0.0459468	0.0459419	0.0431337	0.0431253	0.0453915	0.0451699	0.0451715	0.0451777	0.0460066	0.0460152	69.38825	1758.837	0.270315	0	0.731773	1	0.1246157	0.791313	0.0840711	0.124616	0.08407114	0.8753843	0.7913131	0.731773
1450	-962.029	-151.576	-810.453	0.548991	0.684626	0.402633	0.463147	0.1097919	0.7942837	0.4631475	0.402633	0.6846262	0.5489908	0.07388	0.03591188	0.2057163	69.38825	0.02233729	0.0387941	0.0387003	0.0387002	0.0387014	0.0389205	0.0389224	0.0521885	0.052445	0.0524454	0.0524442	0.0518428	0.0518406	0.0756841	0.0755212	0.0755213	0.0755223	0.075902	0.0759037	69.38825	1758.837	0.6729095	0	0.568805	1	0.03205368	0.92039	0.0475559	0.0320537	0.04755588	0.9679463	0.9203904	0.568805
1500	-963.705	-151.393	-812.312	0.622787	0.753329	0.33996	0.360545	0.09964533	0.8513119	0.3605446	0.3399602	0.753329	0.6227868	0.06785445	0.03179088	0.1486881	69.38825	0.02803345	0.0255083	0.0254519	0.0254519	0.0254533	0.0256156	0.0256178	0.0462576	0.0464609	0.0464613	0.0464567	0.0458685	0.0458612	0.094901	0.0947535	0.0947537	0.0947575	0.0951816	0.0951877	69.38825	1758.837	0.6809597	0	0.647386	1	0.02811181	0.801158	0.17073	0.0281118	0.1707303	0.9718882	0.8011579	0.6473861
1550	-963.086	-154.047	-809.039	0.474727	0.504005	0.533675	0.388958	0.1162078	0.7451122	0.3889584	0.5336746	0.5040046	0.474727	0.07327864	0.04292921	0.2548878	69.38825	0.01718643	0.0574148	0.0572402	0.0572411	0.0572818	0.0582125	0.0582711	0.0497024	0.0500395	0.0500432	0.0499919	0.0481613	0.0480865	0.0595485	0.0593855	0.0593864	0.0594142	0.0602699	0.0603091	69.38825	1758.837	0.6305825	0	0.799922	1	0.1006392	0.577722	0.321639	0.100639	0.3216392	0.8993608	0.5777216	0.799922
1600	-961.952	-153.954	-807.997	0.318883	0.618858	0.925379	0.66492	0.1019631	0.598754	0.6649204	0.9253792	0.6188578	0.3188832	0.0454634	0.05649974	0.401246	69.38825	0.01100371	0.102304	0.102227	0.102227	0.10224	0.10277	0.102787	0.0343953	0.0345179	0.0345191	0.03451	0.0336557	0.0336442	0.0299668	0.0299217	0.0299219	0.0299252	0.0302319	0.0302359	69.38825	1758.837	0.4458807	0	0.85047	1	0.08582528	0.806316	0.107859	0.0858253	0.1078589	0.9141747	0.8063158	0.8504698
