Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-989.984	-134.384	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.107542	0.0932041	0.0892999	0.0929161	0.10412	0.140339	0.0247665	0.0881106	0.0871514	0.0887959	0.0125268	0.014073	0.0108661	0.00771541	0.00764287	0.00776794	0.0109077	0.0122541	69.38825	1758.837	0.75	0	0.1	1	0.9142857	0.0285714	0.0571429	0.914286	0.05714286	0.08571429	0.02857143	0.1
50	-945.603	-136.248	-809.355	0.810648	0.725793	0.84036	0.41634	0.1061876	0.8431299	0.4163398	0.8403602	0.7257932	0.8106484	0.0472101	0.05897754	0.1568701	69.38825	0.04246861	0.0921425	0.0770737	0.0740554	0.0773669	0.0925366	0.104116	0.0287331	0.0702158	0.0688609	0.0705455	0.0239427	0.0250156	0.0355398	0.0288807	0.0285252	0.0289817	0.0359329	0.0375353	69.38825	1758.837	0.4445913	0	0.0619339	1	0.7751888	0.102475	0.122336	0.775189	0.1223358	0.2248112	0.1024754	0.06193393
100	-946.023	-136.844	-809.18	0.956249	0.522088	0.831302	0.472865	0.1065137	0.8456745	0.4728655	0.8313022	0.522088	0.9562488	0.0516862	0.0548275	0.1543255	69.38825	0.03776585	0.0863074	0.0733427	0.0729476	0.0757778	0.0949052	0.109629	0.0512435	0.0800119	0.0807108	0.0822737	0.0278798	0.0298832	0.0234826	0.0193977	0.0195118	0.0198252	0.0257155	0.0271542	69.38825	1758.837	0.485254	0	0.341464	1	0.7915987	0.113278	0.0951237	0.791599	0.09512367	0.2084013	0.1132776	0.3414638
150	-946.731	-136.918	-809.813	0.551306	0.720075	0.789267	0.781684	0.1237283	0.8515581	0.7816844	0.7892665	0.7200747	0.5513059	0.08011274	0.04361558	0.1484419	69.38825	0.03488397	0.112359	0.101421	0.101598	0.103286	0.11388	0.142649	0.0403152	0.0680216	0.0693551	0.0697235	0.0116727	0.0128523	0.00911761	0.00745534	0.00758453	0.00763549	0.00997811	0.0110955	69.38825	1758.837	0.6474891	0	0.399961	1	0.882471	0.0285476	0.0889813	0.882471	0.08898133	0.117529	0.02854764	0.3999606
200	-945.105	-135.705	-809.4	0.816968	0.499542	0.657297	0.43432	0.1058507	0.8736961	0.4343203	0.6572971	0.4995424	0.816968	0.05402049	0.05183024	0.1263039	69.38825	0.0439524	0.0889658	0.0725176	0.0700901	0.0720735	0.0860425	0.104077	0.0388918	0.0865122	0.0853335	0.0864177	0.0262666	0.0285893	0.0284357	0.0220904	0.0218647	0.0220509	0.0280132	0.0317679	69.38825	1758.837	0.5103459	0	0.11582	1	0.7833913	0.0185904	0.198018	0.783391	0.1980183	0.2166087	0.01859035	0.11582
250	-946.774	-135.63	-811.144	0.433141	0.276642	0.466546	0.374563	0.09739579	0.8782498	0.3745626	0.4665458	0.2766422	0.4331411	0.05543767	0.04195812	0.1217502	69.38825	0.06538818	0.12407	0.113314	0.107698	0.110796	0.117246	0.0690257	0.0113007	0.102145	0.0994558	0.10093	0.00899522	0.00438734	0.00671937	0.00495394	0.00483613	0.00488877	0.0061513	0.00308758	69.38825	1758.837	0.5691999	0	0.00252599	1	0.9348697	0.00274728	0.0623831	0.93487	0.06238305	0.06513033	0.002747275	0.002525994
300	-945.73	-135.853	-809.877	0.74481	0.94057	0.750175	0.899441	0.08885355	0.8094145	0.8994405	0.7501748	0.9405698	0.7448102	0.02449924	0.06435431	0.1905855	69.38825	0.03203763	0.102719	0.0864781	0.0823795	0.0870008	0.103301	0.121664	0.0291773	0.0795896	0.0780959	0.0802247	0.0223568	0.0236927	0.0197061	0.0140848	0.0138758	0.014181	0.0201637	0.0213104	69.38825	1758.837	0.2757261	0	0.0721839	1	0.837264	0.0877919	0.0749441	0.837264	0.07494414	0.162736	0.08779191	0.07218391
350	-945.636	-134.416	-811.22	0.434871	0.349959	0.885992	0.614627	0.08540549	0.8320557	0.6146272	0.885992	0.349959	0.4348707	0.01626872	0.06913678	0.1679443	69.38825	0.06243934	0.137034	0.127024	0.122543	0.124917	0.131005	0.125565	0.0137353	0.0602462	0.0593112	0.0599133	0.00819038	0.00673375	0.00466377	0.00367466	0.00362522	0.00364944	0.00440069	0.00376856	69.38825	1758.837	0.1904879	0	0.0628921	1	0.8938906	0.005495	0.100614	0.893891	0.1006144	0.1061094	0.005495002	0.0628921
400	-946.121	-134.564	-811.557	0.525492	0.426725	0.92848	0.412377	0.08061365	0.8137038	0.4123765	0.9284803	0.4267248	0.5254915	0.01436109	0.06625255	0.1862962	69.38825	0.05933003	0.12549	0.113633	0.110551	0.115185	0.126658	0.149278	0.0185337	0.0606884	0.0604483	0.061881	0.00913288	0.00991322	0.00701946	0.00561123	0.00559435	0.00569647	0.00721069	0.00747586	69.38825	1758.837	0.1781472	0	0.138063	1	0.9138888	0.0690775	0.0170337	0.913889	0.01703371	0.08611117	0.06907746	0.1380633
450	-953.957	-141.903	-812.053	0.374	0.401187	0.397158	0.844087	0.07755803	0.9351265	0.844087	0.3971576	0.4011867	0.3739995	0.009490429	0.0680676	0.06487355	69.38825	0.04771324	0.0866613	0.0791194	0.0790044	0.079977	0.0935816	0.0957454	0.0592563	0.0710785	0.0712544	0.071651	0.0484131	0.0488027	0.0196561	0.0172	0.0172339	0.0173285	0.0219177	0.0221185	69.38825	1758.837	0.1223655	0	0.415226	1	0.5028846	0.377485	0.11963	0.502885	0.1196303	0.4971154	0.377485	0.4152255
