Iteration	Posterior	Likelihood	Prior	biome_rates[1]	biome_rates[2]	biome_rates[3]	biome_rates[4]	birth	br_base	br_CW	br_TW	br_WC	br_WT	death	diversification	dr_base	endAge	rate_biome	rf_simplex[1]	rf_simplex[2]	rf_simplex[3]	rf_simplex[4]	rf_simplex[5]	rf_simplex[6]	rf_simplex[7]	rf_simplex[8]	rf_simplex[9]	rf_simplex[10]	rf_simplex[11]	rf_simplex[12]	rf_simplex[13]	rf_simplex[14]	rf_simplex[15]	rf_simplex[16]	rf_simplex[17]	rf_simplex[18]	root_age	tree_length	turnover	w_adj[1]	w_adj[2]	w_adj[3]	w_biome	w_graph[1]	w_graph[2]	w_graph[3]	w_land	w_not_biome	w_null	y_subdominant
0	-1009.1	-153.501	-855.599	1	1	1	1	0.04	0.75	1	1	1	1	0.03	0.01	0.25	69.38825	0.03	0.10234	0.0869161	0.0832722	0.0872243	0.101831	0.124346	0.0313451	0.0811343	0.0800742	0.0817743	0.0211306	0.0224432	0.0181128	0.0132694	0.0131351	0.0133591	0.0184155	0.0198772	69.38825	1758.837	0.75	0	0.1	1	0.8421053	0.0526316	0.105263	0.842105	0.1052632	0.1578947	0.05263158	0.1
50	-957.881	-148.246	-809.635	0.656513	0.106774	0.895989	0.446597	0.1094697	0.7540874	0.446597	0.8959893	0.1067742	0.6565127	0.06214683	0.04732286	0.2459126	69.38825	0.04530725	0.120027	0.10424	0.099954	0.105029	0.121829	0.135592	0.0309685	0.0686498	0.0676398	0.0692146	0.0256727	0.0263703	0.00451732	0.00366817	0.00364058	0.00368601	0.00459808	0.00470415	69.38825	1758.837	0.5677081	0	0.0774457	1	0.7956287	0.131346	0.0730257	0.795629	0.07302574	0.2043713	0.1313456	0.07744568
100	-958.944	-148.424	-810.52	0.30971	0.143928	0.401043	0.79799	0.1165657	0.838103	0.7979899	0.4010434	0.1439284	0.3097098	0.07481257	0.04175311	0.161897	69.38825	0.06630192	0.114999	0.101778	0.0994782	0.103696	0.120435	0.131672	0.0404146	0.0683547	0.0684907	0.0696334	0.0298394	0.0306333	0.00379112	0.00270162	0.00270551	0.00274084	0.00427446	0.00436134	69.38825	1758.837	0.6418062	0	0.200319	1	0.796496	0.174926	0.0285783	0.796496	0.02857827	0.203504	0.1749257	0.2003189
150	-958.409	-148.621	-809.788	0.830705	0.708525	0.990959	0.893788	0.1260222	0.3750524	0.893788	0.9909595	0.7085251	0.8307047	0.07358026	0.05244192	0.6249476	69.38825	0.04148047	0.113627	0.104777	0.0977015	0.105186	0.114161	0.134895	0.0291604	0.0704989	0.0700295	0.0709706	0.0238662	0.0234864	0.00803738	0.00571921	0.00570204	0.00573971	0.00815754	0.00828561	69.38825	1758.837	0.5838676	0	0.0459604	1	0.914152	0.0589432	0.0269048	0.914152	0.02690481	0.08584799	0.05894318	0.04596042
200	-958.225	-146.713	-811.512	0.725771	0.364606	0.925072	0.48448	0.09859341	0.6013383	0.4844803	0.9250721	0.3646063	0.725771	0.02128926	0.07730415	0.3986617	69.38825	0.05079499	0.116459	0.103619	0.0960464	0.103402	0.115918	0.134538	0.0231444	0.0703686	0.0686234	0.0703134	0.021808	0.0218856	0.00999489	0.00789726	0.00780752	0.00789594	0.0100356	0.0102431	69.38825	1758.837	0.2159298	0	0.00112177	1	0.8670166	0.0797994	0.053184	0.867017	0.05318401	0.1329834	0.0797994	0.001121766
250	-956.748	-146.905	-809.843	0.978101	0.2047	0.731983	0.688474	0.1027394	0.5747997	0.6884738	0.7319825	0.2047003	0.9781013	0.03661848	0.06612095	0.4252003	69.38825	0.0448291	0.102654	0.0879137	0.0790508	0.0873641	0.101283	0.133853	0.0299033	0.100562	0.0977821	0.100373	0.0272517	0.027787	0.00477364	0.00322731	0.00317473	0.00322444	0.0047943	0.00502623	69.38825	1758.837	0.3564209	0	0.000954928	1	0.9031879	0.0491063	0.0477057	0.903188	0.04770572	0.09681207	0.04910634	0.0009549282
300	-958.758	-148.932	-809.827	0.353019	0.403163	0.485294	0.368022	0.1125688	0.8063629	0.3680217	0.4852938	0.403163	0.3530191	0.05611922	0.05644963	0.1936371	69.38825	0.06724757	0.112066	0.098933	0.0934073	0.0988017	0.111675	0.124497	0.0240248	0.0640192	0.0625698	0.0639808	0.022749	0.0228138	0.018878	0.0144981	0.0143131	0.0144947	0.0189225	0.0193554	69.38825	1758.837	0.4985324	0	0.00268004	1	0.8097512	0.104876	0.0853732	0.809751	0.08537325	0.1902488	0.1048755	0.002680041
350	-958.227	-146.121	-812.107	0.513516	0.196073	0.660654	0.876689	0.1474887	0.7458188	0.8766886	0.6606536	0.1960725	0.5135162	0.1108211	0.03666767	0.2541812	69.38825	0.05529679	0.121262	0.106476	0.0993913	0.106392	0.120828	0.140938	0.0237047	0.0736328	0.0717257	0.0737039	0.0213649	0.0218576	0.0037273	0.00247801	0.00243105	0.00247993	0.00373719	0.00387063	69.38825	1758.837	0.7513867	0	0.0148882	1	0.858691	0.0822269	0.0590821	0.858691	0.05908208	0.141309	0.08222688	0.01488821
400	-957.96	-148.894	-809.067	0.95554	0.843389	0.927064	0.42972	0.1082027	0.5611055	0.4297204	0.9270642	0.8433895	0.95554	0.04659513	0.06160758	0.4388945	69.38825	0.02752875	0.0893346	0.0779926	0.073891	0.0783867	0.0902048	0.102809	0.0334789	0.0684847	0.0677443	0.0688272	0.028686	0.028381	0.0343848	0.0290364	0.0289366	0.0291091	0.0348356	0.0354766	69.38825	1758.837	0.4306281	0	0.0538639	1	0.8136793	0.0982089	0.0881117	0.813679	0.08811175	0.1863207	0.09820893	0.05386392
450	-957.366	-147.785	-809.581	0.677619	0.755468	0.942226	0.766929	0.1214107	0.547253	0.7669288	0.9422264	0.7554676	0.6776194	0.06974988	0.05166081	0.452747	69.38825	0.04183362	0.116289	0.105799	0.100347	0.10645	0.117188	0.135465	0.0257032	0.0649523	0.0645019	0.0655766	0.0196687	0.0196487	0.0111039	0.00813212	0.00810172	0.00818014	0.0113397	0.011553	69.38825	1758.837	0.5744954	0	0.0708062	1	0.8869716	0.0749474	0.038081	0.886972	0.03808101	0.1130284	0.07494737	0.07080616
